Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,V_ned_gnd_0,V_ned_gnd_1,V_ned_gnd_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,delta_e_cmd,delta_aL_cmd,delta_aR_cmd,delta_r_cmd,slew_e_dps,slew_aL_dps,slew_aR_dps,slew_r_dps,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,mot0_thr_cmd,mot1_thr_cmd,total_rotor_force,Lift_Coeff,Moment_Coeff,Drag_Coeff,Lift_N,Drag_N,Side_N,J,Cmu
37.89412,3,12.38822,23.37741,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00101,0.33802,-1.22971,0.00017,0.01334,0.00015,12.35546,-0.12480,-0.89156,2.78836,-10.90719,-2.88146,2.61386,-10.11332,-23.37741,0.01178,-0.08254,-0.07519,-0.86431,-0.10498,-0.09559,5,0.08766,0.00168,-0.00168,-0.00332,0.34907,-0.00168,0.09163,0.00175,-0.00175,-0.00349,295.9,356.5,356.5,358.7,1498.0,1498.0,1710.0,1498.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.07961,-0.05147,0.20308,170.50342,32.07219,2.00486,0.57353,2.04258
37.99474,3,12.26358,23.66677,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00099,0.33904,-1.22969,0.00009,0.01018,0.00048,12.22656,-0.01794,-0.95204,2.76237,-10.83012,-2.85255,2.89359,-11.20872,-23.66677,-0.00133,-0.00096,0.01058,-0.88900,0.00692,0.16907,5,0.08802,0.00168,-0.00168,-0.00401,0.34907,-0.00168,0.09250,0.00175,-0.00175,-0.00349,296.9,356.5,356.5,358.4,1498.0,1498.0,1712.0,1498.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.07193,-0.04571,0.20518,165.90019,31.75513,0.18660,0.56776,2.08361
38.09536,3,12.11617,23.95285,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00095,0.33978,-1.22961,0.00020,-0.00017,0.00072,12.09021,-0.00501,-0.79269,2.73685,-10.75407,-2.83494,0.27642,-1.06235,-23.95285,-0.00179,-0.13489,0.01729,-0.75218,0.00835,-0.27228,5,0.08911,0.00168,-0.00168,-0.00334,0.34907,-0.00168,0.09250,0.00175,-0.00175,-0.00349,297.7,356.6,356.6,358.7,1498.0,1498.0,1712.0,1498.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.12917,-0.05829,0.20831,170.58302,31.46945,0.00282,0.56093,2.13378
38.19599,3,12.10066,24.23666,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00089,0.33975,-1.22951,0.00031,0.00110,0.00109,12.06486,-0.11732,-0.92279,2.71257,-10.68254,-2.79243,0.55102,-2.14262,-24.23666,0.01449,0.00032,-0.07422,-0.82865,-0.08894,0.10497,5,0.08902,0.00168,-0.00168,-0.00196,0.34907,-0.00168,0.09381,0.00175,-0.00175,-0.00175,297.9,356.6,356.6,359.3,1498.0,1498.0,1715.0,1499.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.09303,-0.04684,0.20824,164.70169,31.37772,1.93377,0.56022,2.13916
38.29661,3,11.91343,24.51679,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00082,0.33944,-1.22941,0.00048,-0.00951,0.00089,11.89035,0.08699,-0.73609,2.68918,-10.61216,-2.77153,0.82326,-3.21575,-24.51679,-0.01166,-0.15023,0.07964,-0.70490,-0.01406,-0.34085,5,0.08985,0.00168,-0.00168,-0.00167,0.34907,-0.00168,0.09338,0.00175,-0.00175,-0.00175,299.3,356.7,356.7,359.4,1498.0,1498.0,1714.0,1499.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.16254,-0.06165,0.21265,169.79712,31.05912,-1.45049,0.55155,2.20584
38.39724,3,11.85103,24.79561,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00072,0.33787,-1.22927,0.00065,-0.02124,0.00129,11.83187,-0.07579,-0.66930,2.66596,-10.54504,-2.76164,1.09308,-4.28195,-24.79561,0.00880,-0.15669,-0.04643,-0.63090,0.07003,-0.30034,5,0.08958,0.00154,-0.00154,-0.00073,0.34907,-0.00154,0.09338,0.00087,-0.00087,0.00000,300.1,356.9,356.9,359.7,1499.0,1499.0,1714.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.18598,-0.06288,0.21462,171.40996,31.01895,1.28334,0.54866,2.22876
38.49786,3,11.75257,25.07145,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00061,0.33601,-1.22915,0.00062,-0.01366,0.00073,11.70640,0.04574,-1.03967,2.64645,-10.48490,-2.70522,1.36077,-5.34172,-25.07145,-0.00937,0.17845,0.04248,-0.81357,0.12865,0.35682,5,0.08991,0.00082,-0.00082,0.00002,0.34907,-0.00082,0.09468,0.00087,-0.00087,0.00000,300.9,358.4,358.4,360.0,1499.0,1499.0,1717.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.08457,-0.03345,0.21524,154.16019,30.59366,-0.70152,0.54410,2.26569
38.59848,3,11.54787,25.34098,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00057,0.33480,-1.22918,0.00035,-0.01744,-0.00086,11.52921,-0.09597,-0.64919,2.62962,-10.42706,-2.65926,1.62669,-6.39560,-25.34098,0.00212,-0.20249,-0.05387,-0.55216,0.06418,-0.34998,5,0.09128,0.00084,-0.00084,-0.00179,0.34907,-0.00084,0.09468,0.00087,-0.00087,-0.00349,302.1,358.4,358.4,359.4,1499.0,1499.0,1717.0,1498.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.22246,-0.07054,0.22117,167.75897,30.35175,1.54029,0.53462,2.34549
38.69911,3,11.82708,25.60689,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00059,0.33284,-1.22926,-0.00032,-0.01894,-0.00010,11.80068,-0.02803,-0.78921,2.61188,-10.37424,-2.61120,1.89086,-7.44382,-25.60689,-0.00213,-0.05612,0.00104,-0.66364,-0.15072,0.29560,5,0.09040,0.00084,-0.00084,-0.00339,0.34907,-0.00084,0.09468,0.00087,-0.00087,-0.00175,299.9,358.3,358.3,358.8,1499.0,1499.0,1717.0,1499.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.15438,-0.05410,0.21403,166.16966,30.80834,0.37443,0.54755,2.23766
38.79973,3,11.75994,25.86550,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00061,0.33155,-1.22921,-0.00035,-0.00944,0.00079,11.72781,0.08520,-0.86452,2.59574,-10.32754,-2.52419,2.15328,-8.48709,-25.86550,-0.00912,-0.04795,0.07460,-0.69160,-0.10253,0.43747,5,0.09190,0.00084,-0.00084,-0.00059,0.34907,-0.00084,0.09599,0.00087,-0.00087,0.00000,299.6,358.3,358.3,359.8,1499.0,1499.0,1720.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.13970,-0.05398,0.21499,162.19911,30.59742,-1.37789,0.54444,2.26289
38.90036,3,11.51655,26.11631,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00062,0.33054,-1.22917,-0.00014,-0.01177,0.00022,11.49185,-0.04135,-0.75269,2.58146,-10.28146,-2.45536,2.41419,-9.52566,-26.11631,0.00303,-0.13843,-0.01860,-0.57328,-0.00488,0.22116,5,0.09216,0.00084,-0.00084,-0.00064,0.34907,-0.00084,0.09599,0.00087,-0.00087,-0.00175,301.9,358.4,358.4,359.8,1499.0,1499.0,1720.0,1499.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.19595,-0.06485,0.22068,163.23122,30.11988,0.69681,0.53317,2.35808
39.00098,3,11.53885,26.36166,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00062,0.32874,-1.22910,-0.00022,-0.02157,0.00125,11.51182,-0.12127,-0.77998,2.56586,-10.23803,-2.40983,0.02421,-0.06865,-26.36166,0.01488,-0.05718,-0.07581,-0.57818,0.16433,0.34378,5,0.09150,0.00084,-0.00084,-0.00125,0.34907,-0.00084,0.09556,0.00087,-0.00087,0.00000,302.1,358.4,358.4,359.6,1499.0,1499.0,1719.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.18425,-0.05693,0.22011,162.26132,30.15913,1.99658,0.53421,2.34911
39.10160,3,11.43183,26.60270,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00059,0.32598,-1.22902,0.00000,-0.03330,0.00073,11.41742,0.14845,-0.55411,2.55378,-10.19856,-2.37490,0.28223,-1.09851,-26.60270,-0.01718,-0.21832,0.11528,-0.43343,0.15763,0.21244,5,0.09124,0.00084,-0.00084,0.00003,0.34907,-0.00084,0.09468,0.00087,-0.00087,-0.00175,303.4,358.4,358.4,360.0,1499.0,1499.0,1717.0,1499.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.26040,-0.07350,0.22539,169.50661,30.31139,-2.37504,0.52925,2.39265
39.20223,3,11.37159,26.83991,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00056,0.32237,-1.22893,0.00009,-0.03792,0.00074,11.34310,-0.01415,-0.80435,2.54267,-10.16413,-2.33182,0.53904,-2.12466,-26.83991,0.00088,0.05865,-0.00164,-0.50081,0.01319,0.44967,5,0.09079,0.00084,-0.00084,-0.00004,0.34907,-0.00084,0.09425,0.00087,-0.00087,0.00000,304.2,358.4,358.4,360.0,1499.0,1499.0,1716.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.19105,-0.04737,0.22365,158.49693,29.76192,0.27770,0.52646,2.41770
39.30285,3,11.34505,27.07142,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00053,0.31883,-1.22888,0.00016,-0.03301,0.00004,11.32051,-0.13209,-0.73391,2.53461,-10.13517,-2.26338,0.79490,-3.14764,-27.07142,0.01195,-0.02555,-0.08534,-0.43784,0.02676,0.26979,5,0.09063,0.00084,-0.00084,-0.00000,0.34907,-0.00084,0.09468,0.00087,-0.00087,-0.00175,304.6,358.4,358.4,360.0,1499.0,1499.0,1717.0,1499.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.21582,-0.05581,0.22484,161.03880,29.78044,2.19443,0.52523,2.42886
39.40348,3,11.19417,27.29680,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00052,0.31536,-1.22886,-0.00007,-0.03757,0.00057,11.17836,-0.01231,-0.59450,2.52664,-10.11101,-2.21360,1.04997,-4.16793,-27.29680,-0.00087,-0.12363,0.00499,-0.30584,0.01977,0.16599,5,0.09019,0.00084,-0.00084,-0.00171,0.34907,-0.00084,0.09381,0.00087,-0.00087,-0.00175,306.4,358.4,358.4,359.4,1499.0,1499.0,1715.0,1499.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.27332,-0.06716,0.23012,164.19862,29.67449,0.18577,0.51825,2.49385
39.50410,3,11.11296,27.51727,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00050,0.31148,-1.22876,-0.00003,-0.03674,0.00114,11.09208,0.05157,-0.67893,2.52046,-10.09212,-2.15513,1.30430,-5.18604,-27.51727,-0.00466,-0.02717,0.04408,-0.30805,-0.03835,0.50992,5,0.08925,0.00084,-0.00084,-0.00013,0.34907,-0.00084,0.09338,0.00087,-0.00087,0.00000,307.7,358.5,358.5,360.0,1499.0,1499.0,1714.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.25612,-0.05833,0.23081,159.63899,29.33306,-0.79052,0.51449,2.52992
39.60472,3,11.16170,27.73177,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00045,0.30769,-1.22863,0.00018,-0.03754,0.00104,11.13875,0.07980,-0.71093,2.51650,-10.07749,-2.09943,1.55811,-6.20248,-27.73177,-0.00910,0.01074,0.06367,-0.28140,0.07057,0.35170,5,0.08887,0.00084,-0.00084,0.00000,0.34907,-0.00084,0.09250,0.00087,-0.00087,0.00000,307.5,358.5,358.5,360.0,1499.0,1499.0,1712.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.24068,-0.05400,0.22927,159.06268,29.39341,-1.24521,0.51675,2.50817
39.70535,3,11.25818,27.94063,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00040,0.30386,-1.22852,0.00026,-0.03544,0.00092,11.21877,-0.08518,-0.93729,2.51414,-10.06715,-2.03821,1.81162,-7.21766,-27.94063,0.00846,0.21703,-0.05258,-0.38665,0.06706,0.95070,5,0.08810,0.00084,-0.00084,-0.00000,0.34907,-0.00084,0.09163,0.00087,-0.00087,0.00000,307.0,358.4,358.4,360.0,1499.0,1499.0,1710.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.15840,-0.03262,0.22573,151.09177,29.44207,1.43785,0.52121,2.46596
39.80597,3,11.07448,28.14267,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00035,0.30044,-1.22846,0.00030,-0.03310,0.00024,11.04467,-0.06687,-0.80914,2.51414,-10.06065,-1.97264,2.06501,-8.23199,-28.14267,0.00426,0.09665,-0.03833,-0.26864,-0.07276,0.62558,5,0.08802,0.00084,-0.00084,0.00000,0.34907,-0.00084,0.09076,0.00087,-0.00087,0.00000,308.8,358.5,358.5,360.0,1499.0,1499.0,1708.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.21878,-0.04605,0.23042,153.82166,29.08192,1.12503,0.51271,2.54729
39.90660,3,11.05607,28.33774,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00032,0.29733,-1.22844,0.00010,-0.03131,0.00011,11.03777,0.02644,-0.63524,2.51493,-10.05806,-1.90557,2.31845,-9.24589,-28.33774,-0.00653,-0.05855,0.03020,-0.13892,0.00003,0.44945,5,0.08751,0.00084,-0.00084,-0.00111,0.34907,-0.00084,0.09076,0.00087,-0.00087,-0.00175,309.3,358.5,358.5,359.7,1499.0,1499.0,1708.0,1499.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.27563,-0.06216,0.23270,160.46214,29.27168,-0.42594,0.51185,2.55567
40.00722,3,11.12620,28.52659,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00031,0.29423,-1.22841,-0.00007,-0.02963,0.00045,11.09897,0.01222,-0.77785,2.51640,-10.05873,-1.84035,0.03393,-0.14015,-28.52659,-0.00384,0.07928,0.02209,-0.21337,0.01779,0.80274,5,0.08652,0.00084,-0.00084,-0.00169,0.34907,-0.00084,0.08988,0.00087,-0.00087,-0.00175,309.2,358.5,358.5,359.5,1499.0,1499.0,1706.0,1499.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.22307,-0.04739,0.22931,155.80884,29.21228,-0.21270,0.51510,2.52399
40.10785,3,11.08696,28.70853,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00029,0.29141,-1.22827,-0.00002,-0.03064,0.00167,11.07231,-0.08673,-0.56313,2.51744,-10.06276,-1.78091,0.28758,-1.15420,-28.70853,0.01196,-0.10852,-0.05311,-0.04881,-0.00422,0.43371,5,0.08626,0.00084,-0.00084,-0.00008,0.34907,-0.00084,0.08901,0.00087,-0.00087,0.00000,309.7,358.5,358.5,360.0,1499.0,1499.0,1704.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.29357,-0.06692,0.23314,163.62984,29.49050,1.45729,0.51329,2.54164
40.20847,3,11.00569,28.88680,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00022,0.28768,-1.22809,0.00021,-0.04438,0.00169,10.99508,0.00151,-0.48310,2.52103,-10.06951,-1.76257,0.54149,-2.16876,-28.88680,-0.00143,-0.08781,0.00802,0.03764,0.01823,0.18048,5,0.08430,0.00018,-0.00018,0.00000,0.34907,-0.00018,0.08639,0.00000,0.00000,0.00000,311.6,359.7,359.7,360.0,1500.0,1500.0,1698.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.32467,-0.06576,0.23688,165.11555,29.52617,0.03288,0.50952,2.57881
40.30909,3,11.06267,29.06314,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00016,0.28303,-1.22794,0.00014,-0.04435,0.00129,11.04111,-0.02345,-0.68996,2.52683,-10.08015,-1.72963,0.79588,-3.18419,-29.06314,-0.00022,0.13292,-0.00870,-0.04953,0.02284,0.68168,5,0.08251,-0.00000,0.00000,-0.00000,0.34907,0.00000,0.08596,0.00000,0.00000,0.00000,312.1,360.0,360.0,360.0,1500.0,1500.0,1697.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.25415,-0.04242,0.23177,157.94884,29.18995,0.43314,0.51216,2.55266
40.40972,3,11.03013,29.23431,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00011,0.27912,-1.22779,-0.00000,-0.03558,0.00165,11.01497,-0.02647,-0.57748,2.53302,-10.09510,-1.67056,1.05088,-4.20092,-29.23431,0.00189,-0.01478,-0.01102,0.07966,0.00136,0.40560,5,0.08296,0.00000,-0.00000,0.00000,0.34907,-0.00000,0.08683,0.00000,0.00000,0.00175,312.2,360.0,360.0,360.0,1500.0,1500.0,1699.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.29362,-0.05793,0.23422,161.96294,29.32478,0.48436,0.51065,2.56754
40.51034,3,11.08158,29.40004,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00006,0.27573,-1.22763,0.00012,-0.03009,0.00111,11.06266,0.00090,-0.64735,2.54127,-10.11245,-1.61385,1.30658,-5.21931,-29.40004,-0.00122,0.02985,0.00335,0.06407,0.08534,0.53252,5,0.08268,-0.00000,0.00000,0.00171,0.34907,0.00000,0.08683,0.00000,0.00000,0.00175,311.9,360.0,360.0,359.5,1500.0,1500.0,1699.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.26684,-0.05283,0.23175,160.09377,29.28700,0.09388,0.51304,2.54407
40.61097,3,11.08338,29.56044,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00003,0.27266,-1.22755,-0.00001,-0.03048,0.00071,11.06575,0.06883,-0.62109,2.55032,-10.13240,-1.56811,1.56319,-6.23956,-29.56044,-0.01103,-0.00408,0.05616,0.09131,0.00521,0.58592,5,0.08334,0.00000,-0.00000,0.00005,0.34907,-0.00000,0.08727,0.00000,0.00000,0.00000,311.5,360.0,360.0,360.0,1500.0,1500.0,1700.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.27498,-0.05628,0.23215,161.17410,29.34636,-1.06649,0.51312,2.54326
40.71159,3,11.15011,29.71619,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00002,0.26953,-1.22746,-0.00018,-0.03371,0.00087,11.13241,0.01006,-0.62795,2.55974,-10.15490,-1.52836,1.82071,-7.26196,-29.71619,-0.00338,0.00654,0.01550,0.10895,-0.00796,0.53035,5,0.08377,-0.00000,0.00000,-0.00000,0.34907,0.00000,0.08683,0.00000,0.00000,0.00000,310.6,360.0,360.0,360.0,1500.0,1500.0,1699.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.26536,-0.05453,0.23043,161.89052,29.48143,-0.11499,0.51621,2.51332
40.81221,3,11.15690,29.86781,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00002,0.26619,-1.22736,-0.00021,-0.03279,0.00092,11.13826,-0.12296,-0.63286,2.57014,-10.17980,-1.48189,2.07922,-8.28675,-29.86781,0.01274,0.01248,-0.08062,0.12761,0.07916,0.63956,5,0.08346,0.00000,-0.00000,0.00092,0.34907,-0.00000,0.08683,0.00000,0.00000,0.00175,310.7,360.0,360.0,359.7,1500.0,1500.0,1699.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.26306,-0.05387,0.23025,161.79250,29.49410,2.07483,0.51652,2.51030
40.91284,3,11.03299,30.01535,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00001,0.26275,-1.22728,-0.00020,-0.03676,0.00089,11.01816,0.02589,-0.57139,2.58127,-10.20738,-1.44939,2.33884,-9.31417,-30.01535,-0.00361,-0.02636,0.02314,0.22810,0.05973,0.45100,5,0.08359,-0.00000,0.00000,0.00103,0.34907,0.00000,0.08683,0.00000,0.00000,0.00175,311.8,360.0,360.0,359.7,1500.0,1500.0,1699.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.29533,-0.05909,0.23429,162.26105,29.34841,-0.33722,0.51079,2.56623
41.01346,3,11.12954,30.15927,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.25910,-1.22716,-0.00014,-0.03780,0.00101,11.12076,-0.05773,-0.43821,2.59320,-10.23795,-1.41251,0.06152,-0.22503,-30.15927,0.00632,-0.14950,-0.03723,0.31017,0.04589,0.08899,5,0.08335,0.00000,-0.00000,0.00169,0.34907,-0.00000,0.08639,0.00000,0.00000,0.00175,311.0,360.0,360.0,359.5,1500.0,1500.0,1698.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.32348,-0.07056,0.23472,168.70175,29.91928,1.04188,0.51526,2.52249
41.11409,3,10.97606,30.30070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.25497,-1.22708,-0.00007,-0.04155,0.00029,10.95986,0.12007,-0.58391,2.60743,-10.27115,-1.39020,0.32360,-1.25863,-30.30070,-0.01530,0.02761,0.08650,0.29004,0.16944,0.15008,5,0.08240,-0.00000,0.00000,0.00168,0.34907,0.00000,0.08596,0.00000,0.00000,0.00000,312.9,360.0,360.0,359.5,1500.0,1500.0,1697.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.29699,-0.05408,0.23558,160.79665,29.20697,-1.84355,0.50815,2.59256
41.21471,3,11.25299,30.43940,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.25080,-1.22706,-0.00029,-0.04083,0.00028,11.24040,0.15033,-0.51049,2.62198,-10.30742,-1.36141,0.58714,-2.29570,-30.43940,-0.02022,-0.05131,0.11580,0.32341,-0.08071,0.57077,5,0.08216,0.00000,-0.00000,-0.00004,0.34907,-0.00000,0.08552,0.00000,0.00000,0.00000,310.7,360.0,360.0,360.0,1500.0,1500.0,1696.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.28737,-0.05928,0.23017,167.75987,29.99356,-2.40267,0.52097,2.46820
41.31533,3,11.40602,30.57476,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00003,0.24694,-1.22699,-0.00047,-0.03489,0.00111,11.38035,0.12061,-0.75534,2.63607,-10.34570,-1.32268,0.85215,-3.33654,-30.57476,-0.01390,0.15859,0.09552,0.23192,0.05497,0.55064,5,0.08194,-0.00000,0.00000,0.00000,0.34907,0.00000,0.08508,0.00000,0.00000,0.00175,309.4,360.0,360.0,360.0,1500.0,1500.0,1695.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.19878,-0.03743,0.22305,160.49327,29.86208,-1.91848,0.52806,2.40333
41.41596,3,11.21636,30.70453,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00004,0.24417,-1.22690,-0.00031,-0.02730,0.00074,11.20008,-0.04900,-0.60208,2.65223,-10.38541,-1.26896,1.11867,-4.38131,-30.70453,0.00561,-0.03711,-0.03102,0.36520,-0.04609,0.37072,5,0.08315,0.00000,-0.00000,0.00171,0.34907,-0.00000,0.08596,0.00000,0.00000,0.00000,310.4,360.0,360.0,359.4,1500.0,1500.0,1697.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.26625,-0.05825,0.22918,163.93488,29.67133,0.90131,0.51928,2.48412
41.51658,3,11.36095,30.83042,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00005,0.24150,-1.22680,-0.00026,-0.02459,0.00100,11.34571,-0.00432,-0.58826,2.66786,-10.42669,-1.22681,1.38677,-5.43018,-30.83042,0.00091,-0.06218,0.00048,0.36916,-0.08214,0.40928,5,0.08277,-0.00000,0.00000,0.00163,0.34907,0.00000,0.08683,0.00000,0.00000,0.00175,309.3,360.0,360.0,359.5,1500.0,1500.0,1699.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.25481,-0.05922,0.22599,166.66862,30.01697,0.17859,0.52597,2.42216
41.61721,3,11.32276,30.95294,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00005,0.23876,-1.22671,-0.00021,-0.02732,0.00090,11.30423,-0.01787,-0.64726,2.68458,-10.46949,-1.20001,1.65653,-6.48329,-30.95294,0.00061,0.00761,-0.00584,0.38413,0.03513,0.37983,5,0.08285,0.00000,-0.00000,0.00058,0.34907,-0.00000,0.08596,0.00000,0.00000,0.00000,309.6,360.0,360.0,359.8,1500.0,1500.0,1697.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.24116,-0.05278,0.22601,163.74887,29.81801,0.36120,0.52420,2.43830
41.71783,3,11.28625,31.07221,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00004,0.23605,-1.22659,-0.00029,-0.02785,0.00147,11.26948,0.04609,-0.61330,2.70111,-10.51363,-1.17100,1.92796,-7.54077,-31.07221,-0.00527,-0.02291,0.04090,0.44183,-0.08495,0.17001,5,0.08293,-0.00000,0.00000,-0.00001,0.34907,0.00000,0.08596,0.00000,0.00000,0.00175,309.8,360.0,360.0,360.0,1500.0,1500.0,1697.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.25516,-0.05613,0.22736,164.52998,29.80317,-0.69522,0.52251,2.45388
41.81845,3,11.29434,31.19005,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00003,0.23279,-1.22645,-0.00013,-0.03573,0.00133,11.28176,0.08176,-0.52648,2.71937,-10.56038,-1.16689,2.20114,-8.60282,-31.19005,-0.00840,-0.05711,0.06089,0.50615,0.00948,0.23208,5,0.08200,0.00000,-0.00000,0.00171,0.34907,-0.00000,0.08508,0.00000,0.00000,0.00175,310.3,360.0,360.0,359.4,1500.0,1500.0,1695.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.27857,-0.05942,0.22874,167.83984,30.02760,-1.21630,0.52289,2.45041
41.91908,3,11.39755,31.30730,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00003,0.22907,-1.22643,-0.00017,-0.03771,-0.00014,11.39058,0.05245,-0.39527,2.74021,-10.60819,-1.16009,2.47633,-9.66962,-31.30730,-0.01108,-0.17435,0.04705,0.58676,0.02296,-0.09485,5,0.08129,-0.00000,0.00000,0.00014,0.34907,0.00000,0.08465,0.00000,0.00000,0.00000,309.9,360.0,360.0,359.9,1500.0,1500.0,1694.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.30396,-0.06969,0.22922,174.31468,30.64214,-0.81128,0.52766,2.40685
42.01970,3,11.51875,31.42389,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00006,0.22531,-1.22638,-0.00046,-0.03225,0.00094,11.49487,-0.24756,-0.69883,2.75843,-10.65884,-1.14254,0.08180,-0.31883,-31.42389,0.02785,0.11648,-0.17050,0.45194,-0.20319,0.56145,5,0.08050,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.08421,0.00000,0.00000,0.00000,309.3,360.0,360.0,360.0,1500.0,1500.0,1693.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,87.02902,1.20407,-0.04069,0.22127,164.40274,30.21269,4.10531,0.53328,2.35719
