wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.462,10,285597419,771174464,236990,-50,47,-170,0,0.00216,0.00166,-1.30610,0.00031,0.00033,0.00022,0.105,-0.346,0.100,0.479,-1.709,-0.003,1.03,1.78,285,94,0.00,0,0,0,0,0,0,0.00,6.06,100.06,2965.89,0.00
13.462,10,285597424,771174442,236990,-50,66,-238,0,0.00217,0.00153,-1.30615,0.00030,0.00024,0.00023,0.161,-0.558,0.100,0.663,-2.389,-0.004,1.57,2.48,285,100,0.00,0,0,0,0,0,0,0.00,8.50,100.06,2897.25,0.00
13.462,10,285597431,771174414,236990,-50,84,-307,0,0.00217,0.00136,-1.30630,0.00031,0.00025,0.00025,0.237,-0.838,0.100,0.849,-3.077,-0.005,2.20,3.19,285,100,0.01,0,0,0,0,0,0,0.00,9.47,100.06,2843.47,0.00
13.463,10,285597439,771174378,237000,-49,103,-376,0,0.00217,0.00121,-1.30646,0.00029,0.00033,0.00028,0.331,-1.191,0.100,1.035,-3.767,-0.006,2.41,3.91,285,100,0.01,0,0,0,0,0,0,0.00,9.60,100.05,2780.03,0.00
13.463,10,285597449,771174335,237000,-49,122,-445,0,0.00217,0.00103,-1.30674,0.00027,0.00026,0.00021,0.444,-1.610,0.100,1.221,-4.456,-0.006,3.19,4.62,285,100,0.01,0,0,0,0,0,0,0.00,9.64,100.05,2758.60,0.00
13.463,10,285597461,771174284,237000,-49,140,-513,0,0.00217,0.00089,-1.30701,0.00032,0.00024,0.00022,0.577,-2.105,0.100,1.403,-5.132,-0.006,3.60,5.32,285,100,0.01,0,0,0,0,0,0,0.00,9.74,100.05,2680.91,0.00
13.464,10,285597475,771174227,236990,-50,157,-576,0,0.00217,0.00059,-1.30744,0.00024,0.00027,0.00016,0.727,-2.662,0.100,1.572,-5.766,-0.005,4.30,5.98,285,100,0.01,0,0,0,0,0,0,0.00,8.85,100.06,2639.55,0.00
13.464,10,285597490,771174163,236990,-50,173,-639,0,0.00218,0.00035,-1.30777,0.00021,0.00024,0.00016,0.895,-3.288,0.101,1.739,-6.390,-0.004,4.84,6.62,285,100,0.00,0,0,0,0,0,0,-0.04,8.67,100.06,2569.69,0.00
13.464,10,285597506,771174093,236990,-50,190,-700,0,0.00219,-0.00000,-1.30820,0.00025,0.00021,0.00012,1.080,-3.975,0.101,1.903,-7.008,-0.003,5.45,7.26,285,100,0.00,0,0,0,0,0,0,-0.04,8.52,100.06,2516.03,0.00
13.465,10,285597525,771174016,236990,-51,206,-763,0,0.00220,-0.00028,-1.30852,0.00031,0.00011,0.00013,1.281,-4.728,0.101,2.069,-7.633,-0.000,6.13,7.91,285,100,0.00,0,0,0,0,0,0,-0.04,8.63,100.06,2454.71,0.00
13.465,10,285597544,771173933,236990,-51,223,-825,0,0.00221,-0.00062,-1.30892,0.00025,0.00021,0.00015,1.497,-5.534,0.102,2.234,-8.255,0.002,6.73,8.55,285,100,-0.00,0,0,0,0,0,0,-0.03,8.76,100.06,2386.65,0.00
13.466,10,285597565,771173843,236990,-52,239,-888,0,0.00222,-0.00088,-1.30920,0.00029,0.00016,0.00015,1.732,-6.414,0.103,2.400,-8.885,0.004,7.38,9.20,285,100,-0.00,0,0,0,0,0,0,-0.02,8.83,100.06,2326.61,0.00
13.466,10,285597588,771173747,236990,-54,256,-950,0,0.00224,-0.00120,-1.30951,0.00032,0.00015,0.00016,1.982,-7.353,0.104,2.565,-9.510,0.007,7.99,9.85,284,100,-0.01,0,0,0,0,0,0,-0.01,8.80,100.06,2261.88,0.00
13.466,10,285597612,771173645,236990,-55,272,-1013,1,0.00226,-0.00144,-1.30972,0.00034,0.00016,0.00004,2.250,-8.358,0.105,2.729,-10.133,0.010,8.52,10.49,284,100,-0.01,0,0,0,0,0,0,0.00,8.73,100.06,2201.36,0.00
13.467,10,285597637,771173535,236990,-56,289,-1075,1,0.00228,-0.00155,-1.30991,0.00030,0.00015,0.00010,2.535,-9.427,0.106,2.893,-10.754,0.013,9.17,11.14,284,100,-0.01,0,0,0,0,0,0,0.00,8.64,100.06,2148.17,0.00
13.467,10,285597664,771173421,236990,-56,305,-1136,1,0.00231,-0.00158,-1.31004,0.00035,0.00018,0.00012,2.832,-10.543,0.107,3.054,-11.361,0.015,9.82,11.76,284,100,-0.01,0,0,0,0,0,0,0.00,8.53,100.06,2083.32,0.00
13.468,10,285597692,771173301,236990,-57,321,-1196,1,0.00233,-0.00153,-1.31015,0.00031,0.00019,0.00014,3.145,-11.716,0.107,3.213,-11.962,0.016,10.42,12.39,284,100,-0.02,0,0,0,0,0,0,0.01,8.40,100.06,2017.63,0.00
13.468,10,285597721,771173176,236990,-57,337,-1255,1,0.00236,-0.00145,-1.31023,0.00035,0.00015,0.00008,3.472,-12.944,0.107,3.370,-12.555,0.017,10.98,13.00,284,100,-0.02,0,0,0,0,0,0,0.02,8.26,100.06,1958.12,0.00
13.475,10,285597752,771173044,236990,-57,352,-1314,1,0.00238,-0.00136,-1.31030,0.00029,0.00016,0.00013,3.816,-14.230,0.108,3.527,-13.143,0.017,11.58,13.61,284,100,-0.02,0,0,0,0,0,0,0.02,8.10,100.06,1901.80,0.00
13.524,10,285597784,771172907,236990,-58,368,-1372,1,0.00241,-0.00127,-1.31035,0.00027,0.00018,0.00007,4.174,-15.572,0.108,3.681,-13.723,0.018,12.18,14.21,284,100,-0.02,0,0,0,0,0,0,0.03,7.94,100.06,1842.38,0.00
13.527,10,285597818,771172764,236990,-59,383,-1429,1,0.00243,-0.00117,-1.31041,0.00028,0.00019,0.00012,4.548,-16.970,0.109,3.834,-14.297,0.018,12.77,14.80,284,100,-0.02,0,0,0,0,0,0,0.03,7.76,100.06,1782.00,0.00
13.535,10,285597853,771172615,236990,-57,398,-1486,1,0.00246,-0.00110,-1.31045,0.00031,0.00012,0.00012,4.936,-18.424,0.108,3.985,-14.864,0.017,13.36,15.39,284,100,-0.02,0,0,0,0,0,0,0.03,7.59,100.06,1722.67,0.00
13.594,10,285597889,771172461,236990,-56,413,-1542,1,0.00249,-0.00101,-1.31048,0.00032,0.00012,0.00012,5.340,-19.935,0.106,4.135,-15.426,0.017,13.91,15.97,284,100,-0.02,0,0,0,0,0,0,0.04,7.40,100.06,1663.96,0.00
13.597,10,285597927,771172301,236990,-55,428,-1598,1,0.00252,-0.00095,-1.31050,0.00027,0.00021,0.00010,5.759,-21.500,0.105,4.283,-15.980,0.016,14.51,16.54,284,100,-0.02,0,0,0,0,0,0,0.04,7.22,100.06,1608.76,0.00
13.599,10,285597966,771172135,236990,-56,443,-1652,1,0.00255,-0.00086,-1.31051,0.00032,0.00021,0.00019,6.193,-23.121,0.106,4.430,-16.528,0.016,15.10,17.11,284,100,-0.02,0,0,0,0,0,0,0.05,7.03,100.06,1549.17,0.00
13.618,10,285598006,771171964,236990,-57,457,-1706,1,0.00258,-0.00079,-1.31051,0.00032,0.00020,0.00014,6.641,-24.794,0.107,4.575,-17.069,0.015,15.68,17.67,284,100,-0.01,0,0,0,0,0,0,0.05,6.85,100.06,1489.67,0.00
13.636,10,285598048,771171785,236990,-58,472,-1761,1,0.00261,-0.00093,-1.31054,0.00034,0.00015,0.00012,7.109,-26.541,0.109,4.720,-17.611,0.015,16.23,18.23,284,100,-0.02,0,0,0,0,0,0,0.05,6.66,100.06,1431.59,0.00
13.657,10,285598091,771171601,236980,-62,486,-1814,1,0.00264,-0.00110,-1.31057,0.00035,0.00022,0.00010,7.590,-28.340,0.113,4.864,-18.148,0.018,16.78,18.79,284,100,-0.02,0,0,0,0,0,0,0.05,6.47,100.07,1376.93,0.00
13.714,10,285598136,771171411,236980,-67,500,-1867,2,0.00267,-0.00137,-1.31061,0.00031,0.00019,0.00010,8.086,-30.193,0.117,5.006,-18.678,0.020,17.34,19.34,284,100,-0.02,0,0,0,0,0,0,0.05,6.29,100.07,1321.87,0.00
13.717,10,285598182,771171216,236970,-71,514,-1920,2,0.00270,-0.00159,-1.31064,0.00034,0.00017,0.00010,8.598,-32.105,0.122,5.147,-19.205,0.024,17.90,19.88,284,100,-0.02,0,0,0,0,0,0,0.07,6.12,100.08,1265.95,0.00
13.720,10,285598229,771171015,236970,-74,528,-1972,2,0.00273,-0.00182,-1.31066,0.00030,0.00018,0.00008,9.123,-34.066,0.125,5.287,-19.724,0.026,18.43,20.42,284,100,-0.03,0,0,0,0,0,0,0.07,5.94,100.08,1209.76,0.00
13.738,10,285598277,771170811,236970,-76,542,-2023,2,0.00276,-0.00198,-1.31066,0.00030,0.00011,0.00013,9.659,-36.067,0.127,5.424,-20.234,0.029,18.94,20.95,284,100,-0.03,0,0,0,0,0,0,0.07,5.77,100.08,1156.69,0.00
13.785,10,285598327,771170600,236970,-78,555,-2074,3,0.00279,-0.00213,-1.31068,0.00027,0.00010,0.00011,10.212,-38.131,0.129,5.560,-20.740,0.032,19.46,21.47,284,100,-0.03,0,0,0,0,0,0,0.07,5.59,100.08,1105.70,0.00
13.788,10,285598378,771170383,236970,-79,569,-2124,3,0.00282,-0.00217,-1.31069,0.00028,0.00179,0.00010,10.779,-40.248,0.130,5.694,-21.241,0.034,19.99,21.99,284,100,-0.03,0,0,0,0,0,0,0.07,5.42,100.08,1054.12,0.00
13.796,10,285598430,771170162,236960,-81,582,-2173,3,0.00285,-0.00123,-1.31069,0.00030,0.01342,0.00009,11.358,-42.408,0.132,5.826,-21.732,0.036,20.48,22.50,284,100,-0.04,0,0,0,0,0,0,0.08,5.25,100.09,1001.51,0.00
13.816,10,285598483,771169936,236960,-82,595,-2221,3,0.00288,0.00165,-1.31068,0.00029,0.03623,0.00005,11.950,-44.617,0.133,5.955,-22.211,0.034,20.98,23.00,284,100,-0.03,0,0,0,0,0,0,0.08,5.51,100.09,951.88,0.00
13.834,10,285598537,771169707,236960,-83,608,-2267,3,0.00290,0.00760,-1.31067,0.00032,0.06950,0.00005,12.550,-46.856,0.134,6.081,-22.679,0.033,21.44,23.48,284,100,-0.03,0,0,0,0,0,0,0.08,6.07,100.09,901.49,0.00
13.855,10,285598592,771169475,236960,-82,620,-2313,2,0.00293,0.01734,-1.31064,0.00031,0.11027,0.00011,13.159,-49.129,0.132,6.203,-23.132,0.029,21.90,23.95,284,100,-0.03,0,0,0,0,0,0,0.08,6.57,100.09,855.73,0.00
13.874,10,285598648,771169237,236960,-82,632,-2357,2,0.00296,0.03149,-1.31060,0.00036,0.15498,0.00013,13.782,-51.450,0.133,6.323,-23.576,0.026,22.40,24.41,284,100,-0.03,0,0,0,0,0,0,0.08,7.01,100.09,810.03,0.00
13.896,10,285598704,771168997,236960,-81,643,-2399,2,0.00299,0.05008,-1.31054,0.00032,0.20001,0.00009,14.413,-53.804,0.132,6.437,-24.000,0.021,22.87,24.85,284,100,-0.02,0,0,0,0,0,0,0.08,7.37,100.09,760.43,0.00
13.917,10,285598762,771168751,236960,-82,654,-2440,1,0.00302,0.07304,-1.31048,0.00035,0.24229,0.00003,15.057,-56.206,0.133,6.548,-24.408,0.017,23.31,25.27,284,100,-0.02,0,0,0,0,0,0,0.09,7.65,100.09,713.28,0.00
13.933,10,285598821,771168502,236960,-80,665,-2478,1,0.00306,0.09981,-1.31041,0.00038,0.27829,0.00008,15.710,-58.640,0.130,6.650,-24.789,0.011,23.74,25.67,284,100,-0.01,0,0,0,0,0,0,0.07,7.80,100.09,668.52,0.00
13.984,10,285598880,771168249,236970,-78,674,-2514,0,0.00310,0.12965,-1.31033,0.00032,0.30495,0.00008,16.374,-61.116,0.128,6.746,-25.141,0.007,24.19,26.03,284,100,-0.01,0,0,0,0,0,0,0.07,7.81,100.08,625.85,0.00
13.987,10,285598941,771167993,236970,-74,682,-2545,0,0.00314,0.16138,-1.31023,0.00020,0.32077,0.00009,17.045,-63.620,0.124,6.830,-25.452,0.001,24.57,26.35,284,100,-0.00,0,0,0,0,0,0,0.06,7.65,100.08,581.15,0.00
13.995,10,285599002,771167733,236980,-69,690,-2571,0,0.00304,0.19274,-1.31014,-0.00177,0.28713,0.00020,17.727,-66.159,0.119,6.902,-25.718,-0.006,24.94,26.63,284,100,0.01,0,0,0,0,0,0,0.06,7.30,100.07,543.37,0.00
14.013,10,285599064,771167471,236980,-60,695,-2592,-10,0.00278,0.21571,-1.31007,-0.00321,0.18691,0.00018,18.412,-68.717,0.110,6.960,-25.927,-0.104,25.26,26.84,284,100,0.10,0,0,0,0,0,0,0.04,6.90,100.07,506.09,0.00
14.037,10,285599126,771167207,237010,-37,700,-2609,-29,0.00238,0.22862,-1.31005,-0.00448,0.08844,0.00025,19.105,-71.299,0.088,7.007,-26.097,-0.295,25.55,27.02,284,100,0.29,0,0,0,0,0,0,0.05,6.81,100.04,473.53,0.00
14.055,10,285599189,771166940,237060,11,704,-2623,-53,0.00189,0.23283,-1.31006,-0.00480,-0.00212,-0.00010,19.806,-73.914,0.039,7.046,-26.239,-0.532,25.84,27.17,284,100,0.53,0,0,0,0,0,0,0.05,6.90,99.99,444.89,0.00
14.074,10,285599252,771166672,237130,84,708,-2637,-83,0.00137,0.22619,-1.31017,-0.00492,-0.11676,-0.00138,20.508,-76.531,-0.035,7.083,-26.373,-0.836,26.08,27.31,284,100,0.84,0,0,0,0,0,0,0.05,7.12,99.92,416.34,0.00
14.134,10,285599316,771166401,237240,194,712,-2651,-129,0.00076,0.22042,-1.31056,-0.00528,0.01948,-0.00506,21.218,-79.179,-0.145,7.125,-26.519,-1.296,26.32,27.46,284,100,1.30,0,0,0,0,0,0,0.05,7.98,99.81,392.28,0.00
14.137,10,285599380,771166129,237380,335,717,-2669,-138,-0.00001,0.22183,-1.31147,-0.00553,0.01303,-0.01134,21.933,-81.845,-0.285,7.179,-26.697,-1.388,26.37,27.64,284,100,1.39,0,0,0,0,0,0,0.06,8.56,99.67,368.30,0.00
14.140,10,285599445,771165853,237530,485,723,-2685,-156,-0.00082,0.22442,-1.31288,-0.00441,0.04400,-0.01466,22.656,-84.537,-0.436,7.231,-26.855,-1.567,26.02,27.81,284,100,1.57,0,0,0,0,0,0,0.13,8.05,99.52,363.21,0.00
14.158,10,285599510,771165579,237700,651,728,-2701,-171,-0.00158,0.23418,-1.31481,-0.00206,0.15343,-0.02026,23.379,-87.221,-0.601,7.281,-27.012,-1.713,25.92,27.98,284,100,1.71,0,0,0,0,0,0,0.25,8.22,99.35,398.47,0.00
14.176,10,285599576,771165300,237870,823,733,-2719,-164,-0.00210,0.24452,-1.31711,0.00225,0.03195,-0.02358,24.113,-89.948,-0.773,7.333,-27.192,-1.643,25.99,28.16,284,100,1.64,0,0,0,0,0,0,0.43,7.74,99.18,408.19,0.00
14.195,10,285599642,771165020,238040,993,737,-2731,-180,-0.00224,0.24369,-1.31984,0.00802,0.02534,-0.02703,24.851,-92.689,-0.944,7.374,-27.315,-1.806,25.77,28.29,284,100,1.81,0,0,0,0,0,0,0.65,7.34,99.01,401.29,0.00
14.217,10,285599709,771164738,238230,1187,740,-2744,-196,-0.00170,0.24606,-1.32273,0.01553,-0.03595,-0.02945,25.593,-95.444,-1.137,7.405,-27.442,-1.965,26.88,28.42,284,100,1.96,0,0,0,0,0,0,0.91,7.68,98.82,422.84,0.00
14.236,10,285599776,771164453,238430,1385,744,-2756,-210,-0.00046,0.23383,-1.32577,0.02314,-0.14838,-0.03134,26.343,-98.231,-1.336,7.442,-27.566,-2.103,27.17,28.55,284,100,2.10,0,0,0,0,0,0,1.20,7.43,98.62,312.07,0.00
14.255,10,285599842,771164171,238660,1615,745,-2765,-247,0.00160,0.22400,-1.32894,0.03195,-0.01811,-0.03022,27.083,-100.981,-1.566,7.457,-27.654,-2.478,27.31,28.64,284,100,2.48,0,0,0,0,0,0,1.50,8.47,98.39,282.93,0.00
14.273,10,285599909,771163889,238920,1873,749,-2781,-251,0.00456,0.22103,-1.33221,0.04072,-0.10583,-0.03427,27.826,-103.744,-1.824,7.495,-27.811,-2.520,27.03,28.80,283,100,2.52,0,0,0,0,0,0,1.84,8.74,98.13,268.59,0.00
14.296,10,285599976,771163606,239190,2140,753,-2790,-287,0.00824,0.21058,-1.33602,0.04887,-0.09034,-0.03618,28.568,-106.506,-2.090,7.531,-27.908,-2.875,27.39,28.91,283,100,2.88,0,0,0,0,0,0,2.17,8.67,97.86,297.49,0.00
14.315,10,285600043,771163322,239490,2445,756,-2802,-315,0.01287,0.21262,-1.33962,0.05840,0.06741,-0.03539,29.316,-109.284,-2.395,7.568,-28.027,-3.157,26.87,29.03,283,100,3.16,0,0,0,0,0,0,2.55,9.74,97.56,260.68,0.00
14.333,10,285600110,771163038,239820,2770,760,-2818,-311,0.01861,0.23253,-1.34285,0.06918,0.20928,-0.03596,30.064,-112.063,-2.721,7.609,-28.190,-3.113,27.44,29.20,283,100,3.11,0,0,0,0,0,0,2.94,9.14,97.23,312.97,0.00
14.384,10,285600178,771162751,240120,3077,765,-2835,-295,0.02497,0.23728,-1.34620,0.07405,-0.06251,-0.03074,30.819,-114.868,-3.027,7.657,-28.355,-2.960,27.58,29.37,283,100,2.96,0,0,0,0,0,0,3.32,8.96,96.93,255.55,0.00
14.387,10,285600246,771162464,240440,3393,767,-2840,-343,0.03198,0.23411,-1.34908,0.08034,0.01752,-0.02526,31.574,-117.677,-3.343,7.678,-28.406,-3.433,27.38,29.43,282,100,3.43,0,0,0,0,0,0,3.68,9.08,96.61,241.56,0.00
14.395,10,285600314,771162175,240790,3742,771,-2852,-350,0.03969,0.23555,-1.35113,0.08416,-0.01261,-0.01810,32.336,-120.501,-3.693,7.720,-28.521,-3.508,27.75,29.55,282,100,3.51,0,0,0,0,0,0,4.02,9.59,96.26,261.56,0.00
14.413,10,285600383,771161886,241140,4099,776,-2861,-364,0.04800,0.24407,-1.35229,0.08881,0.19533,-0.01403,33.099,-123.331,-4.050,7.763,-28.616,-3.646,28.26,29.65,282,100,3.65,0,0,0,0,0,0,4.29,9.11,95.91,224.88,0.00
14.437,10,285600452,771161594,241500,4458,781,-2878,-337,0.05693,0.26776,-1.35211,0.08953,0.18451,-0.00986,33.870,-126.180,-4.408,7.816,-28.787,-3.379,29.50,29.83,282,100,3.38,0,0,0,0,0,0,4.48,9.36,95.55,174.25,0.00
14.456,10,285600522,771161301,241820,4777,786,-2890,-320,0.06536,0.27006,-1.35231,0.08163,-0.07441,0.00108,34.644,-129.043,-4.727,7.869,-28.903,-3.208,29.37,29.95,282,100,3.21,0,0,0,0,0,0,4.56,9.35,95.23,50.14,0.00
14.474,10,285600593,771161005,242160,5116,792,-2890,-354,0.07298,0.26238,-1.35216,0.07269,-0.08639,0.00977,35.433,-131.944,-5.066,7.924,-28.906,-3.546,29.21,29.97,282,100,3.55,0,0,0,0,0,0,4.57,9.78,94.89,63.23,0.00
14.492,10,285600664,771160708,242530,5482,799,-2896,-369,0.07958,0.24333,-1.35164,0.06039,-0.21433,0.02772,36.228,-134.843,-5.432,7.995,-28.963,-3.693,29.04,30.05,282,100,3.69,0,0,0,0,0,0,4.56,10.40,94.52,78.52,0.00
14.516,10,285600736,771160411,242930,5880,807,-2899,-412,0.08572,0.24145,-1.34852,0.04995,0.09772,0.03282,37.031,-137.748,-5.831,8.071,-28.994,-4.122,28.84,30.10,282,100,4.12,0,0,0,0,0,0,4.53,11.03,94.12,96.15,0.00
14.534,10,285600809,771160112,243330,6286,815,-2916,-385,0.09099,0.25686,-1.34363,0.03434,0.12793,0.03474,37.845,-140.674,-6.237,8.159,-29.167,-3.857,28.96,30.29,282,100,3.86,0,0,0,0,0,0,4.34,10.98,93.72,116.23,0.00
14.553,10,285600883,771159811,243710,6665,825,-2928,-372,0.09437,0.26562,-1.33890,0.01401,0.04517,0.03875,38.669,-143.614,-6.615,8.253,-29.290,-3.721,28.43,30.43,283,100,3.72,0,0,0,0,0,0,3.90,10.66,93.34,103.62,0.00
14.614,10,285600958,771159511,244080,7032,835,-2934,-379,0.09538,0.26618,-1.33466,-0.00966,-0.02617,0.03969,39.497,-146.548,-6.982,8.354,-29.349,-3.794,28.78,30.51,283,100,3.79,0,0,0,0,0,0,3.39,10.35,92.97,156.73,0.00
14.617,10,285601033,771159208,244460,7412,846,-2939,-390,0.09393,0.26041,-1.33075,-0.03339,-0.04990,0.04478,40.341,-149.506,-7.362,8.460,-29.393,-3.901,30.51,30.59,283,100,3.90,0,0,0,0,0,0,2.92,10.27,92.59,122.21,0.00
14.620,10,285601110,771158905,244850,7805,856,-2944,-401,0.09034,0.26132,-1.32603,-0.05665,0.05163,0.04381,41.198,-152.473,-7.755,8.566,-29.445,-4.016,30.55,30.67,283,100,4.02,0,0,0,0,0,0,2.48,11.01,92.20,-51.36,0.00
14.633,10,285601188,771158601,245240,8195,866,-2954,-388,0.08451,0.26352,-1.32106,-0.07689,-0.01068,0.04467,42.063,-155.441,-8.145,8.668,-29.549,-3.887,30.06,30.79,284,100,3.89,0,0,0,0,0,0,2.01,11.37,91.81,-55.41,0.00
14.656,10,285601267,771158297,245630,8582,876,-2959,-396,0.07665,0.26609,-1.31649,-0.09711,0.05632,0.03836,42.938,-158.418,-8.532,8.768,-29.591,-3.968,30.04,30.86,284,100,3.97,0,0,0,0,0,0,1.46,11.54,91.42,-6.03,0.00
14.675,10,285601346,771157994,246020,8970,886,-2966,-389,0.06685,0.26435,-1.31273,-0.11218,-0.02490,0.03576,43.816,-161.377,-8.920,8.865,-29.660,-3.898,30.60,30.96,284,100,3.90,0,0,0,0,0,0,0.96,11.76,91.03,-4.10,0.00
14.693,10,285601425,771157693,246410,9365,894,-2968,-402,0.05557,0.26152,-1.30949,-0.12391,-0.05308,0.03092,44.698,-164.324,-9.316,8.950,-29.680,-4.029,30.17,31.00,284,100,4.03,0,0,0,0,0,0,0.50,12.10,90.64,-60.49,0.00
14.714,10,285601505,771157391,246820,9772,902,-2971,-412,0.04320,0.26361,-1.30651,-0.13297,0.03715,0.02489,45.590,-167.278,-9.722,9.030,-29.714,-4.126,29.88,31.06,284,100,4.13,0,0,0,0,0,0,0.11,12.31,90.23,-16.71,0.00
14.732,10,285601586,771157089,247220,10178,909,-2976,-411,0.03036,0.25551,-1.30457,-0.13200,-0.11516,0.01765,46.487,-170.229,-10.128,9.097,-29.768,-4.110,30.18,31.13,285,100,4.11,0,0,0,0,0,0,-0.21,12.40,89.83,12.31,0.00
14.785,10,285601667,771156786,247650,10603,916,-2976,-439,0.01724,0.25356,-1.30356,-0.13188,0.01108,0.00620,47.393,-173.187,-10.554,9.163,-29.767,-4.397,30.01,31.15,285,100,4.40,0,0,0,0,0,0,-0.48,12.64,89.40,-18.05,0.00
14.790,10,285601749,771156484,248090,11043,922,-2983,-436,0.00438,0.25691,-1.30340,-0.12547,0.06408,-0.00330,48.301,-176.142,-10.993,9.222,-29.839,-4.365,30.32,31.23,285,100,4.36,0,0,0,0,0,0,-0.64,12.80,88.96,-0.73,0.00
14.792,10,285601831,771156181,248530,11480,926,-2991,-434,-0.00760,0.25330,-1.30403,-0.11146,-0.06901,-0.01070,49.218,-179.111,-11.431,9.264,-29.913,-4.340,30.58,31.32,285,100,4.34,0,0,0,0,0,0,-0.70,12.79,88.52,-32.28,0.00
14.816,10,285601913,771155877,248970,11929,927,-2993,-459,-0.01836,0.25295,-1.30557,-0.09653,0.02503,-0.01926,50.135,-182.081,-11.879,9.278,-29.935,-4.595,30.43,31.34,285,100,4.60,0,0,0,0,0,0,-0.66,13.16,88.08,-57.92,0.00
14.835,10,285601996,771155572,249440,12390,929,-3000,-464,-0.02750,0.25283,-1.30813,-0.07574,-0.00718,-0.02975,51.056,-185.063,-12.340,9.296,-30.003,-4.646,30.70,31.41,285,100,4.65,0,0,0,0,0,0,-0.52,13.33,87.61,-43.12,0.00
14.852,10,285602079,771155266,249900,12853,930,-3005,-475,-0.03477,0.25980,-1.31202,-0.05278,0.08936,-0.03941,51.977,-188.049,-12.804,9.305,-30.059,-4.751,30.51,31.47,285,100,4.75,0,0,0,0,0,0,-0.29,13.49,87.15,-70.47,0.00
