Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,V_ned_gnd_0,V_ned_gnd_1,V_ned_gnd_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,delta_e_cmd,delta_aL_cmd,delta_aR_cmd,delta_r_cmd,slew_e_dps,slew_aL_dps,slew_aR_dps,slew_r_dps,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,mot0_thr_cmd,mot1_thr_cmd,total_rotor_force,Lift_Coeff,Moment_Coeff,Drag_Coeff,Lift_N,Drag_N,Side_N,J,Cmu
26.10761,3,14.97371,6.45950,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00133,0.33510,-1.30747,0.00110,0.13784,0.00106,14.94991,-0.01483,-0.84383,3.58730,-13.36792,-5.71332,0.38557,-1.40586,-6.45950,-0.00075,-0.03456,-0.00422,-0.41723,0.00198,-2.32228,5,0.05091,0.00251,-0.00251,-0.00271,0.34907,-0.00251,0.05367,0.00262,-0.00262,-0.00349,294.0,352.9,352.9,358.7,1497.0,1497.0,1623.0,1498.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.30956,0.84900,-0.03290,0.12428,195.06644,28.55431,0.20901,0.69323,1.31457
26.20847,3,14.93814,7.04566,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00120,0.34882,-1.30738,0.00089,0.13444,0.00102,14.91283,-0.01626,-0.86911,3.55510,-13.24900,-5.91384,0.74554,-2.74732,-7.04566,-0.00155,-0.03599,0.00016,-0.54974,0.00274,-2.24682,5,0.05259,0.00251,-0.00251,-0.00337,0.34907,-0.00251,0.05541,0.00175,-0.00175,-0.00349,292.2,353.0,353.0,358.4,1498.0,1498.0,1627.0,1498.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.32025,0.84452,-0.03315,0.12428,193.11641,28.41824,0.19929,0.69158,1.32064
26.30932,3,14.88956,7.65135,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00109,0.36220,-1.30729,0.00060,0.13085,0.00075,14.86278,-0.01725,-0.89241,3.52013,-13.11823,-6.10080,1.10211,-4.07617,-7.65135,-0.00182,-0.03782,-0.00922,-0.67521,0.00919,-2.16689,5,0.05428,0.00166,-0.00166,-0.00185,0.34907,-0.00166,0.05716,0.00175,-0.00175,-0.00175,290.5,355.4,355.4,359.1,1498.0,1498.0,1631.0,1499.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.33487,0.84108,-0.03348,0.12439,191.07890,28.25932,0.28813,0.68933,1.32900
26.41018,3,14.82860,8.27518,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00104,0.37519,-1.30728,0.00030,0.12691,-0.00015,14.80040,-0.01675,-0.91379,3.48271,-12.97677,-6.27387,1.45503,-5.39129,-8.27518,-0.00435,-0.04481,-0.00726,-0.79364,0.00879,-2.08404,5,0.05612,0.00168,-0.00168,-0.00167,0.34907,-0.00168,0.05890,0.00175,-0.00175,-0.00349,288.7,355.4,355.4,359.2,1498.0,1498.0,1635.0,1498.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.35320,0.83870,-0.03420,0.12461,188.98264,28.07717,0.27268,0.68651,1.33961
26.51103,3,14.75591,8.91573,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00105,0.38778,-1.30731,-0.00033,0.12273,0.00003,14.72635,-0.01598,-0.93347,3.44234,-12.82607,-6.43267,1.80404,-6.69168,-8.91573,-0.00492,-0.04521,0.00664,-0.90475,0.00283,-1.99515,5,0.05780,0.00168,-0.00168,-0.00339,0.34907,-0.00168,0.06065,0.00175,-0.00175,-0.00349,287.3,355.4,355.4,358.5,1498.0,1498.0,1639.0,1498.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.37506,0.83712,-0.03457,0.12492,186.78204,27.87253,0.17641,0.68314,1.35243
26.61189,3,14.67217,9.57155,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00109,0.39994,-1.30730,-0.00041,0.11851,0.00019,14.64129,-0.01576,-0.95125,3.39980,-12.66720,-6.57694,2.14886,-7.97645,-9.57155,0.00158,-0.05084,-0.00346,-1.00873,0.00730,-1.90403,5,0.05960,0.00168,-0.00168,-0.00167,0.34907,-0.00168,0.06327,0.00175,-0.00175,-0.00175,285.9,355.4,355.4,359.2,1498.0,1498.0,1645.0,1499.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.40025,0.83656,-0.03533,0.12533,184.54497,27.64756,0.25664,0.67927,1.36744
26.71274,3,14.57801,10.24119,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00113,0.41157,-1.30731,-0.00035,0.11186,-0.00003,14.54577,-0.01513,-0.96882,3.35546,-12.50106,-6.70690,2.48929,-9.24483,-10.24119,-0.00017,-0.07611,-0.00079,-1.10631,0.00604,-1.80960,5,0.06240,0.00168,-0.00168,-0.00168,0.34907,-0.00168,0.06589,0.00175,-0.00175,-0.00175,283.4,355.5,355.5,359.3,1498.0,1498.0,1651.0,1499.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.42857,0.83692,-0.03743,0.12586,182.26070,27.40853,0.24189,0.67491,1.38462
26.81360,3,14.47407,10.92315,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00118,0.42244,-1.30732,-0.00041,0.10388,0.00022,14.44031,-0.01471,-0.98793,3.30943,-12.32940,-6.82146,2.82517,-10.49616,-10.92315,0.00096,-0.07969,0.00217,-1.19531,0.00497,-1.69529,5,0.06495,0.00168,-0.00168,-0.00182,0.34907,-0.00168,0.06894,0.00175,-0.00175,-0.00175,281.5,355.5,355.5,359.2,1498.0,1498.0,1658.0,1499.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.45982,0.83696,-0.03821,0.12645,179.68030,27.14738,0.23085,0.67010,1.40398
26.91445,3,14.36113,11.61583,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00120,0.43249,-1.30729,-0.00026,0.09523,0.00044,14.32570,-0.01461,-1.00810,3.26245,-12.15393,-6.91958,3.15636,-11.72999,-11.61583,0.00164,-0.08889,0.00302,-1.27558,0.00530,-1.56919,5,0.06787,0.00168,-0.00168,-0.00167,0.34907,-0.00168,0.07156,0.00175,-0.00175,-0.00175,279.2,355.6,355.6,359.3,1498.0,1498.0,1664.0,1499.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.49380,0.83724,-0.03944,0.12714,176.94591,26.86997,0.23935,0.66487,1.42549
27.01531,3,14.24001,12.31754,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00119,0.44165,-1.30724,-0.00006,0.08673,0.00083,14.20282,-0.01493,-1.02847,3.21495,-11.97644,-7.00049,0.04303,-0.14748,-12.31754,0.00244,-0.08326,0.00447,-1.34598,0.00608,-1.42969,5,0.07039,0.00168,-0.00168,-0.00168,0.34907,-0.00168,0.07418,0.00175,-0.00175,-0.00175,277.7,355.6,355.6,359.3,1498.0,1498.0,1670.0,1499.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.53022,0.83754,-0.03975,0.12789,174.03642,26.57535,0.25013,0.65926,1.44914
27.11616,3,14.11157,13.02651,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00114,0.44997,-1.30713,0.00023,0.07821,0.00129,14.07261,-0.01574,-1.04778,3.16747,-11.79838,-7.06413,0.36466,-1.34557,-13.02651,0.00315,-0.08931,0.00160,-1.40720,0.00963,-1.28807,5,0.07326,0.00135,-0.00135,-0.00103,0.34907,-0.00135,0.07723,0.00087,-0.00087,0.00000,275.9,356.5,356.5,359.6,1499.0,1499.0,1677.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.56885,0.83865,-0.04090,0.12874,171.13791,26.27208,0.30037,0.65331,1.47488
27.21702,3,13.97666,13.74104,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00105,0.45740,-1.30700,0.00042,0.06948,0.00107,13.93594,-0.01620,-1.06594,3.12073,-11.62091,-7.11073,0.68154,-2.52574,-13.74104,0.00072,-0.08521,-0.00202,-1.45866,0.01364,-1.14027,5,0.07588,0.00082,-0.00082,0.00003,0.34907,-0.00082,0.07985,0.00087,-0.00087,0.00000,274.5,357.9,357.9,360.0,1499.0,1499.0,1683.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.60943,0.84018,-0.04143,0.12968,168.18684,25.95902,0.35112,0.64707,1.50269
27.31787,3,13.83617,14.45940,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00096,0.46398,-1.30689,0.00045,0.06097,0.00103,13.79378,-0.01627,-1.08215,3.07467,-11.44543,-7.14060,0.99374,-3.68811,-14.45940,0.00024,-0.09142,0.00094,-1.50098,0.01430,-0.99419,5,0.07873,0.00084,-0.00084,-0.00000,0.34907,-0.00084,0.08334,0.00087,-0.00087,0.00000,273.1,357.9,357.9,360.0,1499.0,1499.0,1691.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.84269,-0.04273,0.13070,165.31599,25.64027,0.34807,0.64056,1.53251
27.41873,3,13.69082,15.17996,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00086,0.46967,-1.30678,0.00049,0.05193,0.00110,13.64681,-0.01632,-1.09676,3.02946,-11.27279,-7.15437,1.30134,-4.83292,-15.17996,0.00022,-0.08831,0.00062,-1.53627,0.01516,-0.84482,5,0.08136,0.00079,-0.00079,0.00000,0.34907,-0.00079,0.08596,0.00000,0.00000,0.00000,272.1,358.0,358.0,360.0,1500.0,1500.0,1697.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.84573,-0.04342,0.13180,162.44522,25.31595,0.34758,0.63383,1.56434
27.51958,3,13.54138,15.90110,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00076,0.47446,-1.30666,0.00027,0.04329,0.00118,13.49586,-0.01634,-1.10923,2.98540,-11.10403,-7.15240,1.60444,-5.96053,-15.90110,-0.00242,-0.08591,0.00080,-1.56228,0.01605,-0.69638,5,0.08389,-0.00002,0.00002,-0.00000,0.34907,0.00002,0.08858,0.00000,0.00000,0.00000,271.4,360.0,360.0,360.0,1500.0,1500.0,1703.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.84962,-0.04420,0.13298,159.64763,24.98857,0.34797,0.62692,1.59814
27.62044,3,13.38871,16.62127,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00068,0.47839,-1.30652,0.00011,0.03474,0.00125,13.34183,-0.01636,-1.11923,2.94267,-10.93995,-7.13552,1.90316,-7.07136,-16.62127,-0.00093,-0.08613,0.00063,-1.57933,0.01662,-0.55124,5,0.08643,0.00000,-0.00000,0.00000,0.34907,-0.00000,0.09119,0.00000,0.00000,0.00000,270.8,360.0,360.0,360.0,1500.0,1500.0,1709.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.85448,-0.04523,0.13424,156.96104,24.65882,0.34564,0.61985,1.63384
27.72129,3,13.23367,17.33903,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00061,0.48146,-1.30638,0.00010,0.02609,0.00119,13.18559,-0.01631,-1.12686,2.90150,-10.78126,-7.10463,2.19765,-8.16592,-17.33903,0.00025,-0.08763,-0.00230,-1.58771,0.01825,-0.40938,5,0.08896,-0.00000,0.00000,0.00053,0.34907,0.00000,0.09381,0.00000,0.00000,0.00175,270.3,360.0,360.0,359.8,1500.0,1500.0,1715.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.86027,-0.04642,0.13557,154.38660,24.32955,0.36148,0.61267,1.67137
27.82215,3,13.07710,18.05300,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00054,0.48364,-1.30627,0.00013,0.01704,0.00075,13.02796,-0.01574,-1.13246,2.86211,-10.62856,-7.06062,2.48809,-9.24478,-18.05300,-0.00134,-0.09675,-0.00313,-1.58783,0.01842,-0.27171,5,0.09179,0.00000,-0.00000,0.00085,0.34907,-0.00000,0.09643,0.00000,0.00000,0.00000,269.7,360.0,360.0,359.7,1500.0,1500.0,1721.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.86705,-0.04826,0.13698,151.94321,24.00428,0.35528,0.60542,1.71064
27.92300,3,12.91982,18.76189,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00050,0.48489,-1.30618,-0.00010,0.00794,0.00084,12.86973,-0.01507,-1.13643,2.82430,-10.48270,-7.00414,2.77463,-10.30860,-18.76189,-0.00169,-0.08965,0.00184,-1.57878,0.01588,-0.13167,5,0.09402,-0.00000,0.00000,-0.00002,0.34907,0.00000,0.09905,0.00000,0.00000,0.00000,269.8,360.0,360.0,360.0,1500.0,1500.0,1727.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.87416,-0.04886,0.13843,149.52670,23.67846,0.30931,0.59814,1.75152
28.02386,3,12.76268,19.46449,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00047,0.48523,-1.30608,-0.00009,-0.00118,0.00069,12.71179,-0.01443,-1.13843,2.78855,-10.34419,-6.93597,0.06299,-0.20214,-19.46449,0.00134,-0.09268,-0.00614,-1.56163,0.01876,0.00298,5,0.09656,0.00000,-0.00000,0.00164,0.34907,-0.00000,0.10167,0.00000,0.00000,0.00175,269.6,360.0,360.0,359.4,1500.0,1500.0,1733.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.88227,-0.05033,0.13995,147.26471,23.35966,0.35391,0.59086,1.79389
28.12471,3,12.60650,20.15965,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00045,0.48464,-1.30604,-0.00013,-0.01057,0.00018,12.55495,-0.01314,-1.13883,2.75498,-10.21356,-6.85691,0.34233,-1.23806,-20.15965,-0.00299,-0.09505,-0.00021,-1.53612,0.01509,0.13532,5,0.09909,-0.00000,0.00000,0.00075,0.34907,0.00000,0.10385,0.00000,0.00000,0.00000,269.5,360.0,360.0,359.7,1500.0,1500.0,1738.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.89103,-0.05179,0.14152,145.10861,23.04739,0.29204,0.58363,1.83758
28.22557,3,12.45212,20.84633,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00047,0.48311,-1.30600,-0.00043,-0.01964,0.00050,12.40005,-0.01218,-1.13753,2.72327,-10.09152,-6.76760,0.61839,-2.26124,-20.84633,-0.00165,-0.08939,0.00384,-1.50193,0.01232,0.26639,5,0.10120,0.00000,-0.00000,-0.00002,0.34907,-0.00000,0.10603,0.00000,0.00000,0.00175,269.9,360.0,360.0,360.0,1500.0,1500.0,1743.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.90024,-0.05258,0.14312,143.04086,22.74023,0.25052,0.57649,1.88240
28.32642,3,12.30039,21.52351,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00048,0.48068,-1.30594,-0.00036,-0.02837,0.00040,12.24799,-0.01139,-1.13411,2.69405,-9.97836,-6.66889,0.89137,-3.27257,-21.52351,0.00118,-0.08604,-0.00393,-1.45974,0.01463,0.39165,5,0.10323,-0.00000,0.00000,0.00171,0.34907,0.00000,0.10821,0.00000,0.00000,0.00175,270.4,360.0,360.0,359.5,1500.0,1500.0,1748.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.91027,-0.05358,0.14475,141.13159,22.44227,0.29246,0.56946,1.92809
28.42728,3,12.15215,22.19031,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00050,0.47741,-1.30591,-0.00037,-0.03656,0.00014,12.09964,-0.01028,-1.12836,2.66728,-9.87443,-6.56170,1.16153,-4.27296,-22.19031,-0.00223,-0.08148,0.00189,-1.40972,0.01090,0.51073,5,0.10501,0.00000,-0.00000,0.00068,0.34907,-0.00000,0.10996,0.00000,0.00000,0.00000,271.1,360.0,360.0,359.8,1500.0,1500.0,1752.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.92107,-0.05448,0.14639,139.38426,22.15369,0.23472,0.56260,1.97441
28.52813,3,12.00818,22.84592,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00053,0.47332,-1.30587,-0.00056,-0.04447,0.00058,11.95580,-0.00971,-1.12032,2.64267,-9.77998,-6.44708,1.42910,-5.26335,-22.84592,0.00009,-0.07881,0.00318,-1.35250,0.00943,0.62201,5,0.10670,-0.00000,0.00000,0.00034,0.34907,0.00000,0.11170,0.00000,0.00000,0.00175,271.8,360.0,360.0,359.9,1500.0,1500.0,1756.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.93270,-0.05554,0.14806,137.81938,21.87762,0.21759,0.55593,2.02103
28.62899,3,11.86928,23.48964,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00055,0.46844,-1.30580,-0.00039,-0.05225,0.00044,11.81724,-0.00920,-1.11026,2.62080,-9.69498,-6.32603,1.69433,-6.24470,-23.48964,0.00132,-0.07670,-0.00258,-1.28843,0.01114,0.72595,5,0.10829,0.00000,-0.00000,0.00171,0.34907,-0.00000,0.11301,0.00000,0.00000,0.00175,272.6,360.0,360.0,359.5,1500.0,1500.0,1759.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.94501,-0.05664,0.14973,136.42680,21.61563,0.24894,0.54950,2.06763
28.72984,3,11.73620,24.12087,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00057,0.46280,-1.30576,-0.00033,-0.05960,0.00022,11.68470,-0.00849,-1.09830,2.60150,-9.61966,-6.19942,1.95749,-7.21798,-24.12087,-0.00005,-0.07352,-0.00178,-1.21772,0.00987,0.82280,5,0.10966,-0.00000,0.00000,0.00167,0.34907,0.00000,0.11476,0.00000,0.00000,0.00000,273.5,360.0,360.0,359.5,1500.0,1500.0,1763.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.95787,-0.05762,0.15139,135.20006,21.36803,0.23172,0.54334,2.11385
28.83070,3,11.60966,24.73909,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00059,0.45643,-1.30573,-0.00048,-0.06664,0.00051,11.55888,-0.00805,-1.08470,2.58455,-9.55414,-6.06817,2.21882,-8.18416,-24.73909,-0.00048,-0.06936,0.00354,-1.14078,0.00689,0.91257,5,0.11083,0.00000,-0.00000,0.00041,0.34907,-0.00000,0.11563,0.00000,0.00000,0.00175,274.5,360.0,360.0,359.9,1500.0,1500.0,1765.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.97116,-0.05846,0.15303,134.13553,21.13658,0.18759,0.53748,2.15927
28.93155,3,11.49035,25.34389,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00061,0.44937,-1.30566,-0.00036,-0.07333,0.00045,11.44045,-0.00775,-1.06962,2.57035,-9.49839,-5.93313,2.47858,-9.14424,-25.34389,0.00109,-0.06454,-0.00176,-1.05804,0.00863,0.99488,5,0.11180,0.00000,-0.00000,0.00171,0.34907,-0.00000,0.11650,0.00000,0.00000,0.00175,275.6,360.0,360.0,359.5,1500.0,1500.0,1767.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.98477,-0.05918,0.15465,133.23373,20.92269,0.21880,0.53196,2.20348
29.03241,3,11.37892,25.93491,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00062,0.44167,-1.30562,-0.00030,-0.07938,0.00030,11.33008,-0.00731,-1.05312,2.55881,-9.45249,-5.79507,0.07652,-0.26320,-25.93491,0.00011,-0.05951,-0.00124,-0.96990,0.00778,1.06924,5,0.11254,-0.00000,0.00000,0.00167,0.34907,0.00000,0.11737,0.00000,0.00000,0.00175,276.7,360.0,360.0,359.5,1500.0,1500.0,1769.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.99861,-0.05981,0.15622,132.49921,20.72713,0.20748,0.52680,2.24603
29.13326,3,11.27600,26.51190,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00063,0.43338,-1.30558,-0.00032,-0.08478,0.00021,11.22837,-0.00682,-1.03531,2.54985,-9.41643,-5.65484,0.33396,-1.21403,-26.51190,-0.00111,-0.04676,0.00114,-0.87663,0.00612,1.13683,5,0.11268,0.00000,-0.00000,0.00117,0.34907,-0.00000,0.11737,0.00000,0.00000,0.00000,278.1,360.0,360.0,359.7,1500.0,1500.0,1769.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.01236,-0.05954,0.15771,131.90471,20.54899,0.18285,0.52204,2.28646
29.23412,3,11.18217,27.07468,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00065,0.42461,-1.30554,-0.00044,-0.08927,0.00057,11.13592,-0.00673,-1.01590,2.54331,-9.39022,-5.51327,0.59061,-2.16173,-27.07468,-0.00040,-0.04546,0.00402,-0.77966,0.00455,1.19171,5,0.11306,-0.00000,0.00000,0.00034,0.34907,0.00000,0.11737,0.00000,0.00000,0.00000,279.2,360.0,360.0,359.9,1500.0,1500.0,1769.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.02659,-0.06040,0.15917,131.54117,20.39470,0.16091,0.51769,2.32429
29.33497,3,11.09791,27.62317,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00066,0.41540,-1.30544,-0.00039,-0.09327,0.00096,11.05318,-0.00711,-0.99541,2.53936,-9.37358,-5.37133,0.84673,-3.10727,-27.62317,0.00257,-0.03723,0.00004,-0.67905,0.00637,1.23862,5,0.11292,0.00000,-0.00000,0.00117,0.34907,-0.00000,0.11737,0.00000,0.00000,0.00175,280.6,360.0,360.0,359.7,1500.0,1500.0,1769.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.04051,-0.06041,0.16053,131.32372,20.26070,0.19270,0.51379,2.35909
29.43583,3,11.02366,28.15737,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00065,0.40583,-1.30534,-0.00015,-0.09656,0.00079,10.98055,-0.00734,-0.97402,2.53823,-9.36631,-5.22980,1.10260,-4.05162,-28.15737,0.00161,-0.02880,-0.00202,-0.57565,0.00745,1.27609,5,0.11253,-0.00000,0.00000,0.00169,0.34907,0.00000,0.11694,0.00000,0.00000,0.00175,281.9,360.0,360.0,359.6,1500.0,1500.0,1768.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.05416,-0.06028,0.16180,131.27246,20.14911,0.20762,0.51035,2.39041
29.53668,3,10.95980,28.67735,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00062,0.39597,-1.30524,-0.00015,-0.09882,0.00090,10.91839,-0.00756,-0.95178,2.53952,-9.36835,-5.08940,1.35849,-4.99570,-28.67735,-0.00073,-0.02026,0.00411,-0.47016,0.00517,1.30358,5,0.11182,0.00000,-0.00000,-0.00002,0.34907,-0.00000,0.11606,0.00000,0.00000,0.00000,283.4,360.0,360.0,360.0,1500.0,1500.0,1766.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.06744,-0.06001,0.16297,131.38989,20.05999,0.16606,0.50740,2.41787
29.63754,3,10.90660,29.18327,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00059,0.38592,-1.30513,-0.00004,-0.10045,0.00097,10.86697,-0.00796,-0.92887,2.54332,-9.37937,-4.95104,1.61462,-5.94045,-29.18327,0.00197,-0.01466,-0.00267,-0.36364,0.00856,1.32011,5,0.11106,-0.00000,0.00000,0.00169,0.34907,0.00000,0.11519,0.00000,0.00000,0.00175,284.6,360.0,360.0,359.6,1500.0,1500.0,1764.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.08029,-0.05995,0.16404,131.68462,19.99554,0.21737,0.50494,2.44111
29.73839,3,10.86425,29.67538,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00055,0.37574,-1.30503,0.00007,-0.10139,0.00071,10.82643,-0.00800,-0.90572,2.54967,-9.39908,-4.81545,1.87127,-6.88676,-29.67538,0.00025,-0.00673,-0.00216,-0.25659,0.00864,1.32768,5,0.10998,0.00000,-0.00000,0.00161,0.34907,-0.00000,0.11432,0.00000,0.00000,0.00000,286.0,360.0,360.0,359.6,1500.0,1500.0,1762.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.09234,-0.05950,0.16497,132.12065,19.95369,0.21251,0.50297,2.45985
29.83924,3,10.83286,30.15400,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00052,0.36550,-1.30494,-0.00005,-0.10184,0.00091,10.79684,-0.00812,-0.88273,2.55815,-9.42726,-4.68334,2.12868,-7.83548,-30.15400,-0.00102,0.00016,0.00365,-0.14987,0.00655,1.32610,5,0.10882,-0.00000,0.00000,-0.00004,0.34907,0.00000,0.11257,0.00000,0.00000,0.00175,287.2,360.0,360.0,360.0,1500.0,1500.0,1758.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.10347,-0.05904,0.16578,132.69713,19.93522,0.17310,0.50152,2.47389
29.94010,3,10.81245,30.61950,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00048,0.35524,-1.30483,0.00003,-0.10146,0.00092,10.77819,-0.00835,-0.86008,2.56898,-9.46358,-4.55523,2.38705,-8.78746,-30.61950,0.00155,0.00669,-0.00290,-0.04406,0.00979,1.31596,5,0.10747,0.00000,-0.00000,0.00170,0.34907,-0.00000,0.11083,0.00000,0.00000,0.00175,288.4,360.0,360.0,359.6,1500.0,1500.0,1754.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.11352,-0.05850,0.16643,133.40193,19.93866,0.22140,0.50058,2.48308
30.04095,3,10.80297,31.07232,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00044,0.34506,-1.30474,0.00011,-0.10043,0.00065,10.77042,-0.00821,-0.83798,2.58209,-9.50771,-4.43175,0.09743,-0.33771,-31.07232,0.00002,0.01247,-0.00246,0.06005,0.00979,1.29729,5,0.10602,-0.00000,0.00000,0.00168,0.34907,0.00000,0.10952,0.00000,0.00000,0.00175,289.4,360.0,360.0,359.6,1500.0,1500.0,1751.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.12240,-0.05793,0.16693,134.22966,19.96356,0.21571,0.50014,2.48737
30.14181,3,10.80427,31.51296,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00041,0.33501,-1.30468,0.00006,-0.09887,0.00042,10.77335,-0.00783,-0.81674,2.59723,-9.55934,-4.31343,0.35844,-1.29858,-31.51296,-0.00078,0.01771,-0.00197,0.16177,0.00950,1.27077,5,0.10449,-0.00000,0.00000,0.00168,0.34907,0.00000,0.10777,0.00000,0.00000,0.00175,290.4,360.0,360.0,359.6,1500.0,1500.0,1747.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.12997,-0.05730,0.16727,135.16696,20.00888,0.20722,0.50020,2.48678
30.24266,3,10.81614,31.94194,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00040,0.32516,-1.30464,-0.00005,-0.09657,0.00029,10.78677,-0.00728,-0.79650,2.61427,-9.61815,-4.20068,0.62107,-2.26503,-31.94194,-0.00199,0.02576,0.00096,0.26064,0.00795,1.23765,5,0.10266,-0.00000,0.00000,0.00102,0.34907,0.00000,0.10603,0.00000,0.00000,0.00175,291.5,360.0,360.0,359.7,1500.0,1500.0,1743.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.13603,-0.05624,0.16743,136.19148,20.07202,0.18027,0.50075,2.48141
