wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.448,10,285597528,771174003,237030,-27,208,-771,0,0.00216,0.00020,-1.30857,0.00029,0.00023,0.00016,1.316,-4.857,0.067,2.090,-7.714,-0.004,6.02,7.99,285,100,0.00,0,0,0,0,0,0,-0.04,8.46,100.03,2460.96,0.00
13.449,10,285597547,771173920,237030,-28,225,-832,0,0.00217,0.00010,-1.30893,0.00027,0.00020,0.00008,1.532,-5.667,0.068,2.252,-8.327,-0.003,6.71,8.63,285,100,0.00,0,0,0,0,0,0,-0.03,8.59,100.03,2398.38,0.00
13.449,10,285597568,771173831,237030,-28,241,-893,0,0.00219,0.00002,-1.30919,0.00027,0.00024,0.00011,1.765,-6.539,0.069,2.414,-8.939,-0.002,7.36,9.26,285,100,0.00,0,0,0,0,0,0,-0.02,8.67,100.03,2328.76,0.00
13.449,10,285597590,771173735,237030,-29,257,-954,0,0.00221,-0.00009,-1.30948,0.00028,0.00021,0.00016,2.013,-7.470,0.069,2.574,-9.546,-0.001,8.02,9.89,284,100,0.00,0,0,0,0,0,0,-0.01,8.64,100.03,2263.81,0.00
13.450,10,285597614,771173634,237030,-29,273,-1015,0,0.00223,-0.00016,-1.30967,0.00033,0.00020,0.00009,2.278,-8.463,0.070,2.734,-10.150,-0.000,8.53,10.51,284,100,0.00,0,0,0,0,0,0,-0.01,8.57,100.03,2198.38,0.00
13.450,10,285597639,771173526,237020,-31,289,-1074,0,0.00225,-0.00025,-1.30988,0.00023,0.00023,0.00010,2.559,-9.515,0.072,2.892,-10.749,0.001,9.19,11.13,284,100,-0.00,0,0,0,0,0,0,0.00,8.48,100.04,2146.93,0.00
13.450,10,285597666,771173412,237020,-33,305,-1134,0,0.00227,-0.00036,-1.31004,0.00030,0.00021,0.00004,2.857,-10.636,0.074,3.050,-11.348,0.003,9.72,11.75,284,100,-0.00,0,0,0,0,0,0,0.00,8.36,100.04,2080.94,0.00
13.450,10,285597694,771173291,237020,-37,320,-1193,0,0.00229,-0.00062,-1.31019,0.00029,0.00018,0.00010,3.171,-11.813,0.078,3.207,-11.939,0.005,10.34,12.36,284,100,-0.00,0,0,0,0,0,0,0.01,8.22,100.04,2028.51,0.00
13.494,10,285597724,771173164,237010,-40,336,-1252,0,0.00232,-0.00088,-1.31030,0.00030,0.00020,0.00007,3.501,-13.054,0.080,3.362,-12.528,0.008,10.90,12.97,284,100,-0.01,0,0,0,0,0,0,0.02,8.07,100.05,1965.92,0.00
13.497,10,285597755,771173031,237010,-41,351,-1311,1,0.00234,-0.00122,-1.31040,0.00030,0.00015,0.00017,3.848,-14.355,0.081,3.517,-13.112,0.011,11.48,13.58,284,100,-0.01,0,0,0,0,0,0,0.03,7.92,100.05,1910.25,0.00
13.544,10,285597788,771172892,237010,-42,367,-1369,1,0.00237,-0.00150,-1.31046,0.00031,0.00015,0.00005,4.211,-15.717,0.083,3.671,-13.691,0.014,12.10,14.17,284,100,-0.01,0,0,0,0,0,0,0.03,7.75,100.05,1851.55,0.00
13.547,10,285597822,771172748,237010,-43,382,-1425,1,0.00240,-0.00179,-1.31051,0.00030,0.00008,0.00008,4.587,-17.123,0.083,3.822,-14.259,0.017,12.68,14.76,284,100,-0.02,0,0,0,0,0,0,0.04,7.59,100.05,1789.76,0.00
13.549,10,285597857,771172597,237010,-44,397,-1482,2,0.00242,-0.00202,-1.31053,0.00027,0.00014,0.00007,4.981,-18.599,0.085,3.973,-14.826,0.021,13.27,15.35,284,100,-0.02,0,0,0,0,0,0,0.04,7.41,100.05,1732.45,0.00
13.558,10,285597894,771172441,237010,-46,412,-1538,2,0.00245,-0.00225,-1.31054,0.00036,0.00016,0.00007,5.390,-20.130,0.087,4.123,-15.386,0.024,13.83,15.93,284,100,-0.02,0,0,0,0,0,0,0.04,7.24,100.05,1673.21,0.00
13.581,10,285597932,771172278,237010,-48,427,-1593,2,0.00248,-0.00240,-1.31054,0.00027,0.00011,0.00004,5.815,-21.716,0.088,4.271,-15.939,0.028,14.35,16.50,284,100,-0.03,0,0,0,0,0,0,0.04,7.06,100.05,1616.82,0.00
13.600,10,285597971,771172110,237010,-48,441,-1648,2,0.00251,-0.00233,-1.31055,0.00030,0.00013,0.00007,6.256,-23.363,0.089,4.418,-16.487,0.030,14.92,17.07,284,100,-0.03,0,0,0,0,0,0,0.05,6.88,100.05,1565.41,0.00
13.618,10,285598012,771171938,237010,-48,456,-1701,3,0.00254,-0.00221,-1.31056,0.00032,0.00015,0.00010,6.705,-25.041,0.089,4.560,-17.018,0.030,15.50,17.62,284,100,-0.03,0,0,0,0,0,0,0.05,6.69,100.05,1507.64,0.00
13.636,10,285598053,771171762,237010,-48,470,-1754,2,0.00257,-0.00195,-1.31056,0.00034,0.00017,0.00009,7.168,-26.767,0.088,4.701,-17.540,0.030,16.04,18.16,284,100,-0.03,0,0,0,0,0,0,0.05,6.51,100.05,1449.65,0.00
13.660,10,285598096,771171581,237010,-47,483,-1805,2,0.00260,-0.00172,-1.31056,0.00026,0.00016,0.00008,7.642,-28.539,0.088,4.839,-18.053,0.028,16.55,18.69,284,100,-0.03,0,0,0,0,0,0,0.05,6.32,100.05,1395.96,0.00
13.678,10,285598140,771171394,237010,-46,497,-1855,2,0.00263,-0.00143,-1.31057,0.00031,0.00019,0.00011,8.131,-30.360,0.086,4.975,-18.559,0.027,17.08,19.21,284,100,-0.03,0,0,0,0,0,0,0.05,6.13,100.05,1344.78,0.00
13.697,10,285598185,771171203,237010,-45,510,-1905,2,0.00265,-0.00121,-1.31057,0.00035,0.00024,0.00009,8.631,-32.228,0.086,5.108,-19.055,0.024,17.61,19.73,284,100,-0.02,0,0,0,0,0,0,0.05,5.95,100.05,1292.05,0.00
13.720,10,285598231,771171007,237010,-44,524,-1954,2,0.00268,-0.00095,-1.31059,0.00027,0.00025,0.00008,9.145,-34.145,0.085,5.240,-19.546,0.022,18.13,20.24,284,100,-0.02,0,0,0,0,0,0,0.06,5.76,100.05,1238.94,0.00
13.739,10,285598278,771170806,237010,-41,536,-2002,1,0.00271,-0.00063,-1.31060,0.00032,0.00372,0.00012,9.671,-36.108,0.081,5.370,-20.028,0.019,18.64,20.74,284,100,-0.02,0,0,0,0,0,0,0.07,5.58,100.05,1186.91,0.00
13.757,10,285598327,771170601,237020,-37,549,-2050,1,0.00274,0.00069,-1.31063,0.00033,0.01706,0.00014,10.211,-38.121,0.077,5.498,-20.505,0.016,19.13,21.23,284,100,-0.02,0,0,0,0,0,0,0.07,5.40,100.04,1135.61,0.00
13.780,10,285598376,771170390,237020,-34,562,-2097,1,0.00276,0.00370,-1.31064,0.00036,0.03697,0.00008,10.762,-40.180,0.075,5.624,-20.974,0.013,19.64,21.72,284,100,-0.01,0,0,0,0,0,0,0.07,5.23,100.04,1087.11,0.00
13.798,10,285598427,771170175,237020,-34,574,-2143,1,0.00279,0.00895,-1.31066,0.00029,0.06019,0.00008,11.326,-42.287,0.074,5.748,-21.436,0.011,20.15,22.19,284,100,-0.01,0,0,0,0,0,0,0.07,5.04,100.04,1035.67,0.00
13.817,10,285598479,771169954,237020,-32,586,-2188,0,0.00282,0.01665,-1.31065,0.00032,0.08601,0.00012,11.902,-44.438,0.073,5.869,-21.888,0.008,20.65,22.66,284,100,-0.01,0,0,0,0,0,0,0.08,4.99,100.04,984.49,0.00
13.840,10,285598532,771169727,237020,-33,599,-2233,0,0.00285,0.02683,-1.31066,0.00037,0.11474,0.00006,12.498,-46.664,0.073,5.990,-22.339,0.007,21.12,23.13,284,100,-0.01,0,0,0,0,0,0,0.08,5.20,100.04,934.63,0.00
13.859,10,285598587,771169495,237020,-35,610,-2277,0,0.00289,0.04001,-1.31064,0.00037,0.14636,0.00011,13.104,-48.926,0.076,6.108,-22.778,0.008,21.59,23.58,284,100,-0.01,0,0,0,0,0,0,0.08,5.68,100.04,887.69,0.00
13.913,10,285598642,771169259,237020,-39,622,-2320,0,0.00292,0.05631,-1.31060,0.00036,0.17808,0.00011,13.723,-51.236,0.080,6.223,-23.204,0.009,22.06,24.02,284,100,-0.01,0,0,0,0,0,0,0.08,6.08,100.04,840.85,0.00
13.916,10,285598699,771169018,237010,-43,633,-2361,1,0.00295,0.07563,-1.31055,0.00033,0.20652,0.00008,14.354,-53.591,0.084,6.333,-23.614,0.011,22.53,24.45,284,100,-0.01,0,0,0,0,0,0,0.08,6.40,100.05,793.89,0.00
13.919,10,285598757,771168773,237010,-45,643,-2400,1,0.00299,0.09732,-1.31048,0.00031,0.22920,0.00012,14.997,-55.987,0.085,6.438,-24.003,0.012,22.96,24.85,284,100,-0.01,0,0,0,0,0,0,0.08,6.65,100.05,747.38,0.00
13.941,10,285598815,771168526,237010,-46,653,-2436,1,0.00302,0.12103,-1.31040,0.00036,0.24365,0.00009,15.644,-58.401,0.086,6.536,-24.363,0.013,23.36,25.22,284,100,-0.01,0,0,0,0,0,0,0.07,6.79,100.05,704.25,0.00
13.959,10,285598874,771168274,237010,-47,662,-2469,1,0.00306,0.14563,-1.31033,0.00034,0.24801,0.00009,16.306,-60.869,0.087,6.626,-24.696,0.013,23.75,25.57,284,100,-0.01,0,0,0,0,0,0,0.07,6.82,100.05,663.97,0.00
13.976,10,285598935,771168018,237010,-47,670,-2499,1,0.00304,0.17032,-1.31026,-0.00133,0.24614,0.00012,16.976,-63.368,0.087,6.707,-24.996,0.013,24.14,25.88,284,100,-0.01,0,0,0,0,0,0,0.06,6.74,100.05,624.71,0.00
14.000,10,285598995,771167761,237010,-46,677,-2525,0,0.00279,0.19167,-1.31019,-0.00317,0.18227,0.00022,17.652,-65.886,0.087,6.778,-25.254,-0.006,24.47,26.15,284,100,0.01,0,0,0,0,0,0,0.06,6.57,100.05,586.45,0.00
14.018,10,285599057,771167500,237020,-39,683,-2547,-10,0.00239,0.20524,-1.31015,-0.00459,0.10344,0.00023,18.335,-68.432,0.079,6.837,-25.470,-0.108,24.79,26.37,284,100,0.11,0,0,0,0,0,0,0.06,6.47,100.04,552.82,0.00
14.037,10,285599118,771167240,237040,-18,688,-2565,-26,0.00189,0.21194,-1.31013,-0.00520,0.03966,0.00013,19.017,-70.975,0.058,6.889,-25.658,-0.263,25.04,26.57,284,100,0.26,0,0,0,0,0,0,0.04,6.56,100.02,521.04,0.00
14.056,10,285599179,771166980,237080,23,693,-2582,-44,0.00136,0.21386,-1.31013,-0.00528,0.00774,0.00024,19.701,-73.525,0.017,6.934,-25.826,-0.442,25.27,26.74,284,100,0.44,0,0,0,0,0,0,0.04,6.73,99.98,495.74,0.00
14.080,10,285599241,771166717,237140,80,697,-2598,-60,0.00080,0.21429,-1.31015,-0.00545,-0.00163,-0.00014,20.390,-76.093,-0.041,6.979,-25.990,-0.604,25.52,26.91,284,100,0.60,0,0,0,0,0,0,0.04,6.95,99.92,472.74,0.00
14.098,10,285599303,771166453,237210,152,702,-2614,-71,0.00019,0.21821,-1.31025,-0.00574,-0.00209,-0.00124,21.082,-78.670,-0.113,7.029,-26.150,-0.718,26.31,27.08,284,100,0.72,0,0,0,0,0,0,0.05,7.21,99.85,447.93,0.00
14.117,10,285599366,771166188,237290,230,707,-2631,-82,-0.00043,0.22057,-1.31050,-0.00513,0.07051,-0.00256,21.779,-81.269,-0.190,7.074,-26.313,-0.824,26.17,27.25,284,100,0.82,0,0,0,0,0,0,0.05,7.40,99.77,368.83,0.00
14.137,10,285599429,771165921,237370,317,712,-2648,-78,-0.00107,0.23105,-1.31118,-0.00418,0.04718,-0.00801,22.480,-83.878,-0.277,7.126,-26.489,-0.782,25.73,27.43,284,100,0.78,0,0,0,0,0,0,0.06,7.94,99.69,382.56,0.00
14.156,10,285599492,771165651,237450,391,716,-2664,-83,-0.00164,0.22464,-1.31229,-0.00180,-0.07974,-0.01334,23.187,-86.510,-0.352,7.167,-26.644,-0.832,26.02,27.59,284,100,0.83,0,0,0,0,0,0,0.10,7.61,99.61,426.82,0.00
14.176,10,285599556,771165381,237550,493,721,-2676,-113,-0.00205,0.22368,-1.31401,0.00154,0.03901,-0.01778,23.897,-89.152,-0.454,7.216,-26.769,-1.133,25.91,27.72,284,100,1.13,0,0,0,0,0,0,0.18,8.27,99.51,398.10,0.00
14.195,10,285599621,771165109,237660,605,726,-2694,-106,-0.00217,0.23456,-1.31618,0.00642,0.01695,-0.02304,24.613,-91.814,-0.565,7.266,-26.943,-1.068,26.49,27.91,284,100,1.07,0,0,0,0,0,0,0.32,8.12,99.40,409.51,0.00
14.219,10,285599685,771164835,237750,698,730,-2709,-110,-0.00180,0.22522,-1.31875,0.01247,-0.12164,-0.02750,25.334,-94.493,-0.659,7.307,-27.095,-1.101,26.49,28.06,284,100,1.10,0,0,0,0,0,0,0.52,7.87,99.31,351.41,0.00
14.238,10,285599750,771164560,237890,830,734,-2719,-148,-0.00082,0.20994,-1.32169,0.01998,-0.13732,-0.02859,26.059,-97.186,-0.791,7.341,-27.196,-1.480,26.75,28.17,284,100,1.48,0,0,0,0,0,0,0.74,8.46,99.17,351.00,0.00
14.256,10,285599816,771164281,238070,1014,736,-2731,-177,0.00105,0.21262,-1.32483,0.02973,0.05345,-0.03140,26.791,-99.909,-0.974,7.367,-27.320,-1.780,27.70,28.30,284,100,1.78,0,0,0,0,0,0,1.02,9.06,98.99,325.35,0.00
14.275,10,285599882,771164002,238240,1188,741,-2750,-165,0.00392,0.22720,-1.32793,0.04092,0.24175,-0.03036,27.525,-102.642,-1.149,7.418,-27.510,-1.659,28.29,28.49,284,100,1.66,0,0,0,0,0,0,1.33,9.01,98.82,229.69,0.00
14.334,10,285599949,771163719,238400,1342,747,-2773,-136,0.00777,0.24383,-1.33104,0.05007,0.12452,-0.03186,28.268,-105.409,-1.303,7.472,-27.734,-1.369,28.12,28.72,283,100,1.37,0,0,0,0,0,0,1.66,9.43,98.66,170.98,0.00
14.336,10,285600016,771163433,238530,1476,750,-2786,-142,0.01237,0.24663,-1.33424,0.05778,-0.00724,-0.02980,29.017,-108.200,-1.436,7.510,-27.863,-1.424,28.93,28.86,283,100,1.42,0,0,0,0,0,0,2.00,9.54,98.53,188.28,0.00
14.339,10,285600084,771163146,238680,1622,753,-2796,-163,0.01758,0.23513,-1.33732,0.06285,-0.15280,-0.02795,29.771,-111.008,-1.582,7.538,-27.964,-1.633,28.88,28.96,283,100,1.63,0,0,0,0,0,0,2.33,9.94,98.38,106.94,0.00
14.358,10,285600151,771162860,238860,1804,757,-2803,-208,0.02327,0.21333,-1.34045,0.06643,-0.22174,-0.02470,30.522,-113.802,-1.765,7.572,-28.038,-2.081,28.57,29.04,283,100,2.08,0,0,0,0,0,0,2.66,10.64,98.20,111.99,0.00
14.376,10,285600220,771162571,239100,2042,761,-2813,-258,0.02954,0.19722,-1.34306,0.07017,-0.12203,-0.01944,31.283,-116.630,-2.002,7.618,-28.135,-2.586,28.00,29.15,283,100,2.59,0,0,0,0,0,0,2.98,11.43,97.96,143.36,0.00
14.395,10,285600289,771162281,239380,2320,766,-2826,-286,0.03636,0.19686,-1.34475,0.07371,0.04375,-0.01424,32.049,-119.468,-2.281,7.666,-28.269,-2.863,28.43,29.29,283,100,2.86,0,0,0,0,0,0,3.28,11.63,97.68,200.23,0.00
14.419,10,285600358,771161989,239670,2614,772,-2843,-292,0.04355,0.20040,-1.34555,0.07309,0.00757,-0.00576,32.820,-122.323,-2.575,7.723,-28.437,-2.929,28.54,29.47,282,100,2.93,0,0,0,0,0,0,3.53,11.46,97.39,157.19,0.00
14.438,10,285600428,771161694,239980,2927,778,-2856,-321,0.05049,0.20424,-1.34554,0.06918,0.07384,-0.00007,33.601,-125.207,-2.887,7.785,-28.564,-3.213,28.54,29.61,282,100,3.21,0,0,0,0,0,0,3.70,11.50,97.08,145.80,0.00
14.458,10,285600498,771161402,240320,3268,784,-2868,-341,0.05701,0.20990,-1.34469,0.06193,0.10505,0.00720,34.377,-128.061,-3.228,7.848,-28.681,-3.418,28.58,29.74,282,100,3.42,0,0,0,0,0,0,3.77,11.69,96.74,145.57,0.00
14.477,10,285600568,771161109,240680,3626,791,-2880,-356,0.06299,0.22723,-1.34241,0.05257,0.23776,0.01495,35.159,-130.925,-3.587,7.917,-28.805,-3.562,28.64,29.87,282,100,3.56,0,0,0,0,0,0,3.76,11.50,96.38,142.32,0.00
14.497,10,285600638,771160816,241040,3981,798,-2895,-340,0.06818,0.25410,-1.33885,0.03850,0.26026,0.01681,35.945,-133.792,-3.941,7.982,-28.959,-3.402,28.87,30.04,283,100,3.40,0,0,0,0,0,0,3.65,11.17,96.02,135.86,0.00
14.516,10,285600710,771160521,241370,4314,805,-2910,-318,0.07168,0.27575,-1.33519,0.01917,0.13593,0.02099,36.738,-136.676,-4.274,8.055,-29.105,-3.183,29.72,30.20,283,100,3.18,0,0,0,0,0,0,3.37,10.70,95.69,112.88,0.00
14.535,10,285600781,771160225,241680,4629,812,-2916,-320,0.07284,0.27701,-1.33256,-0.00296,-0.07996,0.02641,37.536,-139.566,-4.590,8.123,-29.162,-3.202,29.54,30.27,283,100,3.20,0,0,0,0,0,0,2.99,10.54,95.38,27.56,0.00
14.555,10,285600854,771159929,242020,4966,819,-2914,-351,0.07167,0.26848,-1.33027,-0.02528,-0.06868,0.02803,38.343,-142.460,-4.926,8.200,-29.147,-3.513,29.33,30.28,283,100,3.51,0,0,0,0,0,0,2.66,10.52,95.04,46.24,0.00
14.575,10,285600927,771159633,242390,5330,828,-2918,-359,0.06858,0.26708,-1.32736,-0.04557,0.03528,0.02816,39.156,-145.350,-5.291,8.281,-29.187,-3.592,28.74,30.34,283,100,3.59,0,0,0,0,0,0,2.40,10.91,94.67,66.88,0.00
14.594,10,285601001,771159337,242740,5688,835,-2927,-347,0.06360,0.26505,-1.32458,-0.06194,-0.06312,0.02726,39.979,-148.252,-5.649,8.357,-29.278,-3.470,29.09,30.45,283,100,3.47,0,0,0,0,0,0,2.12,10.46,94.32,125.54,0.00
14.616,10,285601075,771159039,243090,6038,843,-2930,-360,0.05710,0.26381,-1.32186,-0.07678,0.01242,0.02729,40.809,-151.160,-5.998,8.432,-29.310,-3.603,29.35,30.50,284,100,3.60,0,0,0,0,0,0,1.81,10.39,93.97,90.73,0.00
14.636,10,285601151,771158741,243450,6390,850,-2939,-349,0.04942,0.26082,-1.31925,-0.08550,-0.07545,0.02603,41.648,-154.078,-6.351,8.502,-29.397,-3.490,29.52,30.60,284,100,3.49,0,0,0,0,0,0,1.52,10.71,93.61,64.92,0.00
14.657,10,285601227,771158442,243800,6743,856,-2943,-362,0.04098,0.25301,-1.31703,-0.09011,-0.07572,0.02323,42.493,-157.000,-6.703,8.569,-29.432,-3.628,29.79,30.65,284,100,3.63,0,0,0,0,0,0,1.22,10.64,93.26,48.33,0.00
14.677,10,285601304,771158138,244160,7109,863,-2949,-370,0.03238,0.24445,-1.31519,-0.09000,-0.06638,0.01883,43.358,-159.968,-7.070,8.636,-29.496,-3.706,29.86,30.73,284,100,3.71,0,0,0,0,0,0,0.95,11.15,92.90,20.66,0.00
14.697,10,285601382,771157835,244540,7484,870,-2957,-379,0.02386,0.24456,-1.31356,-0.08749,0.00997,0.01383,44.225,-162.931,-7.445,8.701,-29.572,-3.800,29.91,30.83,284,100,3.80,0,0,0,0,0,0,0.72,11.43,92.52,14.14,0.00
14.716,10,285601461,771157531,244910,7855,876,-2968,-375,0.01568,0.25045,-1.31244,-0.08216,0.08476,0.00676,45.102,-165.911,-7.815,8.765,-29.682,-3.754,30.39,30.95,284,100,3.75,0,0,0,0,0,0,0.53,11.66,92.15,9.40,0.00
14.736,10,285601541,771157224,245270,8216,882,-2980,-364,0.00812,0.25010,-1.31210,-0.07212,-0.04523,0.00088,45.987,-168.910,-8.177,8.828,-29.806,-3.642,30.41,31.09,284,100,3.64,0,0,0,0,0,0,0.38,11.98,91.79,-39.45,0.00
14.784,10,285601621,771156916,245640,8584,886,-2986,-382,0.00153,0.24781,-1.31254,-0.05993,-0.01996,-0.00695,46.877,-171.918,-8.545,8.867,-29.865,-3.822,30.36,31.15,284,100,3.82,0,0,0,0,0,0,0.29,12.19,91.42,-40.59,0.00
14.787,10,285601700,771156610,246020,8960,890,-2994,-392,-0.00387,0.24212,-1.31372,-0.04470,-0.08289,-0.01434,47.764,-174.911,-8.921,8.903,-29.944,-3.927,30.61,31.24,284,100,3.93,0,0,0,0,0,0,0.29,12.49,91.04,-35.59,0.00
14.795,10,285601781,771156301,246410,9353,893,-3001,-409,-0.00786,0.23765,-1.31579,-0.02741,-0.06740,-0.02381,48.662,-177.935,-9.314,8.936,-30.018,-4.090,30.12,31.32,284,100,4.09,0,0,0,0,0,0,0.36,12.75,90.65,-61.21,0.00
14.815,10,285601862,771155990,246820,9761,896,-3009,-426,-0.01015,0.23191,-1.31867,-0.00803,0.00657,-0.03112,49.563,-180.969,-9.722,8.966,-30.095,-4.265,30.17,31.40,284,100,4.27,0,0,0,0,0,0,0.54,13.07,90.24,-11.76,0.00
14.835,10,285601943,771155681,247250,10194,899,-3019,-433,-0.01065,0.24123,-1.32234,0.01300,0.06101,-0.03804,50.464,-183.998,-10.154,8.994,-30.193,-4.332,30.36,31.50,284,100,4.33,0,0,0,0,0,0,0.79,13.31,89.81,-16.60,0.00
14.856,10,285602024,771155369,247680,10628,901,-3028,-434,-0.00916,0.25136,-1.32668,0.03522,0.16367,-0.04397,51.369,-187.046,-10.589,9.017,-30.289,-4.342,30.46,31.60,284,100,4.34,0,0,0,0,0,0,1.17,13.23,89.38,-36.56,0.00
