wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.450,10,285597752,771173044,236990,-57,352,-1314,1,0.00238,-0.00136,-1.31030,0.00029,0.00016,0.00013,3.816,-14.230,0.108,3.527,-13.143,0.017,11.58,13.61,284,100,-0.02,0,0,0,0,0,0,0.02,8.10,100.06,1901.80,0.00
13.507,10,285597784,771172907,236990,-58,368,-1372,1,0.00241,-0.00127,-1.31035,0.00027,0.00018,0.00007,4.174,-15.572,0.108,3.681,-13.723,0.018,12.18,14.21,284,100,-0.02,0,0,0,0,0,0,0.03,7.94,100.06,1842.38,0.00
13.510,10,285597818,771172764,236990,-59,383,-1429,1,0.00243,-0.00117,-1.31041,0.00028,0.00019,0.00012,4.548,-16.970,0.109,3.834,-14.297,0.018,12.77,14.80,284,100,-0.02,0,0,0,0,0,0,0.03,7.76,100.06,1782.00,0.00
13.513,10,285597853,771172615,236990,-57,398,-1486,1,0.00246,-0.00110,-1.31045,0.00031,0.00012,0.00012,4.936,-18.424,0.108,3.985,-14.864,0.017,13.36,15.39,284,100,-0.02,0,0,0,0,0,0,0.03,7.59,100.06,1722.67,0.00
13.573,10,285597889,771172461,236990,-56,413,-1542,1,0.00249,-0.00101,-1.31048,0.00032,0.00012,0.00012,5.340,-19.935,0.106,4.135,-15.426,0.017,13.91,15.97,284,100,-0.02,0,0,0,0,0,0,0.04,7.40,100.06,1663.96,0.00
13.576,10,285597927,771172301,236990,-55,428,-1598,1,0.00252,-0.00095,-1.31050,0.00027,0.00021,0.00010,5.759,-21.500,0.105,4.283,-15.980,0.016,14.51,16.54,284,100,-0.02,0,0,0,0,0,0,0.04,7.22,100.06,1608.76,0.00
13.579,10,285597966,771172135,236990,-56,443,-1652,1,0.00255,-0.00086,-1.31051,0.00032,0.00021,0.00019,6.193,-23.121,0.106,4.430,-16.528,0.016,15.10,17.11,284,100,-0.02,0,0,0,0,0,0,0.05,7.03,100.06,1549.17,0.00
13.592,10,285598006,771171964,236990,-57,457,-1706,1,0.00258,-0.00079,-1.31051,0.00032,0.00020,0.00014,6.641,-24.794,0.107,4.575,-17.069,0.015,15.68,17.67,284,100,-0.01,0,0,0,0,0,0,0.05,6.85,100.06,1489.67,0.00
13.611,10,285598048,771171785,236990,-58,472,-1761,1,0.00261,-0.00093,-1.31054,0.00034,0.00015,0.00012,7.109,-26.541,0.109,4.720,-17.611,0.015,16.23,18.23,284,100,-0.02,0,0,0,0,0,0,0.05,6.66,100.06,1431.59,0.00
13.630,10,285598091,771171601,236980,-62,486,-1814,1,0.00264,-0.00110,-1.31057,0.00035,0.00022,0.00010,7.590,-28.340,0.113,4.864,-18.148,0.018,16.78,18.79,284,100,-0.02,0,0,0,0,0,0,0.05,6.47,100.07,1376.93,0.00
13.682,10,285598136,771171411,236980,-67,500,-1867,2,0.00267,-0.00137,-1.31061,0.00031,0.00019,0.00010,8.086,-30.193,0.117,5.006,-18.678,0.020,17.34,19.34,284,100,-0.02,0,0,0,0,0,0,0.05,6.29,100.07,1321.87,0.00
13.685,10,285598182,771171216,236970,-71,514,-1920,2,0.00270,-0.00159,-1.31064,0.00034,0.00017,0.00010,8.598,-32.105,0.122,5.147,-19.205,0.024,17.90,19.88,284,100,-0.02,0,0,0,0,0,0,0.07,6.12,100.08,1265.95,0.00
13.693,10,285598229,771171015,236970,-74,528,-1972,2,0.00273,-0.00182,-1.31066,0.00030,0.00018,0.00008,9.123,-34.066,0.125,5.287,-19.724,0.026,18.43,20.42,284,100,-0.03,0,0,0,0,0,0,0.07,5.94,100.08,1209.76,0.00
13.712,10,285598277,771170811,236970,-76,542,-2023,2,0.00276,-0.00198,-1.31066,0.00030,0.00011,0.00013,9.659,-36.067,0.127,5.424,-20.234,0.029,18.94,20.95,284,100,-0.03,0,0,0,0,0,0,0.07,5.77,100.08,1156.69,0.00
13.763,10,285598327,771170600,236970,-78,555,-2074,3,0.00279,-0.00213,-1.31068,0.00027,0.00010,0.00011,10.212,-38.131,0.129,5.560,-20.740,0.032,19.46,21.47,284,100,-0.03,0,0,0,0,0,0,0.07,5.59,100.08,1105.70,0.00
13.766,10,285598378,771170383,236970,-79,569,-2124,3,0.00282,-0.00217,-1.31069,0.00028,0.00178,0.00010,10.779,-40.248,0.130,5.694,-21.241,0.034,19.99,21.99,284,100,-0.03,0,0,0,0,0,0,0.07,5.42,100.08,1054.12,0.00
13.769,10,285598430,771170162,236960,-81,582,-2173,3,0.00285,-0.00123,-1.31069,0.00030,0.01328,0.00009,11.358,-42.408,0.132,5.826,-21.732,0.036,20.48,22.50,284,100,-0.04,0,0,0,0,0,0,0.08,5.25,100.09,1001.51,0.00
13.788,10,285598483,771169936,236960,-82,595,-2221,3,0.00288,0.00160,-1.31068,0.00029,0.03568,0.00005,11.950,-44.617,0.133,5.955,-22.211,0.034,20.98,23.00,284,100,-0.03,0,0,0,0,0,0,0.08,5.51,100.09,951.88,0.00
13.812,10,285598537,771169707,236960,-83,608,-2267,3,0.00290,0.00746,-1.31067,0.00032,0.06828,0.00005,12.550,-46.856,0.134,6.081,-22.679,0.033,21.44,23.48,284,100,-0.03,0,0,0,0,0,0,0.08,6.07,100.09,901.49,0.00
13.831,10,285598592,771169475,236960,-82,620,-2313,2,0.00293,0.01701,-1.31064,0.00031,0.10786,0.00011,13.159,-49.129,0.132,6.203,-23.132,0.029,21.90,23.95,284,100,-0.03,0,0,0,0,0,0,0.08,6.58,100.09,855.73,0.00
13.851,10,285598648,771169237,236960,-82,632,-2357,2,0.00296,0.03081,-1.31060,0.00036,0.15092,0.00013,13.782,-51.450,0.133,6.323,-23.576,0.026,22.40,24.41,284,100,-0.03,0,0,0,0,0,0,0.08,7.01,100.09,810.03,0.00
13.868,10,285598704,771168997,236960,-81,643,-2400,2,0.00299,0.04888,-1.31054,0.00032,0.19415,0.00009,14.413,-53.804,0.132,6.437,-24.000,0.021,22.87,24.85,284,100,-0.02,0,0,0,0,0,0,0.08,7.38,100.09,760.42,0.00
13.892,10,285598762,771168751,236960,-82,654,-2440,1,0.00302,0.07114,-1.31049,0.00035,0.23446,0.00003,15.058,-56.206,0.133,6.548,-24.410,0.017,23.31,25.27,284,100,-0.02,0,0,0,0,0,0,0.09,7.66,100.09,713.26,0.00
13.913,10,285598821,771168502,236960,-80,665,-2479,1,0.00306,0.09703,-1.31042,0.00038,0.26898,0.00008,15.710,-58.640,0.130,6.651,-24.792,0.011,23.74,25.67,284,100,-0.01,0,0,0,0,0,0,0.07,7.83,100.09,668.46,0.00
13.963,10,285598880,771168249,236970,-78,674,-2514,0,0.00310,0.12585,-1.31034,0.00032,0.29448,0.00008,16.374,-61.117,0.128,6.747,-25.148,0.007,24.19,26.04,284,100,-0.01,0,0,0,0,0,0,0.07,7.86,100.08,625.74,0.00
13.966,10,285598941,771167992,236970,-74,683,-2546,0,0.00314,0.15647,-1.31025,0.00032,0.30820,0.00009,17.046,-63.622,0.124,6.833,-25.463,0.001,24.57,26.36,284,100,-0.00,0,0,0,0,0,0,0.06,7.73,100.08,580.92,0.00
13.969,10,285599002,771167733,236980,-69,690,-2573,0,0.00304,0.18729,-1.31016,-0.00203,0.28872,0.00019,17.728,-66.162,0.120,6.907,-25.736,-0.004,24.95,26.65,284,100,0.00,0,0,0,0,0,0,0.06,7.42,100.07,542.94,0.00
13.988,10,285599064,771167471,236980,-61,696,-2595,-8,0.00273,0.21100,-1.31009,-0.00383,0.19762,0.00017,18.414,-68.723,0.112,6.967,-25.954,-0.080,25.28,26.87,284,100,0.08,0,0,0,0,0,0,0.04,7.02,100.07,505.35,0.00
14.013,10,285599126,771167206,237000,-42,701,-2613,-25,0.00226,0.22528,-1.31007,-0.00488,0.10372,0.00021,19.108,-71.309,0.092,7.016,-26.132,-0.256,25.57,27.06,284,100,0.26,0,0,0,0,0,0,0.05,6.90,100.05,472.30,0.00
14.032,10,285599189,771166938,237050,2,705,-2628,-48,0.00174,0.23164,-1.31008,-0.00519,0.03910,0.00005,19.809,-73.928,0.048,7.056,-26.280,-0.484,25.86,27.21,284,100,0.48,0,0,0,0,0,0,0.05,6.98,100.00,443.07,0.00
14.051,10,285599252,771166670,237110,69,709,-2642,-70,0.00121,0.23317,-1.31001,-0.00541,-0.02209,0.00099,20.512,-76.550,-0.019,7.096,-26.421,-0.707,26.11,27.36,284,100,0.71,0,0,0,0,0,0,0.05,7.17,99.94,413.93,0.00
14.103,10,285599316,771166399,237200,156,713,-2656,-94,0.00065,0.23386,-1.31004,-0.00561,0.04051,-0.00063,21.223,-79.203,-0.106,7.132,-26.564,-0.942,26.77,27.50,284,100,0.94,0,0,0,0,0,0,0.03,7.46,99.85,389.37,0.00
14.106,10,285599380,771166126,237310,262,717,-2672,-105,0.00002,0.23473,-1.31018,-0.00583,0.00827,-0.00231,21.938,-81.872,-0.213,7.175,-26.721,-1.059,26.97,27.67,284,100,1.06,0,0,0,0,0,0,0.03,7.89,99.74,323.11,0.00
14.109,10,285599445,771165850,237430,383,721,-2686,-124,-0.00065,0.23649,-1.31063,-0.00516,0.00005,-0.00527,22.660,-84.566,-0.334,7.215,-26.868,-1.241,27.38,27.82,284,100,1.24,0,0,0,0,0,0,0.05,8.14,99.62,302.55,0.00
14.128,10,285599510,771165576,237560,517,725,-2700,-142,-0.00136,0.23301,-1.31158,-0.00425,-0.01758,-0.01112,23.380,-87.250,-0.468,7.259,-27.005,-1.424,26.92,27.96,284,100,1.42,0,0,0,0,0,0,0.08,8.61,99.49,261.60,0.00
14.148,10,285599575,771165297,237720,679,730,-2713,-166,-0.00205,0.24191,-1.31315,-0.00188,0.13183,-0.01728,24.111,-89.974,-0.630,7.307,-27.138,-1.666,27.12,28.10,284,100,1.67,0,0,0,0,0,0,0.15,9.10,99.33,307.63,0.00
14.172,10,285599642,771165017,237890,840,736,-2731,-154,-0.00256,0.25617,-1.31535,0.00255,0.10927,-0.02290,24.848,-92.711,-0.790,7.362,-27.320,-1.547,27.01,28.29,284,100,1.55,0,0,0,0,0,0,0.28,8.77,99.16,288.35,0.00
14.191,10,285599708,771164735,238030,986,740,-2745,-156,-0.00267,0.26105,-1.31816,0.00887,0.02152,-0.02896,25.590,-95.469,-0.937,7.405,-27.456,-1.569,27.68,28.44,284,100,1.57,0,0,0,0,0,0,0.49,8.48,99.02,299.01,0.00
14.211,10,285599776,771164450,238190,1149,743,-2755,-172,-0.00207,0.25865,-1.32103,0.01677,-0.09712,-0.02859,26.340,-98.255,-1.100,7.433,-27.558,-1.723,27.47,28.54,284,100,1.72,0,0,0,0,0,0,0.74,8.75,98.86,231.74,0.00
14.230,10,285599842,771164169,238390,1340,744,-2762,-208,-0.00065,0.24116,-1.32413,0.02592,-0.20282,-0.03195,27.079,-101.002,-1.290,7.441,-27.626,-2.081,27.60,28.61,284,100,2.08,0,0,0,0,0,0,1.05,9.03,98.66,253.23,0.00
14.249,10,285599909,771163887,238620,1576,747,-2770,-257,0.00163,0.22615,-1.32783,0.03610,-0.07652,-0.03735,27.821,-103.758,-1.527,7.471,-27.703,-2.570,27.77,28.69,284,100,2.57,0,0,0,0,0,0,1.35,10.23,98.43,239.78,0.00
14.268,10,285599975,771163606,238910,1860,751,-2782,-275,0.00507,0.22611,-1.33156,0.04739,0.01807,-0.03661,28.560,-106.505,-1.811,7.512,-27.822,-2.752,27.57,28.82,283,100,2.75,0,0,0,0,0,0,1.71,10.23,98.14,223.31,0.00
14.292,10,285600042,771163323,239190,2149,754,-2796,-282,0.00960,0.23103,-1.33513,0.05829,0.01015,-0.03505,29.306,-109.273,-2.100,7.545,-27.961,-2.824,27.86,28.96,283,100,2.82,0,0,0,0,0,0,2.09,9.83,97.86,243.23,0.00
14.311,10,285600109,771163040,239490,2441,757,-2806,-300,0.01519,0.23175,-1.33858,0.06802,-0.04686,-0.03249,30.051,-112.044,-2.391,7.572,-28.070,-3.010,28.19,29.07,283,100,3.01,0,0,0,0,0,0,2.48,9.89,97.56,214.30,0.00
14.363,10,285600176,771162755,239800,2755,759,-2815,-330,0.02175,0.22821,-1.34135,0.07579,-0.02485,-0.02499,30.801,-114.833,-2.705,7.594,-28.156,-3.303,27.47,29.16,283,100,3.30,0,0,0,0,0,0,2.85,10.07,97.25,180.84,0.00
14.366,10,285600244,771162469,240150,3104,762,-2826,-347,0.02913,0.23439,-1.34369,0.08259,0.11046,-0.02418,31.550,-117.622,-3.055,7.627,-28.266,-3.479,27.75,29.28,283,100,3.48,0,0,0,0,0,0,3.18,10.13,96.90,252.68,0.00
14.369,10,285600312,771162182,240510,3460,767,-2839,-344,0.03706,0.24595,-1.34553,0.08517,0.06986,-0.02064,32.307,-120.432,-3.411,7.676,-28.397,-3.449,27.51,29.42,283,100,3.45,0,0,0,0,0,0,3.45,9.85,96.54,224.48,0.00
14.388,10,285600380,771161894,240850,3807,772,-2848,-351,0.04510,0.25367,-1.34692,0.08405,0.08218,-0.01564,33.066,-123.249,-3.757,7.721,-28.488,-3.519,27.31,29.52,282,100,3.52,0,0,0,0,0,0,3.70,9.27,96.20,249.37,0.00
14.408,10,285600449,771161604,241210,4160,777,-2858,-357,0.05259,0.24906,-1.34836,0.07731,-0.08917,-0.01027,33.832,-126.083,-4.111,7.772,-28.582,-3.570,28.18,29.62,282,100,3.57,0,0,0,0,0,0,3.88,9.05,95.84,268.55,0.00
14.432,10,285600518,771161314,241580,4536,782,-2861,-392,0.05951,0.23481,-1.34947,0.06897,-0.14647,0.00060,34.602,-128.919,-4.487,7.827,-28.618,-3.930,28.52,29.67,282,100,3.93,0,0,0,0,0,0,4.03,9.41,95.47,182.26,0.00
14.451,10,285600588,771161020,242000,4952,789,-2868,-424,0.06605,0.23584,-1.34886,0.06225,0.10943,0.00630,35.388,-131.795,-4.903,7.893,-28.687,-4.244,28.56,29.75,282,100,4.24,0,0,0,0,0,0,4.16,10.08,95.05,147.88,0.00
14.470,10,285600660,771160725,242420,5371,796,-2886,-400,0.07237,0.26362,-1.34611,0.05355,0.36736,0.00703,36.179,-134.680,-5.321,7.965,-28.867,-4.006,28.97,29.95,282,100,4.01,0,0,0,0,0,0,4.22,9.99,94.63,143.71,0.00
14.490,10,285600731,771160427,242790,5744,804,-2910,-346,0.07722,0.27792,-1.34372,0.03594,-0.04581,0.01610,36.979,-137.589,-5.694,8.042,-29.103,-3.469,29.28,30.19,282,100,3.47,0,0,0,0,0,0,4.07,9.87,94.26,102.51,0.00
14.510,10,285600804,771160127,243140,6095,811,-2908,-392,0.07983,0.26653,-1.34235,0.01571,-0.10781,0.02398,37.788,-140.522,-6.045,8.118,-29.082,-3.928,29.29,30.19,283,100,3.93,0,0,0,0,0,0,3.76,9.75,93.91,72.26,0.00
14.529,10,285600878,771159828,243540,6496,820,-2911,-418,0.08067,0.25757,-1.34032,-0.00322,-0.07210,0.02740,38.607,-143.451,-6.446,8.205,-29.111,-4.186,29.47,30.25,283,100,4.19,0,0,0,0,0,0,3.60,10.76,93.51,71.40,0.00
14.572,10,285600951,771159530,243960,6915,829,-2918,-428,0.07983,0.24852,-1.33775,-0.02092,-0.04358,0.03395,39.428,-146.366,-6.865,8.297,-29.181,-4.283,29.64,30.34,283,100,4.28,0,0,0,0,0,0,3.42,10.63,93.09,52.68,0.00
14.575,10,285601027,771159229,244400,7353,838,-2925,-444,0.07756,0.25222,-1.33384,-0.03849,0.12323,0.03405,40.265,-149.307,-7.304,8.388,-29.251,-4.444,30.01,30.43,283,100,4.44,0,0,0,0,0,0,3.17,11.12,92.65,35.62,0.00
14.589,10,285601103,771158926,244830,7789,848,-2939,-425,0.07381,0.26138,-1.32928,-0.05456,0.07733,0.03831,41.112,-152.263,-7.740,8.480,-29.391,-4.256,29.64,30.59,283,100,4.26,0,0,0,0,0,0,2.83,11.37,92.22,-1.54,0.00
14.608,10,285601180,771158624,245260,8214,856,-2946,-427,0.06831,0.26538,-1.32499,-0.06979,-0.00534,0.03800,41.967,-155.225,-8.164,8.570,-29.468,-4.278,30.35,30.69,283,100,4.28,0,0,0,0,0,0,2.35,11.27,91.79,35.90,0.00
14.627,10,285601257,771158320,245690,8648,864,-2950,-443,0.06131,0.25508,-1.32158,-0.08235,-0.06890,0.03868,42.830,-158.193,-8.599,8.649,-29.500,-4.435,30.31,30.74,284,100,4.44,0,0,0,0,0,0,1.88,11.61,91.36,-34.84,0.00
14.647,10,285601335,771158019,246160,9110,873,-2952,-468,0.05306,0.25697,-1.31782,-0.09463,0.05916,0.03200,43.695,-161.138,-9.061,8.733,-29.528,-4.680,29.79,30.79,284,100,4.68,0,0,0,0,0,0,1.47,12.38,90.89,-30.60,0.00
14.671,10,285601413,771157718,246630,9582,881,-2960,-460,0.04386,0.25627,-1.31476,-0.10037,-0.00528,0.02801,44.562,-164.074,-9.532,8.815,-29.610,-4.601,29.68,30.89,284,100,4.60,0,0,0,0,0,0,1.07,12.08,90.42,21.03,0.00
14.691,10,285601491,771157417,247110,10061,887,-2964,-474,0.03398,0.25789,-1.31226,-0.10496,0.04670,0.01936,45.439,-167.020,-10.012,8.878,-29.642,-4.749,30.13,30.94,284,100,4.75,0,0,0,0,0,0,0.69,12.05,89.94,32.10,0.00
14.710,10,285601570,771157116,247600,10551,894,-2969,-475,0.02379,0.26322,-1.31045,-0.10408,0.00597,0.01253,46.319,-169.960,-10.501,8.947,-29.697,-4.753,30.50,31.02,284,100,4.75,0,0,0,0,0,0,0.38,12.14,89.45,-13.18,0.00
14.773,10,285601650,771156814,248080,11038,899,-2973,-484,0.01375,0.26512,-1.30959,-0.09906,0.05484,0.00354,47.207,-172.912,-10.988,8.995,-29.735,-4.849,30.39,31.07,284,100,4.85,0,0,0,0,0,0,0.15,12.37,88.97,-50.43,0.00
14.775,10,285601730,771156513,248570,11529,904,-2979,-486,0.00418,0.27140,-1.30988,-0.08978,0.05893,-0.00760,48.098,-175.865,-11.480,9.041,-29.792,-4.863,30.87,31.13,284,100,4.86,0,0,0,0,0,0,0.01,12.64,88.48,-39.02,0.00
14.778,10,285601811,771156209,249060,12014,908,-2984,-485,-0.00436,0.27370,-1.31105,-0.07447,-0.02314,-0.01598,48.996,-178.830,-11.964,9.081,-29.850,-4.853,31.10,31.20,284,100,4.85,0,0,0,0,0,0,0.00,12.71,87.99,-87.48,0.00
14.788,10,285601892,771155906,249540,12498,910,-2988,-495,-0.01139,0.27511,-1.31320,-0.05588,0.02841,-0.02398,49.895,-181.797,-12.449,9.101,-29.881,-4.960,30.92,31.24,284,100,4.96,0,0,0,0,0,0,0.09,13.00,87.51,-110.38,0.00
14.809,10,285601973,771155601,250030,12989,912,-2993,-496,-0.01648,0.27854,-1.31623,-0.03211,0.02189,-0.03279,50.798,-184.773,-12.939,9.121,-29.934,-4.968,30.97,31.29,284,100,4.97,0,0,0,0,0,0,0.29,13.36,87.02,-92.41,0.00
14.827,10,285602054,771155296,250520,13478,913,-2997,-499,-0.01921,0.27249,-1.32008,-0.00589,-0.05806,-0.04194,51.702,-187.755,-13.428,9.132,-29.975,-4.992,30.98,31.34,284,100,4.99,0,0,0,0,0,0,0.59,13.47,86.53,-97.14,0.00
