wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
12.222,10,285597428,771174426,237050,9,77,-280,0,0.00215,0.00139,-1.30627,0.00032,0.00027,0.00020,0.205,-0.719,0.040,0.775,-2.804,-0.008,1.51,2.91,285,100,0.01,0,0,0,0,0,0,0.00,8.51,100.00,2924.31,0.00
12.222,10,285597436,771174393,237060,10,96,-349,0,0.00215,0.00122,-1.30643,0.00030,0.00026,0.00023,0.292,-1.042,0.040,0.962,-3.493,-0.009,2.19,3.62,285,100,0.01,0,0,0,0,0,0,0.00,9.21,99.99,2848.95,0.00
12.223,10,285597445,771174353,237060,10,114,-418,0,0.00215,0.00105,-1.30666,0.00027,0.00024,0.00025,0.397,-1.435,0.040,1.148,-4.182,-0.009,3.03,4.34,285,100,0.01,0,0,0,0,0,0,0.00,9.26,99.99,2781.39,0.00
12.223,10,285597456,771174305,237060,10,133,-487,0,0.00215,0.00088,-1.30696,0.00033,0.00021,0.00022,0.522,-1.898,0.040,1.333,-4.872,-0.009,3.74,5.05,285,100,0.01,0,0,0,0,0,0,0.00,9.38,99.99,2697.14,0.00
12.223,10,285597469,771174251,237060,10,150,-550,0,0.00215,0.00073,-1.30728,0.00027,0.00027,0.00018,0.664,-2.427,0.040,1.503,-5.507,-0.008,4.45,5.71,285,100,0.01,0,0,0,0,0,0,0.00,9.57,99.99,2625.65,0.00
12.224,10,285597483,771174191,237060,10,166,-613,0,0.00216,0.00060,-1.30765,0.00030,0.00029,0.00020,0.823,-3.019,0.040,1.670,-6.130,-0.008,4.90,6.35,285,100,0.01,0,0,0,0,0,0,0.00,8.77,99.99,2555.17,0.00
12.224,10,285597499,771174124,237060,10,183,-673,0,0.00216,0.00048,-1.30801,0.00029,0.00029,0.00017,0.999,-3.672,0.040,1.832,-6.740,-0.007,5.60,6.98,285,100,0.01,0,0,0,0,0,0,-0.04,8.65,99.99,2509.92,0.00
12.225,10,285597516,771174051,237050,9,199,-735,0,0.00217,0.00037,-1.30838,0.00030,0.00025,0.00019,1.190,-4.387,0.040,1.995,-7.353,-0.006,6.09,7.62,285,100,0.01,0,0,0,0,0,0,-0.04,8.51,100.00,2439.52,0.00
12.225,10,285597535,771173971,237050,9,215,-797,0,0.00219,0.00015,-1.30875,0.00031,0.00020,0.00009,1.400,-5.169,0.041,2.160,-7.974,-0.005,6.74,8.26,285,100,0.01,0,0,0,0,0,0,-0.04,8.62,100.00,2391.15,0.00
12.225,10,285597556,771173884,237050,8,232,-859,0,0.00220,-0.00012,-1.30908,0.00027,0.00022,0.00020,1.626,-6.016,0.042,2.324,-8.598,-0.003,7.30,8.91,285,100,0.00,0,0,0,0,0,0,-0.03,8.74,100.00,2325.86,0.00
12.226,10,285597577,771173791,237050,7,248,-921,0,0.00221,-0.00046,-1.30939,0.00026,0.00020,0.00010,1.868,-6.923,0.043,2.488,-9.218,-0.001,7.91,9.55,284,100,0.00,0,0,0,0,0,0,-0.02,8.80,100.00,2270.36,0.00
12.227,10,285597601,771173692,237050,6,265,-983,0,0.00223,-0.00079,-1.30963,0.00027,0.00017,0.00006,2.128,-7.899,0.043,2.651,-9.838,0.002,8.56,10.19,284,100,-0.00,0,0,0,0,0,0,-0.01,8.75,100.00,2209.49,0.00
12.228,10,285597625,771173586,237050,5,281,-1045,0,0.00225,-0.00114,-1.30984,0.00024,0.00012,0.00007,2.404,-8.933,0.044,2.814,-10.452,0.005,9.16,10.82,284,100,-0.00,0,0,0,0,0,0,0.00,8.67,100.00,2143.68,0.00
12.228,10,285597652,771173474,237050,5,297,-1105,0,0.00227,-0.00144,-1.31000,0.00028,0.00015,0.00012,2.694,-10.023,0.045,2.974,-11.059,0.008,9.79,11.45,284,100,-0.01,0,0,0,0,0,0,0.00,8.58,100.00,2083.72,0.00
12.229,10,285597679,771173356,237050,4,313,-1166,1,0.00230,-0.00174,-1.31013,0.00029,0.00015,0.00013,3.003,-11.179,0.046,3.134,-11.663,0.011,10.39,12.08,284,100,-0.01,0,0,0,0,0,0,0.00,8.46,100.00,2020.65,0.00
12.229,10,285597708,771173231,237050,2,329,-1226,1,0.00233,-0.00199,-1.31024,0.00028,0.00013,0.00008,3.328,-12.399,0.047,3.293,-12.265,0.015,10.92,12.70,284,100,-0.02,0,0,0,0,0,0,0.01,8.33,100.00,1961.05,0.00
12.272,10,285597739,771173101,237050,2,345,-1285,1,0.00235,-0.00213,-1.31033,0.00030,0.00014,0.00007,3.668,-13.674,0.048,3.451,-12.859,0.018,11.55,13.31,284,100,-0.02,0,0,0,0,0,0,0.02,8.19,100.00,1907.54,0.00
12.275,10,285597771,771172964,237050,2,360,-1344,2,0.00238,-0.00212,-1.31041,0.00034,0.00015,0.00012,4.025,-15.011,0.048,3.608,-13.448,0.020,12.18,13.92,284,100,-0.02,0,0,0,0,0,0,0.03,8.04,100.00,1845.27,0.00
12.322,10,285597804,771172823,237050,2,376,-1402,2,0.00241,-0.00203,-1.31047,0.00032,0.00016,0.00008,4.393,-16.390,0.048,3.761,-14.024,0.022,12.75,14.52,284,100,-0.02,0,0,0,0,0,0,0.03,7.88,100.00,1782.47,0.00
12.325,10,285597838,771172677,237050,2,391,-1459,2,0.00243,-0.00188,-1.31051,0.00029,0.00017,0.00009,4.775,-17.821,0.048,3.912,-14.590,0.022,13.30,15.11,284,100,-0.02,0,0,0,0,0,0,0.04,7.70,100.00,1724.87,0.00
12.328,10,285597874,771172525,237050,2,406,-1514,2,0.00246,-0.00171,-1.31055,0.00031,0.00018,0.00013,5.172,-19.305,0.048,4.061,-15.150,0.022,13.87,15.68,284,100,-0.02,0,0,0,0,0,0,0.04,7.53,100.00,1670.12,0.00
12.336,10,285597911,771172368,237050,3,420,-1570,2,0.00248,-0.00155,-1.31059,0.00032,0.00022,0.00009,5.583,-20.843,0.047,4.208,-15.701,0.021,14.45,16.26,284,100,-0.02,0,0,0,0,0,0,0.04,7.34,100.00,1613.11,0.00
12.356,10,285597949,771172205,237050,2,435,-1624,2,0.00251,-0.00140,-1.31063,0.00029,0.00016,0.00010,6.008,-22.434,0.048,4.353,-16.246,0.021,15.01,16.82,284,100,-0.02,0,0,0,0,0,0,0.04,7.16,100.00,1555.45,0.00
12.380,10,285597989,771172037,237050,3,449,-1678,1,0.00254,-0.00125,-1.31065,0.00035,0.00016,0.00002,6.448,-24.078,0.047,4.497,-16.784,0.020,15.57,17.38,284,100,-0.02,0,0,0,0,0,0,0.06,6.97,100.00,1498.86,0.00
12.399,10,285598030,771171863,237050,5,463,-1731,1,0.00256,-0.00111,-1.31065,0.00026,0.00024,0.00012,6.902,-25.775,0.044,4.639,-17.314,0.018,16.10,17.93,284,100,-0.02,0,0,0,0,0,0,0.06,6.78,100.00,1442.96,0.00
12.418,10,285598072,771171685,237050,7,477,-1783,1,0.00259,-0.00098,-1.31065,0.00027,0.00013,0.00006,7.370,-27.523,0.042,4.780,-17.838,0.017,16.66,18.47,284,100,-0.02,0,0,0,0,0,0,0.06,6.59,100.00,1390.25,0.00
12.436,10,285598115,771171500,237050,8,491,-1835,1,0.00262,-0.00086,-1.31065,0.00037,0.00024,0.00009,7.852,-29.323,0.042,4.919,-18.355,0.015,17.22,19.00,284,100,-0.02,0,0,0,0,0,0,0.06,6.41,100.00,1333.87,0.00
12.460,10,285598159,771171311,237050,7,505,-1886,1,0.00265,-0.00073,-1.31064,0.00030,0.00022,0.00011,8.348,-31.174,0.042,5.056,-18.865,0.014,17.77,19.53,284,100,-0.01,0,0,0,0,0,0,0.06,6.22,100.00,1277.68,0.00
12.478,10,285598205,771171117,237050,7,519,-1936,1,0.00268,-0.00076,-1.31064,0.00028,0.00022,0.00009,8.858,-33.077,0.043,5.191,-19.369,0.013,18.29,20.05,284,100,-0.01,0,0,0,0,0,0,0.07,6.03,100.00,1222.84,0.00
12.497,10,285598253,771170913,237050,5,532,-1987,1,0.00271,-0.00090,-1.31065,0.00031,0.00017,0.00014,9.390,-35.062,0.045,5.328,-19.878,0.014,18.81,20.58,284,100,-0.01,0,0,0,0,0,0,0.07,5.85,100.00,1171.12,0.00
12.519,10,285598302,771170707,237050,0,546,-2037,1,0.00274,-0.00113,-1.31066,0.00026,0.00030,0.00010,9.932,-37.082,0.049,5.462,-20.377,0.016,19.33,21.10,284,100,-0.02,0,0,0,0,0,0,0.07,5.67,100.00,1119.15,0.00
12.581,10,285598352,771170494,237040,-3,559,-2087,1,0.00278,-0.00097,-1.31068,0.00031,0.00810,0.00009,10.489,-39.161,0.054,5.596,-20.874,0.019,19.86,21.61,284,100,-0.02,0,0,0,0,0,0,0.07,5.50,100.01,1066.51,0.00
12.584,10,285598403,771170277,237040,-7,572,-2136,2,0.00281,0.00060,-1.31068,0.00028,0.02556,0.00008,11.059,-41.287,0.058,5.727,-21.362,0.022,20.36,22.12,284,100,-0.02,0,0,0,0,0,0,0.07,5.33,100.01,1013.70,0.00
12.587,10,285598455,771170054,237040,-9,585,-2184,2,0.00284,0.00438,-1.31068,0.00027,0.05011,0.00006,11.643,-43.467,0.060,5.857,-21.846,0.025,20.84,22.62,284,100,-0.02,0,0,0,0,0,0,0.08,5.17,100.01,963.77,0.00
12.600,10,285598509,771169828,237030,-11,598,-2231,2,0.00287,0.01112,-1.31068,0.00031,0.08220,0.00010,12.234,-45.672,0.061,5.984,-22.314,0.027,21.32,23.10,284,100,-0.03,0,0,0,0,0,0,0.08,5.16,100.02,915.82,0.00
12.619,10,285598563,771169596,237030,-13,610,-2277,2,0.00290,0.02157,-1.31066,0.00035,0.12145,0.00014,12.843,-47.944,0.063,6.108,-22.777,0.029,21.82,23.58,284,100,-0.03,0,0,0,0,0,0,0.08,5.70,100.02,867.51,0.00
12.638,10,285598619,771169359,237030,-13,622,-2322,2,0.00293,0.03632,-1.31064,0.00033,0.16425,0.00015,13.463,-50.258,0.064,6.229,-23.225,0.030,22.27,24.05,284,100,-0.03,0,0,0,0,0,0,0.08,6.18,100.02,818.51,0.00
12.657,10,285598675,771169120,237030,-14,634,-2364,2,0.00296,0.05576,-1.31059,0.00036,0.20726,0.00012,14.091,-52.600,0.065,6.343,-23.649,0.028,22.73,24.49,284,100,-0.03,0,0,0,0,0,0,0.08,6.60,100.02,772.61,0.00
12.676,10,285598733,771168875,237030,-15,645,-2405,2,0.00299,0.07924,-1.31053,0.00030,0.24661,0.00011,14.734,-54.997,0.065,6.452,-24.052,0.026,23.14,24.90,284,100,-0.03,0,0,0,0,0,0,0.08,6.92,100.02,726.60,0.00
12.700,10,285598791,771168628,237030,-13,655,-2442,2,0.00302,0.10631,-1.31046,0.00032,0.27904,0.00011,15.379,-57.405,0.064,6.551,-24.420,0.021,23.54,25.28,284,100,-0.02,0,0,0,0,0,0,0.09,7.11,100.02,685.72,0.00
12.719,10,285598850,771168379,237030,-11,664,-2475,1,0.00306,0.13596,-1.31037,0.00030,0.30038,0.00010,16.034,-59.846,0.062,6.641,-24.753,0.017,23.95,25.63,284,100,-0.02,0,0,0,0,0,0,0.07,7.14,100.02,646.13,0.00
12.737,10,285598909,771168126,237030,-10,671,-2503,1,0.00303,0.16718,-1.31028,-0.00137,0.30934,0.00013,16.695,-62.313,0.060,6.719,-25.039,0.012,24.33,25.93,284,100,-0.01,0,0,0,0,0,0,0.07,6.99,100.02,604.50,0.00
12.756,10,285598969,771167871,237040,-8,678,-2527,-2,0.00279,0.19415,-1.31021,-0.00321,0.23325,0.00023,17.363,-64.806,0.058,6.783,-25.276,-0.027,24.65,26.17,284,100,0.03,0,0,0,0,0,0,0.06,6.68,100.01,567.24,0.00
12.775,10,285599030,771167615,237050,3,683,-2546,-17,0.00240,0.21169,-1.31017,-0.00449,0.13434,0.00022,18.036,-67.316,0.046,6.834,-25.461,-0.174,24.93,26.36,284,100,0.17,0,0,0,0,0,0,0.06,6.27,100.00,534.72,0.00
12.798,10,285599091,771167356,237080,35,687,-2561,-38,0.00192,0.22020,-1.31015,-0.00487,0.05296,0.00013,18.714,-69.845,0.014,6.876,-25.614,-0.385,25.21,26.52,284,100,0.38,0,0,0,0,0,0,0.04,6.14,99.97,506.82,0.00
12.817,10,285599152,771167096,237140,91,691,-2574,-61,0.00140,0.21961,-1.31023,-0.00497,-0.04905,-0.00133,19.396,-72.386,-0.041,6.913,-25.748,-0.617,25.41,26.66,284,100,0.62,0,0,0,0,0,0,0.04,6.20,99.91,478.96,0.00
12.836,10,285599213,771166835,237220,176,695,-2587,-95,0.00083,0.21505,-1.31045,-0.00522,-0.04232,-0.00212,20.081,-74.941,-0.127,6.951,-25.872,-0.954,26.15,26.79,284,100,0.95,0,0,0,0,0,0,0.04,6.38,99.83,458.54,0.00
12.855,10,285599275,771166572,237340,296,699,-2601,-121,0.00019,0.21070,-1.31093,-0.00504,-0.02951,-0.00701,20.770,-77.509,-0.247,6.991,-26.011,-1.220,26.12,26.93,284,100,1.22,0,0,0,0,0,0,0.06,6.96,99.71,385.15,0.00
12.874,10,285599338,771166308,237490,440,703,-2615,-142,-0.00048,0.21632,-1.31188,-0.00393,0.06898,-0.01124,21.465,-80.093,-0.391,7.039,-26.159,-1.426,26.05,27.09,284,100,1.43,0,0,0,0,0,0,0.08,7.51,99.56,388.20,0.00
12.898,10,285599401,771166042,237630,589,708,-2632,-144,-0.00104,0.21676,-1.31312,-0.00155,0.01073,-0.01165,22.164,-82.694,-0.540,7.084,-26.325,-1.443,26.45,27.26,284,100,1.44,0,0,0,0,0,0,0.13,7.82,99.42,394.73,0.00
12.917,10,285599464,771165772,237810,760,712,-2645,-169,-0.00139,0.22406,-1.31474,0.00196,0.08508,-0.01802,22.874,-85.334,-0.711,7.126,-26.455,-1.695,27.45,27.40,284,100,1.70,0,0,0,0,0,0,0.21,7.67,99.24,355.46,0.00
12.936,10,285599528,771165501,237990,940,717,-2660,-172,-0.00142,0.23400,-1.31685,0.00686,0.11300,-0.02158,23.587,-87.986,-0.890,7.171,-26.608,-1.724,27.14,27.56,284,100,1.72,0,0,0,0,0,0,0.33,8.20,99.06,254.54,0.00
12.981,10,285599593,771165227,238170,1120,721,-2675,-174,-0.00100,0.24524,-1.31928,0.01315,0.09907,-0.02302,24.306,-90.656,-1.071,7.214,-26.756,-1.743,26.96,27.71,284,100,1.74,0,0,0,0,0,0,0.49,8.31,98.88,285.82,0.00
12.984,10,285599658,771164952,238350,1300,724,-2688,-181,0.00002,0.24477,-1.32183,0.01998,-0.05119,-0.02587,25.030,-93.352,-1.250,7.245,-26.882,-1.813,26.74,27.84,284,100,1.81,0,0,0,0,0,0,0.70,8.40,98.70,303.96,0.00
12.997,10,285599723,771164677,238550,1500,726,-2695,-220,0.00173,0.23483,-1.32472,0.02808,-0.05627,-0.02870,25.752,-96.033,-1.451,7.269,-26.954,-2.203,26.92,27.92,284,100,2.20,0,0,0,0,0,0,0.95,8.32,98.50,325.93,0.00
13.016,10,285599788,771164400,238790,1744,730,-2706,-243,0.00426,0.22728,-1.32787,0.03674,-0.05188,-0.03095,26.483,-98.751,-1.694,7.303,-27.070,-2.439,27.15,28.04,284,100,2.44,0,0,0,0,0,0,1.21,8.87,98.26,307.92,0.00
13.035,10,285599854,771164121,239050,2008,734,-2719,-262,0.00774,0.23346,-1.33113,0.04664,0.07029,-0.03291,27.217,-101.477,-1.959,7.344,-27.193,-2.627,27.48,28.17,283,100,2.63,0,0,0,0,0,0,1.51,9.04,98.00,284.54,0.00
13.054,10,285599921,771163840,239310,2267,738,-2734,-259,0.01205,0.23965,-1.33455,0.05525,0.02455,-0.03419,27.956,-104.223,-2.218,7.384,-27.345,-2.591,27.61,28.32,283,100,2.59,0,0,0,0,0,0,1.83,9.12,97.74,252.07,0.00
13.076,10,285599988,771163558,239580,2532,742,-2745,-272,0.01726,0.23909,-1.33760,0.06255,-0.05735,-0.02578,28.698,-106.979,-2.483,7.424,-27.455,-2.720,28.21,28.44,283,100,2.72,0,0,0,0,0,0,2.16,8.84,97.47,239.22,0.00
13.095,10,285600055,771163274,239870,2820,743,-2754,-293,0.02330,0.24048,-1.34001,0.06981,0.04376,-0.02407,29.445,-109.751,-2.770,7.431,-27.545,-2.937,26.97,28.53,283,100,2.94,0,0,0,0,0,0,2.52,9.05,97.18,179.25,0.00
13.115,10,285600121,771162993,240160,3116,747,-2767,-290,0.02988,0.24733,-1.34215,0.07300,0.05199,-0.02262,30.186,-112.504,-3.067,7.479,-27.675,-2.907,27.11,28.67,283,100,2.91,0,0,0,0,0,0,2.83,9.40,96.89,302.84,0.00
13.134,10,285600188,771162711,240450,3405,752,-2777,-291,0.03674,0.25770,-1.34410,0.07446,0.05141,-0.02121,30.929,-115.260,-3.356,7.526,-27.777,-2.915,28.03,28.78,283,100,2.91,0,0,0,0,0,0,3.10,9.17,96.60,288.64,0.00
13.158,10,285600255,771162428,240730,3688,757,-2786,-290,0.04353,0.25932,-1.34591,0.07249,-0.03347,-0.01655,31.676,-118.025,-3.639,7.572,-27.869,-2.902,28.07,28.88,282,100,2.90,0,0,0,0,0,0,3.33,8.83,96.32,196.79,0.00
13.177,10,285600322,771162145,241030,3980,761,-2792,-303,0.04993,0.25001,-1.34774,0.06751,-0.16322,-0.01088,32.427,-120.791,-3.931,7.614,-27.921,-3.039,27.97,28.94,282,100,3.04,0,0,0,0,0,0,3.56,8.78,96.02,192.63,0.00
13.196,10,285600390,771161862,241340,4297,766,-2793,-339,0.05581,0.23439,-1.34925,0.06146,-0.11385,-0.00386,33.182,-123.562,-4.247,7.661,-27.939,-3.390,28.10,28.97,282,100,3.39,0,0,0,0,0,0,3.74,9.01,95.71,203.34,0.00
13.215,10,285600459,771161578,241690,4649,772,-2801,-354,0.06158,0.23636,-1.34909,0.05651,0.08918,0.00221,33.941,-126.333,-4.600,7.721,-28.018,-3.541,27.92,29.06,282,100,3.54,0,0,0,0,0,0,3.91,9.48,95.36,190.40,0.00
13.234,10,285600527,771161294,242040,4996,778,-2816,-333,0.06691,0.24267,-1.34806,0.04824,0.01343,0.00844,34.708,-129.119,-4.946,7.784,-28.165,-3.340,28.72,29.22,282,100,3.34,0,0,0,0,0,0,4.09,9.85,95.01,208.31,0.00
13.255,10,285600597,771161007,242380,5331,785,-2823,-344,0.07149,0.24791,-1.34622,0.03804,0.03998,0.01291,35.480,-131.916,-5.281,7.851,-28.230,-3.449,28.77,29.30,282,100,3.45,0,0,0,0,0,0,4.10,9.56,94.67,127.97,0.00
13.274,10,285600667,771160720,242710,5667,792,-2832,-340,0.07492,0.25650,-1.34405,0.02420,0.10571,0.01390,36.260,-134.725,-5.618,7.927,-28.325,-3.402,28.71,29.41,282,100,3.40,0,0,0,0,0,0,4.00,9.79,94.34,122.80,0.00
13.298,10,285600738,771160432,243040,5995,800,-2842,-326,0.07704,0.27167,-1.34107,0.00774,0.13204,0.01835,37.049,-137.543,-5.945,8.006,-28.427,-3.269,29.22,29.53,282,100,3.27,0,0,0,0,0,0,3.85,9.86,94.01,129.32,0.00
13.317,10,285600810,771160140,243350,6308,807,-2851,-315,0.07722,0.26882,-1.33909,-0.00952,-0.08392,0.02353,37.852,-140.399,-6.259,8.075,-28.511,-3.155,28.47,29.63,283,100,3.15,0,0,0,0,0,0,3.64,9.79,93.70,78.25,0.00
13.336,10,285600883,771159848,243680,6631,815,-2850,-341,0.07571,0.25676,-1.33719,-0.02552,-0.15635,0.02949,38.662,-143.256,-6.582,8.158,-28.507,-3.412,28.61,29.65,283,100,3.41,0,0,0,0,0,0,3.33,9.82,93.37,153.42,0.00
13.381,10,285600956,771159555,244020,6976,824,-2852,-363,0.07283,0.24588,-1.33469,-0.03983,-0.11950,0.03381,39.483,-146.118,-6.927,8.242,-28.527,-3.636,28.05,29.69,283,100,3.64,0,0,0,0,0,0,3.12,10.02,93.03,139.48,0.00
13.384,10,285601031,771159261,244380,7334,832,-2859,-376,0.06881,0.22846,-1.33204,-0.05042,-0.16288,0.03961,40.315,-148.996,-7.285,8.328,-28.590,-3.763,28.34,29.78,283,100,3.76,0,0,0,0,0,0,2.91,10.27,92.67,195.13,0.00
13.397,10,285601107,771158966,244770,7720,841,-2865,-398,0.06394,0.21713,-1.32859,-0.05994,-0.12259,0.04190,41.155,-151.877,-7.671,8.416,-28.655,-3.984,28.40,29.87,283,100,3.98,0,0,0,0,0,0,2.65,10.31,92.28,165.58,0.00
13.417,10,285601182,771158672,245170,8123,850,-2873,-419,0.05823,0.21625,-1.32445,-0.06949,0.04707,0.04057,41.999,-154.748,-8.074,8.505,-28.731,-4.191,28.44,29.96,283,100,4.19,0,0,0,0,0,0,2.38,10.75,91.88,159.79,0.00
13.438,10,285601260,771158376,245580,8536,859,-2886,-415,0.05175,0.21258,-1.32046,-0.07605,0.00469,0.03973,42.858,-157.649,-8.487,8.597,-28.863,-4.151,29.77,30.12,284,100,4.15,0,0,0,0,0,0,2.01,10.83,91.47,155.56,0.00
13.456,10,285601338,771158077,246010,8960,868,-2896,-430,0.04451,0.21243,-1.31664,-0.08209,-0.03810,0.03569,43.728,-160.567,-8.911,8.688,-28.964,-4.304,29.50,30.24,284,100,4.30,0,0,0,0,0,0,1.58,10.88,91.04,22.61,0.00
13.475,10,285601416,771157778,246440,9395,876,-2904,-453,0.03663,0.21170,-1.31313,-0.08673,0.02022,0.03204,44.605,-163.490,-9.346,8.768,-29.044,-4.530,29.77,30.34,284,100,4.53,0,0,0,0,0,0,1.15,11.58,90.61,49.50,0.00
13.494,10,285601496,771157478,246900,9858,884,-2914,-460,0.02833,0.22032,-1.30982,-0.09014,0.09892,0.02685,45.492,-166.428,-9.809,8.842,-29.148,-4.607,29.77,30.46,284,100,4.61,0,0,0,0,0,0,0.74,11.69,90.15,22.80,0.00
13.513,10,285601576,771157179,247370,10321,890,-2924,-460,0.01983,0.23085,-1.30689,-0.09111,0.14387,0.02448,46.376,-169.344,-10.272,8.906,-29.249,-4.605,29.67,30.57,284,100,4.61,0,0,0,0,0,0,0.37,12.00,89.68,22.82,0.00
13.537,10,285601655,771156881,247830,10789,895,-2933,-458,0.01116,0.24624,-1.30485,-0.08961,0.14212,0.01141,47.262,-172.259,-10.739,8.954,-29.336,-4.583,30.52,30.67,285,100,4.58,0,0,0,0,0,0,0.01,11.93,89.22,33.44,0.00
13.555,10,285601735,771156582,248290,11248,901,-2941,-452,0.00256,0.25951,-1.30398,-0.08428,0.06256,0.00286,48.154,-175.181,-11.198,9.014,-29.412,-4.529,30.56,30.76,285,100,4.53,0,0,0,0,0,0,-0.30,11.74,88.76,-51.92,0.00
13.574,10,285601816,771156283,248750,11702,903,-2944,-461,-0.00550,0.25965,-1.30423,-0.07560,0.00041,-0.00728,49.048,-178.106,-11.653,9.039,-29.442,-4.612,30.57,30.80,285,100,4.61,0,0,0,0,0,0,-0.51,11.89,88.30,-56.47,0.00
13.594,10,285601896,771155984,249220,12173,906,-2946,-474,-0.01277,0.25597,-1.30558,-0.06248,-0.12040,-0.01849,49.944,-181.031,-12.124,9.063,-29.466,-4.745,30.11,30.83,285,100,4.74,0,0,0,0,0,0,-0.61,11.99,87.83,-57.04,0.00
13.612,10,285601977,771155685,249700,12656,906,-2945,-503,-0.01876,0.24554,-1.30803,-0.04570,-0.10848,-0.03127,50.842,-183.958,-12.607,9.068,-29.457,-5.035,30.15,30.82,285,100,5.03,0,0,0,0,0,0,-0.59,12.43,87.35,-10.74,0.00
13.636,10,285602057,771155385,250210,13167,907,-2948,-522,-0.02317,0.24534,-1.31172,-0.02582,0.04196,-0.03935,51.740,-186.887,-13.118,9.080,-29.487,-5.221,30.41,30.85,285,100,5.22,0,0,0,0,0,0,-0.44,12.64,86.84,-15.52,0.00
