wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.441,10,285597425,771174436,237020,-31,70,-253,0,0.00211,0.00122,-1.30628,0.00033,0.00027,0.00026,0.176,-0.617,0.071,0.700,-2.530,-0.005,0.93,2.63,285,100,0.01,0,0,0,0,0,0,0.00,8.43,100.04,2924.07,0.00
13.442,10,285597433,771174406,237020,-30,88,-321,0,0.00211,0.00102,-1.30645,0.00028,0.00027,0.00025,0.256,-0.914,0.071,0.887,-3.220,-0.006,1.36,3.34,285,100,0.01,0,0,0,0,0,0,0.00,9.22,100.04,2907.03,0.00
13.442,10,285597441,771174368,237030,-29,107,-391,0,0.00211,0.00088,-1.30659,0.00028,0.00030,0.00025,0.356,-1.284,0.070,1.075,-3.916,-0.006,2.18,4.06,285,100,0.01,0,0,0,0,0,0,0.00,9.21,100.03,2864.46,0.00
13.442,10,285597452,771174324,237030,-28,126,-460,0,0.00211,0.00071,-1.30690,0.00033,0.00028,0.00022,0.473,-1.719,0.069,1.261,-4.606,-0.006,2.72,4.78,285,100,0.01,0,0,0,0,0,0,0.00,9.34,100.03,2781.54,0.00
13.443,10,285597464,771174272,237030,-27,143,-526,0,0.00212,0.00059,-1.30716,0.00032,0.00023,0.00020,0.609,-2.224,0.068,1.437,-5.264,-0.006,3.57,5.46,285,100,0.01,0,0,0,0,0,0,0.00,9.46,100.03,2727.71,0.00
13.443,10,285597478,771174214,237030,-27,160,-588,0,0.00213,0.00046,-1.30756,0.00036,0.00023,0.00015,0.761,-2.791,0.067,1.605,-5.889,-0.006,4.26,6.10,285,100,0.01,0,0,0,0,0,0,0.00,8.63,100.03,2642.56,0.00
13.443,10,285597493,771174150,237030,-26,176,-650,0,0.00214,0.00038,-1.30787,0.00027,0.00023,0.00010,0.930,-3.420,0.067,1.767,-6.501,-0.005,4.75,6.74,285,100,0.01,0,0,0,0,0,0,-0.04,8.51,100.03,2574.00,0.00
13.444,10,285597510,771174079,237030,-26,192,-710,0,0.00215,0.00028,-1.30827,0.00030,0.00025,0.00015,1.115,-4.108,0.067,1.929,-7.108,-0.005,5.39,7.37,285,100,0.00,0,0,0,0,0,0,-0.04,8.36,100.03,2525.11,0.00
13.444,10,285597528,771174003,237030,-27,209,-772,0,0.00216,0.00020,-1.30857,0.00029,0.00023,0.00016,1.316,-4.859,0.067,2.092,-7.720,-0.004,6.02,8.00,285,100,0.00,0,0,0,0,0,0,-0.04,8.48,100.03,2460.76,0.00
13.445,10,285597547,771173920,237030,-28,225,-833,0,0.00217,0.00010,-1.30893,0.00027,0.00020,0.00008,1.533,-5.669,0.068,2.254,-8.335,-0.003,6.72,8.63,285,100,0.00,0,0,0,0,0,0,-0.03,8.62,100.03,2398.06,0.00
13.445,10,285597568,771173830,237030,-28,241,-894,0,0.00219,0.00002,-1.30920,0.00027,0.00024,0.00011,1.766,-6.542,0.069,2.416,-8.949,-0.002,7.37,9.27,285,100,0.00,0,0,0,0,0,0,-0.02,8.70,100.03,2328.31,0.00
13.445,10,285597590,771173735,237030,-29,257,-955,0,0.00221,-0.00009,-1.30949,0.00028,0.00021,0.00016,2.014,-7.474,0.069,2.577,-9.558,-0.001,8.02,9.90,284,100,0.00,0,0,0,0,0,0,-0.01,8.67,100.03,2263.22,0.00
13.446,10,285597614,771173633,237030,-29,273,-1016,0,0.00223,-0.00016,-1.30968,0.00033,0.00020,0.00009,2.279,-8.468,0.070,2.737,-10.164,-0.000,8.54,10.53,284,100,0.00,0,0,0,0,0,0,-0.01,8.61,100.03,2197.64,0.00
13.446,10,285597639,771173526,237020,-31,289,-1076,0,0.00225,-0.00025,-1.30989,0.00023,0.00024,0.00010,2.560,-9.521,0.072,2.896,-10.764,0.001,9.20,11.15,284,100,-0.00,0,0,0,0,0,0,0.00,8.51,100.04,2146.01,0.00
13.446,10,285597666,771173411,237020,-33,305,-1136,0,0.00227,-0.00035,-1.31005,0.00030,0.00021,0.00004,2.859,-10.644,0.074,3.055,-11.365,0.003,9.73,11.77,284,100,-0.00,0,0,0,0,0,0,0.00,8.39,100.04,2079.84,0.00
13.447,10,285597695,771173290,237020,-37,321,-1195,0,0.00229,-0.00062,-1.31021,0.00029,0.00018,0.00010,3.173,-11.823,0.078,3.212,-11.959,0.005,10.36,12.38,284,100,-0.00,0,0,0,0,0,0,0.01,8.26,100.04,2027.22,0.00
13.460,10,285597724,771173163,237010,-40,336,-1255,0,0.00232,-0.00088,-1.31032,0.00030,0.00020,0.00007,3.504,-13.066,0.080,3.368,-12.550,0.008,10.91,12.99,284,100,-0.01,0,0,0,0,0,0,0.02,8.11,100.05,1964.43,0.00
13.478,10,285597755,771173030,237010,-41,352,-1313,1,0.00234,-0.00122,-1.31042,0.00029,0.00015,0.00017,3.851,-14.370,0.081,3.523,-13.137,0.011,11.50,13.60,284,100,-0.01,0,0,0,0,0,0,0.03,7.96,100.05,1908.55,0.00
13.524,10,285597788,771172890,237010,-42,367,-1371,1,0.00237,-0.00151,-1.31050,0.00031,0.00015,0.00004,4.215,-15.734,0.083,3.678,-13.718,0.014,12.12,14.20,284,100,-0.01,0,0,0,0,0,0,0.03,7.79,100.05,1849.63,0.00
13.526,10,285597822,771172746,237010,-43,382,-1428,1,0.00239,-0.00180,-1.31055,0.00030,0.00008,0.00007,4.591,-17.143,0.083,3.829,-14.289,0.018,12.70,14.79,284,100,-0.02,0,0,0,0,0,0,0.04,7.63,100.05,1787.62,0.00
13.584,10,285597857,771172595,237010,-44,398,-1485,2,0.00242,-0.00203,-1.31058,0.00027,0.00014,0.00007,4.986,-18.622,0.085,3.981,-14.859,0.021,13.29,15.38,284,100,-0.02,0,0,0,0,0,0,0.04,7.45,100.05,1730.08,0.00
13.587,10,285597894,771172438,237010,-46,413,-1542,2,0.00245,-0.00226,-1.31060,0.00036,0.00016,0.00007,5.396,-20.157,0.087,4.131,-15.421,0.025,13.86,15.97,284,100,-0.02,0,0,0,0,0,0,0.04,7.28,100.05,1670.59,0.00
13.589,10,285597932,771172275,237010,-48,428,-1597,2,0.00248,-0.00242,-1.31061,0.00027,0.00011,0.00004,5.821,-21.747,0.088,4.280,-15.978,0.028,14.38,16.54,284,100,-0.03,0,0,0,0,0,0,0.05,7.10,100.05,1613.96,0.00
13.603,10,285597972,771172106,237010,-49,442,-1652,3,0.00250,-0.00235,-1.31063,0.00030,0.00013,0.00007,6.263,-23.399,0.089,4.428,-16.528,0.030,14.96,17.11,284,100,-0.03,0,0,0,0,0,0,0.06,6.92,100.05,1562.29,0.00
13.621,10,285598012,771171934,237010,-49,457,-1706,3,0.00253,-0.00222,-1.31063,0.00032,0.00015,0.00009,6.712,-25.080,0.089,4.570,-17.062,0.030,15.54,17.66,284,100,-0.03,0,0,0,0,0,0,0.06,6.73,100.05,1504.26,0.00
13.639,10,285598054,771171757,237010,-48,471,-1758,3,0.00256,-0.00195,-1.31063,0.00034,0.00017,0.00009,7.176,-26.811,0.089,4.711,-17.587,0.030,16.08,18.21,284,100,-0.03,0,0,0,0,0,0,0.06,6.55,100.05,1446.01,0.00
13.658,10,285598097,771171576,237010,-47,484,-1810,2,0.00259,-0.00172,-1.31063,0.00026,0.00016,0.00008,7.651,-28.587,0.088,4.850,-18.102,0.028,16.59,18.74,284,100,-0.03,0,0,0,0,0,0,0.06,6.36,100.05,1392.04,0.00
13.682,10,285598141,771171389,237010,-46,498,-1861,2,0.00262,-0.00143,-1.31062,0.00031,0.00019,0.00011,8.140,-30.413,0.086,4.987,-18.611,0.027,17.12,19.27,284,100,-0.03,0,0,0,0,0,0,0.06,6.17,100.05,1340.59,0.00
13.700,10,285598186,771171197,237010,-45,512,-1911,2,0.00264,-0.00120,-1.31061,0.00035,0.00024,0.00009,8.642,-32.285,0.086,5.121,-19.110,0.024,17.66,19.78,284,100,-0.02,0,0,0,0,0,0,0.07,5.99,100.05,1287.57,0.00
13.718,10,285598232,771171001,237010,-44,525,-1960,2,0.00267,-0.00095,-1.31060,0.00027,0.00025,0.00008,9.158,-34.208,0.085,5.254,-19.604,0.022,18.18,20.30,284,100,-0.02,0,0,0,0,0,0,0.07,5.80,100.05,1234.18,0.00
13.742,10,285598280,771170799,237010,-41,538,-2008,1,0.00270,-0.00075,-1.31058,0.00032,0.00074,0.00013,9.686,-36.177,0.081,5.385,-20.089,0.019,18.70,20.80,284,100,-0.02,0,0,0,0,0,0,0.07,5.62,100.05,1181.86,0.00
13.760,10,285598328,771170593,237020,-37,551,-2056,1,0.00273,0.00004,-1.31058,0.00033,0.01056,0.00014,10.228,-38.196,0.077,5.514,-20.569,0.016,19.19,21.29,284,100,-0.02,0,0,0,0,0,0,0.07,5.44,100.04,1130.27,0.00
13.777,10,285598378,771170382,237020,-34,564,-2104,1,0.00276,0.00226,-1.31057,0.00036,0.02829,0.00008,10.781,-40.261,0.075,5.641,-21.041,0.013,19.70,21.78,284,100,-0.01,0,0,0,0,0,0,0.07,5.27,100.04,1081.48,0.00
13.801,10,285598429,771170166,237020,-34,576,-2150,1,0.00279,0.00659,-1.31057,0.00029,0.05090,0.00008,11.348,-42.375,0.074,5.767,-21.506,0.011,20.22,22.27,284,100,-0.01,0,0,0,0,0,0,0.07,5.09,100.04,1029.75,0.00
13.820,10,285598481,771169945,237020,-32,588,-2196,0,0.00282,0.01335,-1.31057,0.00032,0.07706,0.00013,11.927,-44.533,0.073,5.889,-21.962,0.008,20.72,22.74,284,100,-0.01,0,0,0,0,0,0,0.08,4.99,100.04,978.27,0.00
13.838,10,285598535,771169716,237020,-33,601,-2241,0,0.00285,0.02277,-1.31056,0.00037,0.10817,0.00007,12.526,-46.766,0.073,6.012,-22.417,0.007,21.19,23.21,284,100,-0.01,0,0,0,0,0,0,0.08,5.36,100.04,928.09,0.00
13.857,10,285598589,771169484,237020,-36,613,-2286,0,0.00288,0.03547,-1.31053,0.00037,0.14278,0.00011,13.134,-49.037,0.076,6.132,-22.861,0.008,21.66,23.67,284,100,-0.01,0,0,0,0,0,0,0.07,5.85,100.04,880.79,0.00
13.914,10,285598645,771169247,237020,-39,624,-2329,0,0.00291,0.05161,-1.31050,0.00036,0.17790,0.00012,13.756,-51.355,0.080,6.248,-23.293,0.010,22.14,24.12,284,100,-0.01,0,0,0,0,0,0,0.07,6.26,100.04,833.56,0.00
13.917,10,285598702,771169005,237010,-43,636,-2370,1,0.00294,0.07115,-1.31046,0.00033,0.21022,0.00008,14.390,-53.720,0.084,6.360,-23.709,0.011,22.61,24.55,284,100,-0.01,0,0,0,0,0,0,0.07,6.60,100.05,786.17,0.00
13.920,10,285598760,771168759,237010,-45,646,-2410,1,0.00298,0.09344,-1.31040,0.00031,0.23683,0.00012,15.035,-56.126,0.086,6.467,-24.104,0.012,23.04,24.96,284,100,-0.01,0,0,0,0,0,0,0.07,6.86,100.05,739.19,0.00
13.939,10,285598819,771168511,237010,-46,656,-2446,1,0.00301,0.11817,-1.31032,0.00036,0.25551,0.00009,15.686,-58.551,0.087,6.566,-24.470,0.013,23.45,25.34,284,100,-0.01,0,0,0,0,0,0,0.07,7.00,100.05,695.55,0.00
13.957,10,285598878,771168258,237010,-47,665,-2480,1,0.00305,0.14417,-1.31025,0.00034,0.26336,0.00010,16.351,-61.030,0.088,6.657,-24.808,0.014,23.85,25.69,284,100,-0.01,0,0,0,0,0,0,0.06,7.02,100.05,654.73,0.00
13.981,10,285598939,771168001,237010,-47,673,-2510,1,0.00304,0.17052,-1.31017,-0.00124,0.26351,0.00011,17.024,-63.540,0.088,6.739,-25.109,0.014,24.24,26.00,284,100,-0.01,0,0,0,0,0,0,0.06,6.92,100.05,614.94,0.00
13.999,10,285599000,771167742,237010,-47,680,-2536,0,0.00280,0.19350,-1.31010,-0.00311,0.19706,0.00020,17.703,-66.070,0.087,6.810,-25.368,-0.007,24.58,26.27,284,100,0.01,0,0,0,0,0,0,0.04,6.70,100.05,576.20,0.00
14.018,10,285599061,771167481,237020,-39,686,-2557,-11,0.00239,0.20819,-1.31005,-0.00481,0.11251,0.00023,18.389,-68.627,0.079,6.868,-25.580,-0.117,24.90,26.49,284,100,0.12,0,0,0,0,0,0,0.04,6.56,100.04,542.18,0.00
14.041,10,285599123,771167219,237040,-16,691,-2576,-28,0.00187,0.21549,-1.31003,-0.00539,0.04413,0.00013,19.074,-71.181,0.057,6.918,-25.762,-0.284,25.15,26.68,284,100,0.28,0,0,0,0,0,0,0.04,6.62,100.02,510.20,0.00
14.060,10,285599185,771166957,237080,27,696,-2592,-47,0.00131,0.21804,-1.31003,-0.00551,0.02493,-0.00007,19.762,-73.741,0.012,6.962,-25.923,-0.475,25.38,26.84,284,100,0.47,0,0,0,0,0,0,0.03,6.78,99.98,484.87,0.00
14.079,10,285599247,771166694,237140,87,700,-2609,-57,0.00072,0.22405,-1.31007,-0.00573,0.05638,-0.00045,20.453,-76.319,-0.048,7.009,-26.094,-0.576,25.62,27.02,284,100,0.58,0,0,0,0,0,0,0.03,6.99,99.92,462.03,0.00
14.096,10,285599309,771166429,237210,152,705,-2626,-61,0.00004,0.22909,-1.31042,-0.00598,0.03563,-0.00584,21.147,-78.907,-0.113,7.058,-26.262,-0.615,26.16,27.19,284,100,0.61,0,0,0,0,0,0,0.05,7.10,99.85,437.52,0.00
14.120,10,285599372,771166162,237280,221,710,-2641,-71,-0.00074,0.22341,-1.31131,-0.00537,-0.05195,-0.01005,21.848,-81.515,-0.181,7.107,-26.416,-0.713,26.30,27.36,284,100,0.71,0,0,0,0,0,0,0.05,7.40,99.78,384.17,0.00
14.139,10,285599435,771165895,237370,317,715,-2654,-100,-0.00145,0.21628,-1.31255,-0.00337,-0.05829,-0.01305,22.551,-84.132,-0.277,7.150,-26.547,-1.008,26.77,27.49,284,100,1.01,0,0,0,0,0,0,0.10,8.16,99.69,370.11,0.00
14.157,10,285599499,771165625,237490,436,719,-2668,-123,-0.00198,0.21674,-1.31418,0.00010,0.02801,-0.01753,23.259,-86.768,-0.397,7.191,-26.687,-1.236,26.90,27.64,284,100,1.24,0,0,0,0,0,0,0.20,8.47,99.57,323.13,0.00
14.181,10,285599563,771165354,237620,567,723,-2685,-127,-0.00216,0.21633,-1.31617,0.00486,-0.00809,-0.02022,23.971,-89.416,-0.528,7.237,-26.850,-1.274,26.56,27.81,284,100,1.27,0,0,0,0,0,0,0.34,8.70,99.44,310.05,0.00
14.199,10,285599627,771165082,237770,713,727,-2698,-149,-0.00178,0.22426,-1.31826,0.01165,0.05934,-0.02069,24.688,-92.083,-0.674,7.273,-26.987,-1.495,26.71,27.95,284,100,1.49,0,0,0,0,0,0,0.53,8.90,99.29,344.51,0.00
14.217,10,285599692,771164807,237920,866,731,-2714,-150,-0.00076,0.22276,-1.32054,0.01859,-0.07706,-0.02319,25.408,-94.763,-0.827,7.312,-27.146,-1.505,27.26,28.11,284,100,1.51,0,0,0,0,0,0,0.72,8.84,99.14,329.09,0.00
14.241,10,285599757,771164531,238100,1042,733,-2725,-186,0.00099,0.21333,-1.32292,0.02621,-0.11191,-0.02452,26.132,-97.461,-1.003,7.336,-27.256,-1.864,27.32,28.23,284,100,1.86,0,0,0,0,0,0,0.95,9.07,98.96,273.77,0.00
14.260,10,285599823,771164252,238320,1264,736,-2736,-224,0.00344,0.20874,-1.32558,0.03396,0.02749,-0.02737,26.864,-100.190,-1.224,7.364,-27.367,-2.249,27.07,28.34,284,100,2.25,0,0,0,0,0,0,1.18,9.88,98.74,267.79,0.00
14.278,10,285599889,771163973,238560,1506,740,-2752,-233,0.00664,0.21117,-1.32837,0.04184,0.06794,-0.02730,27.598,-102.925,-1.467,7.408,-27.523,-2.340,27.47,28.50,284,100,2.34,0,0,0,0,0,0,1.43,9.83,98.50,292.68,0.00
14.334,10,285599955,771163690,238810,1758,745,-2767,-246,0.01067,0.22449,-1.33108,0.04970,0.11529,-0.02716,28.339,-105.689,-1.718,7.450,-27.677,-2.466,27.56,28.66,283,100,2.47,0,0,0,0,0,0,1.72,9.70,98.25,252.96,0.00
14.336,10,285600022,771163405,239060,2001,749,-2784,-243,0.01541,0.24118,-1.33371,0.05738,0.22047,-0.02842,29.087,-108.476,-1.962,7.494,-27.850,-2.438,27.40,28.84,283,100,2.44,0,0,0,0,0,0,2.02,9.58,98.00,243.48,0.00
14.339,10,285600090,771163117,239290,2237,755,-2803,-225,0.02078,0.26177,-1.33624,0.06328,0.20870,-0.02844,29.841,-111.287,-2.198,7.552,-28.031,-2.251,26.99,29.03,283,100,2.25,0,0,0,0,0,0,2.31,9.47,97.77,259.95,0.00
14.358,10,285600158,771162830,239500,2449,760,-2819,-206,0.02662,0.27593,-1.33870,0.06652,0.03238,-0.02551,30.595,-114.093,-2.410,7.602,-28.197,-2.062,27.32,29.20,283,100,2.06,0,0,0,0,0,0,2.61,8.75,97.56,300.50,0.00
14.376,10,285600227,771162539,239700,2647,763,-2828,-215,0.03239,0.25953,-1.34161,0.06599,-0.21097,-0.02163,31.360,-116.940,-2.608,7.634,-28.281,-2.160,27.76,29.29,283,100,2.16,0,0,0,0,0,0,2.90,8.37,97.36,268.09,0.00
14.400,10,285600296,771162248,239940,2888,767,-2831,-259,0.03838,0.24697,-1.34416,0.06775,-0.08445,-0.01993,32.129,-119.789,-2.849,7.673,-28.319,-2.595,28.56,29.34,283,100,2.60,0,0,0,0,0,0,3.16,9.06,97.12,224.12,0.00
14.418,10,285600365,771161956,240210,3153,772,-2844,-258,0.04473,0.24185,-1.34592,0.06755,-0.03722,-0.01250,32.901,-122.647,-3.113,7.728,-28.443,-2.586,28.05,29.47,282,100,2.59,0,0,0,0,0,0,3.47,9.39,96.85,144.11,0.00
14.438,10,285600435,771161661,240470,3414,777,-2856,-257,0.05104,0.23850,-1.34692,0.06579,-0.03575,-0.00551,33.684,-125.531,-3.375,7.779,-28.567,-2.578,29.31,29.61,282,100,2.58,0,0,0,0,0,0,3.72,9.32,96.59,195.03,0.00
14.457,10,285600505,771161369,240730,3675,783,-2866,-263,0.05717,0.23593,-1.34727,0.06104,-0.00912,-0.00005,34.459,-128.385,-3.635,7.836,-28.670,-2.639,29.08,29.72,282,100,2.64,0,0,0,0,0,0,3.88,9.94,96.33,68.89,0.00
14.476,10,285600575,771161076,241000,3942,790,-2877,-269,0.06284,0.23608,-1.34683,0.05392,0.00798,0.00690,35.241,-131.248,-3.903,7.902,-28.773,-2.698,29.11,29.84,282,100,2.70,0,0,0,0,0,0,3.96,10.46,96.06,92.41,0.00
14.500,10,285600646,771160783,241270,4214,796,-2886,-275,0.06792,0.24064,-1.34541,0.04467,0.08509,0.01238,36.027,-134.109,-4.174,7.966,-28.869,-2.755,29.19,29.95,282,100,2.75,0,0,0,0,0,0,3.98,10.72,95.79,89.46,0.00
14.520,10,285600717,771160489,241540,4484,803,-2897,-271,0.07212,0.25019,-1.34296,0.03209,0.13675,0.01925,36.820,-136.983,-4.444,8.037,-28.979,-2.712,29.15,30.07,282,100,2.71,0,0,0,0,0,0,3.92,10.90,95.52,81.41,0.00
14.539,10,285600789,771160195,241800,4747,811,-2909,-260,0.07493,0.25244,-1.34040,0.01649,-0.02792,0.02537,37.617,-139.861,-4.707,8.110,-29.091,-2.600,29.92,30.20,283,100,2.60,0,0,0,0,0,0,3.76,10.94,95.26,84.82,0.00
14.558,10,285600861,771159899,242070,5017,819,-2912,-285,0.07577,0.23826,-1.33875,-0.00142,-0.09166,0.02789,38.424,-142.751,-4.978,8.190,-29.123,-2.857,29.49,30.25,283,100,2.86,0,0,0,0,0,0,3.48,11.21,94.99,7.83,0.00
14.578,10,285600934,771159604,242390,5330,828,-2915,-318,0.07519,0.23474,-1.33572,-0.01876,-0.01230,0.03357,39.239,-145.638,-5.290,8.285,-29.150,-3.186,28.91,30.30,283,100,3.19,0,0,0,0,0,0,3.24,11.99,94.67,50.68,0.00
14.597,10,285601008,771159307,242710,5650,836,-2923,-325,0.07304,0.22822,-1.33229,-0.03441,-0.06540,0.04009,40.064,-148.538,-5.610,8.368,-29.236,-3.256,29.30,30.41,283,100,3.26,0,0,0,0,0,0,3.03,11.57,94.35,108.92,0.00
14.618,10,285601083,771159010,243040,5983,845,-2929,-350,0.06948,0.22581,-1.32804,-0.05076,0.04721,0.04135,40.896,-151.443,-5.943,8.454,-29.293,-3.504,29.10,30.49,283,100,3.50,0,0,0,0,0,0,2.67,11.90,94.02,69.51,0.00
14.637,10,285601159,771158712,243390,6331,854,-2939,-352,0.06445,0.22460,-1.32361,-0.06451,-0.06113,0.04513,41.739,-154.359,-6.292,8.549,-29.395,-3.521,29.30,30.61,283,100,3.52,0,0,0,0,0,0,2.28,11.86,93.67,89.65,0.00
14.656,10,285601235,771158413,243750,6691,863,-2943,-387,0.05804,0.22109,-1.31893,-0.07980,0.10985,0.04754,42.590,-157.283,-6.652,8.635,-29.438,-3.871,30.15,30.68,284,100,3.87,0,0,0,0,0,0,1.80,11.84,93.31,69.43,0.00
14.680,10,285601314,771158109,244140,7086,871,-2956,-382,0.05041,0.23488,-1.31347,-0.09421,0.17485,0.04362,43.462,-160.254,-7.046,8.719,-29.570,-3.824,30.69,30.83,284,100,3.82,0,0,0,0,0,0,1.34,12.57,92.92,-15.48,0.00
14.699,10,285601393,771157805,244520,7464,880,-2969,-374,0.04143,0.25045,-1.30867,-0.10645,0.20682,0.03621,44.340,-163.228,-7.425,8.801,-29.694,-3.746,30.66,30.97,284,100,3.75,0,0,0,0,0,0,0.78,12.49,92.54,-69.53,0.00
14.718,10,285601472,771157499,244890,7837,888,-2980,-368,0.03121,0.26649,-1.30476,-0.11556,0.14107,0.02878,45.228,-166.219,-7.798,8.882,-29.801,-3.687,30.53,31.10,285,100,3.69,0,0,0,0,0,0,0.21,12.57,92.17,-66.33,0.00
14.735,10,285601553,771157191,245260,8202,895,-2987,-368,0.02007,0.27102,-1.30235,-0.11808,-0.03431,0.01608,46.125,-169.227,-8.163,8.950,-29.871,-3.689,30.63,31.18,285,100,3.69,0,0,0,0,0,0,-0.29,12.42,91.80,-52.60,0.00
14.762,10,285601634,771156883,245630,8577,901,-2988,-392,0.00884,0.25628,-1.30133,-0.11392,-0.16491,0.01046,47.029,-172.240,-8.537,9.011,-29.888,-3.922,29.95,31.22,285,100,3.92,0,0,0,0,0,0,-0.68,12.48,91.43,-63.05,0.00
14.824,10,285601715,771156577,246040,8986,904,-2988,-431,-0.00188,0.23778,-1.30053,-0.10429,-0.25512,0.00617,47.931,-175.230,-8.947,9.047,-29.887,-4.312,30.12,31.23,285,100,4.31,0,0,0,0,0,0,-0.85,12.91,91.02,4.91,0.00
14.827,10,285601797,771156269,246490,9432,907,-2991,-473,-0.01170,0.22405,-1.30047,-0.09377,-0.05240,-0.00510,48.844,-178.248,-9.392,9.075,-29.918,-4.740,30.24,31.26,285,100,4.74,0,0,0,0,0,0,-0.97,13.02,90.57,-12.37,0.00
14.830,10,285601880,771155959,246960,9907,911,-3002,-481,-0.02050,0.22100,-1.30195,-0.07776,0.01294,-0.02165,49.760,-181.272,-9.868,9.116,-30.022,-4.819,29.79,31.38,285,100,4.82,0,0,0,0,0,0,-1.02,13.76,90.10,-23.57,0.00
14.838,10,285601962,771155650,247450,10392,915,-3012,-490,-0.02815,0.24063,-1.30542,-0.05888,0.28750,-0.03365,50.676,-184.295,-10.353,9.152,-30.125,-4.903,29.44,31.48,285,100,4.90,0,0,0,0,0,0,-0.97,13.41,89.61,20.46,0.00
14.858,10,285602045,771155339,247920,10864,920,-3029,-454,-0.03375,0.26375,-1.31025,-0.03183,0.18887,-0.04610,51.598,-187.340,-10.824,9.201,-30.298,-4.550,29.29,31.66,285,100,4.55,0,0,0,0,0,0,-0.72,13.11,89.14,55.84,0.00
