wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.454,10,285597611,771173649,236990,-56,272,-1011,0,0.00226,-0.00058,-1.30963,0.00031,0.00010,0.00010,2.239,-8.319,0.107,2.724,-10.115,0.003,8.58,10.48,284,100,-0.00,0,0,0,0,0,0,-0.01,8.74,100.06,2207.77,0.00
13.454,10,285597636,771173541,236990,-57,288,-1072,0,0.00228,-0.00091,-1.30984,0.00026,0.00019,0.00013,2.520,-9.372,0.107,2.886,-10.727,0.006,9.19,11.11,284,100,-0.01,0,0,0,0,0,0,0.00,8.65,100.06,2141.58,0.00
13.455,10,285597663,771173426,236990,-57,304,-1134,0,0.00230,-0.00115,-1.30997,0.00029,0.00016,0.00014,2.820,-10.500,0.107,3.049,-11.341,0.009,9.82,11.74,284,100,-0.01,0,0,0,0,0,0,0.00,8.53,100.06,2081.22,0.00
13.458,10,285597691,771173304,236990,-58,320,-1194,1,0.00233,-0.00144,-1.31011,0.00032,0.00014,0.00014,3.136,-11.684,0.109,3.210,-11.949,0.012,10.42,12.37,284,100,-0.01,0,0,0,0,0,0,0.01,8.40,100.06,2017.73,0.00
13.501,10,285597721,771173177,236990,-59,336,-1255,1,0.00235,-0.00164,-1.31021,0.00034,0.00015,0.00003,3.469,-12.932,0.109,3.370,-12.553,0.015,10.96,13.00,284,100,-0.02,0,0,0,0,0,0,0.02,8.26,100.06,1957.69,0.00
13.504,10,285597753,771173043,236990,-59,352,-1315,1,0.00238,-0.00170,-1.31029,0.00030,0.00015,0.00009,3.819,-14.245,0.110,3.529,-13.153,0.018,11.59,13.62,284,100,-0.02,0,0,0,0,0,0,0.02,8.11,100.06,1903.71,0.00
13.507,10,285597785,771172904,236990,-59,368,-1373,1,0.00241,-0.00167,-1.31034,0.00036,0.00018,0.00011,4.180,-15.597,0.110,3.685,-13.738,0.019,12.22,14.22,284,100,-0.02,0,0,0,0,0,0,0.03,7.95,100.06,1840.98,0.00
13.526,10,285597819,771172760,236990,-59,383,-1431,1,0.00244,-0.00155,-1.31038,0.00032,0.00020,0.00013,4.556,-17.004,0.110,3.839,-14.316,0.020,12.80,14.82,284,100,-0.02,0,0,0,0,0,0,0.03,7.78,100.06,1777.72,0.00
13.545,10,285597854,771172611,236990,-59,399,-1488,1,0.00246,-0.00141,-1.31042,0.00036,0.00016,0.00008,4.945,-18.462,0.109,3.990,-14.884,0.020,13.36,15.41,284,100,-0.02,0,0,0,0,0,0,0.03,7.60,100.06,1719.63,0.00
13.570,10,285597890,771172456,236990,-59,414,-1544,1,0.00249,-0.00125,-1.31044,0.00029,0.00017,0.00013,5.350,-19.977,0.109,4.141,-15.447,0.020,13.93,15.99,284,100,-0.02,0,0,0,0,0,0,0.04,7.41,100.06,1664.37,0.00
13.589,10,285597928,771172296,236990,-59,428,-1600,1,0.00252,-0.00111,-1.31045,0.00028,0.00019,0.00007,5.769,-21.542,0.109,4.289,-16.000,0.019,14.51,16.56,284,100,-0.02,0,0,0,0,0,0,0.04,7.23,100.06,1606.85,0.00
13.608,10,285597967,771172130,236990,-59,443,-1654,1,0.00255,-0.00095,-1.31045,0.00029,0.00020,0.00012,6.204,-23.164,0.110,4.436,-16.548,0.018,15.08,17.13,284,100,-0.02,0,0,0,0,0,0,0.05,7.04,100.06,1548.67,0.00
13.627,10,285598007,771171959,236990,-57,458,-1708,1,0.00257,-0.00083,-1.31045,0.00032,0.00013,0.00012,6.652,-24.836,0.108,4.580,-17.088,0.016,15.65,17.69,284,100,-0.02,0,0,0,0,0,0,0.05,6.85,100.06,1491.56,0.00
13.671,10,285598049,771171783,236990,-55,472,-1762,1,0.00260,-0.00068,-1.31047,0.00032,0.00014,0.00012,7.115,-26.564,0.105,4.724,-17.622,0.015,16.18,18.24,284,100,-0.02,0,0,0,0,0,0,0.05,6.66,100.06,1435.14,0.00
13.674,10,285598091,771171601,236990,-53,486,-1814,1,0.00263,-0.00057,-1.31050,0.00027,0.00023,0.00010,7.591,-28.342,0.104,4.865,-18.148,0.013,16.75,18.79,284,100,-0.01,0,0,0,0,0,0,0.05,6.48,100.06,1381.87,0.00
13.688,10,285598135,771171413,236990,-54,500,-1866,1,0.00266,-0.00044,-1.31053,0.00033,0.00023,0.00019,8.081,-30.175,0.104,5.004,-18.668,0.012,17.32,19.33,284,100,-0.01,0,0,0,0,0,0,0.05,6.29,100.06,1324.96,0.00
13.707,10,285598181,771171221,236990,-54,514,-1918,1,0.00269,-0.00033,-1.31055,0.00033,0.00022,0.00014,8.585,-32.057,0.104,5.142,-19.181,0.011,17.87,19.86,284,100,-0.01,0,0,0,0,0,0,0.05,6.11,100.06,1268.22,0.00
13.726,10,285598228,771171021,236990,-55,527,-1969,1,0.00272,-0.00045,-1.31057,0.00035,0.00018,0.00012,9.109,-34.012,0.105,5.279,-19.695,0.010,18.39,20.39,284,100,-0.01,0,0,0,0,0,0,0.06,5.92,100.06,1212.83,0.00
13.745,10,285598276,771170816,236990,-58,541,-2020,1,0.00275,-0.00060,-1.31058,0.00035,0.00025,0.00010,9.646,-36.017,0.108,5.416,-20.204,0.012,18.92,20.92,284,100,-0.01,0,0,0,0,0,0,0.06,5.74,100.06,1160.55,0.00
13.791,10,285598325,771170606,236980,-62,555,-2070,1,0.00278,-0.00086,-1.31060,0.00031,0.00022,0.00010,10.197,-38.072,0.112,5.551,-20.707,0.014,19.45,21.44,284,100,-0.01,0,0,0,0,0,0,0.07,5.57,100.07,1108.00,0.00
13.794,10,285598376,771170389,236980,-66,568,-2120,1,0.00281,-0.00104,-1.31061,0.00035,0.00133,0.00010,10.762,-40.185,0.117,5.686,-21.207,0.017,19.99,21.96,284,100,-0.02,0,0,0,0,0,0,0.07,5.40,100.07,1054.79,0.00
13.807,10,285598428,771170169,236980,-69,581,-2169,1,0.00284,-0.00058,-1.31064,0.00030,0.01191,0.00008,11.341,-42.345,0.120,5.818,-21.699,0.020,20.49,22.47,284,100,-0.02,0,0,0,0,0,0,0.08,5.23,100.07,1001.42,0.00
13.826,10,285598481,771169944,236970,-71,594,-2218,2,0.00287,0.00169,-1.31065,0.00031,0.03369,0.00013,11.929,-44.540,0.121,5.948,-22.183,0.022,20.98,22.97,284,100,-0.02,0,0,0,0,0,0,0.08,5.46,100.08,950.92,0.00
13.871,10,285598535,771169713,236970,-73,607,-2266,2,0.00290,0.00689,-1.31066,0.00028,0.06686,0.00011,12.534,-46.797,0.123,6.076,-22.661,0.024,21.47,23.46,284,100,-0.02,0,0,0,0,0,0,0.08,6.03,100.08,902.34,0.00
13.874,10,285598591,771169477,236970,-74,620,-2313,2,0.00293,0.01597,-1.31064,0.00028,0.10803,0.00010,13.151,-49.104,0.124,6.203,-23.131,0.026,21.97,23.95,284,100,-0.03,0,0,0,0,0,0,0.08,6.56,100.08,853.33,0.00
13.887,10,285598647,771169237,236970,-75,632,-2358,2,0.00296,0.02983,-1.31061,0.00031,0.15369,0.00009,13.780,-51.451,0.126,6.326,-23.588,0.027,22.43,24.42,284,100,-0.03,0,0,0,0,0,0,0.08,7.04,100.08,803.51,0.00
13.906,10,285598705,771168993,236970,-75,644,-2402,2,0.00299,0.04830,-1.31056,0.00029,0.19997,0.00005,14.421,-53.843,0.125,6.443,-24.023,0.024,22.91,24.87,284,100,-0.02,0,0,0,0,0,0,0.08,7.43,100.08,756.60,0.00
13.926,10,285598763,771168746,236970,-75,655,-2443,2,0.00302,0.07138,-1.31050,0.00032,0.24336,0.00005,15.069,-56.258,0.126,6.555,-24.438,0.021,23.33,25.30,284,100,-0.02,0,0,0,0,0,0,0.09,7.73,100.08,709.34,0.00
13.946,10,285598822,771168496,236970,-73,665,-2482,1,0.00305,0.09843,-1.31042,0.00031,0.28072,0.00011,15.723,-58.700,0.123,6.658,-24.821,0.016,23.75,25.70,284,100,-0.02,0,0,0,0,0,0,0.07,7.89,100.08,666.87,0.00
13.965,10,285598882,771168242,236970,-72,675,-2517,1,0.00309,0.12868,-1.31033,0.00036,0.30817,0.00013,16.389,-61.184,0.122,6.754,-25.176,0.012,24.19,26.07,284,100,-0.01,0,0,0,0,0,0,0.07,7.89,100.08,625.27,0.00
13.987,10,285598942,771167986,236970,-70,683,-2548,0,0.00313,0.16087,-1.31022,0.00022,0.32444,0.00009,17.061,-63.689,0.120,6.838,-25.487,0.006,24.59,26.39,284,100,-0.01,0,0,0,0,0,0,0.06,7.72,100.08,581.20,0.00
14.006,10,285599003,771167726,236970,-70,691,-2575,0,0.00304,0.19272,-1.31012,-0.00169,0.29091,0.00008,17.743,-66.231,0.120,6.911,-25.753,0.000,24.95,26.66,284,100,-0.00,0,0,0,0,0,0,0.06,7.36,100.08,540.93,0.00
14.025,10,285599065,771167464,236980,-62,696,-2595,-9,0.00279,0.21606,-1.31005,-0.00314,0.18949,0.00018,18.429,-68.787,0.113,6.968,-25.960,-0.099,25.27,26.88,284,100,0.10,0,0,0,0,0,0,0.04,6.94,100.07,504.80,0.00
14.072,10,285599127,771167200,237000,-41,701,-2612,-29,0.00238,0.22913,-1.31003,-0.00449,0.09080,0.00019,19.121,-71.370,0.092,7.014,-26.127,-0.292,25.58,27.05,284,100,0.29,0,0,0,0,0,0,0.05,6.84,100.05,473.02,0.00
14.074,10,285599190,771166935,237050,6,705,-2626,-53,0.00187,0.23396,-1.31004,-0.00523,0.01936,-0.00026,19.816,-73.961,0.044,7.052,-26.265,-0.530,25.82,27.20,284,100,0.53,0,0,0,0,0,0,0.03,6.93,100.00,441.66,0.00
14.088,10,285599252,771166668,237120,77,708,-2639,-79,0.00133,0.24009,-1.30993,-0.00569,0.08664,0.00158,20.516,-76.572,-0.028,7.090,-26.393,-0.793,26.04,27.33,284,100,0.79,0,0,0,0,0,0,0.03,7.13,99.93,418.38,0.00
14.107,10,285599316,771166400,237210,163,713,-2655,-77,0.00071,0.24154,-1.31006,-0.00577,-0.02762,-0.00297,21.219,-79.192,-0.113,7.134,-26.552,-0.780,27.26,27.49,284,100,0.78,0,0,0,0,0,0,0.03,7.24,99.84,395.82,0.00
14.126,10,285599379,771166130,237310,261,717,-2666,-109,-0.00004,0.23167,-1.31063,-0.00605,-0.09469,-0.00649,21.928,-81.832,-0.211,7.172,-26.663,-1.099,27.25,27.61,284,100,1.10,0,0,0,0,0,0,0.03,7.78,99.74,274.04,0.00
14.147,10,285599444,771165857,237450,405,721,-2680,-149,-0.00085,0.22872,-1.31154,-0.00561,0.02517,-0.00950,22.645,-84.502,-0.356,7.215,-26.807,-1.494,27.80,27.76,284,100,1.49,0,0,0,0,0,0,0.06,9.23,99.60,275.07,0.00
14.166,10,285599508,771165583,237610,565,726,-2696,-157,-0.00167,0.23335,-1.31286,-0.00424,0.02373,-0.01546,23.364,-87.176,-0.515,7.263,-26.967,-1.570,27.81,27.93,284,100,1.57,0,0,0,0,0,0,0.15,9.20,99.44,220.05,0.00
14.212,10,285599574,771165306,237770,724,731,-2711,-175,-0.00254,0.23039,-1.31535,-0.00166,-0.03690,-0.02982,24.093,-89.884,-0.674,7.311,-27.111,-1.752,28.21,28.08,284,100,1.75,0,0,0,0,0,0,0.26,9.34,99.28,218.81,0.00
14.215,10,285599640,771165028,237960,917,736,-2722,-207,-0.00327,0.23711,-1.31869,0.00240,0.12687,-0.03246,24.828,-92.607,-0.867,7.365,-27.229,-2.071,28.55,28.21,284,100,2.07,0,0,0,0,0,0,0.45,10.40,99.09,179.35,0.00
14.228,10,285599706,771164747,238170,1126,741,-2740,-199,-0.00342,0.24896,-1.32193,0.00932,0.07660,-0.03082,25.569,-95.353,-1.076,7.413,-27.407,-1.997,27.69,28.39,284,100,2.00,0,0,0,0,0,0,0.77,10.29,98.88,144.93,0.00
14.248,10,285599773,771164467,238380,1335,743,-2751,-221,-0.00283,0.24993,-1.32522,0.01804,-0.01030,-0.03321,26.308,-98.089,-1.286,7.431,-27.517,-2.210,26.76,28.50,284,100,2.21,0,0,0,0,0,0,1.11,9.89,98.67,230.93,0.00
14.267,10,285599840,771164183,238620,1575,745,-2761,-252,-0.00127,0.25517,-1.32865,0.02895,0.07222,-0.03316,27.055,-100.863,-1.525,7.457,-27.610,-2.526,27.01,28.60,284,100,2.53,0,0,0,0,0,0,1.45,9.89,98.43,324.19,0.00
14.286,10,285599907,771163899,238870,1826,748,-2774,-253,0.00127,0.25288,-1.33220,0.03900,-0.07857,-0.03518,27.805,-103.647,-1.776,7.484,-27.749,-2.530,28.32,28.74,283,100,2.53,0,0,0,0,0,0,1.80,9.42,98.18,298.85,0.00
14.309,10,285599975,771163613,239140,2096,750,-2783,-288,0.00490,0.24661,-1.33591,0.04973,-0.04250,-0.03527,28.558,-106.445,-2.046,7.505,-27.831,-2.886,28.45,28.83,283,100,2.89,0,0,0,0,0,0,2.17,9.66,97.91,168.18,0.00
14.329,10,285600043,771163324,239440,2398,752,-2794,-309,0.00963,0.24737,-1.33933,0.06100,0.05816,-0.03027,29.318,-109.271,-2.349,7.529,-27.941,-3.094,28.24,28.94,283,100,3.09,0,0,0,0,0,0,2.55,10.17,97.61,154.65,0.00
14.348,10,285600110,771163038,239760,2710,755,-2808,-304,0.01546,0.25319,-1.34248,0.07005,0.00743,-0.03138,30.066,-112.062,-2.660,7.559,-28.080,-3.050,28.13,29.08,283,100,3.05,0,0,0,0,0,0,2.94,10.01,97.29,175.71,0.00
14.367,10,285600178,771162751,240070,3022,758,-2816,-322,0.02219,0.26044,-1.34539,0.07960,0.13213,-0.02807,30.820,-114.867,-2.973,7.590,-28.163,-3.227,28.16,29.17,283,100,3.23,0,0,0,0,0,0,3.28,9.70,96.98,186.60,0.00
14.386,10,285600246,771162465,240390,3345,762,-2829,-309,0.02979,0.27039,-1.34791,0.08488,-0.00448,-0.02656,31.570,-117.665,-3.296,7.627,-28.297,-3.094,29.24,29.31,282,100,3.09,0,0,0,0,0,0,3.63,9.76,96.66,183.68,0.00
14.405,10,285600313,771162177,240710,3662,765,-2834,-329,0.03755,0.26117,-1.35053,0.08578,-0.14535,-0.01921,32.327,-120.480,-3.613,7.659,-28.349,-3.292,28.97,29.36,282,100,3.29,0,0,0,0,0,0,3.91,9.75,96.34,76.38,0.00
14.429,10,285600381,771161890,241060,4016,768,-2837,-369,0.04546,0.24438,-1.35280,0.08492,-0.21592,-0.01179,33.083,-123.287,-3.966,7.688,-28.373,-3.692,29.13,29.40,282,100,3.69,0,0,0,0,0,0,4.19,10.51,95.99,102.78,0.00
14.482,10,285600450,771161602,241450,4405,773,-2842,-407,0.05361,0.23493,-1.35391,0.08500,-0.04909,-0.00352,33.846,-126.105,-4.356,7.736,-28.426,-4.080,29.66,29.46,282,100,4.08,0,0,0,0,0,0,4.42,11.14,95.60,86.99,0.00
14.485,10,285600519,771161313,241870,4824,779,-2853,-415,0.06206,0.24143,-1.35344,0.08363,0.13882,0.00259,34.611,-128.924,-4.774,7.791,-28.532,-4.151,29.57,29.58,282,100,4.15,0,0,0,0,0,0,4.61,11.45,95.18,33.57,0.00
14.488,10,285600588,771161023,242280,5239,785,-2868,-400,0.07041,0.25725,-1.35165,0.07776,0.17945,0.00871,35.385,-131.763,-5.189,7.854,-28.680,-4.002,29.45,29.74,282,100,4.00,0,0,0,0,0,0,4.65,11.44,94.77,42.80,0.00
14.507,10,285600658,771160732,242690,5642,792,-2879,-392,0.07832,0.28098,-1.34889,0.06864,0.21581,0.01013,36.163,-134.610,-5.593,7.926,-28.797,-3.927,29.31,29.87,282,100,3.93,0,0,0,0,0,0,4.56,11.25,94.36,55.02,0.00
14.526,10,285600729,771160439,243070,6028,799,-2888,-382,0.08451,0.28433,-1.34726,0.05236,-0.00898,0.01464,36.952,-137.477,-5.979,8.000,-28.885,-3.824,29.40,29.97,282,100,3.82,0,0,0,0,0,0,4.35,10.90,93.98,68.63,0.00
14.545,10,285600800,771160146,243470,6427,808,-2886,-412,0.08938,0.29003,-1.34469,0.03532,0.08136,0.02090,37.747,-140.343,-6.377,8.090,-28.867,-4.123,30.00,29.98,282,100,4.12,0,0,0,0,0,0,4.12,10.99,93.58,59.59,0.00
14.565,10,285600874,771159848,243870,6829,816,-2895,-398,0.09244,0.28926,-1.34209,0.01694,-0.04470,0.02764,38.562,-143.249,-6.780,8.168,-28.952,-3.990,30.33,30.08,282,100,3.99,0,0,0,0,0,0,3.93,10.76,93.18,-0.17,0.00
14.584,10,285600947,771159551,244270,7226,825,-2895,-418,0.09347,0.27694,-1.34011,-0.00187,-0.15735,0.03216,39.383,-146.156,-7.176,8.258,-28.957,-4.188,29.87,30.11,283,100,4.19,0,0,0,0,0,0,3.63,10.97,92.78,-33.35,0.00
14.609,10,285601022,771159254,244700,7650,836,-2896,-445,0.09276,0.26254,-1.33766,-0.02035,-0.09264,0.03820,40.215,-149.064,-7.601,8.362,-28.961,-4.453,29.62,30.14,283,100,4.45,0,0,0,0,0,0,3.38,11.46,92.35,13.38,0.00
14.628,10,285601098,771158955,245150,8100,846,-2903,-454,0.09061,0.26033,-1.33378,-0.03802,0.00041,0.04060,41.061,-151.985,-8.051,8.468,-29.031,-4.540,29.07,30.24,283,100,4.54,0,0,0,0,0,0,3.14,11.84,91.90,37.89,0.00
14.647,10,285601175,771158655,245590,8549,856,-2912,-449,0.08699,0.26607,-1.32889,-0.05547,0.08117,0.04297,41.917,-154.912,-8.500,8.569,-29.127,-4.500,29.44,30.36,283,100,4.50,0,0,0,0,0,0,2.80,11.38,91.46,92.59,0.00
14.692,10,285601252,771158357,246030,8983,866,-2922,-444,0.08165,0.26184,-1.32454,-0.07075,-0.00729,0.04658,42.777,-157.833,-8.934,8.666,-29.223,-4.444,29.93,30.48,283,100,4.44,0,0,0,0,0,0,2.32,11.37,91.02,56.14,0.00
14.694,10,285601331,771158055,246480,9438,876,-2927,-461,0.07478,0.26268,-1.31973,-0.08673,0.02873,0.04374,43.654,-160.779,-9.389,8.766,-29.276,-4.613,30.88,30.56,284,100,4.61,0,0,0,0,0,0,1.83,11.79,90.57,7.24,0.00
14.707,10,285601411,771157753,246940,9898,887,-2935,-459,0.06640,0.25863,-1.31543,-0.09836,-0.08534,0.04340,44.541,-163.737,-9.849,8.874,-29.359,-4.595,30.13,30.67,284,100,4.60,0,0,0,0,0,0,1.32,11.92,90.11,-87.67,0.00
14.726,10,285601491,771157451,247420,10372,896,-2937,-486,0.05673,0.25448,-1.31126,-0.11007,0.03970,0.03933,45.437,-166.692,-10.323,8.967,-29.378,-4.862,29.78,30.72,284,100,4.86,0,0,0,0,0,0,0.80,12.08,89.63,-13.55,0.00
14.745,10,285601572,771157148,247920,10873,905,-2947,-479,0.04601,0.26037,-1.30728,-0.11861,0.02877,0.03185,46.341,-169.653,-10.824,9.055,-29.477,-4.792,29.41,30.84,284,100,4.79,0,0,0,0,0,0,0.36,12.33,89.13,22.27,0.00
14.765,10,285601654,771156847,248410,11364,913,-2952,-485,0.03433,0.26858,-1.30417,-0.12568,0.09991,0.02220,47.247,-172.599,-11.314,9.136,-29.528,-4.858,29.27,30.91,285,100,4.86,0,0,0,0,0,0,-0.09,11.93,88.64,59.23,0.00
14.784,10,285601735,771156546,248900,11851,919,-2959,-479,0.02214,0.26761,-1.30226,-0.12473,-0.06093,0.01397,48.154,-175.536,-11.801,9.200,-29.593,-4.797,29.84,30.99,285,100,4.80,0,0,0,0,0,0,-0.48,11.53,88.15,72.72,0.00
14.804,10,285601818,771156245,249390,12348,924,-2960,-501,0.00984,0.26305,-1.30143,-0.12244,-0.01695,0.00406,49.070,-178.482,-12.299,9.249,-29.605,-5.015,30.06,31.02,285,100,5.01,0,0,0,0,0,0,-0.75,11.52,87.66,15.68,0.00
14.828,10,285601900,771155944,249910,12861,929,-2966,-502,-0.00238,0.27290,-1.30152,-0.11761,0.08687,-0.00724,49.985,-181.420,-12.812,9.294,-29.666,-5.024,30.01,31.09,285,100,5.02,0,0,0,0,0,0,-0.87,11.86,87.14,-6.49,0.00
14.872,10,285601983,771155642,250400,13355,934,-2976,-483,-0.01391,0.27510,-1.30287,-0.10563,0.05081,-0.01776,50.909,-184.375,-13.306,9.345,-29.766,-4.836,29.90,31.20,285,100,4.84,0,0,0,0,0,0,-0.93,11.62,86.65,-0.78,0.00
14.875,10,285602066,771155340,250890,13842,936,-2981,-484,-0.02413,0.27273,-1.30510,-0.08717,-0.09248,-0.02712,51.832,-187.331,-13.792,9.369,-29.817,-4.844,30.23,31.25,285,100,4.84,0,0,0,0,0,0,-0.82,11.53,86.16,9.86,0.00
