Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,V_ned_gnd_0,V_ned_gnd_1,V_ned_gnd_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,delta_e_cmd,delta_aL_cmd,delta_aR_cmd,delta_r_cmd,slew_e_dps,slew_aL_dps,slew_aR_dps,slew_r_dps,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,mot0_thr_cmd,mot1_thr_cmd,total_rotor_force,Lift_Coeff,Moment_Coeff,Drag_Coeff,Lift_N,Drag_N,Side_N,J,Cmu
42.72407,3,10.84327,57.10507,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00043,0.29553,-1.31184,0.00022,0.01332,-0.00003,10.84131,0.07583,-0.19148,3.07994,-11.65964,-3.24045,2.26827,-8.58981,-57.10507,-0.01063,0.12959,0.05165,-0.11804,-0.11691,-0.22115,5,0.05250,0.00335,-0.00335,-0.00682,0.34907,-0.00335,0.05541,0.00349,-0.00349,-0.00698,320.9,355.8,355.8,357.8,1496.0,1496.0,1627.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,81.05181,1.29004,-0.03935,0.23186,158.05493,28.40728,-1.34224,0.50200,2.09440
42.82470,3,10.83812,57.43270,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00042,0.29610,-1.31185,0.00007,-0.00604,0.00017,10.83636,-0.18830,0.05074,3.07679,-11.64808,-3.26896,2.57860,-9.76448,-57.43270,0.01917,-0.09641,-0.09970,-0.02170,-0.24386,-0.27561,5,0.05242,0.00335,-0.00335,-0.00671,0.34907,-0.00335,0.05280,0.00349,-0.00349,-0.00698,321.0,355.7,355.7,357.8,1496.0,1496.0,1621.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,81.05907,1.38594,-0.06587,0.24955,169.64326,30.54568,2.69603,0.50176,2.09636
42.92532,3,11.01349,57.76337,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00040,0.29509,-1.31180,0.00016,-0.01524,0.00056,11.01349,0.00136,-0.00633,3.07342,-11.63801,-3.29574,2.88854,-10.93803,-57.76337,0.00086,0.07442,0.00633,-0.05475,0.00233,-0.02390,5,0.05098,0.00335,-0.00335,-0.00589,0.34907,-0.00335,0.05236,0.00349,-0.00349,-0.00524,320.8,355.6,355.6,358.0,1496.0,1496.0,1620.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.81141,1.34064,-0.04424,0.24096,169.45192,30.45660,-0.17323,0.50988,2.03104
43.02594,3,10.93924,58.09497,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00036,0.29423,-1.31177,0.00037,-0.00478,-0.00008,10.93862,-0.01152,0.11535,3.07302,-11.63398,-3.28741,0.12589,-0.43678,-58.09497,-0.00016,-0.22214,-0.00370,0.02451,0.01608,-0.34156,5,0.05147,0.00335,-0.00335,-0.00500,0.34907,-0.00335,0.05454,0.00349,-0.00349,-0.00698,321.0,355.7,355.7,358.4,1496.0,1496.0,1625.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.91628,1.40127,-0.07902,0.25185,174.73573,31.40528,0.05203,0.50645,2.05831
43.12657,3,11.05836,58.42591,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00034,0.29400,-1.31180,0.00022,0.00523,-0.00040,11.05703,-0.01523,-0.17065,3.07305,-11.63206,-3.26773,0.43561,-1.60921,-58.42591,-0.00239,0.15105,0.00083,-0.10437,0.04000,0.32419,5,0.05176,0.00335,-0.00335,-0.00673,0.34907,-0.00335,0.05498,0.00349,-0.00349,-0.00698,319.9,355.6,355.6,357.7,1496.0,1496.0,1626.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.74805,1.27509,-0.03522,0.22867,162.48219,29.13952,0.04327,0.51196,2.01482
43.22719,3,11.06651,58.75451,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00033,0.29477,-1.31183,0.00007,0.00758,-0.00028,11.06609,0.09629,0.00324,3.07210,-11.62814,-3.25696,0.74531,-2.78148,-58.75451,-0.01327,-0.08205,0.06579,-0.03174,0.07514,0.09018,5,0.05315,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.05498,0.00349,-0.00349,-0.00698,318.8,355.6,355.6,357.7,1496.0,1496.0,1626.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.73653,1.34290,-0.06135,0.24039,171.37656,30.67828,-1.67547,0.51234,2.01189
43.32782,3,11.04255,59.08217,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00033,0.29561,-1.31184,0.00003,0.00442,-0.00006,11.04239,-0.00237,0.05895,3.07047,-11.62255,-3.25419,1.05488,-3.95331,-59.08217,-0.00134,-0.18854,0.00784,-0.02412,0.05468,-0.08150,5,0.05329,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.05498,0.00349,-0.00349,-0.00698,318.9,355.6,355.6,357.8,1496.0,1496.0,1626.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.77039,1.36844,-0.07366,0.24501,173.87985,31.13250,-0.15115,0.51123,2.02051
43.42844,3,10.99673,59.41127,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00032,0.29540,-1.31182,0.00006,-0.00961,0.00044,10.99673,-0.00010,0.01293,3.06719,-11.61318,-3.27899,1.36419,-5.12432,-59.41127,0.00131,-0.00507,0.00524,-0.04064,-0.00411,-0.14200,5,0.05206,0.00335,-0.00335,-0.00578,0.34907,-0.00335,0.05367,0.00349,-0.00349,-0.00524,320.1,355.6,355.6,358.1,1496.0,1496.0,1623.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.83507,1.35170,-0.05344,0.24274,170.33109,30.58816,-0.14798,0.50911,2.03714
43.52906,3,10.95365,59.74179,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00030,0.29467,-1.31179,0.00032,-0.00391,-0.00024,10.95245,0.15782,-0.03656,3.06673,-11.60847,-3.27676,1.67329,-6.29460,-59.74179,-0.01873,0.04456,0.09436,-0.03867,-0.15432,-0.11609,5,0.05188,0.00335,-0.00335,-0.00501,0.34907,-0.00335,0.05498,0.00349,-0.00349,-0.00524,320.6,355.7,355.7,358.3,1496.0,1496.0,1626.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.89593,1.33719,-0.04821,0.24023,167.18430,30.03465,-2.54877,0.50711,2.05298
43.62969,3,10.90668,60.07225,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00027,0.29424,-1.31181,0.00021,-0.00239,-0.00030,10.90589,0.00725,-0.13061,3.06565,-11.60442,-3.27645,1.98232,-7.46442,-60.07225,-0.00422,0.13415,0.01273,-0.03750,-0.11096,0.07864,5,0.05216,0.00335,-0.00335,-0.00668,0.34907,-0.00335,0.05498,0.00349,-0.00349,-0.00698,320.7,355.7,355.7,357.8,1496.0,1496.0,1626.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.96225,1.30557,-0.03830,0.23462,161.83408,29.08260,-0.29470,0.50494,2.07045
43.73031,3,10.93735,60.40218,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00027,0.29409,-1.31186,0.00006,-0.00672,-0.00060,10.93680,0.06745,0.08579,3.06534,-11.60002,-3.28127,2.29132,-8.63393,-60.40218,-0.01095,-0.17940,0.04813,0.01903,0.04060,-0.28562,5,0.05271,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.05411,0.00349,-0.00349,-0.00698,320.1,355.7,355.7,357.8,1496.0,1496.0,1624.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.91895,1.38967,-0.07413,0.24967,173.22879,31.12220,-1.22302,0.50636,2.05902
43.83094,3,10.98881,60.73341,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00029,0.29317,-1.31193,-0.00009,-0.00264,-0.00067,10.98856,-0.05398,-0.05117,3.06534,-11.59816,-3.27540,2.60025,-9.80291,-60.73341,0.00271,0.06929,-0.02157,-0.04247,-0.03363,0.11728,5,0.05116,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.05498,0.00349,-0.00349,-0.00698,320.9,355.6,355.6,357.8,1496.0,1496.0,1626.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.84627,1.32741,-0.04505,0.23827,167.02892,29.98189,0.63831,0.50874,2.04004
43.93156,3,11.01928,61.06179,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00032,0.29363,-1.31196,-0.00016,0.01119,-0.00003,11.01841,0.00014,-0.13841,3.06522,-11.60086,-3.23804,2.90919,-10.97205,-61.06179,-0.00042,0.06002,0.00923,-0.07707,0.02107,0.24918,5,0.05328,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.05629,0.00349,-0.00349,-0.00698,319.0,355.6,355.6,357.8,1496.0,1496.0,1629.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.80325,1.29329,-0.04582,0.23160,163.63867,29.30410,-0.18940,0.51015,2.02893
44.03218,3,10.97535,61.38822,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00033,0.29440,-1.31196,-0.00008,0.00136,0.00018,10.97533,-0.02024,0.00572,3.06377,-11.59606,-3.24558,0.14570,-0.52572,-61.38822,0.00269,-0.05990,-0.00447,-0.01936,0.00502,-0.12394,5,0.05331,0.00335,-0.00335,-0.00628,0.34907,-0.00335,0.05454,0.00349,-0.00349,-0.00524,319.3,355.6,355.6,357.9,1496.0,1496.0,1625.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.86529,1.35311,-0.05993,0.24268,169.84506,30.46203,0.14171,0.50812,2.04498
44.13281,3,10.99894,61.71420,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00032,0.29491,-1.31195,0.00013,0.00650,-0.00006,10.99792,-0.02748,0.14753,3.06348,-11.59469,-3.22704,0.45450,-1.69450,-61.71420,0.00243,-0.37578,-0.01117,-0.00200,-0.00897,-0.42660,5,0.05311,0.00335,-0.00335,-0.00544,0.34907,-0.00335,0.05629,0.00349,-0.00349,-0.00524,319.3,355.6,355.6,358.2,1496.0,1496.0,1629.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.83197,1.41036,-0.09558,0.25287,177.79381,31.87801,0.28075,0.50921,2.03634
44.23343,3,11.10532,62.04030,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00031,0.29484,-1.31195,0.00010,0.00117,0.00000,11.10515,-0.00879,-0.06168,3.06228,-11.59062,-3.22766,0.76319,-2.86284,-62.04030,-0.00088,0.03456,0.00429,-0.07615,-0.04018,0.43489,5,0.05232,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.05498,0.00349,-0.00349,-0.00698,319.1,355.5,355.5,357.7,1496.0,1496.0,1626.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.68176,1.31244,-0.04788,0.23496,168.66612,30.19528,-0.05303,0.51414,1.99806
44.33406,3,11.03340,62.36535,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00028,0.29498,-1.31188,0.00023,0.00205,0.00099,11.03339,0.00997,-0.00898,3.05973,-11.58841,-3.22055,1.07168,-4.03098,-62.36535,0.00350,-0.04522,0.00479,-0.04959,-0.01462,0.17923,5,0.05334,0.00335,-0.00335,-0.00404,0.34907,-0.00335,0.05541,0.00349,-0.00349,-0.00349,318.9,355.6,355.6,358.6,1496.0,1496.0,1627.0,1498.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.78331,1.34109,-0.05759,0.24027,170.12273,30.47911,-0.23788,0.51081,2.02382
44.43468,3,10.93404,62.69112,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00022,0.29442,-1.31181,0.00056,-0.01297,0.00021,10.93374,-0.02894,0.07652,3.05815,-11.58138,-3.24430,1.37999,-5.19865,-62.69112,0.00206,-0.12792,-0.01751,0.01711,0.00867,-0.32223,5,0.05239,0.00308,-0.00308,-0.00397,0.34907,-0.00308,0.05411,0.00262,-0.00262,-0.00524,320.3,356.0,356.0,358.7,1497.0,1497.0,1624.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.92359,1.38519,-0.06825,0.24905,172.56657,31.02609,0.35871,0.50621,2.06024
44.53531,3,10.91425,63.01873,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00019,0.29295,-1.31186,0.00021,-0.00863,-0.00065,10.91416,-0.00013,-0.04358,3.05870,-11.57896,-3.24230,1.68827,-6.36572,-63.01873,-0.00634,0.08563,0.00570,-0.02376,-0.06745,0.04555,5,0.05127,0.00250,-0.00250,-0.00561,0.34907,-0.00250,0.05454,0.00262,-0.00262,-0.00698,321.3,356.8,356.8,358.2,1497.0,1497.0,1625.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.95157,1.33771,-0.04385,0.24055,166.04758,29.85914,-0.14619,0.50529,2.06762
44.63593,3,10.98392,63.34468,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00021,0.29253,-1.31195,-0.00026,0.00283,-0.00087,10.98307,0.09575,-0.09707,3.06026,-11.58165,-3.21656,1.99663,-7.53287,-63.34468,-0.01626,0.06082,0.06576,-0.03898,0.08371,0.18742,5,0.05281,0.00251,-0.00251,-0.00673,0.34907,-0.00251,0.05541,0.00262,-0.00262,-0.00698,319.7,356.7,356.7,357.8,1497.0,1497.0,1627.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.85319,1.31177,-0.04606,0.23524,164.91319,29.57396,-1.66398,0.50851,2.04183
44.73655,3,10.98581,63.66909,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00028,0.29252,-1.31201,-0.00056,0.00038,-0.00030,10.98435,0.04010,-0.17456,3.05949,-11.58095,-3.21392,2.30503,-8.70014,-63.66909,-0.00639,0.15239,0.03295,-0.07510,0.05924,0.33833,5,0.05286,0.00251,-0.00251,-0.00670,0.34907,-0.00251,0.05454,0.00262,-0.00262,-0.00698,319.6,356.7,356.7,357.8,1497.0,1497.0,1625.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.85053,1.28099,-0.03560,0.23001,161.09894,28.92605,-0.80416,0.50860,2.04114
44.83718,3,10.95350,63.99224,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00034,0.29277,-1.31202,-0.00048,0.00262,0.00004,10.95295,-0.00613,-0.11020,3.05938,-11.58173,-3.20136,2.61341,-9.86749,-63.99224,0.00226,0.06282,0.00535,-0.05473,0.02793,0.25025,5,0.05346,0.00330,-0.00330,-0.00670,0.34907,-0.00330,0.05541,0.00349,-0.00349,-0.00698,319.4,355.7,355.7,357.8,1496.0,1496.0,1627.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.89613,1.31020,-0.04611,0.23498,163.80533,29.37791,-0.09140,0.50711,2.05303
44.93780,3,11.01634,64.31541,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00037,0.29256,-1.31200,-0.00013,-0.00520,0.00004,11.01458,-0.19686,-0.00428,3.05879,-11.57970,-3.20908,2.92171,-11.03471,-64.31541,0.02313,-0.00582,-0.11052,0.00613,0.17525,0.26955,5,0.05269,0.00335,-0.00335,-0.00512,0.34907,-0.00335,0.05411,0.00349,-0.00349,-0.00524,319.5,355.6,355.6,358.3,1496.0,1496.0,1624.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.80741,1.34345,-0.05332,0.24119,169.89511,30.50133,2.89851,0.51002,2.03000
45.03843,3,10.97379,64.63924,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00038,0.29181,-1.31203,-0.00003,-0.00713,-0.00018,10.97291,0.00839,-0.13903,3.05877,-11.57914,-3.21179,0.16876,-0.62548,-64.63924,-0.00248,0.15517,0.01357,-0.03617,-0.02382,0.23707,5,0.05239,0.00335,-0.00335,-0.00661,0.34907,-0.00335,0.05454,0.00349,-0.00349,-0.00698,320.1,355.6,355.6,357.8,1496.0,1496.0,1625.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.86749,1.29495,-0.03537,0.23262,162.49847,29.19121,-0.31238,0.50805,2.04555
45.13905,3,10.93996,64.96154,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00038,0.29170,-1.31202,0.00000,0.00575,0.00014,10.93668,-0.02108,-0.26712,3.05954,-11.58380,-3.17905,0.47708,-1.79278,-64.96154,0.00258,0.22072,-0.00613,-0.07579,0.01213,0.67716,5,0.05326,0.00335,-0.00335,-0.00597,0.34907,-0.00335,0.05629,0.00349,-0.00349,-0.00698,319.7,355.7,355.7,358.0,1496.0,1496.0,1629.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.91524,1.24992,-0.02809,0.22504,155.88289,28.06617,0.16611,0.50648,2.05804
45.23967,3,10.99627,65.28155,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00037,0.29214,-1.31203,0.00012,0.00087,-0.00029,10.99621,-0.02326,-0.02859,3.05996,-11.58349,-3.17640,0.78550,-2.96038,-65.28155,0.00063,-0.02524,-0.00707,-0.00734,0.00514,-0.12658,5,0.05371,0.00335,-0.00335,-0.00586,0.34907,-0.00335,0.05498,0.00349,-0.00349,-0.00698,318.9,355.6,355.6,358.1,1496.0,1496.0,1626.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.83573,1.33755,-0.05574,0.23974,168.53325,30.20715,0.19913,0.50909,2.03731
45.34030,3,10.98003,65.60195,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00037,0.29196,-1.31206,0.00000,-0.00232,-0.00004,10.97939,-0.10165,-0.06009,3.05947,-11.58294,-3.17817,1.09390,-4.12786,-65.60195,0.00964,0.04673,-0.04992,-0.00634,-0.08852,0.08871,5,0.05259,0.00335,-0.00335,-0.00672,0.34907,-0.00335,0.05541,0.00349,-0.00349,-0.00698,319.9,355.6,355.6,357.8,1496.0,1496.0,1627.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.85868,1.32587,-0.04770,0.23791,166.56839,29.88854,1.37568,0.50833,2.04326
45.44092,3,10.87881,65.92128,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00037,0.29208,-1.31206,0.00003,0.00362,-0.00012,10.87848,-0.08001,-0.02822,3.06032,-11.58493,-3.15871,1.40232,-5.29545,-65.92128,0.00685,-0.02465,-0.03750,-0.01110,0.11400,-0.05703,5,0.05345,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.05629,0.00349,-0.00349,-0.00698,320.0,355.7,355.7,357.8,1496.0,1496.0,1629.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,81.00160,1.35050,-0.05699,0.24249,166.54845,29.90452,1.04128,0.50365,2.08092
45.54155,3,10.92032,66.23979,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00037,0.29212,-1.31206,0.00004,-0.00331,0.00009,10.92015,-0.02365,0.05661,3.05975,-11.58368,-3.16259,1.71075,-6.46307,-66.23979,0.00153,-0.14474,-0.00526,0.02394,0.00607,-0.19261,5,0.05335,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.05498,0.00349,-0.00349,-0.00698,319.7,355.7,355.7,357.8,1496.0,1496.0,1626.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.94297,1.38011,-0.07038,0.24783,171.50146,30.79674,0.18007,0.50557,2.06535
45.64217,3,10.80154,66.55891,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00036,0.29150,-1.31204,0.00008,-0.01003,0.00020,10.80111,-0.02710,0.09184,3.05925,-11.58220,-3.17220,2.01912,-7.63057,-66.55891,0.00210,-0.16590,-0.00789,0.06973,-0.13130,-0.43333,5,0.05257,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.05454,0.00349,-0.00349,-0.00698,321.2,355.8,355.8,357.8,1496.0,1496.0,1625.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,81.11071,1.40732,-0.07454,0.25357,171.09952,30.82886,0.23589,0.50007,2.11039
45.74279,3,10.92048,66.87845,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00034,0.29061,-1.31201,0.00015,-0.00678,0.00050,10.92039,-0.04075,0.01444,3.05913,-11.58390,-3.16653,2.32747,-8.79803,-66.87845,0.00601,-0.01992,-0.02013,0.02399,-0.02337,0.02333,5,0.05227,0.00335,-0.00335,-0.00532,0.34907,-0.00335,0.05498,0.00349,-0.00349,-0.00524,320.6,355.7,355.7,358.2,1496.0,1496.0,1626.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.94277,1.36112,-0.05597,0.24464,169.14722,30.40211,0.49352,0.50558,2.06529
45.84342,3,11.00997,67.19705,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00030,0.29019,-1.31197,0.00036,-0.00038,0.00010,11.00834,-0.01185,-0.18912,3.06011,-11.58688,-3.15170,2.63584,-9.96573,-67.19705,0.00051,0.16832,-0.00377,-0.05680,0.01251,0.47880,5,0.05296,0.00335,-0.00335,-0.00502,0.34907,-0.00335,0.05541,0.00349,-0.00349,-0.00524,319.4,355.6,355.6,358.3,1496.0,1496.0,1627.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.81640,1.27284,-0.03361,0.22855,160.77951,28.86903,0.05700,0.50972,2.03232
45.94404,3,10.99816,67.51286,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00026,0.29072,-1.31197,0.00030,0.00434,0.00016,10.99780,0.08389,0.02933,3.06064,-11.59095,-3.12803,2.94435,-11.13392,-67.51286,-0.00964,-0.13728,0.05252,0.01094,-0.11349,-0.14846,5,0.05397,0.00335,-0.00335,-0.00528,0.34907,-0.00335,0.05585,0.00349,-0.00349,-0.00698,318.7,355.6,355.6,358.3,1496.0,1496.0,1628.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.83308,1.36134,-0.06847,0.24391,171.58984,30.74346,-1.42393,0.50917,2.03662
46.04467,3,10.93350,67.82866,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00023,0.29067,-1.31195,0.00033,-0.00426,-0.00010,10.93326,-0.01241,0.07130,3.06062,-11.58980,-3.13801,0.19155,-0.70628,-67.82866,-0.00039,-0.15644,-0.00300,0.02938,0.00129,-0.14395,5,0.05260,0.00335,-0.00335,-0.00537,0.34907,-0.00335,0.05498,0.00349,-0.00349,-0.00698,320.2,355.7,355.7,358.2,1496.0,1496.0,1626.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.92439,1.38421,-0.07154,0.24861,172.42694,30.96817,0.05282,0.50618,2.06044
46.14529,3,10.97337,68.14556,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00021,0.28991,-1.31198,0.00020,-0.00838,-0.00035,10.97310,0.05719,0.05057,3.06116,-11.58948,-3.14733,0.50006,-1.87441,-68.14556,-0.00986,-0.08641,0.04225,0.02963,0.03483,-0.20611,5,0.05201,0.00335,-0.00335,-0.00673,0.34907,-0.00335,0.05454,0.00349,-0.00349,-0.00698,320.4,355.6,355.6,357.8,1496.0,1496.0,1625.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.86808,1.37017,-0.06298,0.24609,171.92474,30.87857,-1.06671,0.50803,2.04571
46.24591,3,10.93245,68.46038,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00020,0.29007,-1.31197,0.00012,0.00877,0.00005,10.93129,-0.01030,-0.15836,3.06282,-11.59720,-3.10253,0.80867,-3.04299,-68.46038,-0.00011,0.08795,0.00140,-0.03010,-0.04590,0.26423,5,0.05356,0.00335,-0.00335,-0.00637,0.34907,-0.00335,0.05629,0.00349,-0.00349,-0.00524,319.5,355.7,355.7,357.9,1496.0,1496.0,1629.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.92587,1.29421,-0.04342,0.23216,161.18515,28.91336,-0.01320,0.50613,2.06084
46.34654,3,11.01587,68.77317,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00019,0.29050,-1.31202,0.00013,-0.00244,-0.00092,11.01542,-0.09788,-0.02039,3.06448,-11.59640,-3.11038,1.11747,-4.21191,-68.77317,0.00533,-0.01162,-0.04697,-0.00485,0.11452,0.09141,5,0.05325,0.00335,-0.00335,-0.00665,0.34907,-0.00335,0.05454,0.00349,-0.00349,-0.00873,319.1,355.6,355.6,357.8,1496.0,1496.0,1625.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.80805,1.33795,-0.05398,0.23992,169.18530,30.33848,1.31428,0.50999,2.03017
46.44716,3,10.96547,69.08707,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00020,0.29003,-1.31201,0.00000,-0.00360,0.00018,10.96541,0.02958,-0.02203,3.06321,-11.59726,-3.11242,1.42620,-5.38076,-69.08707,-0.00267,0.02182,0.02296,0.00420,0.02405,0.17236,5,0.05213,0.00335,-0.00335,-0.00589,0.34907,-0.00335,0.05454,0.00349,-0.00349,-0.00524,320.3,355.6,355.6,358.0,1496.0,1496.0,1625.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.87923,1.34180,-0.05069,0.24090,168.12308,30.18380,-0.60922,0.50766,2.04861
46.54779,3,11.06135,69.40118,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00018,0.28943,-1.31200,0.00016,-0.00385,0.00002,11.05947,0.01175,-0.20365,3.06372,-11.59895,-3.11126,1.73495,-6.54971,-69.40118,-0.00229,0.21114,0.01314,-0.06246,0.07069,0.61574,5,0.05231,0.00335,-0.00335,-0.00584,0.34907,-0.00335,0.05411,0.00349,-0.00349,-0.00698,319.5,355.6,355.6,358.0,1496.0,1496.0,1624.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.74385,1.26126,-0.02844,0.22658,160.80765,28.88788,-0.33809,0.51210,2.01375
46.64841,3,10.99513,69.71436,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00017,0.28909,-1.31199,0.00013,-0.00794,0.00017,10.99449,0.10198,0.05980,3.06407,-11.60039,-3.11411,2.04379,-7.71894,-69.71436,-0.01236,-0.13115,0.06780,0.06189,0.09648,-0.01525,5,0.05302,0.00335,-0.00335,-0.00672,0.34907,-0.00335,0.05323,0.00349,-0.00349,-0.00698,319.4,355.6,355.6,357.8,1496.0,1496.0,1622.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,80.83737,1.37238,-0.06781,0.24632,172.88640,31.03016,-1.75250,0.50903,2.03773
46.74903,3,10.87552,70.02839,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00015,0.28833,-1.31198,0.00018,-0.00591,0.00027,10.87528,-0.07120,0.00577,3.06456,-11.60287,-3.11514,2.35266,-8.88828,-70.02839,0.00858,0.00537,-0.03838,0.03583,-0.02909,-0.16626,5,0.05188,0.00335,-0.00335,-0.00502,0.34907,-0.00335,0.05454,0.00349,-0.00349,-0.00524,321.2,355.7,355.7,358.4,1496.0,1496.0,1625.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,81.00624,1.36224,-0.05354,0.24508,167.89467,30.20537,0.96725,0.50350,2.08217
