wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
12.601,10,285597983,771172060,236990,-61,449,-1677,2,0.00252,-0.00162,-1.31054,0.00028,0.00021,0.00012,6.387,-23.848,0.102,4.496,-16.777,0.026,15.08,17.37,284,100,-0.03,0,0,0,0,0,0,0.05,7.05,100.07,1548.80,0.00
12.619,10,285598024,771171887,236990,-62,464,-1731,2,0.00255,-0.00144,-1.31055,0.00031,0.00022,0.00003,6.842,-25.544,0.103,4.641,-17.315,0.025,15.65,17.93,284,100,-0.02,0,0,0,0,0,0,0.05,6.87,100.07,1492.37,0.00
12.638,10,285598066,771171708,236990,-61,478,-1784,2,0.00258,-0.00124,-1.31058,0.00035,0.00022,0.00007,7.310,-27.292,0.102,4.783,-17.845,0.023,16.20,18.47,284,100,-0.02,0,0,0,0,0,0,0.05,6.68,100.07,1435.41,0.00
12.657,10,285598109,771171524,237000,-59,492,-1836,2,0.00261,-0.00109,-1.31061,0.00027,0.00023,0.00009,7.792,-29.092,0.099,4.923,-18.368,0.021,16.76,19.02,284,100,-0.02,0,0,0,0,0,0,0.05,6.49,100.06,1379.51,0.00
12.681,10,285598154,771171335,237000,-56,506,-1888,1,0.00263,-0.00092,-1.31064,0.00033,0.00020,0.00013,8.287,-30.944,0.096,5.062,-18.885,0.019,17.28,19.55,284,100,-0.02,0,0,0,0,0,0,0.06,6.30,100.06,1324.32,0.00
12.700,10,285598200,771171140,237000,-54,519,-1939,1,0.00266,-0.00078,-1.31066,0.00042,0.00021,0.00009,8.797,-32.847,0.095,5.198,-19.395,0.017,17.83,20.08,284,100,-0.02,0,0,0,0,0,0,0.07,6.11,100.06,1272.13,0.00
12.719,10,285598247,771170940,237000,-55,533,-1989,1,0.00269,-0.00063,-1.31069,0.00029,0.00023,0.00010,9.320,-34.800,0.095,5.333,-19.898,0.015,18.39,20.60,284,100,-0.02,0,0,0,0,0,0,0.07,5.93,100.06,1216.60,0.00
12.738,10,285598295,771170735,237000,-54,546,-2039,1,0.00272,-0.00059,-1.31072,0.00035,0.00017,0.00013,9.856,-36.804,0.095,5.466,-20.395,0.013,18.93,21.11,284,100,-0.01,0,0,0,0,0,0,0.07,5.75,100.06,1161.28,0.00
12.757,10,285598345,771170522,237000,-56,560,-2089,1,0.00275,-0.00072,-1.31074,0.00035,0.00018,0.00006,10.413,-38.888,0.096,5.600,-20.896,0.014,19.44,21.63,284,100,-0.01,0,0,0,0,0,0,0.07,5.57,100.06,1107.27,0.00
12.781,10,285598396,771170305,237000,-59,573,-2138,1,0.00278,-0.00082,-1.31075,0.00031,0.00293,0.00015,10.982,-41.010,0.100,5.733,-21.388,0.016,19.95,22.14,284,100,-0.02,0,0,0,0,0,0,0.07,5.39,100.06,1056.23,0.00
12.838,10,285598448,771170082,236990,-64,586,-2187,1,0.00281,-0.00005,-1.31077,0.00036,0.01670,0.00011,11.564,-43.187,0.104,5.864,-21.877,0.019,20.47,22.65,284,100,-0.02,0,0,0,0,0,0,0.09,5.22,100.07,1004.99,0.00
12.841,10,285598502,771169855,236990,-68,599,-2235,2,0.00285,0.00279,-1.31077,0.00038,0.04132,0.00008,12.161,-45.413,0.109,5.994,-22.360,0.021,20.99,23.15,284,100,-0.02,0,0,0,0,0,0,0.09,5.42,100.07,953.16,0.00
12.843,10,285598557,771169622,236980,-70,612,-2283,2,0.00287,0.00867,-1.31077,0.00029,0.07536,0.00003,12.770,-47.690,0.111,6.121,-22.836,0.023,21.48,23.64,284,100,-0.02,0,0,0,0,0,0,0.09,6.01,100.08,901.18,0.00
12.857,10,285598612,771169386,236980,-72,624,-2329,2,0.00290,0.01846,-1.31074,0.00035,0.11584,0.00013,13.388,-49.993,0.112,6.246,-23.298,0.025,21.95,24.12,284,100,-0.03,0,0,0,0,0,0,0.10,6.55,100.08,851.98,0.00
12.909,10,285598669,771169144,236980,-74,636,-2375,2,0.00293,0.03254,-1.31070,0.00034,0.15914,0.00011,14.022,-52.362,0.114,6.368,-23.753,0.027,22.43,24.59,284,100,-0.03,0,0,0,0,0,0,0.10,7.04,100.08,804.71,0.00
12.911,10,285598727,771168897,236980,-74,648,-2419,2,0.00297,0.05103,-1.31065,0.00033,0.20201,0.00013,14.669,-54.774,0.115,6.487,-24.192,0.028,22.91,25.05,284,100,-0.03,0,0,0,0,0,0,0.08,7.45,100.08,757.16,0.00
12.919,10,285598786,771168648,236980,-75,659,-2460,2,0.00300,0.07404,-1.31058,0.00031,0.24105,0.00010,15.324,-57.217,0.115,6.599,-24.606,0.027,23.36,25.48,284,100,-0.03,0,0,0,0,0,0,0.09,7.78,100.08,709.06,0.00
12.938,10,285598846,771168393,236980,-75,670,-2499,2,0.00303,0.10044,-1.31050,0.00034,0.27351,0.00009,15.992,-59.709,0.115,6.703,-24.994,0.023,23.81,25.88,284,100,-0.02,0,0,0,0,0,0,0.09,7.99,100.08,664.07,0.00
12.957,10,285598906,771168137,236980,-74,679,-2534,1,0.00307,0.12963,-1.31040,0.00031,0.29635,0.00011,16.663,-62.211,0.114,6.798,-25.344,0.019,24.20,26.24,284,100,-0.02,0,0,0,0,0,0,0.07,8.06,100.08,619.21,0.00
12.981,10,285598967,771167878,236980,-71,688,-2565,1,0.00310,0.16040,-1.31030,0.00007,0.30955,0.00011,17.342,-64.741,0.111,6.883,-25.654,0.014,24.58,26.56,284,100,-0.01,0,0,0,0,0,0,0.08,7.97,100.08,579.58,0.00
13.000,10,285599029,771167617,236990,-69,695,-2591,0,0.00296,0.19040,-1.31020,-0.00235,0.27313,0.00016,18.028,-67.297,0.109,6.954,-25.916,0.006,24.98,26.83,284,100,-0.01,0,0,0,0,0,0,0.06,7.69,100.07,541.60,0.00
13.017,10,285599091,771167353,236990,-63,701,-2612,-9,0.00261,0.21239,-1.31013,-0.00417,0.18100,0.00020,18.719,-69.874,0.103,7.012,-26.125,-0.092,25.33,27.05,284,100,0.09,0,0,0,0,0,0,0.06,7.27,100.07,502.17,0.00
13.038,10,285599154,771167088,237010,-42,705,-2629,-28,0.00214,0.22537,-1.31010,-0.00484,0.09495,0.00017,19.415,-72.468,0.083,7.058,-26.293,-0.281,25.62,27.22,284,100,0.28,0,0,0,0,0,0,0.05,7.09,100.05,467.48,0.00
13.057,10,285599216,771166821,237060,3,709,-2643,-51,0.00164,0.23132,-1.31008,-0.00510,0.03738,0.00040,20.114,-75.076,0.037,7.097,-26.435,-0.513,25.88,27.37,284,100,0.51,0,0,0,0,0,0,0.05,7.12,100.00,437.77,0.00
13.076,10,285599280,771166553,237130,71,713,-2656,-73,0.00112,0.23359,-1.31000,-0.00534,0.00939,0.00108,20.818,-77.699,-0.032,7.134,-26.568,-0.740,26.13,27.51,284,100,0.74,0,0,0,0,0,0,0.05,7.27,99.93,412.51,0.00
13.101,10,285599343,771166283,237220,163,716,-2669,-92,0.00058,0.23950,-1.30989,-0.00558,0.04560,0.00037,21.526,-80.334,-0.124,7.169,-26.699,-0.926,27.23,27.64,284,100,0.93,0,0,0,0,0,0,0.05,7.44,99.84,386.94,0.00
13.119,10,285599407,771166012,237320,265,720,-2683,-101,-0.00006,0.23673,-1.31016,-0.00566,-0.04939,-0.00410,22.237,-82.986,-0.225,7.207,-26.837,-1.012,27.30,27.79,284,100,1.01,0,0,0,0,0,0,0.03,7.96,99.74,276.81,0.00
13.138,10,285599471,771165739,237450,392,724,-2694,-140,-0.00084,0.23441,-1.31093,-0.00541,-0.00297,-0.01033,22.952,-85.650,-0.352,7.244,-26.943,-1.401,27.62,27.90,284,100,1.40,0,0,0,0,0,0,0.03,8.25,99.61,270.42,0.00
13.157,10,285599536,771165466,237600,545,729,-2706,-157,-0.00179,0.24231,-1.31280,-0.00381,0.10822,-0.02078,23.672,-88.327,-0.506,7.294,-27.068,-1.570,27.42,28.03,284,100,1.57,0,0,0,0,0,0,0.06,9.51,99.46,238.30,0.00
13.181,10,285599602,771165188,237760,706,735,-2723,-151,-0.00263,0.25020,-1.31533,-0.00002,0.01732,-0.02679,24.403,-91.042,-0.666,7.350,-27.233,-1.511,28.31,28.21,284,100,1.51,0,0,0,0,0,0,0.15,9.18,99.30,257.93,0.00
13.200,10,285599668,771164909,237920,865,738,-2733,-177,-0.00306,0.24533,-1.31832,0.00648,-0.02312,-0.03055,25.137,-93.767,-0.826,7.383,-27.331,-1.772,27.40,28.31,284,100,1.77,0,0,0,0,0,0,0.36,9.36,99.14,168.89,0.00
13.259,10,285599734,771164629,238120,1062,741,-2744,-209,-0.00273,0.25087,-1.32165,0.01600,0.09417,-0.03319,25.877,-96.509,-1.023,7.414,-27.445,-2.091,27.87,28.43,284,100,2.09,0,0,0,0,0,0,0.63,9.99,98.94,259.63,0.00
13.262,10,285599801,771164346,238320,1268,745,-2758,-211,-0.00138,0.25564,-1.32498,0.02741,0.07154,-0.03237,26.622,-99.273,-1.228,7.453,-27.586,-2.113,27.57,28.57,284,100,2.11,0,0,0,0,0,0,0.95,9.98,98.74,212.83,0.00
13.264,10,285599868,771164062,238540,1486,747,-2770,-225,0.00105,0.25478,-1.32840,0.03881,-0.02240,-0.03530,27.370,-102.051,-1.447,7.476,-27.700,-2.252,28.31,28.69,284,100,2.25,0,0,0,0,0,0,1.30,9.50,98.52,243.03,0.00
13.278,10,285599935,771163779,238780,1726,750,-2779,-250,0.00456,0.25004,-1.33214,0.05012,-0.03667,-0.03662,28.115,-104.819,-1.686,7.502,-27.791,-2.510,28.18,28.79,283,100,2.51,0,0,0,0,0,0,1.64,9.74,98.28,168.84,0.00
13.297,10,285600003,771163493,239050,1994,752,-2788,-276,0.00922,0.24641,-1.33578,0.06139,-0.01409,-0.03451,28.868,-107.619,-1.955,7.527,-27.888,-2.767,28.58,28.89,283,100,2.77,0,0,0,0,0,0,2.01,10.06,98.01,181.99,0.00
13.316,10,285600071,771163205,239340,2284,755,-2800,-294,0.01506,0.25064,-1.33918,0.07182,0.01192,-0.03307,29.624,-110.431,-2.244,7.555,-28.005,-2.944,28.51,29.01,283,100,2.94,0,0,0,0,0,0,2.39,10.39,97.72,141.79,0.00
13.339,10,285600139,771162916,239640,2580,759,-2812,-306,0.02187,0.25074,-1.34240,0.07967,0.00722,-0.03038,30.383,-113.256,-2.541,7.590,-28.122,-3.068,28.37,29.13,283,100,3.07,0,0,0,0,0,0,2.78,10.44,97.42,149.00,0.00
13.358,10,285600208,771162625,239960,2903,762,-2821,-326,0.02932,0.25047,-1.34532,0.08547,0.01645,-0.02757,31.148,-116.099,-2.863,7.626,-28.217,-3.263,28.49,29.23,283,100,3.26,0,0,0,0,0,0,3.14,10.49,97.10,162.47,0.00
13.379,10,285600276,771162337,240300,3243,766,-2830,-343,0.03731,0.24926,-1.34759,0.08800,0.00406,-0.02133,31.906,-118.916,-3.204,7.664,-28.304,-3.438,28.46,29.32,282,100,3.44,0,0,0,0,0,0,3.47,10.49,96.76,150.67,0.00
13.398,10,285600344,771162049,240660,3604,770,-2837,-364,0.04554,0.25277,-1.34931,0.08853,0.07353,-0.01657,32.667,-121.735,-3.565,7.704,-28.380,-3.643,28.08,29.41,282,100,3.64,0,0,0,0,0,0,3.77,10.45,96.40,154.05,0.00
13.417,10,285600413,771161760,241030,3978,775,-2848,-363,0.05396,0.26274,-1.34993,0.08501,0.02984,-0.00779,33.430,-124.556,-3.938,7.754,-28.486,-3.636,28.17,29.52,282,100,3.64,0,0,0,0,0,0,4.03,10.34,96.03,191.79,0.00
13.436,10,285600482,771161471,241400,4346,780,-2855,-373,0.06175,0.26102,-1.35030,0.07776,-0.00926,-0.00007,34.198,-127.387,-4.307,7.802,-28.552,-3.737,29.13,29.60,282,100,3.74,0,0,0,0,0,0,4.20,9.85,95.66,182.68,0.00
13.455,10,285600551,771161181,241790,4733,786,-2860,-391,0.06897,0.26298,-1.34965,0.06789,-0.00030,0.00812,34.971,-130.219,-4.694,7.861,-28.606,-3.917,28.94,29.67,282,100,3.92,0,0,0,0,0,0,4.28,10.09,95.27,87.43,0.00
13.480,10,285600621,771160890,242180,5124,791,-2868,-394,0.07535,0.27166,-1.34785,0.05521,0.11617,0.01204,35.749,-133.060,-5.085,7.918,-28.684,-3.947,28.90,29.76,282,100,3.95,0,0,0,0,0,0,4.31,10.35,94.88,106.01,0.00
13.500,10,285600691,771160599,242570,5512,798,-2879,-379,0.08043,0.28282,-1.34539,0.03791,0.03896,0.01658,36.534,-135.910,-5.472,7.987,-28.792,-3.792,28.64,29.88,282,100,3.79,0,0,0,0,0,0,4.24,10.17,94.49,110.09,0.00
13.519,10,285600763,771160306,242940,5883,806,-2884,-379,0.08340,0.27950,-1.34339,0.01723,-0.09200,0.02484,37.327,-138.772,-5.843,8.060,-28.848,-3.791,29.12,29.95,282,100,3.79,0,0,0,0,0,0,4.05,9.79,94.12,135.84,0.00
13.537,10,285600835,771160013,243320,6268,813,-2885,-402,0.08443,0.27217,-1.34094,-0.00337,-0.03985,0.03019,38.127,-141.637,-6.229,8.138,-28.852,-4.027,28.97,29.98,283,100,4.03,0,0,0,0,0,0,3.79,9.86,93.74,88.29,0.00
13.556,10,285600907,771159720,243730,6673,822,-2891,-402,0.08350,0.26176,-1.33831,-0.02293,-0.17340,0.03760,38.937,-144.506,-6.633,8.223,-28.917,-4.026,28.94,30.06,283,100,4.03,0,0,0,0,0,0,3.58,10.28,93.33,102.54,0.00
13.575,10,285600981,771159426,244150,7090,831,-2893,-432,0.08093,0.25422,-1.33454,-0.04151,-0.07154,0.04395,39.755,-147.380,-7.050,8.314,-28.932,-4.324,28.92,30.10,283,100,4.32,0,0,0,0,0,0,3.30,10.22,92.91,106.35,0.00
13.600,10,285601056,771159127,244580,7526,839,-2901,-438,0.07680,0.24773,-1.33034,-0.05820,-0.06510,0.04635,40.596,-150.303,-7.486,8.400,-29.011,-4.380,28.94,30.20,283,100,4.38,0,0,0,0,0,0,3.02,10.89,92.48,107.51,0.00
13.618,10,285601132,771158829,245020,7969,849,-2908,-450,0.07114,0.24600,-1.32558,-0.07511,0.03501,0.04692,41.441,-153.218,-7.929,8.497,-29.085,-4.502,29.29,30.30,283,100,4.50,0,0,0,0,0,0,2.59,10.67,92.04,105.50,0.00
13.639,10,285601209,771158529,245470,8417,858,-2919,-446,0.06400,0.25510,-1.32022,-0.09109,0.11285,0.04469,42.299,-156.151,-8.378,8.590,-29.196,-4.467,29.40,30.43,284,100,4.47,0,0,0,0,0,0,2.15,11.03,91.59,71.09,0.00
13.660,10,285601287,771158227,245910,8853,867,-2932,-428,0.05542,0.26643,-1.31517,-0.10561,0.13881,0.04001,43.167,-159.099,-8.813,8.677,-29.329,-4.289,29.80,30.59,284,100,4.29,0,0,0,0,0,0,1.63,10.98,91.15,59.55,0.00
13.678,10,285601366,771157927,246330,9271,876,-2943,-417,0.04523,0.27933,-1.31102,-0.11764,0.11059,0.02866,44.038,-162.038,-9.232,8.763,-29.433,-4.176,29.78,30.71,284,100,4.18,0,0,0,0,0,0,1.05,10.98,90.73,20.41,0.00
13.739,10,285601445,771157623,246730,9677,884,-2951,-409,0.03391,0.27631,-1.30852,-0.12168,-0.08470,0.02243,44.925,-165.012,-9.637,8.845,-29.512,-4.093,30.69,30.81,284,100,4.09,0,0,0,0,0,0,0.50,10.90,90.33,21.55,0.00
13.741,10,285601526,771157318,247150,10096,890,-2951,-436,0.02214,0.25946,-1.30754,-0.11894,-0.20000,0.00773,45.819,-167.991,-10.057,8.906,-29.514,-4.366,30.48,30.83,285,100,4.37,0,0,0,0,0,0,0.09,11.30,89.91,-69.17,0.00
13.744,10,285601606,771157013,247600,10548,897,-2951,-473,0.01059,0.24447,-1.30752,-0.11404,-0.00187,-0.00102,46.719,-170.967,-10.509,8.975,-29.513,-4.732,30.94,30.85,285,100,4.73,0,0,0,0,0,0,-0.15,11.91,89.46,-48.28,0.00
13.757,10,285601687,771156710,248090,11032,903,-2962,-471,-0.00044,0.25058,-1.30811,-0.10135,0.04823,-0.01026,47.621,-173.932,-10.992,9.034,-29.626,-4.712,30.10,30.97,285,100,4.71,0,0,0,0,0,0,-0.23,12.97,88.97,-93.95,0.00
13.776,10,285601769,771156404,248560,11504,907,-2971,-469,-0.00988,0.25302,-1.30964,-0.08182,0.01043,-0.01819,48.531,-176.922,-11.465,9.076,-29.713,-4.697,30.01,31.07,285,100,4.70,0,0,0,0,0,0,-0.23,12.93,88.50,-9.70,0.00
13.795,10,285601850,771156101,249040,11983,910,-2978,-478,-0.01746,0.26486,-1.31200,-0.05890,0.09944,-0.02664,49.436,-179.886,-11.943,9.100,-29.781,-4.786,30.11,31.14,284,100,4.79,0,0,0,0,0,0,-0.13,12.82,88.02,-1.54,0.00
13.819,10,285601932,771155798,249510,12454,912,-2986,-467,-0.02267,0.27195,-1.31534,-0.03116,0.10316,-0.03522,50.340,-182.853,-12.415,9.128,-29.868,-4.675,29.86,31.23,284,100,4.68,0,0,0,0,0,0,0.03,12.99,87.55,-11.08,0.00
13.838,10,285602013,771155494,249980,12925,913,-2993,-465,-0.02516,0.26979,-1.31934,-0.00060,-0.08605,-0.04314,51.245,-185.825,-12.886,9.140,-29.935,-4.651,30.15,31.30,284,100,4.65,0,0,0,0,0,0,0.33,12.48,87.08,13.96,0.00
