wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.440,10,285597445,771174353,237060,12,114,-418,0,0.00216,0.00100,-1.30666,0.00033,0.00021,0.00023,0.400,-1.436,0.038,1.148,-4.182,-0.009,3.16,4.34,285,100,0.01,0,0,0,0,0,0,0.00,9.33,99.99,2752.90,0.00
13.440,10,285597457,771174305,237060,12,133,-487,0,0.00215,0.00083,-1.30696,0.00027,0.00027,0.00019,0.524,-1.898,0.038,1.334,-4.871,-0.009,3.87,5.05,285,100,0.01,0,0,0,0,0,0,0.00,9.50,99.99,2684.30,0.00
13.440,10,285597469,771174251,237060,12,150,-550,0,0.00215,0.00067,-1.30733,0.00030,0.00029,0.00022,0.666,-2.428,0.038,1.504,-5.510,-0.008,4.29,5.71,285,100,0.01,0,0,0,0,0,0,0.00,9.67,99.99,2613.41,0.00
13.441,10,285597484,771174191,237060,12,167,-613,0,0.00215,0.00053,-1.30771,0.00029,0.00029,0.00018,0.825,-3.020,0.037,1.671,-6.135,-0.008,5.01,6.36,285,100,0.01,0,0,0,0,0,0,0.00,8.89,99.99,2570.65,0.00
13.441,10,285597499,771174124,237060,12,183,-674,0,0.00215,0.00039,-1.30811,0.00030,0.00025,0.00020,1.000,-3.675,0.038,1.834,-6.749,-0.007,5.49,6.99,285,100,0.01,0,0,0,0,0,0,0.00,8.72,99.99,2498.62,0.00
13.442,10,285597517,771174050,237060,11,199,-737,0,0.00215,0.00016,-1.30851,0.00031,0.00020,0.00009,1.192,-4.397,0.038,1.999,-7.370,-0.006,6.14,7.64,285,100,0.01,0,0,0,0,0,0,-0.04,8.59,99.99,2451.46,0.00
13.442,10,285597535,771173969,237060,10,216,-799,0,0.00216,-0.00012,-1.30887,0.00027,0.00022,0.00021,1.402,-5.184,0.039,2.164,-7.997,-0.004,6.69,8.28,285,100,0.00,0,0,0,0,0,0,-0.04,8.69,99.99,2385.64,0.00
13.443,10,285597556,771173883,237050,9,232,-862,0,0.00217,-0.00046,-1.30919,0.00026,0.00020,0.00011,1.628,-6.032,0.040,2.330,-8.623,-0.002,7.31,8.93,285,100,0.00,0,0,0,0,0,0,-0.03,8.81,100.00,2330.56,0.00
13.443,10,285597578,771173789,237050,9,249,-925,0,0.00219,-0.00080,-1.30944,0.00027,0.00017,0.00007,1.872,-6.949,0.041,2.495,-9.251,0.001,7.97,9.58,284,100,-0.00,0,0,0,0,0,0,-0.02,8.86,100.00,2269.41,0.00
13.443,10,285597601,771173689,237050,8,265,-987,0,0.00221,-0.00114,-1.30966,0.00024,0.00012,0.00008,2.132,-7.924,0.042,2.660,-9.874,0.004,8.58,10.23,284,100,-0.00,0,0,0,0,0,0,-0.01,8.82,100.00,2202.81,0.00
13.444,10,285597626,771173583,237050,8,282,-1048,0,0.00223,-0.00144,-1.30982,0.00027,0.00015,0.00013,2.408,-8.957,0.042,2.822,-10.490,0.007,9.22,10.86,284,100,-0.01,0,0,0,0,0,0,0.00,8.75,100.00,2142.37,0.00
13.444,10,285597652,771173471,237050,7,298,-1110,1,0.00225,-0.00174,-1.30997,0.00029,0.00015,0.00014,2.701,-10.056,0.043,2.985,-11.104,0.010,9.82,11.50,284,100,-0.01,0,0,0,0,0,0,0.00,8.65,100.00,2078.49,0.00
13.445,10,285597680,771173352,237050,5,314,-1171,1,0.00228,-0.00200,-1.31010,0.00028,0.00013,0.00008,3.011,-11.219,0.044,3.147,-11.715,0.014,10.36,12.13,284,100,-0.01,0,0,0,0,0,0,0.00,8.54,100.00,2018.21,0.00
13.445,10,285597709,771173227,237050,5,330,-1231,1,0.00231,-0.00214,-1.31020,0.00030,0.00014,0.00007,3.337,-12.440,0.045,3.307,-12.319,0.018,10.99,12.76,284,100,-0.02,0,0,0,0,0,0,0.01,8.41,100.00,1964.25,0.00
13.447,10,285597740,771173096,237050,4,346,-1291,1,0.00233,-0.00215,-1.31029,0.00034,0.00015,0.00012,3.679,-13.723,0.045,3.466,-12.919,0.020,11.63,13.38,284,100,-0.02,0,0,0,0,0,0,0.02,8.27,100.00,1900.96,0.00
13.499,10,285597772,771172960,237050,4,362,-1350,2,0.00236,-0.00207,-1.31035,0.00032,0.00016,0.00008,4.033,-15.050,0.045,3.623,-13.506,0.021,12.21,13.98,284,100,-0.02,0,0,0,0,0,0,0.02,8.12,100.00,1837.07,0.00
13.502,10,285597805,771172819,237050,4,377,-1408,2,0.00239,-0.00194,-1.31041,0.00029,0.00016,0.00010,4.402,-16.430,0.045,3.777,-14.084,0.022,12.77,14.58,284,100,-0.02,0,0,0,0,0,0,0.03,7.95,100.00,1778.55,0.00
13.510,10,285597839,771172672,237050,4,392,-1465,2,0.00241,-0.00180,-1.31045,0.00031,0.00017,0.00014,4.785,-17.866,0.045,3.929,-14.655,0.022,13.35,15.17,284,100,-0.02,0,0,0,0,0,0,0.03,7.78,100.00,1722.95,0.00
13.529,10,285597875,771172520,237050,5,407,-1521,2,0.00244,-0.00164,-1.31048,0.00032,0.00021,0.00010,5.183,-19.355,0.045,4.079,-15.219,0.022,13.94,15.76,284,100,-0.02,0,0,0,0,0,0,0.04,7.60,100.00,1664.91,0.00
13.548,10,285597912,771172362,237050,3,422,-1577,2,0.00246,-0.00150,-1.31051,0.00028,0.00016,0.00010,5.596,-20.899,0.046,4.228,-15.776,0.021,14.52,16.33,284,100,-0.02,0,0,0,0,0,0,0.04,7.42,100.00,1606.15,0.00
13.567,10,285597951,771172199,237050,4,437,-1632,2,0.00249,-0.00136,-1.31053,0.00035,0.00016,0.00002,6.024,-22.497,0.045,4.375,-16.325,0.020,15.09,16.90,284,100,-0.02,0,0,0,0,0,0,0.04,7.23,100.00,1548.46,0.00
13.592,10,285597990,771172030,237050,6,452,-1686,1,0.00252,-0.00123,-1.31055,0.00026,0.00023,0.00012,6.466,-24.149,0.043,4.520,-16.868,0.019,15.62,17.46,284,100,-0.02,0,0,0,0,0,0,0.05,7.05,100.00,1491.44,0.00
13.610,10,285598031,771171855,237050,8,466,-1740,1,0.00255,-0.00111,-1.31056,0.00027,0.00013,0.00007,6.922,-25.854,0.041,4.664,-17.405,0.018,16.20,18.02,284,100,-0.02,0,0,0,0,0,0,0.05,6.86,100.00,1437.65,0.00
13.629,10,285598074,771171675,237050,8,480,-1793,1,0.00258,-0.00100,-1.31057,0.00036,0.00023,0.00009,7.393,-27.613,0.041,4.806,-17.934,0.017,16.77,18.57,284,100,-0.02,0,0,0,0,0,0,0.05,6.67,100.00,1380.06,0.00
13.647,10,285598117,771171490,237050,8,494,-1845,1,0.00261,-0.00089,-1.31057,0.00030,0.00022,0.00011,7.878,-29.424,0.042,4.946,-18.457,0.016,17.33,19.11,284,100,-0.02,0,0,0,0,0,0,0.05,6.48,100.00,1322.63,0.00
13.672,10,285598162,771171300,237050,7,508,-1897,1,0.00264,-0.00093,-1.31059,0.00028,0.00021,0.00009,8.377,-31.287,0.042,5.085,-18.974,0.015,17.86,19.64,284,100,-0.01,0,0,0,0,0,0,0.05,6.29,100.00,1266.57,0.00
13.691,10,285598209,771171100,237050,4,522,-1949,1,0.00266,-0.00108,-1.31062,0.00031,0.00016,0.00014,8.899,-33.234,0.045,5.225,-19.496,0.016,18.39,20.18,284,100,-0.02,0,0,0,0,0,0,0.07,6.11,100.00,1213.68,0.00
13.710,10,285598257,771170898,237050,0,536,-2000,1,0.00269,-0.00132,-1.31065,0.00026,0.00022,0.00010,9.430,-35.218,0.049,5.362,-20.008,0.019,18.93,20.71,284,100,-0.02,0,0,0,0,0,0,0.07,5.92,100.00,1160.50,0.00
13.758,10,285598306,771170689,237040,-4,549,-2051,2,0.00273,-0.00155,-1.31068,0.00030,0.00018,0.00009,9.976,-37.260,0.054,5.499,-20.516,0.022,19.47,21.24,284,100,-0.02,0,0,0,0,0,0,0.07,5.75,100.01,1106.62,0.00
13.761,10,285598356,771170475,237040,-8,563,-2101,2,0.00276,-0.00178,-1.31070,0.00027,0.00020,0.00009,10.536,-39.351,0.058,5.633,-21.017,0.025,19.99,21.76,284,100,-0.02,0,0,0,0,0,0,0.07,5.58,100.01,1052.55,0.00
13.770,10,285598408,771170255,237030,-10,576,-2151,2,0.00279,-0.00172,-1.31071,0.00026,0.00550,0.00006,11.111,-41.497,0.060,5.766,-21.514,0.027,20.48,22.27,284,100,-0.03,0,0,0,0,0,0,0.07,5.41,100.02,1001.41,0.00
13.789,10,285598460,771170033,237030,-12,589,-2199,2,0.00282,-0.00036,-1.31070,0.00031,0.02279,0.00010,11.693,-43.670,0.062,5.897,-21.999,0.030,20.97,22.78,284,100,-0.03,0,0,0,0,0,0,0.08,5.24,100.02,952.25,0.00
13.807,10,285598514,771169804,237030,-14,602,-2248,3,0.00285,0.00349,-1.31069,0.00035,0.05203,0.00014,12.293,-45.911,0.064,6.027,-22.481,0.032,21.48,23.28,284,100,-0.03,0,0,0,0,0,0,0.08,5.48,100.02,902.59,0.00
13.832,10,285598569,771169570,237030,-15,615,-2295,3,0.00288,0.01104,-1.31067,0.00033,0.09112,0.00015,12.906,-48.197,0.065,6.154,-22.954,0.034,21.96,23.76,284,100,-0.03,0,0,0,0,0,0,0.08,6.05,100.02,852.05,0.00
13.851,10,285598625,771169333,237030,-16,627,-2340,3,0.00290,0.02321,-1.31063,0.00036,0.13671,0.00012,13.527,-50.514,0.066,6.277,-23.409,0.033,22.44,24.24,284,100,-0.03,0,0,0,0,0,0,0.08,6.58,100.02,804.37,0.00
13.870,10,285598682,771169090,237030,-17,639,-2385,3,0.00293,0.04012,-1.31058,0.00030,0.18482,0.00012,14.164,-52.889,0.067,6.396,-23.852,0.030,22.87,24.69,284,100,-0.03,0,0,0,0,0,0,0.08,7.05,100.02,756.17,0.00
13.889,10,285598739,771168846,237030,-15,650,-2426,2,0.00296,0.06186,-1.31051,0.00032,0.23173,0.00011,14.805,-55.280,0.066,6.509,-24.270,0.026,23.30,25.13,284,100,-0.03,0,0,0,0,0,0,0.08,7.44,100.02,712.62,0.00
13.908,10,285598798,771168597,237030,-14,661,-2466,2,0.00300,0.08800,-1.31043,0.00030,0.27365,0.00010,15.457,-57.709,0.064,6.616,-24.665,0.022,23.76,25.54,284,100,-0.02,0,0,0,0,0,0,0.09,7.71,100.02,669.63,0.00
13.927,10,285598857,771168345,237030,-13,671,-2502,1,0.00303,0.11783,-1.31034,0.00032,0.30715,0.00010,16.117,-60.171,0.063,6.715,-25.029,0.017,24.19,25.91,284,100,-0.02,0,0,0,0,0,0,0.07,7.85,100.02,623.68,0.00
13.947,10,285598918,771168090,237030,-12,680,-2535,1,0.00307,0.15024,-1.31025,0.00031,0.32835,0.00014,16.787,-62.668,0.062,6.803,-25.357,0.012,24.58,26.25,284,100,-0.01,0,0,0,0,0,0,0.07,7.85,100.02,581.06,0.00
13.971,10,285598978,771167832,237030,-11,687,-2563,0,0.00302,0.18395,-1.31015,-0.00146,0.32497,0.00015,17.464,-65.193,0.061,6.879,-25.636,0.007,24.93,26.54,284,100,-0.01,0,0,0,0,0,0,0.06,7.66,100.02,542.03,0.00
13.989,10,285599040,771167571,237040,-6,694,-2586,-5,0.00277,0.21114,-1.31007,-0.00341,0.22878,0.00018,18.148,-67.744,0.056,6.941,-25.862,-0.054,25.28,26.78,284,100,0.05,0,0,0,0,0,0,0.06,7.27,100.01,506.74,0.00
14.008,10,285599102,771167308,237060,11,698,-2603,-23,0.00235,0.22741,-1.31002,-0.00440,0.11817,0.00018,18.838,-70.313,0.038,6.989,-26.036,-0.230,25.55,26.96,284,100,0.23,0,0,0,0,0,0,0.04,6.85,99.99,471.56,0.00
14.027,10,285599164,771167044,237100,52,702,-2618,-46,0.00185,0.23398,-1.31001,-0.00510,0.03250,0.00011,19.532,-72.899,-0.002,7.030,-26.180,-0.463,25.80,27.11,284,100,0.46,0,0,0,0,0,0,0.05,6.77,99.95,444.88,0.00
14.051,10,285599227,771166778,237160,118,706,-2630,-71,0.00128,0.22895,-1.31016,-0.00521,-0.09211,-0.00238,20.229,-75.498,-0.069,7.064,-26.309,-0.718,26.72,27.24,284,100,0.72,0,0,0,0,0,0,0.03,6.87,99.89,419.64,0.00
14.070,10,285599290,771166510,237260,218,710,-2642,-111,0.00061,0.22480,-1.31063,-0.00563,-0.06473,-0.00551,20.930,-78.111,-0.168,7.101,-26.424,-1.119,26.84,27.36,284,100,1.12,0,0,0,0,0,0,0.03,7.09,99.79,328.47,0.00
14.088,10,285599353,771166242,237390,343,714,-2656,-132,-0.00012,0.21931,-1.31141,-0.00501,-0.06978,-0.00836,21.636,-80.738,-0.294,7.143,-26.569,-1.324,26.47,27.51,284,100,1.32,0,0,0,0,0,0,0.05,8.09,99.66,316.27,0.00
14.107,10,285599417,771165969,237540,496,718,-2671,-159,-0.00079,0.21291,-1.31248,-0.00334,-0.05686,-0.01180,22.352,-83.403,-0.447,7.186,-26.717,-1.600,26.38,27.67,284,100,1.60,0,0,0,0,0,0,0.10,8.26,99.51,352.71,0.00
14.130,10,285599482,771165695,237720,676,723,-2687,-187,-0.00132,0.20791,-1.31405,-0.00070,-0.05267,-0.01799,23.071,-86.081,-0.627,7.230,-26.873,-1.878,27.05,27.83,284,100,1.88,0,0,0,0,0,0,0.17,8.83,99.33,361.91,0.00
14.178,10,285599547,771165420,237930,885,728,-2703,-220,-0.00164,0.21286,-1.31627,0.00373,0.10701,-0.02338,23.797,-88.778,-0.835,7.282,-27.030,-2.203,26.97,27.99,284,100,2.20,0,0,0,0,0,0,0.27,9.02,99.12,295.23,0.00
14.181,10,285599613,771165141,238160,1110,734,-2722,-218,-0.00146,0.23097,-1.31879,0.01049,0.15878,-0.02560,24.531,-91.504,-1.061,7.345,-27.227,-2.182,27.35,28.20,284,100,2.18,0,0,0,0,0,0,0.43,9.53,98.89,303.44,0.00
14.189,10,285599679,771164862,238370,1329,738,-2739,-220,-0.00066,0.24350,-1.32166,0.01858,0.08642,-0.02928,25.264,-94.225,-1.280,7.389,-27.394,-2.207,27.33,28.37,284,100,2.21,0,0,0,0,0,0,0.66,9.07,98.68,264.58,0.00
14.208,10,285599746,771164580,238610,1560,742,-2752,-236,0.00090,0.25180,-1.32484,0.02769,0.07000,-0.03206,26.008,-96.989,-1.511,7.429,-27.524,-2.369,27.72,28.51,284,100,2.37,0,0,0,0,0,0,0.93,8.95,98.44,266.78,0.00
14.227,10,285599813,771164296,238850,1808,746,-2764,-250,0.00337,0.26347,-1.32828,0.03848,0.13226,-0.03462,26.756,-99.763,-1.758,7.461,-27.642,-2.503,27.87,28.63,284,100,2.50,0,0,0,0,0,0,1.22,9.03,98.20,227.92,0.00
14.246,10,285599881,771164011,239100,2054,750,-2777,-244,0.00680,0.27061,-1.33188,0.04822,-0.00639,-0.03465,27.507,-102.554,-2.004,7.501,-27.780,-2.447,27.84,28.77,283,100,2.45,0,0,0,0,0,0,1.55,8.95,97.95,213.11,0.00
14.270,10,285599948,771163724,239350,2304,752,-2785,-272,0.01121,0.26561,-1.33555,0.05889,0.02049,-0.03556,28.261,-105.353,-2.254,7.524,-27.857,-2.726,28.28,28.85,283,100,2.73,0,0,0,0,0,0,1.92,8.66,97.70,215.68,0.00
14.289,10,285600016,771163437,239640,2596,755,-2795,-283,0.01671,0.27050,-1.33911,0.06988,0.10202,-0.03502,29.019,-108.163,-2.547,7.558,-27.951,-2.837,27.62,28.95,283,100,2.84,0,0,0,0,0,0,2.31,9.32,97.41,171.59,0.00
14.308,10,285600084,771163151,239930,2884,759,-2806,-276,0.02301,0.26907,-1.34267,0.07681,-0.02130,-0.03296,29.771,-110.954,-2.835,7.594,-28.067,-2.770,27.20,29.08,283,100,2.77,0,0,0,0,0,0,2.70,9.37,97.12,238.12,0.00
14.327,10,285600152,771162866,240230,3182,762,-2812,-294,0.03020,0.27369,-1.34569,0.08371,0.03109,-0.03014,30.524,-113.744,-3.133,7.620,-28.128,-2.941,28.11,29.14,283,100,2.94,0,0,0,0,0,0,3.07,8.90,96.82,280.30,0.00
14.346,10,285600219,771162580,240520,3473,766,-2824,-282,0.03806,0.27787,-1.34827,0.08741,-0.07021,-0.02315,31.280,-116.542,-3.424,7.665,-28.245,-2.829,28.36,29.27,282,100,2.83,0,0,0,0,0,0,3.45,9.01,96.53,188.71,0.00
14.365,10,285600288,771162293,240800,3755,769,-2829,-303,0.04588,0.25896,-1.35082,0.08642,-0.19659,-0.01375,32.038,-119.346,-3.706,7.698,-28.294,-3.038,28.51,29.32,282,100,3.04,0,0,0,0,0,0,3.79,8.78,96.25,163.87,0.00
14.390,10,285600356,771162006,241120,4079,773,-2832,-338,0.05411,0.25233,-1.35203,0.08648,-0.00295,-0.00615,32.800,-122.152,-4.029,7.737,-28.327,-3.381,27.91,29.36,282,100,3.38,0,0,0,0,0,0,4.05,9.40,95.93,148.95,0.00
14.409,10,285600425,771161718,241450,4406,778,-2846,-322,0.06233,0.25702,-1.35197,0.08125,0.08322,-0.00037,33.566,-124.966,-4.357,7.786,-28.467,-3.229,28.61,29.51,282,100,3.23,0,0,0,0,0,0,4.31,10.05,95.60,208.45,0.00
14.427,10,285600494,771161429,241770,4722,784,-2858,-311,0.07006,0.26384,-1.35103,0.07289,0.08486,0.00966,34.338,-127.794,-4.672,7.844,-28.583,-3.116,28.57,29.64,282,100,3.12,0,0,0,0,0,0,4.46,9.57,95.28,138.66,0.00
14.446,10,285600564,771161139,242070,5029,789,-2867,-304,0.07704,0.27289,-1.34876,0.05965,0.09641,0.01720,35.115,-130.633,-4.980,7.894,-28.676,-3.047,30.01,29.74,282,100,3.05,0,0,0,0,0,0,4.49,9.59,94.98,143.37,0.00
14.465,10,285600634,771160847,242370,5323,796,-2877,-292,0.08243,0.27211,-1.34644,0.04066,-0.11266,0.02650,35.898,-133.484,-5.274,7.962,-28.772,-2.927,29.65,29.85,282,100,2.93,0,0,0,0,0,0,4.41,9.55,94.68,-0.66,0.00
14.489,10,285600705,771160555,242670,5620,803,-2877,-321,0.08564,0.25342,-1.34453,0.01963,-0.15366,0.03722,36.689,-136.341,-5.570,8.037,-28.774,-3.215,29.60,29.88,282,100,3.21,0,0,0,0,0,0,4.18,9.91,94.38,34.56,0.00
14.508,10,285600778,771160260,243000,5956,812,-2882,-341,0.08703,0.23993,-1.34130,-0.00165,-0.11764,0.04566,37.496,-139.226,-5.907,8.122,-28.821,-3.419,30.21,29.94,282,100,3.42,0,0,0,0,0,0,3.92,10.69,94.05,39.74,0.00
14.527,10,285600851,771159964,243350,6302,821,-2890,-355,0.08669,0.23665,-1.33640,-0.02329,0.05220,0.05297,38.312,-142.116,-6.252,8.218,-28.903,-3.557,29.87,30.05,283,100,3.56,0,0,0,0,0,0,3.71,11.34,93.70,-21.22,0.00
14.588,10,285600925,771159667,243700,6651,830,-2904,-345,0.08449,0.24612,-1.33003,-0.04637,0.09350,0.05416,39.138,-145.021,-6.602,8.309,-29.042,-3.455,29.84,30.21,283,100,3.46,0,0,0,0,0,0,3.39,11.90,93.35,12.72,0.00
14.590,10,285601001,771159367,244030,6982,840,-2915,-340,0.08000,0.25739,-1.32340,-0.07108,0.10803,0.05424,39.977,-147.953,-6.932,8.407,-29.159,-3.405,29.65,30.35,283,100,3.40,0,0,0,0,0,0,2.87,12.08,93.02,16.34,0.00
14.593,10,285601077,771159067,244360,7312,850,-2925,-336,0.07304,0.26451,-1.31731,-0.09544,0.04003,0.05246,40.827,-150.893,-7.263,8.505,-29.254,-3.367,30.26,30.47,284,100,3.37,0,0,0,0,0,0,2.21,12.06,92.69,34.72,0.00
14.607,10,285601154,771158767,244690,7642,860,-2930,-346,0.06350,0.27204,-1.31167,-0.11909,0.06253,0.04780,41.680,-153.822,-7.593,8.605,-29.307,-3.462,30.17,30.54,284,100,3.46,0,0,0,0,0,0,1.50,11.84,92.36,-26.52,0.00
14.625,10,285601232,771158465,245020,7978,869,-2937,-345,0.05188,0.26432,-1.30729,-0.13405,-0.09721,0.04463,42.550,-156.779,-7.928,8.692,-29.375,-3.458,29.95,30.63,284,100,3.46,0,0,0,0,0,0,0.84,11.96,92.03,-17.01,0.00
14.649,10,285601311,771158161,245380,8336,877,-2938,-374,0.03876,0.25520,-1.30349,-0.14391,-0.12295,0.03904,43.430,-159.743,-8.286,8.778,-29.389,-3.749,29.41,30.67,285,100,3.75,0,0,0,0,0,0,0.23,11.98,91.67,5.16,0.00
14.668,10,285601391,771157858,245760,8711,885,-2945,-390,0.02494,0.23561,-1.30044,-0.14328,-0.25460,0.03175,44.316,-162.707,-8.662,8.851,-29.451,-3.902,29.37,30.75,285,100,3.90,0,0,0,0,0,0,-0.24,12.50,91.29,58.49,0.00
14.687,10,285601471,771157554,246170,9126,891,-2946,-439,0.01118,0.22140,-1.29779,-0.14301,-0.03646,0.02590,45.212,-165.681,-9.077,8.916,-29.468,-4.395,29.67,30.79,285,100,4.40,0,0,0,0,0,0,-0.66,12.50,90.88,62.44,0.00
14.706,10,285601551,771157253,246610,9569,898,-2958,-440,-0.00258,0.22828,-1.29614,-0.13817,0.12617,0.00809,46.103,-168.628,-9.520,8.982,-29.584,-4.402,29.77,30.92,285,100,4.40,0,0,0,0,0,0,-1.01,13.18,90.44,32.82,0.00
14.730,10,285601631,771156951,247040,9998,905,-2971,-422,-0.01610,0.25601,-1.29628,-0.12830,0.22997,-0.00476,46.999,-171.578,-9.949,9.051,-29.716,-4.227,29.62,31.06,285,100,4.23,0,0,0,0,0,0,-1.30,12.83,90.01,22.85,0.00
14.748,10,285601712,771156648,247440,10397,909,-2984,-402,-0.02807,0.26372,-1.29774,-0.10583,0.01261,-0.01928,47.900,-174.543,-10.348,9.096,-29.840,-4.022,29.38,31.20,285,100,4.02,0,0,0,0,0,0,-1.49,12.46,89.61,37.90,0.00
14.768,10,285601793,771156345,247860,10813,908,-2983,-434,-0.03763,0.25296,-1.30014,-0.07761,-0.08016,-0.03491,48.800,-177.505,-10.764,9.089,-29.838,-4.349,29.62,31.19,285,100,4.35,0,0,0,0,0,0,-1.48,12.06,89.19,62.28,0.00
14.787,10,285601874,771156042,248320,11270,908,-2986,-461,-0.04473,0.25134,-1.30432,-0.04722,0.01281,-0.04723,49.700,-180.468,-11.220,9.088,-29.869,-4.618,28.37,31.22,285,100,4.62,0,0,0,0,0,0,-1.32,11.89,88.73,37.92,0.00
14.806,10,285601955,771155738,248770,11729,909,-2994,-457,-0.04899,0.26205,-1.31066,-0.01027,0.06974,-0.06139,50.598,-183.436,-11.680,9.092,-29.948,-4.576,29.49,31.30,285,100,4.58,0,0,0,0,0,0,-1.05,12.14,88.28,162.72,0.00
14.825,10,285602036,771155433,249220,12173,909,-3004,-446,-0.04953,0.25964,-1.31759,0.02910,0.00677,-0.07407,51.500,-186.416,-12.123,9.095,-30.041,-4.467,29.42,31.39,284,100,4.47,0,0,0,0,0,0,-0.58,11.03,87.83,51.21,0.00
14.849,10,285602117,771155128,249680,12631,907,-3009,-456,-0.04634,0.25595,-1.32570,0.06981,-0.05016,-0.08368,52.399,-189.401,-12.582,9.079,-30.098,-4.568,30.06,31.44,284,100,4.57,0,0,0,0,0,0,0.11,10.88,87.37,58.27,0.00
