Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,V_ned_gnd_0,V_ned_gnd_1,V_ned_gnd_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,delta_e_cmd,delta_aL_cmd,delta_aR_cmd,delta_r_cmd,slew_e_dps,slew_aL_dps,slew_aR_dps,slew_r_dps,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,mot0_thr_cmd,mot1_thr_cmd,total_rotor_force,Lift_Coeff,Moment_Coeff,Drag_Coeff,Lift_N,Drag_N,Side_N,J,Cmu
28.62899,3,10.59836,3.44435,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00144,0.22985,-1.30899,-0.00058,0.04864,0.00007,10.59098,-0.01778,0.39510,2.67576,-10.05245,-2.02823,1.71788,-6.43681,-3.44435,0.00094,-0.04051,0.00219,-0.80497,-0.00594,-0.43690,5,-0.04105,0.00251,-0.00251,-0.00503,0.34907,-0.00251,-0.04276,0.00262,-0.00262,-0.00524,342.8,357.5,357.5,358.4,1497.0,1497.0,1402.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,42.49752,1.37649,-0.03327,0.21189,163.18120,25.11894,0.08560,0.49066,1.99823
28.72984,3,10.51527,3.64993,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00149,0.23454,-1.30898,-0.00047,0.04448,0.00024,10.50752,-0.01855,0.40310,2.65212,-9.96671,-2.04984,1.98638,-7.44567,-3.64993,0.00118,-0.04058,0.00114,-0.81294,-0.00552,-0.38645,5,-0.04101,0.00251,-0.00251,-0.00503,0.34907,-0.00251,-0.04276,0.00262,-0.00262,-0.00524,343.1,357.5,357.5,358.4,1497.0,1497.0,1402.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,42.87251,1.38959,-0.03407,0.21443,162.16162,25.02284,0.09816,0.48682,2.02934
28.83070,3,10.43176,3.85740,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00152,0.23882,-1.30896,-0.00035,0.04031,0.00030,10.42363,-0.01938,0.41144,2.62868,-9.88148,-2.06594,2.25250,-8.44590,-3.85740,0.00108,-0.04088,0.00017,-0.81661,-0.00495,-0.33561,5,-0.04101,0.00251,-0.00251,-0.00503,0.34907,-0.00251,-0.04276,0.00262,-0.00262,-0.00524,343.4,357.5,357.5,358.4,1497.0,1497.0,1402.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.24936,1.40310,-0.03492,0.21707,161.14763,24.93073,0.11077,0.48295,2.06136
28.93155,3,10.34826,4.06622,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00155,0.24267,-1.30894,-0.00026,0.03618,0.00028,10.33971,-0.02017,0.42020,2.60556,-9.79720,-2.07666,2.51628,-9.43760,-4.06622,0.00078,-0.04181,-0.00066,-0.81611,-0.00435,-0.28502,5,-0.04105,0.00251,-0.00251,-0.00503,0.34907,-0.00251,-0.04276,0.00262,-0.00262,-0.00524,343.6,357.5,357.5,358.4,1497.0,1497.0,1402.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.62620,1.41701,-0.03585,0.21982,160.15024,24.84426,0.12204,0.47909,2.09416
29.03241,3,10.26519,4.27586,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00156,0.24610,-1.30892,-0.00020,0.03188,0.00018,10.25619,-0.02083,0.42934,2.58287,-9.71429,-2.08220,0.07269,-0.27199,-4.27586,0.00038,-0.04336,-0.00131,-0.81159,-0.00385,-0.23491,5,-0.04105,0.00251,-0.00251,-0.00503,0.34907,-0.00251,-0.04320,0.00262,-0.00262,-0.00524,343.9,357.6,357.6,358.5,1497.0,1497.0,1401.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,44.00106,1.43126,-0.03687,0.22267,159.17415,24.76395,0.13108,0.47524,2.12758
29.13326,3,10.18296,4.48580,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00158,0.24910,-1.30891,-0.00018,0.02775,0.00002,10.17347,-0.02132,0.43890,2.56071,-9.63316,-2.08270,0.33190,-1.24698,-4.48580,-0.00006,-0.04102,-0.00177,-0.80320,-0.00352,-0.18481,5,-0.04148,0.00251,-0.00251,-0.00503,0.34907,-0.00251,-0.04320,0.00262,-0.00262,-0.00524,344.0,357.6,357.6,358.5,1497.0,1497.0,1401.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,44.37217,1.44568,-0.03750,0.22562,158.21257,24.69110,0.13741,0.47143,2.16148
29.23412,3,10.10196,4.69554,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00160,0.25168,-1.30893,-0.00018,0.02349,-0.00018,10.09196,-0.02160,0.44887,2.53915,-9.55418,-2.07846,0.58890,-2.21390,-4.69554,0.00128,-0.04101,-0.00220,-0.79106,-0.00349,-0.13629,5,-0.04176,0.00309,-0.00309,-0.00503,0.34907,-0.00309,-0.04363,0.00349,-0.00349,-0.00524,344.2,357.1,357.1,358.5,1496.0,1496.0,1400.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,44.73772,1.46040,-0.03838,0.22864,157.29118,24.62550,0.14014,0.46768,2.19568
29.33497,3,10.02256,4.90463,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00162,0.25384,-1.30895,-0.00011,0.01934,-0.00016,10.01201,-0.02188,0.45923,2.51812,-9.47773,-2.06968,0.84375,-3.17299,-4.90463,-0.00020,-0.04048,0.00265,-0.77543,-0.00646,-0.08896,5,-0.04219,0.00336,-0.00336,-0.00671,0.34907,-0.00336,-0.04407,0.00349,-0.00349,-0.00698,344.3,356.8,356.8,358.0,1496.0,1496.0,1399.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,45.09600,1.47527,-0.03921,0.23175,156.40492,24.56908,0.09337,0.46401,2.23001
29.43583,3,9.94512,5.11261,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00164,0.25558,-1.30896,-0.00009,0.01521,0.00006,9.93398,-0.02247,0.46994,2.49773,-9.40409,-2.05665,1.09652,-4.12451,-5.11261,0.00049,-0.04175,0.00167,-0.75646,-0.00579,-0.04356,5,-0.04255,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.04451,0.00349,-0.00349,-0.00698,344.4,356.9,356.9,358.1,1496.0,1496.0,1398.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,45.44548,1.49030,-0.04024,0.23491,155.56544,24.52163,0.10458,0.46042,2.26429
29.53668,3,9.86996,5.31907,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00164,0.25690,-1.30895,-0.00003,0.01091,0.00019,9.85821,-0.02315,0.48083,2.47824,-9.33349,-2.03968,1.34727,-5.06876,-5.31907,0.00073,-0.04456,0.00077,-0.73432,-0.00500,0.00013,5,-0.04273,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.04451,0.00349,-0.00349,-0.00698,344.5,356.9,356.9,358.1,1496.0,1496.0,1398.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,45.78469,1.50535,-0.04144,0.23812,154.77068,24.48207,0.11592,0.45694,2.29834
29.63754,3,9.79739,5.52364,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00163,0.25777,-1.30893,0.00004,0.00648,0.00022,9.78502,-0.02383,0.49163,2.45973,-9.26619,-2.01900,1.59611,-6.00607,-5.52364,0.00069,-0.04348,-0.00002,-0.70912,-0.00416,0.04346,5,-0.04315,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.04494,0.00349,-0.00349,-0.00698,344.6,356.9,356.9,358.1,1496.0,1496.0,1397.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,46.11216,1.52012,-0.04219,0.24133,153.99980,24.44890,0.12657,0.45358,2.33196
29.73839,3,9.72776,5.72594,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00162,0.25820,-1.30891,0.00014,0.00216,0.00019,9.71474,-0.02441,0.50237,2.44226,-9.20246,-1.99482,1.84314,-6.93676,-5.72594,0.00226,-0.04250,-0.00081,-0.68090,-0.00342,0.08533,5,-0.04358,0.00398,-0.00398,-0.00670,0.34907,-0.00398,-0.04581,0.00436,-0.00436,-0.00698,344.7,356.4,356.4,358.2,1495.0,1495.0,1395.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,46.42644,1.53467,-0.04295,0.24453,153.27084,24.42161,0.13477,0.45036,2.36493
29.83924,3,9.66133,5.92563,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00159,0.25821,-1.30889,0.00037,-0.00192,0.00007,9.64766,-0.02483,0.51313,2.42590,-9.14252,-1.96736,2.08846,-7.86123,-5.92563,0.00084,-0.04003,-0.00131,-0.65000,-0.00261,0.12558,5,-0.04425,0.00384,-0.00384,-0.00670,0.34907,-0.00384,-0.04625,0.00349,-0.00349,-0.00698,344.7,356.5,356.5,358.2,1496.0,1496.0,1394.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,46.72622,1.54889,-0.04350,0.24771,152.58582,24.40312,0.14188,0.44728,2.39705
29.94010,3,9.59837,6.12241,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00155,0.25781,-1.30889,0.00032,-0.00591,-0.00007,9.58403,-0.02504,0.52390,2.41069,-9.08655,-1.93696,2.33219,-8.77985,-6.12241,-0.00084,-0.03886,-0.00145,-0.61663,-0.00198,0.16339,5,-0.04483,0.00334,-0.00334,-0.00670,0.34907,-0.00334,-0.04712,0.00349,-0.00349,-0.00698,344.7,357.0,357.0,358.2,1496.0,1496.0,1392.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,47.01034,1.56281,-0.04418,0.25087,151.95755,24.39302,0.14579,0.44437,2.42810
30.04095,3,9.53911,6.31598,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.25702,-1.30890,0.00023,-0.00963,-0.00022,9.52408,-0.02507,0.53469,2.39663,-9.03472,-1.90388,0.09204,-0.31658,-6.31598,-0.00091,-0.03594,-0.00156,-0.58099,-0.00168,0.19906,5,-0.04568,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.04800,0.00349,-0.00349,-0.00698,344.6,357.0,357.0,358.2,1496.0,1496.0,1390.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,47.27774,1.57628,-0.04461,0.25397,151.38017,24.39061,0.14650,0.44163,2.45790
30.14181,3,9.48378,6.50610,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00152,0.25587,-1.30893,0.00013,-0.01312,-0.00038,9.46804,-0.02494,0.54553,2.38375,-8.98714,-1.86846,0.33294,-1.22477,-6.50610,-0.00102,-0.03462,-0.00155,-0.54338,-0.00165,0.23163,5,-0.04649,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.04887,0.00349,-0.00349,-0.00698,344.5,357.1,357.1,358.2,1496.0,1496.0,1388.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,47.52746,1.58934,-0.04519,0.25701,150.86855,24.39687,0.14516,0.43906,2.48623
30.24266,3,9.43254,6.69254,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00152,0.25437,-1.30898,0.00002,-0.01659,-0.00053,9.41609,-0.02468,0.55625,2.37202,-8.94391,-1.83106,0.57260,-2.12837,-6.69254,-0.00109,-0.03416,-0.00146,-0.50407,-0.00189,0.26134,5,-0.04719,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.04974,0.00349,-0.00349,-0.00698,344.4,357.1,357.1,358.3,1496.0,1496.0,1386.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,47.75871,1.60185,-0.04582,0.25996,150.41776,24.41046,0.14221,0.43669,2.51291
30.34352,3,9.38553,6.87512,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00154,0.25253,-1.30904,-0.00009,-0.01988,-0.00067,9.36838,-0.02433,0.56672,2.36144,-8.90510,-1.79196,0.81113,-3.02785,-6.87512,-0.00132,-0.03227,-0.00080,-0.46330,-0.00261,0.28875,5,-0.04804,0.00335,-0.00335,-0.00688,0.34907,-0.00335,-0.05105,0.00349,-0.00349,-0.00873,344.3,357.1,357.1,358.2,1496.0,1496.0,1383.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,47.97081,1.61364,-0.04624,0.26278,150.01886,24.43039,0.13324,0.43452,2.53776
30.44437,3,9.34290,7.05369,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00157,0.25037,-1.30909,-0.00030,-0.02284,-0.00044,9.32503,-0.02426,0.57695,2.35182,-8.87081,-1.75140,1.04865,-3.92364,-7.05369,-0.00174,-0.02744,0.00320,-0.42135,-0.00537,0.31391,5,-0.04925,0.00335,-0.00335,-0.00841,0.34907,-0.00335,-0.05236,0.00349,-0.00349,-0.00873,344.1,357.1,357.1,357.9,1496.0,1496.0,1380.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.16324,1.62461,-0.04623,0.26547,149.66946,24.45698,0.09367,0.43254,2.56064
30.54523,3,9.30472,7.22811,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00162,0.24794,-1.30913,-0.00035,-0.02535,-0.00033,9.28615,-0.02440,0.58709,2.34344,-8.84099,-1.70969,1.28526,-4.81620,-7.22811,0.00065,-0.02326,-0.00182,-0.37849,-0.00283,0.33562,5,-0.05057,0.00335,-0.00335,-0.00674,0.34907,-0.00335,-0.05367,0.00349,-0.00349,-0.00698,343.8,357.1,357.1,358.3,1496.0,1496.0,1377.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.33550,1.63488,-0.04625,0.26802,149.38686,24.49051,0.14152,0.43077,2.58138
30.64608,3,9.27107,7.39828,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00166,0.24528,-1.30917,-0.00031,-0.02734,-0.00052,9.25178,-0.02432,0.59723,2.33638,-8.81559,-1.66716,1.52110,-5.70598,-7.39828,-0.00023,-0.01767,-0.00117,-0.33519,-0.00359,0.35392,5,-0.05225,0.00335,-0.00335,-0.00696,0.34907,-0.00335,-0.05541,0.00349,-0.00349,-0.00873,343.4,357.1,357.1,358.3,1496.0,1496.0,1373.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.48739,1.64436,-0.04601,0.27044,149.16870,24.53283,0.13483,0.42922,2.59989
30.74694,3,9.24192,7.56413,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00170,0.24244,-1.30921,-0.00042,-0.02882,-0.00035,9.22190,-0.02446,0.60748,2.33025,-8.79461,-1.62418,1.75627,-6.59343,-7.56413,-0.00060,-0.01330,0.00247,-0.29184,-0.00617,0.36793,5,-0.05406,0.00349,-0.00349,-0.00841,0.34907,-0.00349,-0.05716,0.00436,-0.00436,-0.00873,342.9,357.0,357.0,357.9,1495.0,1495.0,1369.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.61892,1.65318,-0.04587,0.27272,149.02660,24.58434,0.10000,0.42787,2.61608
30.84779,3,9.21726,7.72565,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00175,0.23947,-1.30923,-0.00031,-0.03010,-0.00015,9.19650,-0.02488,0.61772,2.32520,-8.77788,-1.58117,1.99088,-7.47898,-7.72565,0.00169,-0.01313,0.00164,-0.24875,-0.00605,0.37718,5,-0.05555,0.00421,-0.00421,-0.00838,0.34907,-0.00421,-0.05890,0.00436,-0.00436,-0.00873,342.5,356.4,356.4,357.9,1495.0,1495.0,1365.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.73021,1.66136,-0.04620,0.27483,148.96648,24.64279,0.10759,0.42673,2.62989
30.94865,3,9.19700,7.88285,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00177,0.23637,-1.30923,-0.00014,-0.03124,-0.00001,9.17552,-0.02541,0.62766,2.32128,-8.76525,-1.53847,2.22503,-8.36305,-7.88285,0.00155,-0.00997,0.00107,-0.20636,-0.00565,0.38364,5,-0.05731,0.00419,-0.00419,-0.00838,0.34907,-0.00419,-0.06065,0.00436,-0.00436,-0.00873,342.1,356.5,356.5,357.9,1495.0,1495.0,1361.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.82164,1.66857,-0.04608,0.27677,148.95584,24.70747,0.11609,0.42579,2.64133
31.04950,3,9.18104,8.03577,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00178,0.23318,-1.30922,0.00001,-0.03204,0.00007,9.15886,-0.02599,0.63727,2.31846,-8.75656,-1.49632,0.11002,-0.38779,-8.03577,0.00137,-0.00718,0.00055,-0.16482,-0.00508,0.38683,5,-0.05911,0.00419,-0.00419,-0.00838,0.34907,-0.00419,-0.06283,0.00436,-0.00436,-0.00873,341.6,356.5,356.5,357.9,1495.0,1495.0,1356.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.89367,1.67490,-0.04595,0.27851,149.00224,24.77649,0.12455,0.42505,2.65039
31.15036,3,9.16926,8.18448,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00176,0.22993,-1.30921,0.00013,-0.03247,0.00010,9.14640,-0.02655,0.64652,2.31672,-8.75164,-1.45497,0.34361,-1.27011,-8.18448,0.00112,-0.00314,0.00012,-0.12442,-0.00442,0.38708,5,-0.06111,0.00419,-0.00419,-0.00838,0.34907,-0.00419,-0.06501,0.00436,-0.00436,-0.00873,341.0,356.5,356.5,358.0,1495.0,1495.0,1351.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.94684,1.68029,-0.04560,0.28005,149.09813,24.84945,0.13222,0.42450,2.65711
31.25121,3,9.16150,8.32907,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00174,0.22665,-1.30919,0.00023,-0.03237,0.00010,9.13798,-0.02704,0.65552,2.31601,-8.75031,-1.41466,0.57707,-2.15212,-8.32907,0.00084,0.00398,-0.00021,-0.08553,-0.00372,0.38460,5,-0.06359,0.00419,-0.00419,-0.00838,0.34907,-0.00419,-0.06720,0.00436,-0.00436,-0.00873,340.3,356.5,356.5,358.0,1495.0,1495.0,1346.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.98183,1.68472,-0.04479,0.28140,149.23869,24.92720,0.13866,0.42414,2.66155
31.35207,3,9.15758,8.46967,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00171,0.22341,-1.30918,0.00032,-0.03188,0.00006,9.13341,-0.02744,0.66436,2.31627,-8.75235,-1.37570,0.81051,-3.03417,-8.46967,0.00196,0.00575,-0.00055,-0.04832,-0.00310,0.37760,5,-0.06569,0.00472,-0.00472,-0.00838,0.34907,-0.00472,-0.06981,0.00524,-0.00524,-0.01047,339.6,356.0,356.0,358.0,1494.0,1494.0,1340.0,1494.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.99954,1.68856,-0.04461,0.28256,149.45107,25.00900,0.14300,0.42396,2.66380
31.45292,3,9.15726,8.60642,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00167,0.22024,-1.30916,0.00047,-0.03107,0.00028,9.13246,-0.02797,0.67297,2.31727,-8.75754,-1.33835,1.04402,-3.91658,-8.60642,0.00112,0.00845,0.00347,-0.01325,-0.00477,0.36755,5,-0.06797,0.00503,-0.00503,-0.01009,0.34907,-0.00503,-0.07199,0.00524,-0.00524,-0.01047,338.9,355.8,355.8,357.5,1494.0,1494.0,1335.0,1494.0,1600.0,1500.0,1820.0,0.90000,0.90000,49.00097,1.69160,-0.04427,0.28356,149.70985,25.09546,0.10696,0.42395,2.66398
31.55378,3,9.16031,8.73949,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00160,0.21716,-1.30911,0.00063,-0.02999,0.00053,9.13489,-0.02870,0.68128,2.31910,-8.76559,-1.30286,1.27767,-4.79967,-8.73949,0.00263,0.01162,-0.00030,0.01951,-0.00160,0.35471,5,-0.07034,0.00503,-0.00503,-0.00894,0.34907,-0.00503,-0.07418,0.00524,-0.00524,-0.00873,338.2,355.8,355.8,357.8,1494.0,1494.0,1330.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.98725,1.69388,-0.04382,0.28438,150.01076,25.18472,0.14725,0.42409,2.66223
31.65463,3,9.16644,8.86910,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00151,0.21420,-1.30906,0.00089,-0.02873,0.00036,9.14045,-0.02909,0.68919,2.32196,-8.77614,-1.26945,1.51156,-5.68369,-8.86910,0.00200,0.01514,-0.00196,0.04978,0.00049,0.33939,5,-0.07273,0.00503,-0.00503,-0.00836,0.34907,-0.00503,-0.07679,0.00524,-0.00524,-0.00873,337.4,355.8,355.8,358.0,1494.0,1494.0,1324.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.95954,1.69541,-0.04328,0.28502,150.34746,25.27566,0.16603,0.42437,2.65872
31.75549,3,9.17538,8.99544,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00141,0.21138,-1.30903,0.00103,-0.02710,0.00017,9.14884,-0.02916,0.69678,2.32556,-8.78898,-1.23825,1.74578,-6.56890,-8.99544,0.00100,0.01623,-0.00181,0.07745,0.00148,0.32120,5,-0.07498,0.00503,-0.00503,-0.00838,0.34907,-0.00503,-0.07898,0.00524,-0.00524,-0.00873,336.6,355.8,355.8,357.9,1494.0,1494.0,1319.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.91919,1.69636,-0.04302,0.28551,150.72586,25.36797,0.16552,0.42479,2.65361
31.85634,3,9.18685,9.11877,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00130,0.20873,-1.30901,0.00110,-0.02561,-0.00000,9.15980,-0.02896,0.70384,2.32978,-8.80383,-1.20950,1.98038,-7.45551,-9.11877,0.00031,0.01073,-0.00153,0.10251,0.00229,0.29993,5,-0.07640,0.00503,-0.00503,-0.00838,0.34907,-0.00503,-0.08029,0.00524,-0.00524,-0.00873,336.1,355.8,355.8,357.9,1494.0,1494.0,1316.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.86747,1.69689,-0.04357,0.28581,151.14935,25.45846,0.16196,0.42532,2.64709
31.95720,3,9.20054,9.23933,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00119,0.20620,-1.30902,0.00106,-0.02465,-0.00009,9.17308,-0.02859,0.70982,2.33450,-8.82042,-1.18334,2.21545,-8.34370,-9.23933,-0.00217,0.00764,0.00062,0.12489,0.00202,0.27875,5,-0.07758,0.00443,-0.00443,-0.00899,0.34907,-0.00443,-0.08159,0.00436,-0.00436,-0.00873,335.7,356.3,356.3,357.8,1495.0,1495.0,1313.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.80565,1.69653,-0.04378,0.28590,151.56822,25.54278,0.14130,0.42595,2.63932
32.05792,3,9.21622,9.35737,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00109,0.20377,-1.30903,0.00086,-0.02363,-0.00012,9.18843,-0.02813,0.71457,2.33971,-8.83855,-1.15956,0.12444,-0.45361,-9.35737,-0.00168,0.01199,-0.00060,0.14484,0.00344,0.25931,5,-0.07924,0.00418,-0.00418,-0.00836,0.34907,-0.00418,-0.08334,0.00436,-0.00436,-0.00873,335.1,356.5,356.5,357.9,1495.0,1495.0,1309.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.73491,1.69510,-0.04301,0.28578,151.95715,25.61830,0.15082,0.42668,2.63048
32.15854,3,9.23364,9.47314,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00102,0.20145,-1.30904,0.00070,-0.02242,-0.00016,9.20561,-0.02758,0.71839,2.34532,-8.85801,-1.13810,0.36055,-1.34545,-9.47314,-0.00142,0.00783,-0.00009,0.16269,0.00358,0.23821,5,-0.07998,0.00416,-0.00416,-0.00838,0.34907,-0.00416,-0.08378,0.00349,-0.00349,-0.00873,334.8,356.5,356.5,357.9,1496.0,1496.0,1308.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.65628,1.69331,-0.04330,0.28545,152.37120,25.68559,0.14264,0.42748,2.62070
32.25917,3,9.25258,9.58686,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00096,0.19924,-1.30905,0.00048,-0.02146,-0.00028,9.22441,-0.02692,0.72102,2.35132,-8.87860,-1.11894,0.59724,-2.23931,-9.58686,-0.00170,0.01076,-0.00361,0.17817,0.00597,0.21906,5,-0.08104,0.00333,-0.00333,-0.00680,0.34907,-0.00333,-0.08508,0.00349,-0.00349,-0.00698,334.3,357.2,357.2,358.3,1496.0,1496.0,1305.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.57082,1.69059,-0.04268,0.28494,152.75104,25.74501,0.17486,0.42836,2.61014
32.35979,3,9.27283,9.69875,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00093,0.19714,-1.30910,0.00029,-0.02010,-0.00060,9.24458,-0.02590,0.72281,2.35770,-8.90014,-1.10189,0.83456,-3.13530,-9.69875,-0.00272,0.01497,-0.00094,0.19157,0.00424,0.20040,5,-0.08224,0.00335,-0.00335,-0.00740,0.34907,-0.00335,-0.08683,0.00349,-0.00349,-0.00873,333.8,357.1,357.1,358.2,1496.0,1496.0,1301.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.47944,1.68729,-0.04188,0.28427,153.12065,25.79740,0.14356,0.42930,2.59892
32.46041,3,9.29416,9.80904,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00093,0.19521,-1.30915,-0.00001,-0.01824,-0.00044,9.26587,-0.02513,0.72416,2.36398,-8.92254,-1.08687,1.07252,-4.03350,-9.80904,-0.00252,0.01928,0.00231,0.20276,0.00188,0.18126,5,-0.08359,0.00335,-0.00335,-0.00840,0.34907,-0.00335,-0.08814,0.00349,-0.00349,-0.00873,333.3,357.1,357.1,357.9,1496.0,1496.0,1298.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.38317,1.68364,-0.04106,0.28352,153.49358,25.84743,0.10741,0.43029,2.58717
32.56104,3,9.31635,9.91791,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00095,0.19348,-1.30919,-0.00017,-0.01616,-0.00028,9.28803,-0.02461,0.72534,2.37037,-8.94551,-1.07399,1.31112,-4.93400,-9.91791,-0.00012,0.01935,-0.00111,0.21171,0.00336,0.16046,5,-0.08459,0.00335,-0.00335,-0.00706,0.34907,-0.00335,-0.08901,0.00349,-0.00349,-0.00698,332.8,357.1,357.1,358.2,1496.0,1496.0,1296.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.28304,1.67993,-0.04077,0.28270,153.88756,25.89602,0.13638,0.43131,2.57504
32.66166,3,9.33914,10.02560,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00097,0.19195,-1.30922,-0.00017,-0.01408,-0.00046,9.31083,-0.02393,0.72627,2.37697,-8.96878,-1.06331,1.55037,-5.83682,-10.02560,-0.00025,0.02072,-0.00153,0.21825,0.00303,0.13933,5,-0.08567,0.00335,-0.00335,-0.00669,0.34907,-0.00335,-0.08988,0.00349,-0.00349,-0.00873,332.3,357.1,357.1,358.3,1496.0,1496.0,1294.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,48.18018,1.67601,-0.04031,0.28184,154.28023,25.94372,0.13629,0.43237,2.56267
