wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.442,10,285597646,771173498,236990,-60,294,-1095,0,0.00226,-0.00100,-1.31000,0.00029,0.00021,0.00010,2.632,-9.794,0.101,2.946,-10.954,0.007,9.14,11.34,284,100,-0.01,0,0,0,0,0,0,0.00,8.61,100.07,2146.41,0.00
13.443,10,285597673,771173381,236990,-60,310,-1156,0,0.00228,-0.00132,-1.31013,0.00024,0.00015,0.00009,2.938,-10.941,0.101,3.107,-11.563,0.010,9.79,11.97,284,100,-0.01,0,0,0,0,0,0,0.01,8.50,100.07,2085.53,0.00
13.443,10,285597702,771173258,236990,-60,326,-1216,1,0.00230,-0.00164,-1.31025,0.00029,0.00010,0.00007,3.258,-12.140,0.100,3.266,-12.163,0.013,10.39,12.59,284,100,-0.01,0,0,0,0,0,0,0.01,8.37,100.07,2020.50,0.00
13.457,10,285597733,771173128,236990,-60,342,-1276,1,0.00233,-0.00191,-1.31034,0.00028,0.00010,0.00011,3.596,-13.407,0.101,3.425,-12.763,0.017,11.02,13.21,284,100,-0.02,0,0,0,0,0,0,0.02,8.23,100.07,1960.72,0.00
13.518,10,285597764,771172992,236990,-62,358,-1335,2,0.00236,-0.00216,-1.31043,0.00030,0.00018,0.00007,3.950,-14.735,0.102,3.583,-13.357,0.020,11.61,13.83,284,100,-0.02,0,0,0,0,0,0,0.03,8.09,100.07,1898.30,0.00
13.521,10,285597798,771172851,236990,-63,373,-1394,2,0.00238,-0.00231,-1.31050,0.00026,0.00010,0.00009,4.319,-16.120,0.103,3.739,-13.945,0.024,12.15,14.44,284,100,-0.02,0,0,0,0,0,0,0.03,7.93,100.07,1839.08,0.00
13.523,10,285597832,771172703,236990,-63,389,-1452,2,0.00241,-0.00228,-1.31055,0.00026,0.00014,0.00010,4.706,-17.567,0.103,3.894,-14.527,0.026,12.76,15.04,284,100,-0.03,0,0,0,0,0,0,0.04,7.76,100.07,1785.45,0.00
13.537,10,285597868,771172551,236990,-63,404,-1509,2,0.00244,-0.00218,-1.31059,0.00027,0.00014,0.00008,5.102,-19.052,0.103,4.045,-15.095,0.027,13.38,15.63,284,100,-0.03,0,0,0,0,0,0,0.04,7.58,100.07,1724.07,0.00
13.556,10,285597905,771172394,236990,-62,419,-1565,2,0.00246,-0.00198,-1.31063,0.00024,0.00011,0.00008,5.513,-20.590,0.103,4.194,-15.654,0.027,13.95,16.21,284,100,-0.03,0,0,0,0,0,0,0.04,7.40,100.07,1662.28,0.00
13.580,10,285597943,771172231,236990,-62,434,-1620,2,0.00249,-0.00179,-1.31066,0.00029,0.00018,0.00008,5.937,-22.178,0.103,4.341,-16.204,0.026,14.49,16.78,284,100,-0.03,0,0,0,0,0,0,0.05,7.22,100.07,1605.30,0.00
13.599,10,285597982,771172063,236990,-61,448,-1674,2,0.00251,-0.00157,-1.31066,0.00028,0.00021,0.00011,6.376,-23.819,0.102,4.486,-16.747,0.025,15.05,17.34,284,100,-0.03,0,0,0,0,0,0,0.06,7.03,100.07,1551.03,0.00
13.618,10,285598023,771171890,236990,-62,462,-1728,2,0.00254,-0.00139,-1.31066,0.00031,0.00022,0.00003,6.829,-25.511,0.102,4.630,-17.283,0.024,15.62,17.89,284,100,-0.02,0,0,0,0,0,0,0.06,6.84,100.07,1494.77,0.00
13.637,10,285598065,771171712,236990,-61,477,-1781,2,0.00257,-0.00120,-1.31066,0.00035,0.00022,0.00007,7.296,-27.256,0.102,4.772,-17.811,0.023,16.18,18.44,284,100,-0.02,0,0,0,0,0,0,0.06,6.65,100.07,1437.98,0.00
13.656,10,285598108,771171528,237000,-58,491,-1833,2,0.00259,-0.00105,-1.31065,0.00027,0.00023,0.00010,7.777,-29.053,0.099,4.912,-18.333,0.020,16.73,18.98,284,100,-0.02,0,0,0,0,0,0,0.06,6.46,100.06,1382.25,0.00
13.675,10,285598153,771171339,237000,-55,505,-1884,1,0.00262,-0.00089,-1.31063,0.00033,0.00020,0.00013,8.272,-30.901,0.096,5.050,-18.848,0.018,17.25,19.51,284,100,-0.02,0,0,0,0,0,0,0.06,6.27,100.06,1327.23,0.00
13.698,10,285598198,771171145,237000,-54,518,-1935,1,0.00266,-0.00076,-1.31062,0.00042,0.00021,0.00010,8.781,-32.800,0.094,5.187,-19.356,0.016,17.80,20.04,284,100,-0.02,0,0,0,0,0,0,0.07,6.09,100.06,1275.23,0.00
13.717,10,285598245,771170945,237000,-54,532,-1985,1,0.00268,-0.00062,-1.31061,0.00029,0.00023,0.00011,9.304,-34.750,0.095,5.322,-19.857,0.015,18.35,20.56,284,100,-0.01,0,0,0,0,0,0,0.07,5.90,100.06,1219.88,0.00
13.736,10,285598293,771170741,237000,-54,545,-2035,1,0.00272,-0.00059,-1.31061,0.00035,0.00017,0.00014,9.840,-36.750,0.094,5.455,-20.352,0.013,18.89,21.07,284,100,-0.01,0,0,0,0,0,0,0.07,5.72,100.06,1164.74,0.00
13.755,10,285598344,771170528,237000,-56,558,-2085,1,0.00274,-0.00072,-1.31062,0.00035,0.00019,0.00007,10.398,-38.829,0.096,5.589,-20.851,0.014,19.40,21.59,284,100,-0.01,0,0,0,0,0,0,0.07,5.54,100.06,1110.91,0.00
13.780,10,285598395,771170312,237000,-59,572,-2134,1,0.00278,-0.00059,-1.31063,0.00031,0.00694,0.00015,10.966,-40.946,0.100,5.721,-21.341,0.016,19.91,22.09,284,100,-0.02,0,0,0,0,0,0,0.07,5.37,100.06,1060.05,0.00
13.838,10,285598447,771170089,236990,-64,585,-2182,1,0.00281,0.00082,-1.31064,0.00036,0.02431,0.00012,11.548,-43.118,0.104,5.853,-21.829,0.018,20.43,22.60,284,100,-0.02,0,0,0,0,0,0,0.08,5.20,100.07,1009.00,0.00
13.841,10,285598500,771169862,236990,-68,598,-2230,2,0.00284,0.00458,-1.31064,0.00038,0.05165,0.00009,12.144,-45.340,0.109,5.982,-22.309,0.021,20.94,23.10,284,100,-0.02,0,0,0,0,0,0,0.08,5.33,100.07,957.35,0.00
13.844,10,285598555,771169630,236980,-70,610,-2278,2,0.00287,0.01163,-1.31064,0.00029,0.08829,0.00004,12.753,-47.612,0.111,6.109,-22.781,0.023,21.43,23.59,284,100,-0.02,0,0,0,0,0,0,0.08,5.91,100.08,905.56,0.00
13.857,10,285598610,771169395,236980,-72,623,-2323,2,0.00290,0.02289,-1.31062,0.00035,0.13153,0.00013,13.369,-49.910,0.112,6.233,-23.240,0.025,21.90,24.06,284,100,-0.02,0,0,0,0,0,0,0.08,6.44,100.08,856.57,0.00
13.918,10,285598667,771169153,236980,-74,635,-2368,2,0.00293,0.03870,-1.31058,0.00034,0.17754,0.00011,14.002,-52.273,0.114,6.354,-23.689,0.027,22.38,24.53,284,100,-0.03,0,0,0,0,0,0,0.08,6.90,100.08,809.55,0.00
13.921,10,285598725,771168907,236980,-74,647,-2412,2,0.00296,0.05916,-1.31053,0.00033,0.22265,0.00013,14.647,-54.679,0.115,6.470,-24.121,0.027,22.85,24.97,284,100,-0.03,0,0,0,0,0,0,0.08,7.28,100.08,762.29,0.00
13.923,10,285598784,771168658,236980,-75,657,-2452,2,0.00299,0.08436,-1.31047,0.00031,0.26335,0.00010,15.300,-57.114,0.115,6.579,-24.526,0.026,23.30,25.39,284,100,-0.03,0,0,0,0,0,0,0.09,7.57,100.08,714.57,0.00
13.937,10,285598844,771168404,236980,-75,668,-2489,2,0.00303,0.11301,-1.31038,0.00034,0.29595,0.00009,15.966,-59.597,0.115,6.680,-24.899,0.023,23.74,25.78,284,100,-0.02,0,0,0,0,0,0,0.07,7.72,100.08,670.09,0.00
13.956,10,285598904,771168149,236980,-73,676,-2523,1,0.00307,0.14435,-1.31029,0.00031,0.31676,0.00011,16.634,-62.089,0.114,6.770,-25.231,0.019,24.13,26.12,284,100,-0.02,0,0,0,0,0,0,0.07,7.70,100.08,625.91,0.00
13.975,10,285598964,771167892,236980,-70,684,-2551,1,0.00301,0.17701,-1.31019,-0.00159,0.31878,0.00013,17.309,-64.606,0.111,6.847,-25.515,0.014,24.50,26.42,284,100,-0.01,0,0,0,0,0,0,0.06,7.50,100.08,587.23,0.00
14.000,10,285599026,771167632,236990,-67,690,-2574,-3,0.00275,0.20412,-1.31012,-0.00338,0.23058,0.00017,17.990,-67.146,0.108,6.910,-25.744,-0.038,24.87,26.66,284,100,0.04,0,0,0,0,0,0,0.06,7.09,100.07,550.52,0.00
14.019,10,285599087,771167370,237000,-53,695,-2592,-20,0.00231,0.22100,-1.31007,-0.00492,0.12690,0.00019,18.676,-69.703,0.093,6.959,-25.923,-0.203,25.20,26.84,284,100,0.20,0,0,0,0,0,0,0.04,6.73,100.06,512.79,0.00
14.039,10,285599149,771167107,237040,-19,699,-2606,-42,0.00180,0.22878,-1.31007,-0.00505,0.04534,0.00011,19.366,-72.277,0.060,7.000,-26.070,-0.428,25.47,26.99,284,100,0.43,0,0,0,0,0,0,0.04,6.68,100.02,480.27,0.00
14.058,10,285599211,771166843,237100,42,703,-2620,-67,0.00125,0.22573,-1.31019,-0.00518,-0.05540,-0.00137,20.059,-74.862,-0.002,7.035,-26.200,-0.671,25.70,27.13,284,100,0.67,0,0,0,0,0,0,0.05,6.78,99.96,452.94,0.00
14.077,10,285599274,771166577,237190,137,706,-2632,-105,0.00066,0.22105,-1.31043,-0.00550,-0.03935,-0.00324,20.756,-77.460,-0.098,7.068,-26.323,-1.057,25.94,27.26,284,100,1.06,0,0,0,0,0,0,0.05,7.12,99.87,429.89,0.00
14.096,10,285599337,771166310,237320,265,711,-2646,-127,-0.00003,0.22660,-1.31090,-0.00553,0.10057,-0.00397,21.456,-80.072,-0.226,7.113,-26.463,-1.272,26.73,27.40,284,100,1.27,0,0,0,0,0,0,0.05,7.78,99.74,406.26,0.00
14.116,10,285599400,771166041,237450,396,714,-2663,-120,-0.00070,0.23198,-1.31159,-0.00433,0.01106,-0.00915,22.162,-82.701,-0.357,7.148,-26.634,-1.207,28.00,27.58,284,100,1.21,0,0,0,0,0,0,0.08,7.89,99.61,327.28,0.00
14.135,10,285599464,771165771,237590,533,719,-2675,-145,-0.00132,0.22749,-1.31288,-0.00197,-0.05226,-0.01391,22.871,-85.346,-0.494,7.191,-26.750,-1.456,27.44,27.70,284,100,1.46,0,0,0,0,0,0,0.13,8.25,99.47,199.99,0.00
14.160,10,285599528,771165499,237760,708,721,-2685,-181,-0.00175,0.22981,-1.31467,0.00150,0.02423,-0.01892,23.584,-88.003,-0.668,7.219,-26.859,-1.818,27.15,27.81,284,100,1.82,0,0,0,0,0,0,0.22,9.16,99.30,256.22,0.00
14.179,10,285599593,771165223,237960,907,725,-2699,-194,-0.00189,0.23495,-1.31702,0.00653,0.07801,-0.02609,24.307,-90.696,-0.867,7.259,-26.996,-1.945,27.03,27.96,284,100,1.94,0,0,0,0,0,0,0.36,9.44,99.10,285.42,0.00
14.198,10,285599658,771164947,238170,1112,730,-2713,-204,-0.00157,0.24534,-1.32004,0.01399,0.15020,-0.03214,25.034,-93.397,-1.073,7.310,-27.131,-2.043,27.28,28.10,284,100,2.04,0,0,0,0,0,0,0.53,9.34,98.89,297.33,0.00
14.258,10,285599724,771164669,238380,1321,735,-2728,-198,-0.00049,0.26557,-1.32328,0.02309,0.17209,-0.03221,25.767,-96.120,-1.281,7.353,-27.281,-1.986,27.10,28.25,284,100,1.99,0,0,0,0,0,0,0.80,9.11,98.68,272.43,0.00
14.261,10,285599791,771164387,238560,1509,738,-2742,-190,0.00145,0.26811,-1.32658,0.03247,-0.06870,-0.03097,26.506,-98.869,-1.470,7.386,-27.423,-1.904,27.29,28.40,284,100,1.90,0,0,0,0,0,0,1.11,8.65,98.50,289.58,0.00
14.264,10,285599857,771164105,238770,1715,739,-2747,-229,0.00434,0.25709,-1.32993,0.04254,-0.11793,-0.03294,27.248,-101.629,-1.675,7.392,-27.471,-2.299,27.39,28.45,283,100,2.30,0,0,0,0,0,0,1.45,8.57,98.29,271.13,0.00
14.278,10,285599923,771163824,239010,1958,741,-2755,-255,0.00820,0.24379,-1.33364,0.05241,-0.10106,-0.03552,27.985,-104.373,-1.919,7.416,-27.552,-2.558,27.67,28.53,283,100,2.56,0,0,0,0,0,0,1.79,9.10,98.05,260.69,0.00
14.297,10,285599991,771163541,239290,2233,744,-2764,-280,0.01309,0.23626,-1.33726,0.06188,-0.07211,-0.03308,28.732,-107.149,-2.194,7.449,-27.648,-2.801,27.64,28.63,283,100,2.80,0,0,0,0,0,0,2.13,9.20,97.77,233.21,0.00
14.317,10,285600058,771163255,239580,2521,748,-2776,-295,0.01900,0.23307,-1.34072,0.07155,0.01266,-0.03310,29.482,-109.938,-2.482,7.490,-27.768,-2.955,27.60,28.76,283,100,2.95,0,0,0,0,0,0,2.52,9.45,97.48,235.58,0.00
14.334,10,285600126,771162969,239870,2819,754,-2791,-295,0.02596,0.23949,-1.34394,0.08026,0.07051,-0.03135,30.237,-112.739,-2.780,7.545,-27.918,-2.955,29.19,28.92,283,100,2.96,0,0,0,0,0,0,2.91,9.54,97.19,239.89,0.00
14.359,10,285600194,771162680,240170,3117,758,-2805,-294,0.03363,0.25133,-1.34655,0.08622,0.17318,-0.02770,30.999,-115.565,-3.078,7.587,-28.057,-2.941,28.80,29.06,282,100,2.94,0,0,0,0,0,0,3.27,10.00,96.89,81.42,0.00
14.378,10,285600262,771162393,240460,3409,763,-2818,-286,0.04157,0.25721,-1.34885,0.08538,-0.02023,-0.02255,31.756,-118.368,-3.370,7.633,-28.188,-2.862,28.56,29.20,282,100,2.86,0,0,0,0,0,0,3.62,10.10,96.60,119.78,0.00
14.397,10,285600331,771162106,240770,3712,767,-2821,-320,0.04943,0.25717,-1.35066,0.08300,-0.01353,-0.01511,32.517,-121.174,-3.673,7.674,-28.219,-3.203,27.71,29.24,282,100,3.20,0,0,0,0,0,0,3.89,9.98,96.29,143.52,0.00
14.416,10,285600399,771161819,241090,4037,772,-2829,-328,0.05713,0.25681,-1.35174,0.07887,0.00841,-0.00753,33.279,-123.980,-3.997,7.723,-28.295,-3.286,27.34,29.33,282,100,3.29,0,0,0,0,0,0,4.14,10.14,95.97,228.92,0.00
14.435,10,285600468,771161532,241430,4370,777,-2837,-335,0.06443,0.25303,-1.35194,0.07131,-0.10144,0.00847,34.046,-126.791,-4.331,7.776,-28.373,-3.353,27.72,29.42,282,100,3.35,0,0,0,0,0,0,4.33,9.53,95.63,266.14,0.00
14.454,10,285600537,771161244,241770,4713,781,-2841,-356,0.07113,0.24337,-1.35110,0.06241,-0.09143,0.01884,34.817,-129.606,-4.673,7.817,-28.419,-3.564,28.08,29.47,282,100,3.56,0,0,0,0,0,0,4.43,9.38,95.29,227.60,0.00
14.478,10,285600607,771160955,242140,5081,788,-2849,-369,0.07708,0.23982,-1.34881,0.05021,0.01729,0.02635,35.594,-132.426,-5.041,7.885,-28.499,-3.697,28.25,29.57,282,100,3.70,0,0,0,0,0,0,4.43,9.64,94.92,191.98,0.00
14.498,10,285600677,771160666,242510,5457,796,-2859,-369,0.08200,0.25054,-1.34485,0.03325,0.12027,0.03165,36.377,-135.255,-5.417,7.962,-28.595,-3.692,28.18,29.68,282,100,3.69,0,0,0,0,0,0,4.33,9.93,94.55,175.10,0.00
14.517,10,285600748,771160375,242870,5815,803,-2870,-355,0.08493,0.24992,-1.34096,0.01170,-0.03235,0.04079,37.168,-138.097,-5.776,8.037,-28.707,-3.555,28.48,29.81,282,100,3.56,0,0,0,0,0,0,4.08,9.65,94.19,182.17,0.00
14.537,10,285600820,771160084,243240,6183,811,-2873,-380,0.08566,0.24809,-1.33645,-0.01312,0.09985,0.04602,37.968,-140.947,-6.143,8.120,-28.734,-3.805,28.43,29.86,283,100,3.80,0,0,0,0,0,0,3.65,9.58,93.82,152.21,0.00
14.556,10,285600893,771159792,243620,6565,820,-2885,-369,0.08395,0.24655,-1.33184,-0.03770,-0.06803,0.04605,38.777,-143.804,-6.525,8.207,-28.854,-3.698,28.53,30.00,283,100,3.70,0,0,0,0,0,0,3.25,9.97,93.44,156.55,0.00
14.576,10,285600966,771159498,244010,6952,831,-2886,-398,0.07966,0.24106,-1.32750,-0.06223,-0.06065,0.04587,39.596,-146.670,-6.913,8.312,-28.863,-3.984,29.48,30.04,283,100,3.98,0,0,0,0,0,0,2.74,9.93,93.05,147.37,0.00
14.595,10,285601042,771159200,244420,7363,841,-2892,-412,0.07320,0.23097,-1.32344,-0.08251,-0.06089,0.04811,40.438,-149.584,-7.323,8.416,-28.925,-4.123,29.47,30.12,283,100,4.12,0,0,0,0,0,0,2.27,10.35,92.64,51.85,0.00
14.615,10,285601118,771158903,244850,7791,851,-2900,-428,0.06493,0.23584,-1.31845,-0.10249,0.12435,0.04363,41.287,-152.487,-7.751,8.518,-29.004,-4.281,29.84,30.23,284,100,4.28,0,0,0,0,0,0,1.83,10.91,92.21,53.12,0.00
14.634,10,285601196,771158604,245270,8211,861,-2915,-408,0.05497,0.25148,-1.31335,-0.11754,0.13302,0.03775,42.148,-155.413,-8.172,8.616,-29.157,-4.083,30.00,30.40,284,100,4.08,0,0,0,0,0,0,1.39,11.45,91.79,15.98,0.00
14.657,10,285601274,771158303,245670,8611,870,-2925,-405,0.04388,0.25190,-1.30962,-0.12421,-0.03205,0.03492,43.020,-158.356,-8.572,8.708,-29.254,-4.051,30.06,30.52,284,100,4.05,0,0,0,0,0,0,0.85,11.48,91.39,0.07,0.00
14.676,10,285601353,771158004,246080,9025,878,-2927,-435,0.03190,0.24421,-1.30688,-0.12670,-0.12821,0.02645,43.893,-161.283,-8.986,8.784,-29.275,-4.353,30.31,30.56,284,100,4.35,0,0,0,0,0,0,0.32,11.64,90.98,-5.85,0.00
14.738,10,285601432,771157702,246520,9467,886,-2931,-467,0.01977,0.23094,-1.30494,-0.12622,-0.03321,0.01871,44.781,-164.237,-9.427,8.861,-29.312,-4.680,30.82,30.62,285,100,4.68,0,0,0,0,0,0,-0.05,12.11,90.54,-31.28,0.00
14.741,10,285601513,771157399,247000,9946,893,-2941,-478,0.00777,0.23335,-1.30363,-0.11986,0.06543,0.00972,45.677,-167.199,-9.906,8.932,-29.416,-4.785,30.24,30.74,285,100,4.78,0,0,0,0,0,0,-0.34,13.14,90.06,-82.27,0.00
14.744,10,285601594,771157095,247480,10427,899,-2952,-481,-0.00351,0.24333,-1.30313,-0.10968,0.17253,0.00085,46.579,-170.170,-10.387,8.990,-29.522,-4.811,30.36,30.86,285,100,4.81,0,0,0,0,0,0,-0.55,13.21,89.58,-23.93,0.00
14.757,10,285601675,771156791,247960,10908,904,-2964,-469,-0.01407,0.26797,-1.30386,-0.09491,0.21452,-0.00972,47.481,-173.138,-10.868,9.043,-29.645,-4.698,30.32,30.99,285,100,4.70,0,0,0,0,0,0,-0.67,13.20,89.10,-36.10,0.00
14.776,10,285601757,771156485,248430,11370,907,-2974,-453,-0.02290,0.27972,-1.30571,-0.07241,-0.02240,-0.02267,48.391,-176.130,-11.331,9.078,-29.749,-4.539,31.30,31.10,285,100,4.54,0,0,0,0,0,0,-0.71,13.14,88.63,-31.68,0.00
14.795,10,285601838,771156182,248890,11835,906,-2971,-491,-0.02953,0.27154,-1.30852,-0.04720,-0.03602,-0.03303,49.292,-179.096,-11.796,9.069,-29.715,-4.918,31.58,31.07,285,100,4.92,0,0,0,0,0,0,-0.60,13.11,88.17,-129.74,0.00
14.814,10,285601918,771155880,249400,12343,906,-2974,-507,-0.03371,0.27025,-1.31229,-0.01879,0.02329,-0.04452,50.191,-182.051,-12.304,9.066,-29.743,-5.071,31.69,31.09,285,100,5.07,0,0,0,0,0,0,-0.38,13.99,87.66,-158.18,0.00
14.833,10,285601999,771155577,249910,12854,906,-2978,-513,-0.03541,0.27800,-1.31778,0.01199,0.10916,-0.05531,51.088,-185.010,-12.815,9.066,-29.782,-5.131,31.05,31.13,284,100,5.13,0,0,0,0,0,0,-0.05,14.27,87.15,-168.94,0.00
