wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
12.383,10,285597612,771173643,236990,-55,273,-1014,1,0.00225,-0.00152,-1.30968,0.00029,0.00015,0.00011,2.253,-8.377,0.105,2.732,-10.143,0.012,8.55,10.50,284,100,-0.01,0,0,0,0,0,0,0.00,8.73,100.06,2210.01,0.00
12.383,10,285597637,771173535,236990,-55,289,-1075,1,0.00227,-0.00155,-1.30981,0.00035,0.00018,0.00013,2.534,-9.431,0.106,2.893,-10.755,0.014,9.22,11.14,284,100,-0.01,0,0,0,0,0,0,0.00,8.64,100.06,2144.70,0.00
12.384,10,285597664,771173421,236990,-55,305,-1136,1,0.00230,-0.00151,-1.30993,0.00031,0.00019,0.00014,2.831,-10.544,0.106,3.054,-11.361,0.015,9.81,11.76,284,100,-0.02,0,0,0,0,0,0,0.00,8.53,100.06,2078.45,0.00
12.384,10,285597692,771173302,236990,-56,321,-1195,1,0.00233,-0.00145,-1.31002,0.00035,0.00015,0.00009,3.143,-11.712,0.106,3.213,-11.959,0.016,10.38,12.38,284,100,-0.02,0,0,0,0,0,0,0.01,8.40,100.06,2018.72,0.00
12.384,10,285597721,771173176,236990,-56,337,-1255,1,0.00235,-0.00136,-1.31011,0.00029,0.00015,0.00014,3.471,-12.939,0.106,3.371,-12.552,0.017,10.98,13.00,284,100,-0.02,0,0,0,0,0,0,0.01,8.25,100.06,1962.28,0.00
12.385,10,285597752,771173045,236990,-57,352,-1313,1,0.00237,-0.00128,-1.31019,0.00027,0.00018,0.00008,3.814,-14.222,0.107,3.526,-13.138,0.017,11.58,13.60,284,100,-0.02,0,0,0,0,0,0,0.02,8.10,100.06,1902.48,0.00
12.396,10,285597784,771172908,236990,-58,368,-1371,1,0.00240,-0.00120,-1.31027,0.00028,0.00018,0.00012,4.172,-15.563,0.108,3.681,-13.719,0.017,12.18,14.20,284,100,-0.02,0,0,0,0,0,0,0.02,7.93,100.06,1841.61,0.00
12.415,10,285597818,771172765,236990,-56,383,-1429,1,0.00243,-0.00114,-1.31033,0.00031,0.00012,0.00012,4.545,-16.960,0.107,3.834,-14.292,0.017,12.77,14.80,284,100,-0.02,0,0,0,0,0,0,0.03,7.76,100.06,1781.78,0.00
12.457,10,285597853,771172616,236990,-55,398,-1486,1,0.00245,-0.00106,-1.31039,0.00031,0.00012,0.00012,4.934,-18.415,0.105,3.985,-14.860,0.016,13.33,15.39,284,100,-0.02,0,0,0,0,0,0,0.03,7.58,100.06,1722.56,0.00
12.460,10,285597889,771172462,236990,-54,413,-1542,1,0.00248,-0.00100,-1.31042,0.00026,0.00020,0.00010,5.337,-19.924,0.105,4.135,-15.421,0.016,13.93,15.97,284,100,-0.02,0,0,0,0,0,0,0.03,7.40,100.06,1666.95,0.00
12.473,10,285597927,771172302,236990,-55,428,-1597,1,0.00251,-0.00093,-1.31046,0.00032,0.00021,0.00019,5.756,-21.490,0.106,4.283,-15.976,0.016,14.53,16.54,284,100,-0.02,0,0,0,0,0,0,0.04,7.22,100.06,1606.70,0.00
12.492,10,285597965,771172136,236990,-56,442,-1652,1,0.00254,-0.00086,-1.31049,0.00032,0.00019,0.00014,6.189,-23.109,0.107,4.429,-16.524,0.015,15.12,17.11,284,100,-0.02,0,0,0,0,0,0,0.05,7.03,100.06,1546.52,0.00
12.516,10,285598006,771171963,236990,-58,457,-1707,1,0.00256,-0.00102,-1.31052,0.00034,0.00015,0.00012,6.642,-24.802,0.109,4.576,-17.072,0.016,15.67,17.68,284,100,-0.02,0,0,0,0,0,0,0.05,6.85,100.06,1487.79,0.00
12.535,10,285598048,771171784,236980,-62,472,-1761,1,0.00260,-0.00119,-1.31054,0.00034,0.00022,0.00011,7.109,-26.549,0.113,4.721,-17.616,0.018,16.23,18.24,284,100,-0.02,0,0,0,0,0,0,0.05,6.66,100.07,1432.57,0.00
12.577,10,285598091,771171600,236980,-67,486,-1815,2,0.00263,-0.00148,-1.31056,0.00031,0.00019,0.00010,7.591,-28.348,0.117,4.865,-18.153,0.021,16.80,18.79,284,100,-0.02,0,0,0,0,0,0,0.05,6.48,100.07,1376.90,0.00
12.580,10,285598136,771171410,236970,-71,500,-1868,2,0.00266,-0.00170,-1.31057,0.00034,0.00016,0.00010,8.089,-30.209,0.122,5.008,-18.687,0.024,17.37,19.35,284,100,-0.02,0,0,0,0,0,0,0.05,6.30,100.08,1320.32,0.00
12.593,10,285598182,771171214,236970,-75,514,-1921,2,0.00269,-0.00195,-1.31061,0.00030,0.00017,0.00008,8.601,-32.119,0.125,5.150,-19.213,0.027,17.90,19.89,284,100,-0.03,0,0,0,0,0,0,0.05,6.12,100.08,1263.43,0.00
12.612,10,285598229,771171015,236970,-77,528,-1972,3,0.00272,-0.00211,-1.31064,0.00030,0.00010,0.00013,9.123,-34.070,0.127,5.288,-19.730,0.030,18.42,20.43,284,100,-0.03,0,0,0,0,0,0,0.07,5.95,100.08,1209.73,0.00
12.668,10,285598277,771170809,236970,-79,542,-2024,3,0.00275,-0.00226,-1.31067,0.00027,0.00010,0.00011,9.662,-36.084,0.129,5.426,-20.243,0.033,18.94,20.96,284,100,-0.03,0,0,0,0,0,0,0.07,5.77,100.08,1158.14,0.00
12.670,10,285598327,771170597,236960,-80,556,-2074,3,0.00278,-0.00235,-1.31070,0.00028,0.00013,0.00010,10.215,-38.152,0.130,5.561,-20.750,0.035,19.47,21.48,284,100,-0.04,0,0,0,0,0,0,0.07,5.60,100.09,1105.92,0.00
12.673,10,285598378,771170381,236960,-82,569,-2124,3,0.00280,-0.00215,-1.31070,0.00030,0.00206,0.00009,10.781,-40.264,0.133,5.695,-21.248,0.037,19.98,22.00,284,100,-0.04,0,0,0,0,0,0,0.07,5.43,100.09,1052.63,0.00
12.691,10,285598430,771170160,236960,-83,582,-2173,3,0.00283,-0.00110,-1.31070,0.00029,0.01379,0.00005,11.360,-42.424,0.133,5.826,-21.734,0.036,20.49,22.50,284,100,-0.04,0,0,0,0,0,0,0.08,5.26,100.09,1002.38,0.00
12.712,10,285598483,771169936,236960,-84,595,-2221,3,0.00286,0.00188,-1.31068,0.00032,0.03557,0.00005,11.947,-44.616,0.135,5.954,-22.210,0.035,20.95,22.99,284,100,-0.03,0,0,0,0,0,0,0.08,5.52,100.09,951.34,0.00
12.736,10,285598536,771169709,236960,-83,607,-2267,3,0.00289,0.00760,-1.31066,0.00030,0.06629,0.00011,12.544,-46.843,0.134,6.079,-22.673,0.031,21.41,23.47,284,100,-0.03,0,0,0,0,0,0,0.08,6.06,100.09,905.00,0.00
12.755,10,285598591,771169476,236960,-84,620,-2312,2,0.00292,0.01675,-1.31063,0.00036,0.10167,0.00013,13.154,-49.120,0.134,6.202,-23.129,0.028,21.92,23.95,284,100,-0.03,0,0,0,0,0,0,0.08,6.56,100.09,858.64,0.00
12.773,10,285598647,771169239,236960,-83,632,-2357,2,0.00295,0.02942,-1.31060,0.00032,0.13725,0.00009,13.774,-51.432,0.133,6.321,-23.572,0.024,22.40,24.40,284,100,-0.02,0,0,0,0,0,0,0.08,7.04,100.09,808.16,0.00
12.792,10,285598704,771168998,236960,-84,643,-2400,2,0.00298,0.04547,-1.31056,0.00035,0.16922,0.00003,14.407,-53.793,0.135,6.438,-24.007,0.020,22.86,24.85,284,100,-0.02,0,0,0,0,0,0,0.08,7.47,100.09,759.96,0.00
12.811,10,285598761,771168753,236960,-82,655,-2442,1,0.00301,0.06426,-1.31050,0.00038,0.19434,0.00009,15.049,-56.189,0.133,6.551,-24.426,0.015,23.31,25.29,284,100,-0.01,0,0,0,0,0,0,0.09,7.84,100.09,713.81,0.00
12.858,10,285598820,771168503,236960,-81,666,-2483,1,0.00304,0.08502,-1.31045,0.00032,0.21033,0.00008,15.705,-58.633,0.131,6.662,-24.834,0.011,23.78,25.71,284,100,-0.01,0,0,0,0,0,0,0.07,8.17,100.09,669.20,0.00
12.860,10,285598880,771168249,236970,-77,676,-2522,0,0.00308,0.10671,-1.31039,0.00032,0.21623,0.00009,16.369,-61.111,0.128,6.767,-25.225,0.005,24.20,26.12,284,100,-0.01,0,0,0,0,0,0,0.07,8.46,100.08,621.63,0.00
12.874,10,285598941,771167991,236970,-73,686,-2560,0,0.00311,0.12839,-1.31033,0.00029,0.21190,0.00015,17.046,-63.634,0.123,6.870,-25.603,0.001,24.63,26.51,284,100,-0.00,0,0,0,0,0,0,0.08,8.69,100.08,579.78,0.00
12.893,10,285599002,771167730,236980,-68,696,-2596,0,0.00315,0.14900,-1.31027,0.00033,0.19841,0.00008,17.731,-66.190,0.118,6.966,-25.961,-0.004,25.04,26.88,284,100,0.00,0,0,0,0,0,0,0.06,8.89,100.07,536.65,0.00
12.911,10,285599065,771167464,236980,-64,705,-2630,0,0.00318,0.16792,-1.31023,0.00035,0.17666,0.00014,18.427,-68.786,0.114,7.059,-26.305,-0.008,25.43,27.24,284,100,0.01,0,0,0,0,0,0,0.06,9.05,100.07,495.93,0.00
12.936,10,285599129,771167193,236990,-58,714,-2663,-1,0.00322,0.18412,-1.31018,0.00031,0.14945,0.00010,19.137,-71.434,0.109,7.148,-26.633,-0.012,25.85,27.58,284,100,0.01,0,0,0,0,0,0,0.06,9.20,100.06,456.55,0.00
12.955,10,285599193,771166921,236990,-53,723,-2694,-1,0.00325,0.19718,-1.31015,0.00038,0.11992,0.00010,19.852,-74.102,0.103,7.233,-26.946,-0.015,26.23,27.90,284,100,0.02,0,0,0,0,0,0,0.05,9.36,100.06,415.07,0.00
12.997,10,285599258,771166643,236990,-51,731,-2725,-1,0.00329,0.20722,-1.31012,0.00039,0.09045,0.00016,20.581,-76.819,0.101,7.316,-27.254,-0.015,26.59,28.22,284,100,0.02,0,0,0,0,0,0,0.05,9.54,100.06,376.60,0.00
13.000,10,285599325,771166362,236990,-51,739,-2754,-1,0.00332,0.21435,-1.31011,0.00039,0.06395,0.00005,21.318,-79.568,0.102,7.397,-27.549,-0.015,26.92,28.53,284,100,0.01,0,0,0,0,0,0,0.05,9.75,100.06,340.94,0.00
13.013,10,285599392,771166076,236990,-52,747,-2783,-1,0.00334,0.21909,-1.31010,0.00037,0.04193,0.00010,22.066,-82.355,0.102,7.475,-27.839,-0.013,27.22,28.83,284,100,0.01,0,0,0,0,0,0,0.05,9.97,100.06,307.95,0.00
13.032,10,285599459,771165791,236990,-53,755,-2811,-1,0.00337,0.22199,-1.31011,0.00037,0.02533,0.00007,22.815,-85.145,0.104,7.551,-28.116,-0.011,27.55,29.11,284,100,0.01,0,0,0,0,0,0,0.05,10.21,100.06,277.84,0.00
13.055,10,285599528,771165500,236990,-56,762,-2839,0,0.00339,0.22363,-1.31011,0.00032,0.01429,0.00010,23.578,-87.992,0.107,7.625,-28.391,-0.009,27.85,29.40,284,100,0.01,0,0,0,0,0,0,0.05,10.48,100.06,244.75,0.00
13.075,10,285599597,771165206,236980,-60,769,-2865,0,0.00340,0.22457,-1.31011,0.00031,0.00943,0.00005,24.348,-90.861,0.110,7.698,-28.658,-0.007,28.14,29.67,284,100,0.01,0,0,0,0,0,0,0.05,10.76,100.07,215.29,0.00
13.093,10,285599667,771164910,236980,-63,776,-2892,0,0.00338,0.22583,-1.31011,-0.00111,0.02516,0.00008,25.126,-93.761,0.114,7.769,-28.920,-0.005,28.43,29.95,284,100,0.01,0,0,0,0,0,0,0.05,11.05,100.07,185.67,0.00
13.112,10,285599738,771164609,236980,-66,783,-2917,0,0.00303,0.23008,-1.31010,-0.00430,0.04557,0.00013,25.916,-96.705,0.116,7.839,-29.177,-0.005,28.70,30.21,284,100,0.01,0,0,0,0,0,0,0.05,11.33,100.07,156.78,0.00
13.135,10,285599808,771164310,236980,-62,790,-2940,-2,0.00245,0.23484,-1.31008,-0.00639,0.04320,0.00012,26.699,-99.623,0.113,7.902,-29.410,-0.029,28.97,30.45,284,100,0.03,0,0,0,0,0,0,0.05,11.60,100.07,129.98,0.00
13.154,10,285599879,771164009,236990,-57,796,-2963,-7,0.00167,0.23894,-1.31007,-0.00794,0.03255,0.00002,27.489,-102.566,0.107,7.964,-29.636,-0.071,29.20,30.69,284,100,0.07,0,0,0,0,0,0,0.05,11.87,100.06,102.86,0.00
13.174,10,285599950,771163708,237000,-43,801,-2984,-13,0.00081,0.24188,-1.31009,-0.00830,0.02176,-0.00021,28.279,-105.514,0.093,8.020,-29.846,-0.131,29.45,30.90,284,100,0.13,0,0,0,0,0,0,0.05,12.12,100.05,80.01,0.00
13.193,10,285600022,771163404,237020,-24,807,-3005,-20,-0.00010,0.24401,-1.31014,-0.00855,0.01483,-0.00053,29.078,-108.489,0.074,8.075,-30.053,-0.201,29.70,31.12,284,100,0.20,0,0,0,0,0,0,0.05,12.37,100.03,54.60,0.00
13.212,10,285600093,771163098,237050,2,812,-3024,-28,-0.00104,0.24557,-1.31023,-0.00893,0.01138,-0.00102,29.877,-111.472,0.047,8.125,-30.247,-0.280,29.94,31.32,284,100,0.28,0,0,0,0,0,0,0.05,12.60,100.00,30.18,0.00
13.269,10,285600166,771162791,237080,37,817,-3043,-36,-0.00196,0.24630,-1.31039,-0.00786,-0.01135,-0.00211,30.684,-114.483,0.012,8.175,-30.440,-0.364,30.16,31.52,284,100,0.36,0,0,0,0,0,0,0.05,12.85,99.97,5.95,0.00
13.272,10,285600239,771162482,237130,82,822,-3062,-48,-0.00278,0.23969,-1.31067,-0.00629,-0.06343,-0.00348,31.493,-117.503,-0.033,8.223,-30.629,-0.484,30.40,31.71,284,100,0.48,0,0,0,0,0,0,0.07,13.12,99.92,-16.10,0.00
13.274,10,285600312,771162170,237190,142,827,-3085,-66,-0.00343,0.23038,-1.31112,-0.00379,-0.14200,-0.00668,32.310,-120.554,-0.093,8.278,-30.851,-0.661,30.47,31.94,284,100,0.66,0,0,0,0,0,0,0.09,14.38,99.86,-39.95,0.00
13.293,10,285600386,771161856,237270,223,833,-3108,-88,-0.00393,0.23041,-1.31203,-0.00135,0.07509,-0.00983,33.130,-123.620,-0.174,8.339,-31.086,-0.886,31.43,32.18,284,100,0.89,0,0,0,0,0,0,0.13,14.85,99.78,-47.29,0.00
13.312,10,285600460,771161539,237360,317,838,-3127,-92,-0.00423,0.25087,-1.31337,0.00224,0.27476,-0.01439,33.958,-126.716,-0.268,8.383,-31.274,-0.921,31.29,32.38,284,100,0.92,0,0,0,0,0,0,0.24,14.99,99.69,-142.86,0.00
13.331,10,285600535,771161221,237450,406,842,-3142,-85,-0.00422,0.26546,-1.31523,0.00738,0.05951,-0.01833,34.789,-129.825,-0.357,8.426,-31.421,-0.854,31.31,32.53,284,100,0.85,0,0,0,0,0,0,0.36,13.98,99.60,-129.06,0.00
13.355,10,285600611,771160898,237550,503,846,-3158,-109,-0.00369,0.27358,-1.31735,0.01428,0.13115,-0.02146,35.636,-132.987,-0.454,8.470,-31.583,-1.091,30.56,32.70,284,100,1.09,0,0,0,0,0,0,0.57,14.81,99.50,-130.69,0.00
13.374,10,285600687,771160573,237660,613,850,-3173,-113,-0.00247,0.28703,-1.31975,0.02261,0.11314,-0.02236,36.484,-136.160,-0.563,8.508,-31.732,-1.134,30.94,32.85,284,100,1.13,0,0,0,0,0,0,0.80,14.99,99.39,-56.16,0.00
13.393,10,285600764,771160247,237770,725,853,-3185,-122,-0.00042,0.29004,-1.32231,0.03224,0.02612,-0.02545,37.337,-139.349,-0.676,8.538,-31.859,-1.224,31.42,32.98,284,100,1.22,0,0,0,0,0,0,1.09,13.97,99.28,-94.03,0.00
13.411,10,285600841,771159919,237890,849,857,-3198,-136,0.00255,0.28376,-1.32506,0.04138,-0.13582,-0.02623,38.195,-142.562,-0.799,8.570,-31.981,-1.362,31.56,33.11,284,100,1.36,0,0,0,0,0,0,1.39,14.99,99.16,-141.56,0.00
13.430,10,285600918,771159589,238040,991,860,-3213,-161,0.00642,0.26915,-1.32778,0.05046,-0.14105,-0.02573,39.057,-145.786,-0.941,8.609,-32.134,-1.614,31.76,33.27,284,100,1.61,0,0,0,0,0,0,1.71,14.98,99.01,-156.28,0.00
13.488,10,285600995,771159260,238200,1159,865,-3229,-183,0.01126,0.25893,-1.33054,0.05968,-0.05369,-0.02563,39.916,-149.005,-1.109,8.651,-32.298,-1.836,32.03,33.44,283,100,1.84,0,0,0,0,0,0,2.04,14.98,98.85,-175.77,0.00
13.491,10,285601073,771158926,238390,1347,869,-3244,-197,0.01706,0.25838,-1.33281,0.06762,0.04377,-0.02000,40.787,-152.264,-1.298,8.697,-32.449,-1.974,32.35,33.59,283,100,1.97,0,0,0,0,0,0,2.38,14.98,98.66,-203.16,0.00
13.493,10,285601152,771158591,238590,1547,873,-3259,-207,0.02370,0.26249,-1.33457,0.07322,-0.01782,-0.01618,41.662,-155.542,-1.498,8.733,-32.598,-2.070,32.36,33.75,283,100,2.07,0,0,0,0,0,0,2.69,14.98,98.46,-235.09,0.00
13.512,10,285601231,771158255,238800,1759,878,-3274,-227,0.03077,0.25823,-1.33590,0.07467,-0.08105,-0.00757,42.540,-158.828,-1.710,8.781,-32.746,-2.277,32.45,33.90,283,100,2.28,0,0,0,0,0,0,2.93,14.98,98.25,-235.68,0.00
13.530,10,285601310,771157917,239050,2002,883,-3289,-251,0.03804,0.25232,-1.33618,0.07344,-0.00994,0.00242,43.423,-162.129,-1.952,8.830,-32.897,-2.510,32.37,34.06,283,100,2.51,0,0,0,0,0,0,3.13,14.99,98.00,-244.84,0.00
13.554,10,285601389,771157581,239310,2265,888,-3304,-269,0.04526,0.25890,-1.33520,0.06918,0.16333,0.00770,44.304,-165.420,-2.215,8.882,-33.040,-2.698,32.94,34.21,283,100,2.70,0,0,0,0,0,0,3.23,14.99,97.74,-237.39,0.00
13.573,10,285601469,771157245,239590,2543,893,-3314,-272,0.05216,0.27886,-1.33298,0.06062,0.25738,0.01367,45.185,-168.705,-2.494,8.940,-33.145,-2.730,33.31,34.33,283,100,2.73,0,0,0,0,0,0,3.21,14.99,97.46,-294.23,0.00
13.591,10,285601548,771156907,239870,2823,898,-3322,-273,0.05830,0.30902,-1.32935,0.04618,0.32796,0.01926,46.074,-172.005,-2.773,8.989,-33.220,-2.739,33.34,34.42,283,100,2.74,0,0,0,0,0,0,3.02,14.99,97.18,-330.72,0.00
13.610,10,285601628,771156570,240140,3099,903,-3324,-272,0.06249,0.31909,-1.32611,0.02447,-0.05826,0.02801,46.964,-175.299,-3.049,9.032,-33.247,-2.727,33.61,34.45,283,100,2.73,0,0,0,0,0,0,2.66,14.99,96.91,-333.71,0.00
13.658,10,285601709,771156232,240430,3389,909,-3327,-306,0.06409,0.32209,-1.32324,-0.00197,0.10841,0.02311,47.862,-178.603,-3.340,9.096,-33.280,-3.069,33.93,34.50,284,100,3.07,0,0,0,0,0,0,2.21,14.99,96.62,-360.85,0.00
13.660,10,285601790,771155895,240750,3706,916,-3327,-310,0.06304,0.32645,-1.32052,-0.02789,-0.01034,0.02287,48.764,-181.900,-3.656,9.168,-33.278,-3.102,34.38,34.52,284,100,3.10,0,0,0,0,0,0,1.86,14.98,96.30,-393.03,0.00
13.674,10,285601872,771155557,241080,4030,923,-3328,-325,0.05940,0.32291,-1.31804,-0.05204,-0.08431,0.02673,49.676,-185.206,-3.981,9.236,-33.284,-3.255,34.30,34.54,284,100,3.26,0,0,0,0,0,0,1.49,14.97,95.97,-438.46,0.00
13.692,10,285601954,771155219,241420,4371,929,-3329,-342,0.05356,0.31415,-1.31549,-0.07242,-0.14503,0.02954,50.592,-188.508,-4.321,9.293,-33.294,-3.425,33.55,34.57,284,100,3.43,0,0,0,0,0,0,1.18,14.97,95.63,-430.39,0.00
13.711,10,285602037,771154881,241770,4725,935,-3331,-362,0.04594,0.29666,-1.31314,-0.08763,-0.18917,0.03103,51.516,-191.819,-4.676,9.353,-33.316,-3.623,34.13,34.60,284,100,3.62,0,0,0,0,0,0,0.85,14.97,95.28,-354.88,0.00
13.734,10,285602121,771154542,242150,5104,941,-3336,-384,0.03713,0.28483,-1.31040,-0.09853,-0.03902,0.02950,52.445,-195.131,-5.054,9.416,-33.366,-3.844,34.11,34.67,284,100,3.84,0,0,0,0,0,0,0.56,14.98,94.90,-413.20,0.00
13.752,10,285602205,771154202,242540,5498,947,-3343,-392,0.02730,0.29759,-1.30759,-0.10722,0.19299,0.01758,53.383,-198.454,-5.448,9.478,-33.431,-3.929,34.49,34.75,284,100,3.93,0,0,0,0,0,0,0.24,14.98,94.51,-411.50,0.00
