wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
12.307,10,285597445,771174353,237150,109,114,-418,-1,0.00216,0.00104,-1.30666,0.00033,0.00022,0.00023,0.399,-1.436,-0.060,1.148,-4.183,-0.015,3.16,4.34,285,100,0.01,0,0,0,0,0,0,0.00,9.33,99.90,2752.90,0.00
12.307,10,285597457,771174305,237160,110,133,-487,-1,0.00216,0.00088,-1.30696,0.00027,0.00028,0.00019,0.524,-1.898,-0.060,1.333,-4.871,-0.014,3.87,5.05,285,100,0.01,0,0,0,0,0,0,0.00,9.50,99.89,2684.30,0.00
12.307,10,285597469,771174251,237160,110,150,-550,-1,0.00216,0.00072,-1.30732,0.00030,0.00029,0.00022,0.666,-2.428,-0.060,1.504,-5.510,-0.014,4.29,5.71,285,100,0.01,0,0,0,0,0,0,0.00,9.67,99.89,2613.42,0.00
12.307,10,285597484,771174191,237160,110,167,-613,-1,0.00216,0.00058,-1.30769,0.00029,0.00029,0.00018,0.824,-3.021,-0.061,1.671,-6.135,-0.013,5.01,6.36,285,100,0.01,0,0,0,0,0,0,0.00,8.89,99.89,2570.65,0.00
12.308,10,285597499,771174124,237160,110,183,-674,-1,0.00216,0.00045,-1.30809,0.00030,0.00026,0.00020,0.999,-3.676,-0.061,1.834,-6.749,-0.012,5.49,6.99,285,100,0.01,0,0,0,0,0,0,0.00,8.72,99.89,2498.62,0.00
12.308,10,285597517,771174050,237160,110,199,-737,-1,0.00217,0.00022,-1.30849,0.00031,0.00020,0.00010,1.192,-4.397,-0.060,1.999,-7.370,-0.011,6.14,7.64,285,100,0.01,0,0,0,0,0,0,-0.04,8.59,99.89,2451.46,0.00
12.308,10,285597535,771173969,237150,109,216,-799,0,0.00217,-0.00005,-1.30884,0.00027,0.00023,0.00021,1.402,-5.185,-0.059,2.164,-7.997,-0.009,6.69,8.28,285,100,0.01,0,0,0,0,0,0,-0.04,8.69,99.90,2385.64,0.00
12.309,10,285597556,771173883,237150,108,232,-862,0,0.00218,-0.00038,-1.30916,0.00026,0.00020,0.00011,1.628,-6.032,-0.059,2.330,-8.624,-0.007,7.31,8.93,285,100,0.01,0,0,0,0,0,0,-0.03,8.81,99.90,2330.56,0.00
12.309,10,285597578,771173789,237150,108,249,-925,0,0.00220,-0.00071,-1.30941,0.00027,0.00017,0.00007,1.872,-6.949,-0.058,2.495,-9.252,-0.004,7.97,9.58,284,100,0.00,0,0,0,0,0,0,-0.02,8.86,99.90,2269.41,0.00
12.309,10,285597601,771173689,237150,107,265,-987,0,0.00222,-0.00105,-1.30962,0.00024,0.00013,0.00008,2.132,-7.924,-0.057,2.660,-9.874,-0.002,8.58,10.23,284,100,0.00,0,0,0,0,0,0,-0.01,8.82,99.90,2202.81,0.00
12.310,10,285597626,771173583,237150,107,282,-1048,0,0.00224,-0.00134,-1.30979,0.00027,0.00015,0.00013,2.408,-8.957,-0.057,2.822,-10.490,0.002,9.22,10.86,284,100,-0.00,0,0,0,0,0,0,0.00,8.75,99.90,2142.37,0.00
12.310,10,285597652,771173471,237150,106,298,-1110,0,0.00227,-0.00164,-1.30994,0.00029,0.00016,0.00014,2.701,-10.056,-0.057,2.985,-11.104,0.005,9.82,11.50,284,100,-0.00,0,0,0,0,0,0,0.00,8.65,99.90,2078.49,0.00
12.310,10,285597680,771173352,237150,105,314,-1171,0,0.00229,-0.00189,-1.31007,0.00028,0.00013,0.00008,3.011,-11.220,-0.055,3.147,-11.715,0.009,10.36,12.13,284,100,-0.01,0,0,0,0,0,0,0.00,8.54,99.90,2018.21,0.00
12.348,10,285597709,771173227,237150,104,330,-1231,1,0.00232,-0.00203,-1.31017,0.00030,0.00015,0.00007,3.337,-12.440,-0.055,3.307,-12.319,0.012,10.99,12.76,284,100,-0.01,0,0,0,0,0,0,0.01,8.41,99.90,1964.25,0.00
12.351,10,285597740,771173096,237150,104,346,-1291,1,0.00235,-0.00204,-1.31025,0.00034,0.00015,0.00013,3.679,-13.723,-0.055,3.467,-12.919,0.014,11.63,13.38,284,100,-0.01,0,0,0,0,0,0,0.02,8.27,99.90,1900.96,0.00
12.399,10,285597772,771172960,237150,104,362,-1350,1,0.00237,-0.00197,-1.31032,0.00032,0.00016,0.00008,4.033,-15.050,-0.054,3.623,-13.505,0.016,12.21,13.98,284,100,-0.02,0,0,0,0,0,0,0.02,8.12,99.90,1837.07,0.00
12.402,10,285597805,771172819,237150,104,377,-1408,1,0.00240,-0.00185,-1.31037,0.00029,0.00017,0.00010,4.402,-16.430,-0.055,3.777,-14.084,0.016,12.77,14.58,284,100,-0.02,0,0,0,0,0,0,0.03,7.95,99.90,1778.56,0.00
12.405,10,285597839,771172672,237150,104,392,-1465,1,0.00243,-0.00171,-1.31042,0.00031,0.00018,0.00014,4.786,-17.866,-0.054,3.929,-14.655,0.017,13.35,15.17,284,100,-0.02,0,0,0,0,0,0,0.03,7.78,99.90,1722.95,0.00
12.424,10,285597875,771172520,237150,104,407,-1521,1,0.00245,-0.00156,-1.31045,0.00032,0.00021,0.00010,5.184,-19.355,-0.055,4.079,-15.218,0.017,13.94,15.76,284,100,-0.02,0,0,0,0,0,0,0.03,7.60,99.90,1664.91,0.00
12.444,10,285597912,771172362,237150,103,422,-1577,1,0.00248,-0.00143,-1.31048,0.00028,0.00016,0.00011,5.597,-20.899,-0.054,4.228,-15.775,0.016,14.52,16.33,284,100,-0.02,0,0,0,0,0,0,0.04,7.42,99.90,1606.16,0.00
12.468,10,285597951,771172199,237150,104,437,-1632,1,0.00251,-0.00129,-1.31050,0.00035,0.00016,0.00002,6.024,-22.497,-0.054,4.375,-16.325,0.016,15.09,16.90,284,100,-0.02,0,0,0,0,0,0,0.04,7.23,99.90,1548.46,0.00
12.487,10,285597990,771172030,237150,106,452,-1686,1,0.00253,-0.00117,-1.31052,0.00026,0.00023,0.00012,6.466,-24.149,-0.056,4.521,-16.868,0.015,15.62,17.46,284,100,-0.01,0,0,0,0,0,0,0.05,7.04,99.90,1491.44,0.00
12.507,10,285598031,771171855,237150,108,466,-1740,1,0.00256,-0.00106,-1.31053,0.00027,0.00013,0.00007,6.922,-25.854,-0.058,4.664,-17.405,0.013,16.20,18.02,284,100,-0.01,0,0,0,0,0,0,0.05,6.86,99.90,1437.65,0.00
12.524,10,285598074,771171675,237150,108,480,-1793,1,0.00259,-0.00095,-1.31054,0.00036,0.00023,0.00009,7.393,-27.613,-0.059,4.806,-17.934,0.012,16.77,18.57,284,100,-0.01,0,0,0,0,0,0,0.05,6.67,99.90,1380.06,0.00
12.544,10,285598117,771171490,237150,107,494,-1845,1,0.00262,-0.00084,-1.31055,0.00030,0.00022,0.00011,7.878,-29.424,-0.058,4.947,-18.457,0.012,17.33,19.11,284,100,-0.01,0,0,0,0,0,0,0.05,6.48,99.90,1322.63,0.00
12.568,10,285598162,771171300,237150,107,508,-1897,1,0.00265,-0.00088,-1.31057,0.00028,0.00022,0.00009,8.378,-31.287,-0.057,5.085,-18.974,0.011,17.86,19.64,284,100,-0.01,0,0,0,0,0,0,0.05,6.29,99.90,1266.57,0.00
12.588,10,285598209,771171100,237150,104,522,-1949,1,0.00268,-0.00104,-1.31060,0.00031,0.00016,0.00014,8.899,-33.235,-0.054,5.225,-19.496,0.013,18.39,20.18,284,100,-0.01,0,0,0,0,0,0,0.05,6.11,99.90,1213.68,0.00
12.607,10,285598257,771170897,237150,100,536,-2000,1,0.00271,-0.00127,-1.31063,0.00026,0.00022,0.00010,9.430,-35.218,-0.050,5.362,-20.008,0.015,18.93,20.71,284,100,-0.01,0,0,0,0,0,0,0.07,5.92,99.90,1160.50,0.00
12.670,10,285598306,771170689,237140,95,549,-2051,1,0.00274,-0.00151,-1.31066,0.00030,0.00018,0.00009,9.976,-37.261,-0.045,5.499,-20.517,0.018,19.47,21.24,284,100,-0.02,0,0,0,0,0,0,0.07,5.75,99.91,1106.62,0.00
12.673,10,285598356,771170475,237140,91,563,-2101,2,0.00277,-0.00174,-1.31068,0.00028,0.00020,0.00009,10.536,-39.352,-0.041,5.633,-21.018,0.021,19.99,21.76,284,100,-0.02,0,0,0,0,0,0,0.07,5.57,99.91,1052.55,0.00
12.676,10,285598408,771170255,237130,88,576,-2151,2,0.00280,-0.00192,-1.31069,0.00027,0.00014,0.00006,11.111,-41.497,-0.039,5.767,-21.514,0.024,20.48,22.27,284,100,-0.02,0,0,0,0,0,0,0.07,5.41,99.92,1001.42,0.00
12.685,10,285598460,771170033,237130,87,589,-2199,2,0.00283,-0.00206,-1.31069,0.00031,0.00015,0.00010,11.693,-43.670,-0.037,5.897,-21.999,0.027,20.97,22.78,284,100,-0.03,0,0,0,0,0,0,0.08,5.24,99.92,952.26,0.00
12.706,10,285598514,771169804,237130,85,602,-2248,2,0.00286,-0.00215,-1.31069,0.00035,0.00018,0.00014,12.294,-45.912,-0.035,6.027,-22.481,0.029,21.48,23.28,284,100,-0.03,0,0,0,0,0,0,0.08,5.47,99.92,902.62,0.00
12.727,10,285598569,771169570,237130,84,615,-2295,3,0.00289,-0.00210,-1.31069,0.00033,0.00016,0.00015,12.906,-48.197,-0.034,6.155,-22.956,0.031,21.96,23.77,284,100,-0.03,0,0,0,0,0,0,0.08,6.06,99.92,852.08,0.00
12.747,10,285598625,771169333,237130,82,627,-2341,3,0.00292,-0.00187,-1.31069,0.00036,0.00017,0.00012,13.528,-50.515,-0.033,6.279,-23.417,0.030,22.44,24.24,284,100,-0.03,0,0,0,0,0,0,0.08,6.63,99.92,804.33,0.00
12.767,10,285598682,771169090,237130,82,640,-2387,2,0.00295,-0.00156,-1.31069,0.00030,0.00018,0.00012,14.165,-52.892,-0.032,6.402,-23.873,0.029,22.88,24.72,284,100,-0.03,0,0,0,0,0,0,0.08,7.17,99.92,755.93,0.00
12.787,10,285598740,771168845,237130,82,652,-2431,2,0.00297,-0.00118,-1.31068,0.00032,0.00022,0.00011,14.807,-55.285,-0.033,6.521,-24.313,0.026,23.32,25.17,284,100,-0.03,0,0,0,0,0,0,0.08,7.68,99.92,711.89,0.00
12.810,10,285598798,771168596,237130,84,663,-2474,2,0.00300,-0.00082,-1.31068,0.00030,0.00021,0.00010,15.460,-57.721,-0.034,6.638,-24.747,0.022,23.80,25.62,284,100,-0.02,0,0,0,0,0,0,0.09,8.16,99.92,667.89,0.00
12.824,10,285598858,771168343,237130,84,675,-2517,1,0.00303,-0.00045,-1.31069,0.00032,0.00027,0.00010,16.123,-60.194,-0.035,6.752,-25.172,0.019,24.26,26.06,284,100,-0.02,0,0,0,0,0,0,0.09,8.61,99.92,620.11,0.00
12.844,10,285598918,771168086,237130,85,686,-2559,1,0.00305,-0.00014,-1.31070,0.00031,0.00034,0.00014,16.798,-62.710,-0.035,6.865,-25.590,0.015,24.69,26.50,284,100,-0.02,0,0,0,0,0,0,0.09,9.05,99.92,574.41,0.00
12.863,10,285598980,771167824,237130,85,697,-2600,1,0.00308,0.00017,-1.31072,0.00039,0.00026,0.00012,17.483,-65.265,-0.036,6.976,-26.001,0.011,25.12,26.92,284,100,-0.01,0,0,0,0,0,0,0.09,9.48,99.92,530.48,0.00
12.887,10,285599043,771167559,237130,88,708,-2640,0,0.00311,0.00045,-1.31073,0.00033,0.00031,0.00009,18.179,-67.862,-0.038,7.085,-26.406,0.007,25.58,27.34,284,100,-0.01,0,0,0,0,0,0,0.09,9.90,99.92,487.80,0.00
12.907,10,285599106,771167289,237140,90,719,-2680,0,0.00313,0.00071,-1.31074,0.00034,0.00029,0.00010,18.885,-70.498,-0.041,7.193,-26.804,0.003,25.99,27.75,284,100,-0.00,0,0,0,0,0,0,0.09,10.30,99.91,442.06,0.00
12.923,10,285599171,771167015,237140,95,729,-2719,0,0.00316,0.00094,-1.31075,0.00037,0.00032,0.00009,19.603,-73.175,-0.045,7.299,-27.197,-0.001,26.41,28.16,284,100,0.00,0,0,0,0,0,0,0.10,10.70,99.91,401.21,0.00
12.948,10,285599236,771166738,237150,100,740,-2758,0,0.00318,0.00117,-1.31075,0.00041,0.00030,0.00013,20.332,-75.891,-0.050,7.403,-27.584,-0.005,26.82,28.56,284,100,0.00,0,0,0,0,0,0,0.11,11.09,99.90,358.63,0.00
12.964,10,285599302,771166456,237150,104,750,-2796,0,0.00320,0.00137,-1.31075,0.00031,0.00034,0.00010,21.071,-78.647,-0.054,7.507,-27.965,-0.008,27.23,28.95,284,100,0.01,0,0,0,0,0,0,0.12,11.47,99.90,317.61,0.00
12.983,10,285599370,771166170,237150,108,760,-2833,-1,0.00322,0.00157,-1.31075,0.00032,0.00032,0.00015,21.821,-81.441,-0.058,7.608,-28.340,-0.011,27.66,29.34,284,100,0.01,0,0,0,0,0,0,0.12,11.83,99.90,277.06,0.00
13.004,10,285599439,771165878,237160,114,770,-2871,-1,0.00324,0.00159,-1.31076,0.00028,0.00031,0.00009,22.587,-84.299,-0.064,7.709,-28.713,-0.015,28.08,29.73,284,100,0.01,0,0,0,0,0,0,0.12,12.19,99.89,233.69,0.00
13.024,10,285599508,771165582,237160,116,780,-2908,-1,0.00326,0.00149,-1.31076,0.00032,0.00128,0.00014,23.363,-87.193,-0.067,7.810,-29.087,-0.015,28.47,30.12,284,100,0.01,0,0,0,0,0,0,0.12,12.55,99.89,192.22,0.00
13.079,10,285599579,771165282,237160,116,791,-2945,-1,0.00329,0.00180,-1.31077,0.00035,0.00999,0.00014,24.150,-90.126,-0.067,7.910,-29.457,-0.014,28.85,30.50,284,100,0.01,0,0,0,0,0,0,0.12,12.91,99.89,152.51,0.00
13.084,10,285599651,771164977,237160,114,800,-2982,-1,0.00330,0.00355,-1.31078,0.00031,0.02851,0.00008,24.950,-93.109,-0.065,8.010,-29.827,-0.011,29.22,30.88,284,100,0.01,0,0,0,0,0,0,0.12,13.27,99.89,114.48,0.00
13.087,10,285599723,771164671,237160,113,810,-3018,0,0.00332,0.00789,-1.31077,0.00031,0.05931,0.00018,25.753,-96.101,-0.064,8.107,-30.186,-0.010,29.61,31.26,284,100,0.01,0,0,0,0,0,0,0.13,13.61,99.89,78.42,0.00
13.106,10,285599797,771164358,237150,109,820,-3054,0,0.00334,0.01632,-1.31076,0.00034,0.10671,0.00014,26.574,-99.161,-0.060,8.204,-30.544,-0.007,29.97,31.63,284,100,0.01,0,0,0,0,0,0,0.13,13.93,99.90,38.99,0.00
13.125,10,285599871,771164041,237150,105,829,-3089,0,0.00335,0.03087,-1.31071,0.00036,0.17727,0.00017,27.403,-102.252,-0.056,8.297,-30.890,-0.005,30.34,31.99,284,100,0.00,0,0,0,0,0,0,0.13,14.23,99.90,2.56,0.00
13.145,10,285599947,771163721,237150,100,838,-3122,0,0.00337,0.05399,-1.31064,0.00030,0.27180,0.00009,28.242,-105.382,-0.051,8.388,-31.225,-0.002,30.70,32.33,284,100,0.00,0,0,0,0,0,0,0.13,14.53,99.90,-34.20,0.00
13.163,10,285600023,771163398,237140,96,847,-3153,0,0.00339,0.08869,-1.31053,0.00034,0.39408,0.00011,29.090,-108.539,-0.047,8.472,-31.537,-0.001,31.04,32.65,284,100,0.00,0,0,0,0,0,0,0.11,14.79,99.91,-70.19,0.00
13.183,10,285600100,771163072,237140,96,854,-3180,0,0.00339,0.13876,-1.31035,-0.00051,0.59650,0.00016,29.946,-111.732,-0.047,8.545,-31.804,-0.003,31.36,32.93,284,100,0.00,0,0,0,0,0,0,0.11,14.93,99.91,-103.69,0.00
13.207,10,285600176,771162746,237140,99,859,-3199,-4,0.00315,0.20684,-1.31012,-0.00348,0.66296,0.00015,30.800,-114.914,-0.049,8.599,-32.000,-0.050,31.62,33.13,284,100,0.05,0,0,0,0,0,0,0.10,14.78,99.91,-136.20,0.00
13.226,10,285600253,771162421,237170,124,861,-3206,-43,0.00266,0.26298,-1.30993,-0.00585,0.47782,0.00022,31.654,-118.097,-0.074,8.619,-32.068,-0.439,31.85,33.21,284,100,0.44,0,0,0,0,0,0,0.08,14.22,99.88,-162.18,0.00
13.246,10,285600330,771162096,237250,203,860,-3201,-108,0.00193,0.29546,-1.30986,-0.00773,0.25250,-0.00034,32.507,-121.278,-0.153,8.608,-32.014,-1.081,32.01,33.15,284,100,1.08,0,0,0,0,0,0,0.06,13.64,99.80,-185.43,0.00
13.266,10,285600406,771161772,237410,362,857,-3188,-182,0.00098,0.32192,-1.31004,-0.00850,0.22900,-0.00368,33.356,-124.441,-0.313,8.579,-31.889,-1.826,32.42,33.02,284,100,1.83,0,0,0,0,0,0,0.04,13.44,99.64,-201.10,0.00
13.285,10,285600482,771161450,237620,579,854,-3174,-236,-0.00015,0.32852,-1.31072,-0.00847,-0.01593,-0.00924,34.202,-127.592,-0.530,8.548,-31.748,-2.369,32.29,32.88,284,100,2.37,0,0,0,0,0,0,0.02,13.70,99.43,-241.84,0.00
13.305,10,285600558,771161130,237910,868,850,-3154,-319,-0.00147,0.32457,-1.31201,-0.00762,-0.06906,-0.01549,35.043,-130.722,-0.818,8.506,-31.549,-3.195,32.80,32.68,284,100,3.19,0,0,0,0,0,0,0.06,13.23,99.14,-229.49,0.00
13.324,10,285600633,771160811,238280,1232,846,-3136,-394,-0.00289,0.31814,-1.31414,-0.00513,-0.02100,-0.02348,35.881,-133.835,-1.183,8.466,-31.366,-3.946,32.44,32.49,284,100,3.95,0,0,0,0,0,0,0.12,14.45,98.77,-279.91,0.00
13.343,10,285600708,771160495,238710,1669,843,-3122,-454,-0.00409,0.31538,-1.31696,0.00084,-0.00045,-0.02876,36.714,-136.931,-1.620,8.438,-31.224,-4.543,32.12,32.34,284,100,4.54,0,0,0,0,0,0,0.28,14.97,98.34,-243.99,0.00
13.362,10,285600782,771160179,239210,2168,840,-3109,-512,-0.00477,0.32737,-1.32060,0.01020,0.13620,-0.03766,37.546,-140.016,-2.119,8.409,-31.094,-5.123,32.23,32.21,284,100,5.12,0,0,0,0,0,0,0.53,14.99,97.84,-211.79,0.00
13.384,10,285600857,771159864,239750,2705,839,-3100,-542,-0.00459,0.35285,-1.32499,0.02369,0.26756,-0.04192,38.375,-143.093,-2.655,8.391,-31.005,-5.421,32.14,32.12,284,100,5.42,0,0,0,0,0,0,0.86,14.99,97.30,-223.21,0.00
13.403,10,285600932,771159548,240310,3266,836,-3092,-556,-0.00318,0.37288,-1.32976,0.03968,0.15301,-0.04584,39.210,-146.190,-3.216,8.370,-30.925,-5.570,31.88,32.04,284,100,5.57,0,0,0,0,0,0,1.30,14.98,96.74,-214.01,0.00
13.424,10,285601006,771159232,240890,3847,832,-3075,-600,-0.00033,0.37601,-1.33504,0.05667,-0.00238,-0.05313,40.041,-149.275,-3.797,8.328,-30.751,-6.003,31.56,31.86,283,100,6.00,0,0,0,0,0,0,1.82,14.78,96.16,-187.75,0.00
13.469,10,285601081,771158918,241530,4480,828,-3056,-649,0.00425,0.38200,-1.34068,0.07631,0.04955,-0.05302,40.869,-152.343,-4.431,8.289,-30.562,-6.499,32.18,31.67,283,100,6.50,0,0,0,0,0,0,2.37,14.97,95.52,-156.11,0.00
13.471,10,285601155,771158605,242190,5149,825,-3043,-676,0.01094,0.39227,-1.34622,0.09846,0.13891,-0.05121,41.697,-155.410,-5.100,8.258,-30.432,-6.764,31.99,31.53,283,100,6.76,0,0,0,0,0,0,3.00,14.96,94.86,-217.78,0.00
13.482,10,285601229,771158292,242890,5841,823,-3032,-690,0.01952,0.39544,-1.35141,0.11469,-0.02900,-0.04801,42.522,-158.463,-5.791,8.236,-30.323,-6.907,32.05,31.42,282,100,6.91,0,0,0,0,0,0,3.66,14.95,94.16,-198.69,0.00
13.502,10,285601303,771157983,243600,6552,820,-3014,-728,0.03023,0.40563,-1.35607,0.13280,0.06937,-0.04378,43.339,-161.484,-6.503,8.208,-30.148,-7.290,31.99,31.25,282,100,7.29,0,0,0,0,0,0,4.31,14.85,93.45,-204.96,0.00
13.526,10,285601377,771157673,244330,7283,820,-3006,-734,0.04212,0.40329,-1.36014,0.13726,-0.12232,-0.03045,44.162,-164.516,-7.233,8.203,-30.064,-7.343,31.17,31.16,282,100,7.34,0,0,0,0,0,0,4.89,14.95,92.72,-198.89,0.00
13.545,10,285601450,771157364,245080,8035,817,-2984,-780,0.05423,0.38982,-1.36338,0.13356,-0.09686,-0.02012,44.983,-167.539,-7.985,8.177,-29.846,-7.801,30.90,30.95,282,100,7.80,0,0,0,0,0,0,5.00,14.96,91.97,-116.65,0.00
13.564,10,285601524,771157057,245880,8833,818,-2970,-808,0.06626,0.38293,-1.36524,0.12308,-0.05381,-0.00899,45.803,-170.537,-8.783,8.184,-29.704,-8.089,30.99,30.81,281,100,8.09,0,0,0,0,0,0,5.00,14.98,91.17,-89.96,0.00
13.582,10,285601598,771156751,246710,9661,820,-2958,-829,0.07715,0.37584,-1.36602,0.10747,-0.04510,0.00083,46.626,-173.529,-9.612,8.202,-29.588,-8.295,31.20,30.70,281,100,8.29,0,0,0,0,0,0,5.00,14.99,90.34,-99.46,0.00
13.606,10,285601671,771156450,247560,10510,824,-2944,-857,0.08683,0.37288,-1.36554,0.08995,-0.00180,0.00942,47.443,-176.475,-10.460,8.241,-29.446,-8.578,30.96,30.58,281,100,8.58,0,0,0,0,0,0,5.00,14.99,89.49,-120.58,0.00
13.625,10,285601745,771156151,248430,11383,829,-2935,-872,0.09587,0.38268,-1.36283,0.07810,0.14655,0.01952,48.262,-179.400,-11.334,8.290,-29.353,-8.725,31.53,30.50,281,100,8.73,0,0,0,0,0,0,5.20,14.99,88.62,-96.05,0.00
13.644,10,285601819,771155853,249300,12259,833,-2932,-864,0.10432,0.39557,-1.35867,0.06441,0.10052,0.02898,49.085,-182.316,-12.210,8.340,-29.324,-8.641,31.10,30.49,281,100,8.64,0,0,0,0,0,0,5.95,14.99,87.75,-152.63,0.00
13.662,10,285601893,771155555,250170,13129,839,-2921,-871,0.11101,0.39867,-1.35445,0.04281,0.00852,0.03856,49.912,-185.223,-13.080,8.396,-29.215,-8.719,30.54,30.40,282,100,8.72,0,0,0,0,0,0,6.06,14.99,86.88,-110.24,0.00
13.681,10,285601968,771155259,251060,14013,846,-2907,-889,0.11510,0.39272,-1.35030,0.01460,-0.07358,0.04828,50.746,-188.118,-13.963,8.466,-29.070,-8.900,30.47,30.28,282,100,8.90,0,0,0,0,0,0,5.57,14.99,85.99,-54.20,0.00
13.705,10,285602044,771154965,251960,14919,854,-2891,-912,0.11642,0.38508,-1.34559,-0.01602,-0.04545,0.05328,51.588,-190.995,-14.870,8.548,-28.916,-9.125,30.56,30.15,282,100,9.12,0,0,0,0,0,0,5.07,14.98,85.09,-47.47,0.00
