wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.436,10,285597506,771174093,236990,-50,190,-700,0,0.00219,-0.00000,-1.30820,0.00025,0.00021,0.00012,1.080,-3.975,0.101,1.903,-7.008,-0.003,5.45,7.26,285,100,0.00,0,0,0,0,0,0,-0.04,8.52,100.06,2516.03,0.00
13.436,10,285597525,771174016,236990,-51,206,-763,0,0.00220,-0.00028,-1.30852,0.00031,0.00011,0.00013,1.281,-4.728,0.101,2.069,-7.633,-0.000,6.13,7.91,285,100,0.00,0,0,0,0,0,0,-0.04,8.62,100.06,2454.71,0.00
13.437,10,285597544,771173933,236990,-51,223,-825,0,0.00221,-0.00062,-1.30892,0.00025,0.00021,0.00015,1.497,-5.534,0.102,2.234,-8.255,0.002,6.73,8.55,285,100,-0.00,0,0,0,0,0,0,-0.03,8.76,100.06,2386.65,0.00
13.437,10,285597565,771173843,236990,-52,239,-888,0,0.00222,-0.00088,-1.30920,0.00029,0.00016,0.00015,1.732,-6.414,0.103,2.400,-8.885,0.004,7.38,9.20,285,100,-0.00,0,0,0,0,0,0,-0.02,8.83,100.06,2326.61,0.00
13.437,10,285597588,771173747,236990,-54,256,-950,0,0.00224,-0.00120,-1.30951,0.00032,0.00015,0.00016,1.982,-7.353,0.104,2.565,-9.510,0.007,7.99,9.85,284,100,-0.01,0,0,0,0,0,0,-0.01,8.80,100.06,2261.88,0.00
13.438,10,285597612,771173645,236990,-55,272,-1013,1,0.00226,-0.00144,-1.30972,0.00034,0.00016,0.00004,2.250,-8.358,0.105,2.729,-10.133,0.010,8.52,10.49,284,100,-0.01,0,0,0,0,0,0,0.00,8.73,100.06,2201.36,0.00
13.438,10,285597637,771173535,236990,-56,289,-1075,1,0.00228,-0.00155,-1.30991,0.00030,0.00015,0.00010,2.535,-9.427,0.106,2.893,-10.754,0.013,9.17,11.14,284,100,-0.01,0,0,0,0,0,0,0.00,8.64,100.06,2148.17,0.00
13.438,10,285597664,771173421,236990,-56,305,-1136,1,0.00231,-0.00158,-1.31004,0.00035,0.00018,0.00012,2.832,-10.543,0.107,3.054,-11.361,0.015,9.82,11.76,284,100,-0.01,0,0,0,0,0,0,0.00,8.53,100.06,2083.32,0.00
13.439,10,285597692,771173301,236990,-57,321,-1196,1,0.00233,-0.00153,-1.31015,0.00031,0.00019,0.00014,3.145,-11.716,0.107,3.213,-11.962,0.016,10.42,12.39,284,100,-0.02,0,0,0,0,0,0,0.01,8.40,100.06,2017.63,0.00
13.442,10,285597721,771173176,236990,-57,337,-1255,1,0.00236,-0.00145,-1.31023,0.00035,0.00015,0.00008,3.472,-12.944,0.107,3.370,-12.555,0.017,10.98,13.00,284,100,-0.02,0,0,0,0,0,0,0.02,8.26,100.06,1958.12,0.00
13.461,10,285597752,771173044,236990,-57,352,-1314,1,0.00238,-0.00136,-1.31030,0.00029,0.00016,0.00013,3.816,-14.230,0.108,3.527,-13.143,0.017,11.58,13.61,284,100,-0.02,0,0,0,0,0,0,0.02,8.10,100.06,1901.80,0.00
13.507,10,285597784,771172907,236990,-58,368,-1372,1,0.00241,-0.00127,-1.31035,0.00027,0.00018,0.00007,4.174,-15.572,0.108,3.681,-13.723,0.018,12.18,14.21,284,100,-0.02,0,0,0,0,0,0,0.03,7.94,100.06,1842.38,0.00
13.509,10,285597818,771172764,236990,-59,383,-1429,1,0.00243,-0.00117,-1.31041,0.00028,0.00019,0.00012,4.548,-16.970,0.109,3.834,-14.297,0.018,12.77,14.80,284,100,-0.02,0,0,0,0,0,0,0.03,7.76,100.06,1782.00,0.00
13.523,10,285597853,771172615,236990,-57,398,-1486,1,0.00246,-0.00110,-1.31045,0.00031,0.00012,0.00012,4.936,-18.424,0.108,3.985,-14.864,0.017,13.36,15.39,284,100,-0.02,0,0,0,0,0,0,0.03,7.59,100.06,1722.67,0.00
13.575,10,285597889,771172461,236990,-56,413,-1542,1,0.00249,-0.00101,-1.31048,0.00032,0.00012,0.00012,5.340,-19.935,0.106,4.135,-15.426,0.017,13.91,15.97,284,100,-0.02,0,0,0,0,0,0,0.04,7.40,100.06,1663.96,0.00
13.578,10,285597927,771172301,236990,-55,428,-1598,1,0.00252,-0.00095,-1.31050,0.00027,0.00021,0.00010,5.759,-21.500,0.105,4.283,-15.980,0.016,14.51,16.54,284,100,-0.02,0,0,0,0,0,0,0.04,7.22,100.06,1608.76,0.00
13.581,10,285597966,771172135,236990,-56,443,-1652,1,0.00255,-0.00086,-1.31051,0.00032,0.00021,0.00019,6.193,-23.121,0.106,4.430,-16.528,0.016,15.10,17.11,284,100,-0.02,0,0,0,0,0,0,0.05,7.03,100.06,1549.17,0.00
13.600,10,285598006,771171964,236990,-57,457,-1706,1,0.00258,-0.00079,-1.31051,0.00032,0.00020,0.00014,6.641,-24.794,0.107,4.575,-17.069,0.015,15.68,17.67,284,100,-0.01,0,0,0,0,0,0,0.05,6.85,100.06,1489.67,0.00
13.619,10,285598048,771171785,236990,-58,472,-1761,1,0.00261,-0.00093,-1.31054,0.00034,0.00015,0.00012,7.109,-26.541,0.109,4.720,-17.611,0.015,16.23,18.23,284,100,-0.02,0,0,0,0,0,0,0.05,6.66,100.06,1431.59,0.00
13.643,10,285598091,771171601,236980,-62,486,-1814,1,0.00264,-0.00110,-1.31057,0.00035,0.00022,0.00010,7.590,-28.340,0.113,4.864,-18.148,0.018,16.78,18.79,284,100,-0.02,0,0,0,0,0,0,0.05,6.47,100.07,1376.93,0.00
13.695,10,285598136,771171411,236980,-67,500,-1867,2,0.00267,-0.00137,-1.31061,0.00031,0.00019,0.00010,8.086,-30.193,0.117,5.006,-18.678,0.020,17.34,19.34,284,100,-0.02,0,0,0,0,0,0,0.05,6.29,100.07,1321.87,0.00
13.698,10,285598182,771171216,236970,-71,514,-1920,2,0.00270,-0.00159,-1.31064,0.00034,0.00017,0.00010,8.598,-32.105,0.122,5.147,-19.205,0.024,17.90,19.88,284,100,-0.02,0,0,0,0,0,0,0.07,6.12,100.08,1265.95,0.00
13.701,10,285598229,771171015,236970,-74,528,-1972,2,0.00273,-0.00182,-1.31066,0.00030,0.00018,0.00008,9.123,-34.066,0.125,5.287,-19.724,0.026,18.43,20.42,284,100,-0.03,0,0,0,0,0,0,0.07,5.94,100.08,1209.76,0.00
13.719,10,285598277,771170811,236970,-76,542,-2023,2,0.00276,-0.00198,-1.31066,0.00030,0.00011,0.00013,9.659,-36.067,0.127,5.424,-20.234,0.029,18.94,20.95,284,100,-0.03,0,0,0,0,0,0,0.07,5.77,100.08,1156.69,0.00
13.765,10,285598327,771170600,236970,-78,555,-2074,3,0.00279,-0.00213,-1.31068,0.00027,0.00010,0.00011,10.212,-38.131,0.129,5.560,-20.740,0.032,19.46,21.47,284,100,-0.03,0,0,0,0,0,0,0.07,5.59,100.08,1105.70,0.00
13.767,10,285598378,771170383,236970,-79,569,-2124,3,0.00282,-0.00217,-1.31069,0.00028,0.00179,0.00010,10.779,-40.248,0.130,5.694,-21.241,0.034,19.99,21.99,284,100,-0.03,0,0,0,0,0,0,0.07,5.42,100.08,1054.12,0.00
13.781,10,285598430,771170162,236960,-81,582,-2173,3,0.00285,-0.00123,-1.31069,0.00030,0.01342,0.00009,11.358,-42.408,0.132,5.826,-21.732,0.036,20.48,22.50,284,100,-0.04,0,0,0,0,0,0,0.08,5.25,100.09,1001.51,0.00
13.799,10,285598483,771169936,236960,-82,595,-2221,3,0.00288,0.00165,-1.31068,0.00029,0.03623,0.00005,11.950,-44.617,0.133,5.955,-22.211,0.034,20.98,23.00,284,100,-0.03,0,0,0,0,0,0,0.08,5.51,100.09,951.88,0.00
13.818,10,285598537,771169707,236960,-83,608,-2267,3,0.00290,0.00760,-1.31067,0.00032,0.06950,0.00005,12.550,-46.856,0.134,6.081,-22.679,0.033,21.44,23.48,284,100,-0.03,0,0,0,0,0,0,0.08,6.07,100.09,901.49,0.00
13.842,10,285598592,771169475,236960,-82,620,-2313,2,0.00293,0.01734,-1.31064,0.00031,0.11027,0.00011,13.159,-49.129,0.132,6.203,-23.132,0.029,21.90,23.95,284,100,-0.03,0,0,0,0,0,0,0.08,6.57,100.09,855.73,0.00
13.861,10,285598648,771169237,236960,-82,632,-2357,2,0.00296,0.03149,-1.31060,0.00036,0.15498,0.00013,13.782,-51.450,0.133,6.323,-23.576,0.026,22.40,24.41,284,100,-0.03,0,0,0,0,0,0,0.08,7.01,100.09,810.03,0.00
13.878,10,285598704,771168997,236960,-81,643,-2399,2,0.00299,0.05008,-1.31054,0.00032,0.20001,0.00009,14.413,-53.804,0.132,6.437,-24.000,0.021,22.87,24.85,284,100,-0.02,0,0,0,0,0,0,0.08,7.37,100.09,760.43,0.00
13.899,10,285598762,771168751,236960,-82,654,-2440,1,0.00302,0.07304,-1.31048,0.00035,0.24229,0.00003,15.057,-56.206,0.133,6.548,-24.408,0.017,23.31,25.27,284,100,-0.02,0,0,0,0,0,0,0.09,7.65,100.09,713.28,0.00
13.922,10,285598821,771168502,236960,-80,665,-2478,1,0.00306,0.09981,-1.31041,0.00038,0.27829,0.00008,15.710,-58.640,0.130,6.650,-24.789,0.011,23.74,25.67,284,100,-0.01,0,0,0,0,0,0,0.07,7.80,100.09,668.52,0.00
13.975,10,285598880,771168249,236970,-78,674,-2514,0,0.00310,0.12965,-1.31033,0.00032,0.30495,0.00008,16.374,-61.116,0.128,6.746,-25.141,0.007,24.19,26.03,284,100,-0.01,0,0,0,0,0,0,0.07,7.81,100.08,625.85,0.00
13.978,10,285598941,771167993,236970,-74,682,-2545,0,0.00314,0.16138,-1.31023,0.00013,0.32077,0.00009,17.045,-63.620,0.124,6.830,-25.452,0.001,24.57,26.35,284,100,-0.00,0,0,0,0,0,0,0.06,7.65,100.08,581.15,0.00
13.981,10,285599002,771167733,236980,-69,690,-2571,0,0.00297,0.19274,-1.31014,-0.00272,0.28713,0.00020,17.727,-66.159,0.119,6.902,-25.718,-0.006,24.94,26.63,284,100,0.01,0,0,0,0,0,0,0.06,7.30,100.07,543.37,0.00
14.000,10,285599064,771167471,236980,-60,695,-2592,-10,0.00258,0.21571,-1.31008,-0.00475,0.18691,0.00018,18.412,-68.717,0.110,6.960,-25.927,-0.104,25.26,26.84,284,100,0.10,0,0,0,0,0,0,0.04,6.90,100.07,506.09,0.00
14.018,10,285599126,771167207,237010,-37,700,-2609,-29,0.00207,0.22862,-1.31006,-0.00509,0.08845,0.00018,19.105,-71.299,0.088,7.007,-26.097,-0.295,25.55,27.02,284,100,0.29,0,0,0,0,0,0,0.05,6.81,100.04,473.53,0.00
14.042,10,285599189,771166940,237060,11,704,-2623,-53,0.00154,0.23283,-1.31008,-0.00524,-0.00211,-0.00021,19.806,-73.914,0.039,7.046,-26.240,-0.532,25.84,27.17,284,100,0.53,0,0,0,0,0,0,0.05,6.90,99.99,444.89,0.00
14.060,10,285599252,771166672,237130,84,708,-2637,-83,0.00097,0.22619,-1.31020,-0.00529,-0.11676,-0.00153,20.507,-76.531,-0.035,7.082,-26.373,-0.836,26.08,27.31,284,100,0.84,0,0,0,0,0,0,0.05,7.12,99.92,416.34,0.00
14.105,10,285599316,771166401,237240,194,712,-2651,-129,0.00033,0.22042,-1.31061,-0.00546,0.01949,-0.00524,21.217,-79.179,-0.145,7.124,-26.520,-1.296,26.32,27.46,284,100,1.30,0,0,0,0,0,0,0.05,7.99,99.81,392.28,0.00
14.108,10,285599380,771166129,237380,335,717,-2669,-138,-0.00037,0.22183,-1.31155,-0.00430,0.01304,-0.01160,21.933,-81.845,-0.285,7.177,-26.697,-1.388,26.37,27.64,284,100,1.39,0,0,0,0,0,0,0.08,8.56,99.67,368.30,0.00
14.121,10,285599445,771165853,237530,485,722,-2685,-156,-0.00103,0.22442,-1.31298,-0.00250,0.04400,-0.01492,22.656,-84.537,-0.436,7.229,-26.855,-1.567,26.02,27.81,284,100,1.57,0,0,0,0,0,0,0.13,8.05,99.52,363.21,0.00
14.139,10,285599510,771165579,237700,651,727,-2701,-171,-0.00146,0.23418,-1.31494,0.00216,0.15343,-0.02050,23.378,-87.221,-0.601,7.279,-27.013,-1.713,25.92,27.98,284,100,1.71,0,0,0,0,0,0,0.27,8.22,99.35,398.47,0.00
14.158,10,285599576,771165300,237870,823,733,-2719,-164,-0.00142,0.24452,-1.31726,0.00857,0.03189,-0.02381,24.112,-89.949,-0.773,7.331,-27.193,-1.643,25.99,28.16,284,100,1.64,0,0,0,0,0,0,0.45,7.74,99.18,408.19,0.00
14.182,10,285599642,771165020,238040,993,737,-2731,-180,-0.00077,0.24368,-1.32001,0.01679,0.02524,-0.02717,24.850,-92.689,-0.944,7.372,-27.315,-1.806,25.77,28.29,284,100,1.81,0,0,0,0,0,0,0.66,7.34,99.01,401.29,0.00
14.200,10,285599708,771164738,238230,1187,740,-2744,-196,0.00083,0.24605,-1.32290,0.02674,-0.03615,-0.02941,25.591,-95.444,-1.137,7.404,-27.442,-1.965,26.88,28.42,284,100,1.96,0,0,0,0,0,0,0.93,7.68,98.82,422.83,0.00
14.219,10,285599776,771164453,238430,1385,744,-2756,-210,0.00334,0.23381,-1.32594,0.03640,-0.14835,-0.03090,26.342,-98.231,-1.336,7.443,-27.566,-2.103,27.17,28.55,284,100,2.10,0,0,0,0,0,0,1.22,7.43,98.62,312.07,0.00
14.242,10,285599842,771164171,238660,1615,746,-2765,-247,0.00683,0.22400,-1.32909,0.04652,-0.01808,-0.02938,27.082,-100.981,-1.566,7.461,-27.653,-2.478,27.31,28.64,284,100,2.48,0,0,0,0,0,0,1.52,8.47,98.39,282.93,0.00
14.261,10,285599909,771163889,238920,1873,750,-2780,-251,0.01127,0.22103,-1.33226,0.05474,-0.10642,-0.03280,27.826,-103.745,-1.824,7.503,-27.809,-2.520,27.03,28.80,283,100,2.52,0,0,0,0,0,0,1.86,8.74,98.13,268.59,0.00
14.279,10,285599976,771163606,239190,2140,754,-2790,-287,0.01632,0.21057,-1.33595,0.06164,-0.09015,-0.03388,28.569,-106.506,-2.090,7.545,-27.905,-2.875,27.39,28.91,283,100,2.88,0,0,0,0,0,0,2.17,8.67,97.86,297.49,0.00
14.297,10,285600043,771163322,239490,2445,759,-2802,-315,0.02223,0.21266,-1.33925,0.06944,0.06790,-0.03245,29.319,-109.283,-2.395,7.590,-28.022,-3.157,26.87,29.03,283,100,3.16,0,0,0,0,0,0,2.55,9.75,97.56,260.67,0.00
14.321,10,285600111,771163038,239820,2770,763,-2818,-311,0.02902,0.23263,-1.34196,0.07693,0.20947,-0.03268,30.069,-112.062,-2.721,7.638,-28.183,-3.113,27.44,29.20,283,100,3.11,0,0,0,0,0,0,2.93,9.15,97.23,312.90,0.00
14.365,10,285600179,771162751,240120,3076,769,-2834,-295,0.03598,0.23740,-1.34486,0.07673,-0.06326,-0.02635,30.828,-114.866,-3.027,7.692,-28.346,-2.960,27.58,29.37,283,100,2.96,0,0,0,0,0,0,3.25,8.97,96.93,255.54,0.00
14.368,10,285600247,771162464,240440,3393,772,-2839,-343,0.04307,0.23419,-1.34728,0.07754,0.01785,-0.02012,31.588,-117.674,-3.343,7.726,-28.395,-3.433,27.38,29.43,282,100,3.43,0,0,0,0,0,0,3.55,9.09,96.61,241.51,0.00
14.381,10,285600316,771162175,240790,3742,777,-2850,-350,0.05027,0.23566,-1.34874,0.07530,-0.01191,-0.01233,32.355,-120.497,-3.692,7.778,-28.508,-3.507,27.75,29.55,282,100,3.51,0,0,0,0,0,0,3.85,9.60,96.26,261.55,0.00
14.399,10,285600385,771161886,241140,4099,783,-2859,-364,0.05740,0.24422,-1.34920,0.07214,0.19599,-0.00819,33.125,-123.325,-4.049,7.832,-28.600,-3.644,28.26,29.65,282,100,3.64,0,0,0,0,0,0,4.05,9.12,95.91,224.84,0.00
14.422,10,285600455,771161595,241500,4457,789,-2876,-337,0.06443,0.26792,-1.34823,0.06578,0.18472,-0.00425,33.903,-126.173,-4.407,7.892,-28.770,-3.377,29.50,29.83,282,100,3.38,0,0,0,0,0,0,4.19,9.35,95.55,174.19,0.00
14.440,10,285600525,771161302,241820,4776,795,-2888,-320,0.07024,0.27016,-1.34781,0.05159,-0.07478,0.00678,34.685,-129.034,-4.726,7.952,-28.884,-3.206,29.37,29.96,282,100,3.21,0,0,0,0,0,0,4.17,9.35,95.23,50.08,0.00
14.458,10,285600597,771161006,242160,5115,801,-2888,-354,0.07455,0.26243,-1.34712,0.03537,-0.08657,0.01502,35.484,-131.934,-5.065,8.015,-28.884,-3.544,29.22,29.98,282,100,3.54,0,0,0,0,0,0,4.10,9.78,94.89,63.15,0.00
14.482,10,285600669,771160709,242530,5480,809,-2894,-369,0.07730,0.24332,-1.34610,0.01886,-0.21437,0.03204,36.289,-134.831,-5.431,8.091,-28.940,-3.692,29.04,30.05,282,100,3.69,0,0,0,0,0,0,4.06,10.40,94.52,78.37,0.00
14.500,10,285600742,771160412,242920,5879,816,-2897,-412,0.07900,0.24140,-1.34262,0.00249,0.09732,0.03601,37.102,-137.734,-5.829,8.169,-28.971,-4.122,28.84,30.10,282,100,4.12,0,0,0,0,0,0,3.95,11.03,94.13,96.02,0.00
14.519,10,285600817,771160113,243330,6285,825,-2914,-385,0.07932,0.25680,-1.33762,-0.01609,0.12742,0.03669,37.927,-140.657,-6.236,8.258,-29.143,-3.857,28.97,30.29,283,100,3.86,0,0,0,0,0,0,3.73,10.98,93.72,115.87,0.00
14.537,10,285600891,771159813,243710,6664,834,-2926,-372,0.07759,0.26556,-1.33294,-0.03705,0.04429,0.03888,38.760,-143.596,-6.614,8.347,-29.267,-3.723,28.44,30.43,283,100,3.72,0,0,0,0,0,0,3.26,10.66,93.34,103.18,0.00
14.595,10,285600967,771159513,244080,7031,843,-2932,-379,0.07353,0.26610,-1.32884,-0.05882,-0.02715,0.03747,39.597,-146.527,-6.981,8.437,-29.327,-3.797,28.78,30.52,283,100,3.80,0,0,0,0,0,0,2.74,10.37,92.97,156.31,0.00
14.597,10,285601043,771159211,244460,7411,852,-2937,-390,0.06726,0.26034,-1.32521,-0.07902,-0.05137,0.03969,40.449,-149.483,-7.361,8.529,-29.374,-3.906,30.51,30.59,283,100,3.91,0,0,0,0,0,0,2.27,10.28,92.59,121.99,0.00
14.600,10,285601121,771158907,244850,7805,861,-2943,-402,0.05920,0.26131,-1.32120,-0.09620,0.05063,0.03639,41.312,-152.448,-7.755,8.615,-29.430,-4.022,30.55,30.67,284,100,4.02,0,0,0,0,0,0,1.87,11.03,92.20,-51.38,0.00
14.618,10,285601199,771158604,245240,8196,869,-2953,-389,0.04974,0.26361,-1.31727,-0.10542,-0.01185,0.03417,42.181,-155.415,-8.146,8.698,-29.539,-3.895,30.06,30.79,284,100,3.90,0,0,0,0,0,0,1.46,11.40,91.81,-55.33,0.00
14.642,10,285601277,771158300,245630,8583,877,-2958,-397,0.03947,0.26633,-1.31405,-0.11205,0.05633,0.02530,43.057,-158.392,-8.534,8.771,-29.587,-3.977,30.04,30.86,284,100,3.98,0,0,0,0,0,0,1.00,11.57,91.42,-5.96,0.00
14.660,10,285601356,771157997,246020,8973,884,-2966,-390,0.02874,0.26479,-1.31177,-0.11113,-0.02488,0.01941,43.934,-161.351,-8.923,8.841,-29.662,-3.907,30.60,30.95,284,100,3.91,0,0,0,0,0,0,0.61,11.80,91.03,-3.96,0.00
14.679,10,285601435,771157696,246410,9369,889,-2969,-403,0.01812,0.26212,-1.31027,-0.10581,-0.05320,0.01166,44.811,-164.298,-9.320,8.893,-29.690,-4.040,30.16,30.99,284,100,4.04,0,0,0,0,0,0,0.32,12.13,90.64,-60.32,0.00
14.697,10,285601514,771157393,246820,9777,893,-2973,-413,0.00812,0.26427,-1.30945,-0.09639,0.03631,0.00387,45.696,-167.254,-9.727,8.940,-29.732,-4.137,29.87,31.05,284,100,4.14,0,0,0,0,0,0,0.13,12.33,90.23,-16.43,0.00
14.721,10,285601594,771157091,247230,10184,897,-2979,-412,-0.00059,0.25616,-1.30958,-0.07880,-0.11607,-0.00608,46.581,-170.206,-10.134,8.977,-29.793,-4.122,30.18,31.12,284,100,4.12,0,0,0,0,0,0,0.01,12.41,89.82,12.62,0.00
14.765,10,285601674,771156788,247660,10611,900,-2980,-440,-0.00789,0.25417,-1.31097,-0.06063,0.01037,-0.01809,47.472,-173.167,-10.561,9.008,-29.801,-4.408,30.01,31.13,284,100,4.41,0,0,0,0,0,0,-0.01,12.63,89.39,-17.86,0.00
14.768,10,285601754,771156486,248100,11051,904,-2987,-437,-0.01327,0.25740,-1.31338,-0.03767,0.06331,-0.02725,48.363,-176.125,-11.002,9.043,-29.879,-4.375,30.32,31.22,284,100,4.37,0,0,0,0,0,0,0.07,12.79,88.95,-0.72,0.00
14.781,10,285601835,771156182,248540,11490,906,-2995,-434,-0.01630,0.25369,-1.31637,-0.01170,-0.06940,-0.03351,49.261,-179.098,-11.440,9.064,-29.959,-4.350,30.58,31.30,284,100,4.35,0,0,0,0,0,0,0.29,12.78,88.51,-31.85,0.00
14.799,10,285601915,771155878,248990,11940,905,-2998,-460,-0.01683,0.25326,-1.32008,0.01557,0.02459,-0.03934,50.156,-182.073,-11.890,9.060,-29.984,-4.605,30.43,31.32,284,100,4.60,0,0,0,0,0,0,0.60,13.15,88.06,-57.67,0.00
14.817,10,285601996,771155572,249450,12401,906,-3005,-465,-0.01477,0.25307,-1.32447,0.04276,-0.00831,-0.04578,51.054,-185.059,-12.352,9.068,-30.055,-4.655,30.70,31.39,284,100,4.65,0,0,0,0,0,0,0.99,13.31,87.60,-42.98,0.00
14.840,10,285602076,771155266,249910,12866,907,-3010,-476,-0.01017,0.25996,-1.32956,0.06969,0.08744,-0.05055,51.952,-188.050,-12.817,9.077,-30.109,-4.762,30.51,31.45,284,100,4.76,0,0,0,0,0,0,1.47,13.46,87.14,-70.30,0.00
