wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
12.665,10,285597513,771174066,237000,-53,196,-724,0,0.00216,0.00031,-1.30834,0.00030,0.00027,0.00018,1.151,-4.240,0.093,1.965,-7.240,-0.003,5.61,7.50,285,100,0.00,0,0,0,0,0,0,-0.04,8.57,100.06,2509.68,0.00
12.665,10,285597531,771173987,237000,-53,213,-786,0,0.00217,0.00012,-1.30871,0.00029,0.00024,0.00011,1.358,-5.012,0.094,2.131,-7.865,-0.002,6.10,8.15,285,100,0.00,0,0,0,0,0,0,-0.04,8.69,100.06,2439.08,0.00
12.665,10,285597551,771173902,237000,-55,229,-849,0,0.00218,-0.00017,-1.30907,0.00029,0.00018,0.00018,1.581,-5.847,0.095,2.296,-8.492,-0.001,6.75,8.80,285,100,0.00,0,0,0,0,0,0,-0.03,8.81,100.06,2390.44,0.00
12.665,10,285597573,771173810,237000,-56,246,-911,0,0.00219,-0.00050,-1.30938,0.00028,0.00018,0.00010,1.820,-6.745,0.096,2.461,-9.118,0.002,7.31,9.44,284,100,-0.00,0,0,0,0,0,0,-0.02,8.87,100.06,2324.85,0.00
12.666,10,285597596,771173711,237000,-57,262,-974,0,0.00221,-0.00087,-1.30966,0.00028,0.00021,0.00011,2.077,-7.710,0.097,2.626,-9.742,0.005,7.92,10.09,284,100,-0.00,0,0,0,0,0,0,-0.01,8.82,100.06,2269.00,0.00
12.666,10,285597621,771173606,237000,-58,278,-1036,0,0.00223,-0.00121,-1.30988,0.00024,0.00015,0.00010,2.350,-8.736,0.099,2.789,-10.362,0.008,8.58,10.73,284,100,-0.01,0,0,0,0,0,0,0.00,8.75,100.06,2207.76,0.00
12.666,10,285597646,771173496,237000,-58,295,-1097,1,0.00225,-0.00154,-1.31005,0.00029,0.00011,0.00008,2.638,-9.816,0.099,2.951,-10.974,0.011,9.19,11.36,284,100,-0.01,0,0,0,0,0,0,0.00,8.66,100.06,2141.57,0.00
12.667,10,285597674,771173378,237000,-59,311,-1158,1,0.00227,-0.00184,-1.31019,0.00028,0.00010,0.00011,2.945,-10.965,0.100,3.112,-11.586,0.014,9.82,12.00,284,100,-0.01,0,0,0,0,0,0,0.01,8.54,100.06,2081.21,0.00
12.667,10,285597703,771173254,236990,-61,327,-1219,1,0.00230,-0.00211,-1.31031,0.00029,0.00018,0.00007,3.267,-12.177,0.101,3.273,-12.193,0.018,10.42,12.62,284,100,-0.02,0,0,0,0,0,0,0.02,8.41,100.07,2017.71,0.00
12.680,10,285597733,771173124,236990,-62,343,-1279,2,0.00232,-0.00229,-1.31039,0.00026,0.00010,0.00009,3.606,-13.446,0.102,3.432,-12.794,0.022,10.96,13.25,284,100,-0.02,0,0,0,0,0,0,0.02,8.27,100.07,1957.67,0.00
12.733,10,285597765,771172988,236990,-62,359,-1338,2,0.00235,-0.00230,-1.31046,0.00026,0.00014,0.00010,3.961,-14.779,0.102,3.591,-13.390,0.024,11.59,13.86,284,100,-0.02,0,0,0,0,0,0,0.03,8.12,100.07,1903.69,0.00
12.736,10,285597798,771172847,236990,-62,374,-1397,2,0.00238,-0.00223,-1.31050,0.00026,0.00013,0.00008,4.328,-16.153,0.103,3.746,-13.972,0.026,12.22,14.47,284,100,-0.03,0,0,0,0,0,0,0.04,7.96,100.07,1840.95,0.00
12.743,10,285597833,771172701,236990,-62,389,-1454,2,0.00240,-0.00207,-1.31053,0.00024,0.00010,0.00008,4.709,-17.581,0.102,3.899,-14.546,0.026,12.80,15.06,284,100,-0.03,0,0,0,0,0,0,0.04,7.78,100.07,1777.69,0.00
12.762,10,285597868,771172550,236990,-62,404,-1511,2,0.00243,-0.00192,-1.31056,0.00029,0.00017,0.00008,5.105,-19.062,0.103,4.050,-15.112,0.026,13.36,15.65,284,100,-0.03,0,0,0,0,0,0,0.04,7.61,100.07,1719.60,0.00
12.780,10,285597905,771172393,236990,-61,419,-1567,2,0.00246,-0.00174,-1.31057,0.00028,0.00020,0.00012,5.516,-20.597,0.102,4.199,-15.671,0.026,13.93,16.22,284,100,-0.03,0,0,0,0,0,0,0.04,7.42,100.07,1664.35,0.00
12.804,10,285597943,771172230,236990,-62,434,-1622,2,0.00248,-0.00159,-1.31057,0.00031,0.00021,0.00003,5.941,-22.185,0.103,4.347,-16.222,0.025,14.51,16.79,284,100,-0.03,0,0,0,0,0,0,0.04,7.24,100.07,1606.82,0.00
12.822,10,285597983,771172063,236990,-62,449,-1676,2,0.00251,-0.00142,-1.31057,0.00035,0.00021,0.00007,6.381,-23.827,0.102,4.493,-16.766,0.024,15.08,17.36,284,100,-0.02,0,0,0,0,0,0,0.06,7.05,100.07,1548.65,0.00
12.841,10,285598023,771171889,237000,-59,463,-1730,2,0.00254,-0.00128,-1.31057,0.00026,0.00022,0.00009,6.835,-25.522,0.100,4.637,-17.304,0.022,15.65,17.91,284,100,-0.02,0,0,0,0,0,0,0.06,6.86,100.06,1491.54,0.00
12.859,10,285598066,771171710,237000,-57,477,-1783,2,0.00257,-0.00113,-1.31059,0.00032,0.00019,0.00013,7.303,-27.270,0.097,4.780,-17.834,0.021,16.18,18.46,284,100,-0.02,0,0,0,0,0,0,0.06,6.67,100.06,1435.11,0.00
12.882,10,285598109,771171526,237000,-56,491,-1835,1,0.00260,-0.00101,-1.31061,0.00042,0.00020,0.00009,7.785,-29.070,0.096,4.920,-18.358,0.019,16.75,19.01,284,100,-0.02,0,0,0,0,0,0,0.06,6.48,100.06,1381.84,0.00
12.900,10,285598153,771171337,237000,-57,505,-1887,1,0.00263,-0.00087,-1.31064,0.00029,0.00022,0.00010,8.281,-30.922,0.097,5.059,-18.876,0.018,17.32,19.54,284,100,-0.02,0,0,0,0,0,0,0.06,6.29,100.06,1324.93,0.00
12.924,10,285598199,771171142,237000,-57,519,-1938,1,0.00266,-0.00085,-1.31066,0.00035,0.00016,0.00014,8.790,-32.825,0.097,5.196,-19.386,0.016,17.87,20.07,284,100,-0.02,0,0,0,0,0,0,0.07,6.11,100.06,1268.20,0.00
12.942,10,285598247,771170939,237000,-58,533,-1990,1,0.00268,-0.00099,-1.31067,0.00034,0.00017,0.00007,9.322,-34.809,0.099,5.334,-19.901,0.017,18.39,20.60,284,100,-0.02,0,0,0,0,0,0,0.07,5.93,100.06,1212.82,0.00
12.961,10,285598296,771170732,236990,-62,546,-2040,1,0.00272,-0.00119,-1.31068,0.00030,0.00018,0.00015,9.864,-36.833,0.103,5.470,-20.407,0.019,18.92,21.13,284,100,-0.02,0,0,0,0,0,0,0.07,5.74,100.07,1160.54,0.00
13.013,10,285598346,771170520,236990,-67,560,-2090,2,0.00275,-0.00144,-1.31070,0.00036,0.00020,0.00011,10.421,-38.913,0.108,5.605,-20.909,0.022,19.45,21.65,284,100,-0.02,0,0,0,0,0,0,0.07,5.57,100.07,1108.01,0.00
13.016,10,285598397,771170302,236980,-71,573,-2140,2,0.00278,-0.00155,-1.31071,0.00038,0.00329,0.00008,10.992,-41.043,0.112,5.738,-21.405,0.025,19.99,22.16,284,100,-0.03,0,0,0,0,0,0,0.07,5.40,100.08,1054.81,0.00
13.024,10,285598449,771170078,236980,-74,586,-2189,2,0.00281,-0.00066,-1.31073,0.00029,0.01769,0.00004,11.576,-43.226,0.114,5.870,-21.896,0.028,20.49,22.67,284,100,-0.03,0,0,0,0,0,0,0.08,5.23,100.08,1001.44,0.00
13.042,10,285598503,771169852,236980,-75,599,-2237,2,0.00284,0.00247,-1.31074,0.00035,0.04421,0.00013,12.169,-45.437,0.116,5.999,-22.376,0.030,20.98,23.17,284,100,-0.03,0,0,0,0,0,0,0.08,5.46,100.08,950.96,0.00
13.104,10,285598557,771169619,236980,-77,612,-2285,3,0.00287,0.00899,-1.31073,0.00033,0.08203,0.00011,12.779,-47.715,0.118,6.126,-22.851,0.032,21.47,23.66,284,100,-0.03,0,0,0,0,0,0,0.08,6.04,100.08,902.40,0.00
13.107,10,285598613,771169382,236980,-78,625,-2331,3,0.00290,0.01989,-1.31071,0.00033,0.12793,0.00013,13.401,-50.038,0.118,6.251,-23.315,0.033,21.96,24.14,284,100,-0.03,0,0,0,0,0,0,0.08,6.57,100.08,853.39,0.00
13.109,10,285598670,771169141,236980,-79,637,-2376,3,0.00293,0.03610,-1.31067,0.00030,0.17879,0.00010,14.033,-52.394,0.119,6.371,-23.761,0.033,22.43,24.60,284,100,-0.03,0,0,0,0,0,0,0.08,7.03,100.08,803.59,0.00
13.123,10,285598728,771168894,236980,-79,648,-2418,2,0.00296,0.05746,-1.31061,0.00033,0.23135,0.00009,14.678,-54.803,0.120,6.486,-24.186,0.030,22.90,25.04,284,100,-0.03,0,0,0,0,0,0,0.08,7.41,100.08,756.70,0.00
13.141,10,285598786,771168646,236980,-78,659,-2458,2,0.00299,0.08409,-1.31054,0.00031,0.28216,0.00011,15.328,-57.228,0.119,6.593,-24.582,0.026,23.33,25.45,284,100,-0.03,0,0,0,0,0,0,0.09,7.65,100.08,709.52,0.00
13.160,10,285598846,771168395,236980,-76,668,-2494,2,0.00302,0.11543,-1.31044,0.00031,0.32698,0.00011,15.987,-59.685,0.117,6.690,-24.941,0.021,23.74,25.82,284,100,-0.02,0,0,0,0,0,0,0.09,7.73,100.08,667.23,0.00
13.184,10,285598906,771168141,236980,-75,677,-2525,1,0.00305,0.15092,-1.31033,-0.00045,0.37080,0.00010,16.654,-62.174,0.115,6.774,-25.253,0.016,24.17,26.15,284,100,-0.02,0,0,0,0,0,0,0.07,7.58,100.08,626.01,0.00
13.202,10,285598966,771167883,236980,-73,684,-2550,0,0.00287,0.18630,-1.31021,-0.00259,0.32298,0.00017,17.328,-64.687,0.113,6.843,-25.503,-0.005,24.56,26.40,284,100,0.00,0,0,0,0,0,0,0.08,7.17,100.08,582.70,0.00
13.221,10,285599027,771167624,236990,-64,689,-2568,-16,0.00252,0.21211,-1.31013,-0.00425,0.21022,0.00022,18.008,-67.222,0.104,6.892,-25.681,-0.166,24.90,26.59,284,100,0.17,0,0,0,0,0,0,0.06,6.52,100.07,543.84,0.00
13.240,10,285599089,771167364,237030,-28,692,-2580,-43,0.00204,0.22648,-1.31008,-0.00484,0.10101,0.00019,18.692,-69.769,0.069,6.927,-25.802,-0.434,25.18,26.72,284,100,0.43,0,0,0,0,0,0,0.04,6.11,100.03,510.18,0.00
13.263,10,285599150,771167102,237090,35,695,-2589,-74,0.00150,0.23389,-1.31025,-0.00500,0.04667,-0.00278,19.378,-72.328,0.005,6.953,-25.893,-0.745,25.45,26.81,284,100,0.74,0,0,0,0,0,0,0.04,5.99,99.97,482.11,0.00
13.282,10,285599212,771166839,237180,128,698,-2598,-98,0.00082,0.23283,-1.31090,-0.00523,-0.05898,-0.00862,20.068,-74.895,-0.089,6.985,-25.983,-0.984,25.74,26.91,284,100,0.98,0,0,0,0,0,0,0.04,6.07,99.88,455.27,0.00
13.300,10,285599274,771166576,237310,253,701,-2603,-138,-0.00000,0.23057,-1.31213,-0.00482,-0.01409,-0.01356,20.761,-77.471,-0.213,7.014,-26.039,-1.382,26.20,26.97,284,100,1.38,0,0,0,0,0,0,0.06,6.29,99.75,426.17,0.00
13.319,10,285599337,771166312,237460,404,705,-2615,-154,-0.00069,0.22936,-1.31355,-0.00223,-0.00424,-0.01544,21.457,-80.056,-0.364,7.050,-26.151,-1.542,25.84,27.08,284,100,1.54,0,0,0,0,0,0,0.15,6.76,99.60,380.34,0.00
13.343,10,285599400,771166046,237620,569,708,-2626,-170,-0.00114,0.22944,-1.31541,0.00190,0.04724,-0.01901,22.157,-82.654,-0.530,7.087,-26.262,-1.701,26.05,27.20,284,100,1.70,0,0,0,0,0,0,0.26,7.04,99.44,416.04,0.00
13.361,10,285599464,771165777,237810,756,712,-2638,-183,-0.00115,0.23314,-1.31755,0.00756,-0.01162,-0.02140,22.866,-85.285,-0.717,7.124,-26.384,-1.831,26.34,27.33,284,100,1.83,0,0,0,0,0,0,0.42,7.22,99.25,395.14,0.00
13.381,10,285599527,771165507,238000,946,714,-2648,-206,-0.00060,0.22909,-1.31983,0.01410,-0.00445,-0.02296,23.577,-87.925,-0.906,7.149,-26.480,-2.061,25.94,27.43,284,100,2.06,0,0,0,0,0,0,0.61,7.50,99.06,366.13,0.00
13.433,10,285599592,771165235,238220,1168,717,-2659,-225,0.00066,0.23609,-1.32232,0.02208,0.05729,-0.02477,24.292,-90.580,-1.128,7.179,-26.594,-2.257,25.92,27.55,284,100,2.26,0,0,0,0,0,0,0.81,7.47,98.84,405.86,0.00
13.436,10,285599657,771164961,238440,1384,721,-2675,-221,0.00275,0.24396,-1.32480,0.03087,0.07720,-0.02522,25.014,-93.260,-1.344,7.219,-26.755,-2.213,26.67,27.71,284,100,2.21,0,0,0,0,0,0,1.04,7.59,98.62,407.93,0.00
13.439,10,285599722,771164685,238660,1601,725,-2689,-223,0.00552,0.24368,-1.32751,0.03817,-0.02761,-0.02755,25.740,-95.956,-1.562,7.255,-26.892,-2.238,26.40,27.85,284,100,2.24,0,0,0,0,0,0,1.31,7.62,98.40,332.82,0.00
13.462,10,285599787,771164411,238890,1838,728,-2696,-251,0.00894,0.23495,-1.33051,0.04504,-0.09328,-0.02911,26.463,-98.643,-1.798,7.283,-26.962,-2.512,26.93,27.93,283,100,2.51,0,0,0,0,0,0,1.56,7.56,98.17,359.88,0.00
13.481,10,285599852,771164133,239160,2108,731,-2703,-281,0.01322,0.24232,-1.33344,0.05390,0.12632,-0.02975,27.195,-101.358,-2.068,7.311,-27.033,-2.815,26.62,28.00,283,100,2.82,0,0,0,0,0,0,1.83,7.77,97.90,306.92,0.00
13.499,10,285599919,771163853,239420,2369,737,-2724,-251,0.01803,0.24370,-1.33649,0.05850,-0.02883,-0.03038,27.931,-104.091,-2.329,7.371,-27.248,-2.517,26.76,28.23,283,100,2.52,0,0,0,0,0,0,2.14,8.06,97.64,337.77,0.00
13.522,10,285599985,771163573,239690,2634,740,-2729,-283,0.02342,0.24712,-1.33977,0.06486,0.08940,-0.03241,28.672,-106.834,-2.595,7.405,-27.295,-2.832,26.87,28.28,283,100,2.83,0,0,0,0,0,0,2.45,7.98,97.37,324.11,0.00
13.540,10,285600052,771163290,239970,2914,745,-2745,-265,0.02918,0.24895,-1.34292,0.06808,-0.01468,-0.02967,29.419,-109.597,-2.875,7.458,-27.459,-2.659,27.13,28.45,283,100,2.66,0,0,0,0,0,0,2.78,7.97,97.09,313.25,0.00
13.558,10,285600119,771163010,240250,3195,749,-2752,-279,0.03524,0.24749,-1.34616,0.07102,-0.01768,-0.03289,30.161,-112.335,-3.156,7.495,-27.528,-2.798,27.58,28.53,283,100,2.80,0,0,0,0,0,0,3.11,8.12,96.81,286.60,0.00
13.582,10,285600186,771162730,240540,3488,755,-2761,-284,0.04149,0.24430,-1.34924,0.07130,-0.11082,-0.02535,30.906,-115.076,-3.448,7.553,-27.616,-2.848,27.62,28.63,282,100,2.85,0,0,0,0,0,0,3.44,8.28,96.52,242.12,0.00
13.601,10,285600253,771162449,240840,3788,759,-2765,-311,0.04789,0.23546,-1.35184,0.07144,-0.08872,-0.01963,31.654,-117.819,-3.748,7.591,-27.655,-3.112,26.56,28.68,282,100,3.11,0,0,0,0,0,0,3.79,8.57,96.22,238.45,0.00
13.619,10,285600321,771162168,241170,4114,764,-2772,-326,0.05433,0.22666,-1.35388,0.07042,-0.09183,-0.01316,32.405,-120.565,-4.074,7.643,-27.726,-3.265,26.85,28.76,282,100,3.27,0,0,0,0,0,0,4.09,8.50,95.89,344.09,0.00
13.638,10,285600388,771161887,241520,4460,769,-2778,-348,0.06093,0.22363,-1.35473,0.06898,0.01145,-0.00245,33.161,-123.314,-4.420,7.696,-27.788,-3.489,26.87,28.83,282,100,3.49,0,0,0,0,0,0,4.35,8.54,95.54,315.35,0.00
13.661,10,285600457,771161605,241870,4813,775,-2793,-338,0.06767,0.23158,-1.35380,0.06500,0.08793,0.00664,33.923,-126.075,-4.774,7.758,-27.934,-3.382,27.34,28.99,282,100,3.38,0,0,0,0,0,0,4.54,8.75,95.19,312.82,0.00
13.680,10,285600526,771161321,242200,5148,782,-2808,-321,0.07409,0.24352,-1.35173,0.05678,0.06886,0.01465,34.692,-128.851,-5.108,7.821,-28.086,-3.216,27.42,29.15,282,100,3.22,0,0,0,0,0,0,4.63,8.91,94.86,266.06,0.00
13.698,10,285600596,771161035,242520,5460,788,-2818,-316,0.07927,0.24314,-1.34974,0.04308,-0.02769,0.02160,35.467,-131.644,-5.420,7.890,-28.187,-3.170,27.88,29.27,282,100,3.17,0,0,0,0,0,0,4.55,8.98,94.54,257.66,0.00
13.722,10,285600666,771160749,242840,5782,796,-2821,-338,0.08295,0.23452,-1.34747,0.02626,-0.06009,0.02984,36.250,-134.444,-5.743,7.969,-28.214,-3.386,28.35,29.32,282,100,3.39,0,0,0,0,0,0,4.34,8.71,94.22,211.76,0.00
13.740,10,285600737,771160462,243180,6129,805,-2827,-351,0.08484,0.22698,-1.34525,0.00794,-0.10036,0.03039,37.041,-137.249,-6.089,8.056,-28.279,-3.510,28.98,29.40,282,100,3.51,0,0,0,0,0,0,4.14,9.14,93.88,165.39,0.00
13.759,10,285600809,771160174,243540,6485,816,-2833,-366,0.08513,0.22530,-1.34179,-0.01144,0.05587,0.03768,37.843,-140.062,-6.445,8.161,-28.336,-3.668,27.99,29.49,282,100,3.67,0,0,0,0,0,0,3.89,9.81,93.52,102.28,0.00
13.777,10,285600883,771159881,243900,6849,824,-2847,-354,0.08383,0.22402,-1.33714,-0.02995,-0.04791,0.04836,38.667,-142.928,-6.809,8.243,-28.479,-3.542,28.19,29.65,283,100,3.54,0,0,0,0,0,0,3.66,9.99,93.16,200.88,0.00
13.801,10,285600957,771159589,244270,7213,834,-2852,-379,0.08072,0.21195,-1.33260,-0.04761,-0.13628,0.05667,39.496,-145.788,-7.174,8.342,-28.524,-3.798,28.12,29.72,283,100,3.80,0,0,0,0,0,0,3.28,10.15,92.79,181.39,0.00
13.819,10,285601033,771159295,244670,7618,844,-2855,-421,0.07593,0.20126,-1.32721,-0.06573,-0.05639,0.06214,40.336,-148.659,-7.579,8.444,-28.556,-4.210,28.20,29.78,283,100,4.21,0,0,0,0,0,0,2.80,10.22,92.39,188.15,0.00
13.842,10,285601110,771159001,245110,8053,854,-2867,-431,0.06952,0.21078,-1.32036,-0.08640,0.15096,0.05923,41.188,-151.539,-8.014,8.547,-28.678,-4.314,28.84,29.92,283,100,4.31,0,0,0,0,0,0,2.31,10.66,91.95,179.76,0.00
13.860,10,285601186,771158706,245520,8464,864,-2886,-406,0.06121,0.22641,-1.31332,-0.10606,0.20901,0.05585,42.044,-154.418,-8.424,8.646,-28.866,-4.068,28.67,30.13,284,100,4.07,0,0,0,0,0,0,1.73,11.18,91.54,115.62,0.00
13.903,10,285601265,771158408,245920,8861,874,-2900,-392,0.05110,0.23522,-1.30722,-0.12083,0.07545,0.05196,42.918,-157.336,-8.822,8.743,-29.005,-3.930,28.23,30.29,284,100,3.93,0,0,0,0,0,0,1.00,11.03,91.14,133.10,0.00
13.905,10,285601344,771158108,246320,9262,883,-2906,-406,0.03933,0.24020,-1.30198,-0.13376,0.00975,0.04563,43.801,-160.265,-9.223,8.831,-29.066,-4.067,28.21,30.38,285,100,4.07,0,0,0,0,0,0,0.26,10.64,90.74,177.06,0.00
13.918,10,285601424,771157808,246720,9669,890,-2911,-421,0.02640,0.23262,-1.29815,-0.13993,-0.11872,0.03521,44.692,-163.200,-9.630,8.905,-29.118,-4.212,28.97,30.45,285,100,4.21,0,0,0,0,0,0,-0.37,10.36,90.34,178.68,0.00
13.939,10,285601504,771157509,247160,10104,897,-2911,-457,0.01264,0.22037,-1.29548,-0.14184,-0.09141,0.02277,45.585,-166.122,-10.064,8.975,-29.119,-4.576,28.99,30.47,285,100,4.58,0,0,0,0,0,0,-0.92,10.40,89.90,102.62,0.00
13.957,10,285601586,771157209,247630,10575,903,-2919,-469,-0.00134,0.22370,-1.29377,-0.14033,0.03369,0.01038,46.488,-169.057,-10.536,9.037,-29.196,-4.700,28.88,30.56,285,100,4.70,0,0,0,0,0,0,-1.30,10.82,89.43,100.65,0.00
13.981,10,285601666,771156910,248090,11032,909,-2931,-459,-0.01488,0.22811,-1.29336,-0.12994,0.02864,-0.00207,47.388,-171.975,-10.993,9.094,-29.315,-4.592,29.26,30.69,285,100,4.59,0,0,0,0,0,0,-1.57,11.25,88.97,111.79,0.00
13.999,10,285601747,771156612,248540,11487,913,-2939,-462,-0.02747,0.23759,-1.29452,-0.11475,0.08839,-0.01713,48.289,-174.896,-11.447,9.130,-29.394,-4.627,29.55,30.78,285,100,4.63,0,0,0,0,0,0,-1.75,11.16,88.52,74.03,0.00
14.018,10,285601829,771156312,248990,11934,916,-2950,-451,-0.03834,0.24276,-1.29727,-0.09007,0.00581,-0.03213,49.194,-177.825,-11.894,9.166,-29.505,-4.515,29.65,30.90,285,100,4.52,0,0,0,0,0,0,-1.78,11.36,88.07,44.81,0.00
14.036,10,285601910,771156012,249440,12383,916,-2954,-467,-0.04667,0.24272,-1.30141,-0.06107,0.13123,-0.04705,50.100,-180.759,-12.344,9.161,-29.542,-4.676,29.97,30.93,285,100,4.68,0,0,0,0,0,0,-1.61,11.42,87.62,35.36,0.00
14.060,10,285601991,771155711,249910,12855,918,-2967,-449,-0.05243,0.26142,-1.30789,-0.02432,0.16376,-0.05937,51.005,-183.697,-12.815,9.187,-29.674,-4.497,28.96,31.06,285,100,4.50,0,0,0,0,0,0,-1.28,11.55,87.15,2.55,0.00
