Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,V_ned_gnd_0,V_ned_gnd_1,V_ned_gnd_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,delta_e_cmd,delta_aL_cmd,delta_aR_cmd,delta_r_cmd,slew_e_dps,slew_aL_dps,slew_aR_dps,slew_r_dps,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,mot0_thr_cmd,mot1_thr_cmd,total_rotor_force,Lift_Coeff,Moment_Coeff,Drag_Coeff,Lift_N,Drag_N,Side_N,J,Cmu
14.10805,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
14.20879,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
14.30953,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
14.41027,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
14.51101,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
14.61175,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
14.71249,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
14.81323,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
14.91397,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
15.01471,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
15.11545,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
15.21619,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
15.31693,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
15.41767,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
15.51840,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
15.61914,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
15.71988,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
15.82062,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
15.92136,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
16.02213,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
16.12298,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
16.22384,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
16.32469,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
16.42555,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
16.52640,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
16.62726,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
16.72811,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
16.82897,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
16.92982,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
17.03068,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,-0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
17.13153,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,0.00008,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
17.23239,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,-0.00065,0.00065,0.00161,0.34907,0.00065,0.01745,-0.00087,0.00087,0.00175,360.0,360.0,360.0,360.0,1501.0,1501.0,1540.0,1501.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
17.33324,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,-0.00084,0.00084,0.00179,0.34907,0.00084,0.01745,-0.00087,0.00087,0.00175,360.0,360.0,360.0,360.0,1501.0,1501.0,1540.0,1501.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
17.43410,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,-0.00084,0.00084,0.00182,0.34907,0.00084,0.01745,-0.00087,0.00087,0.00175,360.0,360.0,360.0,360.0,1501.0,1501.0,1540.0,1501.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
17.53495,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,-0.00043,0.00043,0.00087,0.34907,0.00043,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
17.63581,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00001,-0.00001,0.00024,0.34907,-0.00001,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
17.73666,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,-0.00000,0.00000,-0.00001,0.34907,0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
17.83751,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
17.93837,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,-0.00000,0.00000,-0.00000,0.34907,0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
18.03922,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
18.14008,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,-0.00000,0.00000,-0.00000,0.34907,0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
18.24093,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,0.00000,-0.00000,0.00000,0.34907,-0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
18.34179,0,0.00000,0.10001,153.21619,11.47687,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01676,-0.00000,0.00000,-0.00000,0.34907,0.00000,0.01745,0.00000,0.00000,0.00000,360.0,360.0,360.0,360.0,1500.0,1500.0,1540.0,1500.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
