wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.507,10,285597797,771172853,236990,-62,373,-1391,2,0.00239,-0.00231,-1.31050,0.00026,0.00010,0.00009,4.314,-16.097,0.103,3.730,-13.912,0.024,12.12,14.40,284,100,-0.02,0,0,0,0,0,0,0.03,7.88,100.07,1841.37,0.00
13.525,10,285597832,771172705,236990,-63,388,-1449,2,0.00241,-0.00229,-1.31055,0.00026,0.00014,0.00010,4.700,-17.541,0.103,3.885,-14.491,0.026,12.73,15.00,284,100,-0.03,0,0,0,0,0,0,0.04,7.71,100.07,1788.02,0.00
13.544,10,285597867,771172554,236990,-63,403,-1505,2,0.00244,-0.00219,-1.31058,0.00027,0.00014,0.00008,5.096,-19.023,0.103,4.035,-15.056,0.027,13.35,15.59,284,100,-0.03,0,0,0,0,0,0,0.04,7.54,100.07,1726.90,0.00
13.562,10,285597904,771172397,236990,-62,418,-1561,2,0.00247,-0.00200,-1.31062,0.00024,0.00011,0.00008,5.506,-20.557,0.103,4.184,-15.612,0.027,13.91,16.16,284,100,-0.03,0,0,0,0,0,0,0.04,7.36,100.07,1665.38,0.00
13.586,10,285597942,771172235,236990,-63,432,-1615,2,0.00250,-0.00181,-1.31064,0.00029,0.00018,0.00008,5.929,-22.141,0.103,4.330,-16.160,0.026,14.45,16.73,284,100,-0.03,0,0,0,0,0,0,0.05,7.17,100.07,1608.69,0.00
13.605,10,285597981,771172068,236990,-61,447,-1669,2,0.00252,-0.00159,-1.31066,0.00028,0.00021,0.00011,6.367,-23.778,0.102,4.474,-16.700,0.025,15.01,17.29,284,100,-0.03,0,0,0,0,0,0,0.06,6.98,100.07,1554.71,0.00
13.623,10,285598022,771171895,236990,-62,461,-1723,2,0.00255,-0.00140,-1.31067,0.00031,0.00022,0.00002,6.818,-25.465,0.102,4.617,-17.232,0.024,15.58,17.84,284,100,-0.02,0,0,0,0,0,0,0.06,6.80,100.07,1498.75,0.00
13.641,10,285598064,771171717,236990,-61,475,-1775,2,0.00258,-0.00121,-1.31068,0.00035,0.00022,0.00007,7.284,-27.205,0.102,4.758,-17.758,0.023,16.13,18.38,284,100,-0.02,0,0,0,0,0,0,0.06,6.61,100.07,1442.26,0.00
13.665,10,285598107,771171534,237000,-58,489,-1827,2,0.00260,-0.00106,-1.31068,0.00027,0.00023,0.00009,7.764,-28.996,0.099,4.897,-18.276,0.020,16.68,18.92,284,100,-0.02,0,0,0,0,0,0,0.06,6.42,100.06,1386.84,0.00
13.684,10,285598151,771171345,237000,-55,503,-1878,1,0.00263,-0.00089,-1.31069,0.00033,0.00020,0.00013,8.257,-30.839,0.096,5.034,-18.788,0.018,17.20,19.45,284,100,-0.02,0,0,0,0,0,0,0.06,6.23,100.06,1332.13,0.00
13.706,10,285598197,771171152,237000,-54,516,-1929,1,0.00266,-0.00076,-1.31069,0.00042,0.00021,0.00009,8.764,-32.731,0.095,5.170,-19.293,0.016,17.75,19.97,284,100,-0.02,0,0,0,0,0,0,0.07,6.05,100.06,1280.44,0.00
13.724,10,285598244,771170953,237000,-54,530,-1979,1,0.00269,-0.00061,-1.31070,0.00029,0.00024,0.00010,9.284,-34.675,0.095,5.304,-19.791,0.015,18.29,20.49,284,100,-0.01,0,0,0,0,0,0,0.07,5.86,100.06,1225.40,0.00
13.743,10,285598291,771170749,237000,-54,543,-2028,1,0.00272,-0.00057,-1.31070,0.00035,0.00017,0.00014,9.818,-36.667,0.094,5.436,-20.282,0.013,18.83,21.00,284,100,-0.01,0,0,0,0,0,0,0.07,5.68,100.06,1170.56,0.00
13.761,10,285598341,771170537,237000,-55,556,-2077,1,0.00275,-0.00061,-1.31071,0.00035,0.00267,0.00006,10.373,-38.739,0.096,5.569,-20.778,0.014,19.34,21.51,284,100,-0.01,0,0,0,0,0,0,0.07,5.51,100.06,1117.04,0.00
13.785,10,285598392,771170322,237000,-59,570,-2126,1,0.00278,0.00015,-1.31072,0.00031,0.01541,0.00015,10.939,-40.848,0.100,5.700,-21.265,0.015,19.84,22.02,284,100,-0.02,0,0,0,0,0,0,0.07,5.33,100.06,1066.50,0.00
13.831,10,285598444,771170100,236990,-64,583,-2174,1,0.00281,0.00262,-1.31072,0.00036,0.03598,0.00011,11.519,-43.013,0.104,5.830,-21.749,0.018,20.36,22.52,284,100,-0.02,0,0,0,0,0,0,0.08,5.17,100.07,1015.77,0.00
13.834,10,285598498,771169874,236990,-68,595,-2222,2,0.00285,0.00762,-1.31072,0.00038,0.06430,0.00008,12.112,-45.226,0.108,5.958,-22.225,0.020,20.87,23.01,284,100,-0.02,0,0,0,0,0,0,0.08,5.17,100.07,964.41,0.00
13.842,10,285598552,771169642,236980,-70,608,-2269,2,0.00287,0.01589,-1.31071,0.00029,0.10032,0.00003,12.718,-47.489,0.110,6.084,-22.693,0.023,21.36,23.49,284,100,-0.02,0,0,0,0,0,0,0.08,5.74,100.08,912.94,0.00
13.866,10,285598607,771169408,236980,-71,620,-2314,2,0.00290,0.02823,-1.31068,0.00035,0.14132,0.00013,13.332,-49.778,0.112,6.206,-23.146,0.024,21.82,23.96,284,100,-0.02,0,0,0,0,0,0,0.08,6.25,100.08,864.30,0.00
13.922,10,285598664,771169168,236980,-73,632,-2358,2,0.00294,0.04479,-1.31065,0.00034,0.18347,0.00010,13.962,-52.132,0.114,6.325,-23.589,0.026,22.29,24.42,284,100,-0.03,0,0,0,0,0,0,0.08,6.70,100.08,817.68,0.00
13.925,10,285598721,771168923,236980,-74,643,-2401,2,0.00297,0.06554,-1.31059,0.00033,0.22325,0.00013,14.604,-54.526,0.114,6.440,-24.013,0.027,22.76,24.86,284,100,-0.03,0,0,0,0,0,0,0.08,7.06,100.08,770.88,0.00
13.927,10,285598780,771168675,236980,-74,654,-2440,2,0.00300,0.09037,-1.31053,0.00031,0.25705,0.00010,15.254,-56.950,0.115,6.547,-24.410,0.025,23.20,25.27,284,100,-0.03,0,0,0,0,0,0,0.09,7.32,100.08,723.67,0.00
13.946,10,285598839,771168422,236980,-74,664,-2477,2,0.00304,0.11791,-1.31046,0.00034,0.28172,0.00009,15.916,-59.421,0.115,6.646,-24.776,0.022,23.64,25.65,284,100,-0.02,0,0,0,0,0,0,0.09,7.47,100.08,679.77,0.00
13.964,10,285598899,771168168,236980,-73,673,-2510,1,0.00307,0.14731,-1.31038,0.00031,0.29434,0.00010,16.581,-61.901,0.113,6.734,-25.103,0.018,24.02,25.99,284,100,-0.02,0,0,0,0,0,0,0.07,7.46,100.08,636.23,0.00
13.982,10,285598959,771167912,236980,-70,681,-2538,1,0.00302,0.17730,-1.31029,-0.00155,0.29102,0.00013,17.252,-64.406,0.110,6.811,-25.386,0.013,24.38,26.28,284,100,-0.01,0,0,0,0,0,0,0.07,7.29,100.08,598.21,0.00
14.001,10,285599020,771167654,236990,-67,687,-2562,-2,0.00277,0.20196,-1.31020,-0.00334,0.20889,0.00017,17.930,-66.934,0.108,6.875,-25.621,-0.029,24.75,26.53,284,100,0.03,0,0,0,0,0,0,0.06,6.97,100.07,562.12,0.00
14.023,10,285599082,771167393,237000,-55,692,-2581,-17,0.00235,0.21716,-1.31015,-0.00463,0.11336,0.00017,18.613,-69.480,0.096,6.928,-25.811,-0.170,25.08,26.72,284,100,0.17,0,0,0,0,0,0,0.06,6.69,100.06,524.80,0.00
14.042,10,285599143,771167131,237030,-26,697,-2597,-36,0.00187,0.22405,-1.31014,-0.00480,0.03894,0.00010,19.301,-72.043,0.067,6.972,-25.973,-0.368,25.35,26.89,284,100,0.37,0,0,0,0,0,0,0.04,6.69,100.03,492.38,0.00
14.066,10,285599205,771166868,237080,27,701,-2611,-58,0.00132,0.22793,-1.31028,-0.00518,0.04385,-0.00411,19.992,-74.619,0.013,7.012,-26.118,-0.584,25.59,27.04,284,100,0.58,0,0,0,0,0,0,0.05,6.82,99.98,464.76,0.00
14.084,10,285599268,771166602,237150,95,706,-2627,-68,0.00060,0.22372,-1.31107,-0.00545,-0.08968,-0.00903,20.688,-77.212,-0.056,7.063,-26.274,-0.683,25.83,27.21,284,100,0.68,0,0,0,0,0,0,0.05,7.04,99.91,441.10,0.00
14.103,10,285599331,771166336,237250,191,710,-2639,-111,-0.00014,0.21637,-1.31208,-0.00451,0.01443,-0.00986,21.389,-79.818,-0.152,7.109,-26.395,-1.113,26.37,27.34,284,100,1.11,0,0,0,0,0,0,0.08,7.23,99.81,416.46,0.00
14.121,10,285599394,771166068,237380,324,715,-2657,-120,-0.00071,0.21206,-1.31317,-0.00206,-0.08275,-0.01106,22.094,-82.440,-0.284,7.159,-26.575,-1.209,26.11,27.52,284,100,1.21,0,0,0,0,0,0,0.15,8.49,99.68,363.04,0.00
14.145,10,285599458,771165798,237530,475,719,-2670,-160,-0.00100,0.20523,-1.31442,0.00152,-0.10860,-0.01341,22.803,-85.078,-0.435,7.192,-26.705,-1.607,27.01,27.66,284,100,1.61,0,0,0,0,0,0,0.25,8.10,99.53,388.55,0.00
14.163,10,285599522,771165526,237720,661,723,-2685,-201,-0.00099,0.20470,-1.31616,0.00607,0.05963,-0.02116,23.517,-87.733,-0.621,7.238,-26.850,-2.011,26.89,27.81,284,100,2.01,0,0,0,0,0,0,0.37,9.01,99.34,298.75,0.00
14.181,10,285599587,771165251,237930,878,729,-2702,-201,-0.00066,0.21985,-1.31884,0.01205,0.24806,-0.02682,24.241,-90.425,-0.839,7.293,-27.028,-2.020,27.82,27.99,284,100,2.02,0,0,0,0,0,0,0.49,9.63,99.13,310.72,0.00
14.205,10,285599653,771164974,238130,1079,735,-2724,-184,0.00022,0.23958,-1.32174,0.01916,0.16371,-0.02876,24.971,-93.135,-1.040,7.352,-27.244,-1.846,26.97,28.22,284,100,1.85,0,0,0,0,0,0,0.69,9.31,98.93,218.33,0.00
14.261,10,285599719,771164694,238330,1270,738,-2737,-195,0.00182,0.25182,-1.32492,0.02798,0.09066,-0.03178,25.707,-95.870,-1.231,7.387,-27.376,-1.950,26.87,28.35,284,100,1.95,0,0,0,0,0,0,0.98,9.14,98.73,302.66,0.00
14.265,10,285599785,771164412,238530,1474,742,-2749,-208,0.00429,0.25458,-1.32821,0.03769,-0.01307,-0.03146,26.449,-98.626,-1.434,7.424,-27.492,-2.082,27.18,28.48,284,100,2.08,0,0,0,0,0,0,1.29,8.78,98.53,312.69,0.00
14.268,10,285599853,771164129,238750,1692,745,-2757,-227,0.00765,0.24938,-1.33163,0.04697,-0.07485,-0.03175,27.195,-101.393,-1.652,7.457,-27.579,-2.271,27.65,28.57,283,100,2.27,0,0,0,0,0,0,1.63,8.75,98.31,282.35,0.00
14.281,10,285599919,771163847,238980,1926,748,-2768,-248,0.01206,0.24954,-1.33499,0.05733,0.05173,-0.03268,27.939,-104.152,-1.887,7.490,-27.682,-2.486,27.81,28.68,283,100,2.49,0,0,0,0,0,0,1.97,8.77,98.08,234.86,0.00
14.305,10,285599987,771163561,239230,2172,753,-2784,-240,0.01734,0.24948,-1.33838,0.06515,-0.03077,-0.03469,28.692,-106.945,-2.132,7.533,-27.841,-2.408,27.93,28.84,283,100,2.41,0,0,0,0,0,0,2.32,9.29,97.83,218.89,0.00
14.324,10,285600055,771163274,239470,2416,757,-2794,-254,0.02334,0.24920,-1.34184,0.07254,-0.00522,-0.03266,29.450,-109.754,-2.376,7.573,-27.944,-2.545,28.50,28.95,283,100,2.54,0,0,0,0,0,0,2.67,9.12,97.59,207.12,0.00
14.342,10,285600124,771162986,239720,2667,761,-2806,-260,0.03010,0.24718,-1.34493,0.07781,-0.00055,-0.02625,30.212,-112.573,-2.627,7.616,-28.066,-2.605,28.38,29.08,283,100,2.60,0,0,0,0,0,0,3.04,9.56,97.34,150.24,0.00
14.360,10,285600193,771162695,239990,2937,765,-2816,-273,0.03717,0.24107,-1.34773,0.08020,-0.05944,-0.02565,30.980,-115.412,-2.898,7.654,-28.169,-2.734,28.31,29.19,282,100,2.73,0,0,0,0,0,0,3.40,9.77,97.07,162.02,0.00
14.385,10,285600261,771162408,240280,3227,770,-2824,-297,0.04444,0.23274,-1.35028,0.07931,-0.15247,-0.01930,31.743,-118.224,-3.188,7.707,-28.248,-2.975,28.16,29.28,282,100,2.97,0,0,0,0,0,0,3.71,10.11,96.78,168.82,0.00
14.404,10,285600330,771162120,240600,3542,775,-2831,-335,0.05171,0.22065,-1.35216,0.07825,-0.08666,-0.00899,32.509,-121.039,-3.502,7.759,-28.315,-3.360,28.28,29.36,282,100,3.36,0,0,0,0,0,0,4.01,10.25,96.46,184.24,0.00
14.422,10,285600399,771161832,240950,3893,781,-2842,-359,0.05908,0.21513,-1.35274,0.07479,-0.07454,0.00146,33.279,-123.855,-3.853,7.815,-28.421,-3.595,28.39,29.48,282,100,3.59,0,0,0,0,0,0,4.28,11.00,96.11,171.73,0.00
14.441,10,285600469,771161543,241320,4262,787,-2851,-387,0.06625,0.21607,-1.35181,0.06955,0.12033,0.01164,34.055,-126.681,-4.222,7.879,-28.515,-3.874,28.40,29.58,282,100,3.87,0,0,0,0,0,0,4.45,10.97,95.74,161.35,0.00
14.465,10,285600539,771161253,241700,4648,794,-2866,-379,0.07347,0.24406,-1.34827,0.06210,0.32939,0.01574,34.836,-129.516,-4.608,7.945,-28.670,-3.793,28.73,29.75,282,100,3.79,0,0,0,0,0,0,4.51,11.08,95.36,160.31,0.00
14.484,10,285600610,771160961,242050,4997,801,-2885,-343,0.07950,0.26513,-1.34445,0.04512,0.13866,0.02323,35.624,-132.372,-4.958,8.018,-28.859,-3.438,29.00,29.95,282,100,3.44,0,0,0,0,0,0,4.42,10.80,95.01,127.24,0.00
14.503,10,285600681,771160668,242390,5332,809,-2890,-355,0.08344,0.27053,-1.34106,0.02300,0.02383,0.03055,36.419,-135.239,-5.292,8.092,-28.910,-3.551,29.18,30.02,282,100,3.55,0,0,0,0,0,0,4.06,10.42,94.67,99.54,0.00
14.522,10,285600753,771160374,242750,5691,817,-2893,-372,0.08492,0.25975,-1.33806,-0.00129,-0.10773,0.04116,37.222,-138.110,-5.652,8.176,-28.938,-3.729,29.18,30.07,283,100,3.73,0,0,0,0,0,0,3.68,10.37,94.31,81.50,0.00
14.541,10,285600826,771160080,243140,6089,825,-2894,-408,0.08413,0.24521,-1.33460,-0.02477,-0.12191,0.04776,38.034,-140.980,-6.050,8.259,-28.944,-4.081,30.04,30.10,283,100,4.08,0,0,0,0,0,0,3.32,10.64,93.92,82.29,0.00
14.560,10,285600900,771159786,243570,6516,835,-2898,-431,0.08126,0.23922,-1.32991,-0.04783,0.00856,0.05090,38.855,-143.856,-6.477,8.355,-28.984,-4.319,30.10,30.16,283,100,4.32,0,0,0,0,0,0,2.97,11.36,93.49,-4.44,0.00
14.580,10,285600975,771159491,244010,6955,844,-2907,-432,0.07643,0.24150,-1.32418,-0.06893,0.01882,0.05424,39.687,-146.738,-6.915,8.447,-29.074,-4.329,29.13,30.28,283,100,4.33,0,0,0,0,0,0,2.58,11.67,93.05,-9.64,0.00
14.605,10,285601051,771159191,244450,7393,854,-2915,-442,0.06962,0.23428,-1.31910,-0.08709,-0.07731,0.05255,40.540,-149.676,-7.353,8.547,-29.157,-4.426,28.22,30.38,284,100,4.43,0,0,0,0,0,0,2.07,11.50,92.61,86.75,0.00
14.624,10,285601129,771158892,244910,7853,865,-2920,-477,0.06084,0.23174,-1.31405,-0.10741,0.06775,0.04853,41.400,-152.603,-7.813,8.657,-29.202,-4.776,28.83,30.46,284,100,4.78,0,0,0,0,0,0,1.45,11.43,92.15,178.39,0.00
14.643,10,285601207,771158591,245390,8332,875,-2932,-475,0.05015,0.25115,-1.30856,-0.12750,0.24780,0.03903,42.274,-155.547,-8.292,8.759,-29.321,-4.758,29.28,30.60,284,100,4.76,0,0,0,0,0,0,0.92,11.57,91.67,117.42,0.00
14.662,10,285601287,771158288,245840,8787,885,-2949,-442,0.03783,0.27217,-1.30411,-0.14104,0.19055,0.03037,43.159,-158.510,-8.748,8.853,-29.492,-4.427,30.59,30.79,285,100,4.43,0,0,0,0,0,0,0.36,11.26,91.22,72.01,0.00
14.681,10,285601366,771157985,246270,9216,892,-2957,-436,0.02429,0.27567,-1.30137,-0.14305,-0.02927,0.02155,44.046,-161.465,-9.176,8.928,-29.575,-4.365,30.28,30.89,285,100,4.37,0,0,0,0,0,0,-0.23,11.20,90.79,-58.84,0.00
14.732,10,285601447,771157680,246710,9659,898,-2958,-461,0.01049,0.26736,-1.29994,-0.13941,-0.11595,0.01070,44.946,-164.448,-9.620,8.983,-29.585,-4.612,30.37,30.92,285,100,4.61,0,0,0,0,0,0,-0.67,11.16,90.35,-28.51,0.00
14.735,10,285601528,771157375,247190,10131,903,-2961,-481,-0.00313,0.26706,-1.29963,-0.13315,0.06075,-0.00080,45.852,-167.435,-10.092,9.030,-29.619,-4.813,30.22,30.97,285,100,4.81,0,0,0,0,0,0,-0.94,11.59,89.87,-37.29,0.00
14.743,10,285601610,771157069,247660,10606,908,-2974,-461,-0.01590,0.26868,-1.30071,-0.11731,-0.00716,-0.01709,46.762,-170.427,-10.566,9.086,-29.748,-4.617,30.83,31.10,285,100,4.62,0,0,0,0,0,0,-1.08,11.99,89.40,-22.51,0.00
14.762,10,285601692,771156763,248130,11071,911,-2979,-473,-0.02711,0.26227,-1.30329,-0.09350,-0.07523,-0.03276,47.672,-173.415,-11.032,9.116,-29.791,-4.737,30.68,31.15,285,100,4.74,0,0,0,0,0,0,-1.11,12.11,88.93,-83.04,0.00
14.782,10,285601774,771156456,248610,11559,912,-2981,-494,-0.03584,0.25473,-1.30721,-0.06476,-0.02313,-0.04637,48.588,-176.417,-11.520,9.127,-29.817,-4.947,31.07,31.18,285,100,4.95,0,0,0,0,0,0,-0.95,12.47,88.45,-68.14,0.00
14.800,10,285601856,771156152,249120,12061,914,-2989,-499,-0.04198,0.26470,-1.31322,-0.03003,0.13571,-0.06048,49.494,-179.393,-12.022,9.141,-29.894,-4.997,30.83,31.26,285,100,5.00,0,0,0,0,0,0,-0.62,13.06,87.94,-106.90,0.00
14.819,10,285601937,771155847,249610,12552,916,-3000,-479,-0.04453,0.27197,-1.31990,0.00991,0.04702,-0.06589,50.401,-182.373,-12.512,9.162,-30.006,-4.793,31.08,31.37,284,100,4.79,0,0,0,0,0,0,-0.15,13.45,87.45,-83.40,0.00
14.839,10,285602018,771155541,250090,13036,912,-3004,-492,-0.04312,0.27126,-1.32714,0.05260,0.01310,-0.07356,51.306,-185.359,-12.996,9.129,-30.048,-4.923,31.09,31.40,284,100,4.92,0,0,0,0,0,0,0.55,13.41,86.97,-108.23,0.00
