Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,V_ned_gnd_0,V_ned_gnd_1,V_ned_gnd_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,delta_e_cmd,delta_aL_cmd,delta_aR_cmd,delta_r_cmd,slew_e_dps,slew_aL_dps,slew_aR_dps,slew_r_dps,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,mot0_thr_cmd,mot1_thr_cmd,total_rotor_force,Lift_Coeff,Moment_Coeff,Drag_Coeff,Lift_N,Drag_N,Side_N,J,Cmu
31.85634,3,10.57740,22.72695,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00080,0.26598,-1.31063,0.00083,-0.00393,0.00035,10.57462,-0.03901,0.23957,2.09813,-7.97531,-2.62954,1.78460,-6.74734,-22.72695,0.00276,-0.02023,-0.02355,0.13872,0.00206,-0.55270,5,0.02686,0.00250,-0.00250,-0.00332,0.34907,-0.00250,0.02793,0.00262,-0.00262,-0.00524,331.9,356.9,356.9,359.1,1497.0,1497.0,1564.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.09073,1.57450,-0.05285,0.23159,183.25580,26.95523,0.44449,0.48969,2.00052
31.95720,3,10.62283,22.99498,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00072,0.26521,-1.31062,0.00071,-0.01273,-0.00050,10.62138,0.05460,0.16700,2.09895,-7.97539,-2.69207,1.99609,-7.55122,-22.99498,-0.01288,0.21817,0.04490,0.13702,-0.01541,0.03560,5,0.02626,0.00251,-0.00251,-0.00507,0.34907,-0.00251,0.02618,0.00262,-0.00262,-0.00524,332.3,356.8,356.8,358.6,1497.0,1497.0,1560.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,72.95661,1.52586,-0.02586,0.22352,179.12401,26.23936,-0.79074,0.49180,1.98374
32.05792,3,10.48495,23.26735,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00068,0.26499,-1.31067,0.00033,0.00446,-0.00040,10.48434,0.02262,0.11087,2.10063,-7.98202,-2.71602,0.11495,-0.40647,-23.26735,-0.00601,0.24990,0.02344,0.11552,0.09407,-0.07879,5,0.02676,0.00251,-0.00251,-0.00503,0.34907,-0.00251,0.02793,0.00262,-0.00262,-0.00524,332.5,356.9,356.9,358.6,1497.0,1497.0,1564.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.36362,1.51281,-0.02322,0.22096,173.01164,25.27020,-0.38447,0.48541,2.03534
32.15854,3,10.64847,23.54175,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00066,0.26628,-1.31071,0.00018,0.02050,-0.00045,10.64809,-0.01632,0.08922,2.10269,-7.98923,-2.72744,0.32678,-1.21138,-23.54175,-0.00279,0.19464,0.00015,0.07664,0.01081,-0.04478,5,0.02753,0.00219,-0.00219,-0.00503,0.34907,-0.00219,0.02923,0.00175,-0.00175,-0.00524,330.9,357.2,357.2,358.6,1498.0,1498.0,1567.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,72.88094,1.48443,-0.02828,0.21565,175.10213,25.43851,0.10129,0.49298,1.97437
32.25917,3,10.59824,23.81611,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00068,0.26946,-1.31077,-0.00019,0.03926,-0.00060,10.59813,0.04876,-0.00862,2.10485,-7.99592,-2.71903,0.53884,-2.01704,-23.81611,-0.01051,0.26287,0.04153,0.00024,0.07865,0.08648,5,0.02940,0.00166,-0.00166,-0.00503,0.34907,-0.00166,0.03054,0.00175,-0.00175,-0.00524,329.2,357.9,357.9,358.6,1498.0,1498.0,1570.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.02917,1.43883,-0.02105,0.20812,168.12617,24.31885,-0.71722,0.49066,1.99279
32.35979,3,10.46757,24.08950,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00072,0.27386,-1.31081,-0.00040,0.03501,-0.00033,10.46516,-0.02316,0.22356,2.10481,-7.99655,-2.72562,0.75103,-2.82318,-24.08950,0.00000,-0.30973,-0.00476,0.07377,0.10116,-0.73837,5,0.03116,0.00168,-0.00168,-0.00503,0.34907,-0.00168,0.03054,0.00175,-0.00175,-0.00524,328.1,357.9,357.9,358.6,1498.0,1498.0,1570.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.41492,1.58864,-0.08727,0.23233,181.08159,26.48229,0.18964,0.48461,2.04198
32.46041,3,10.42105,24.36680,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00077,0.27616,-1.31083,-0.00032,0.01697,-0.00037,10.41994,-0.05448,0.14249,2.10260,-7.98821,-2.77135,0.96304,-3.62873,-24.36680,0.00437,0.06859,-0.02712,0.01400,-0.14049,-0.29069,5,0.02816,0.00182,-0.00182,-0.00446,0.34907,-0.00182,0.02967,0.00175,-0.00175,-0.00524,331.4,357.8,357.8,358.8,1498.0,1498.0,1568.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.55223,1.54197,-0.04454,0.22529,174.20410,25.45188,0.59812,0.48246,2.05994
32.56104,3,10.63499,24.64896,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00081,0.27705,-1.31086,-0.00038,0.00256,-0.00047,10.63361,-0.01250,0.17088,2.09984,-7.97748,-2.82575,1.17481,-4.43333,-24.64896,-0.00202,0.07389,0.00302,0.01595,0.00435,-0.32330,5,0.02799,0.00167,-0.00167,-0.00504,0.34907,-0.00167,0.02880,0.00175,-0.00175,-0.00524,330.4,357.9,357.9,358.6,1498.0,1498.0,1566.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,72.92073,1.53042,-0.04175,0.22359,180.07021,26.30745,0.05203,0.49236,1.97929
32.66166,3,10.53141,24.93512,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00087,0.27774,-1.31090,-0.00047,0.00920,-0.00022,10.53118,0.00913,0.06912,2.09754,-7.97013,-2.85332,1.38634,-5.23705,-24.93512,-0.00231,0.26795,0.01582,-0.04593,-0.07646,-0.06642,5,0.02860,0.00174,-0.00174,-0.00503,0.34907,-0.00174,0.02967,0.00262,-0.00262,-0.00524,330.4,357.9,357.9,358.6,1497.0,1497.0,1568.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.22649,1.48570,-0.02088,0.21623,171.42043,24.94870,-0.21615,0.48757,2.01772
32.76229,3,10.69044,25.22304,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00091,0.27942,-1.31093,-0.00025,0.02466,-0.00006,10.68959,-0.12655,0.04763,2.09574,-7.96438,-2.85751,1.59769,-6.04010,-25.22304,0.01544,0.20871,-0.06945,-0.08331,-0.08497,-0.05229,5,0.02956,0.00253,-0.00253,-0.00519,0.34907,-0.00253,0.03229,0.00262,-0.00262,-0.00698,328.4,356.8,356.8,358.5,1497.0,1497.0,1574.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,72.75703,1.45867,-0.02644,0.21131,173.42343,25.12266,1.48494,0.49493,1.95917
32.86291,3,10.67157,25.51093,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00092,0.28247,-1.31092,-0.00003,0.03619,0.00019,10.67156,-0.01560,0.00990,2.09394,-7.95818,-2.85162,1.80883,-6.84254,-25.51093,0.00262,0.18240,0.00073,-0.12601,0.01357,0.35479,5,0.03138,0.00251,-0.00251,-0.00511,0.34907,-0.00251,0.03316,0.00262,-0.00262,-0.00524,326.6,356.8,356.8,358.5,1497.0,1497.0,1576.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,72.81274,1.44263,-0.02946,0.20838,170.91132,24.68738,0.09232,0.49405,1.96598
32.96354,3,10.58366,25.79857,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00091,0.28602,-1.31092,0.00016,0.02840,0.00001,10.58247,0.00281,0.15899,2.09077,-7.94602,-2.86419,2.01975,-7.64415,-25.79857,-0.00122,-0.16639,0.01149,-0.08465,-0.01820,-0.33222,5,0.03231,0.00251,-0.00251,-0.00502,0.34907,-0.00251,0.03272,0.00262,-0.00262,-0.00524,326.2,356.9,356.9,358.6,1497.0,1497.0,1575.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.07225,1.53749,-0.06911,0.22347,179.16000,26.04023,-0.13561,0.48998,1.99819
33.06416,3,10.61648,26.08863,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00089,0.28825,-1.31091,0.00021,0.01848,0.00013,10.61560,0.00814,0.13690,2.08602,-7.92938,-2.88928,0.12632,-0.47568,-26.08863,-0.00173,-0.01898,0.01499,-0.11393,0.03501,-0.22569,5,0.03091,0.00251,-0.00251,-0.00503,0.34907,-0.00251,0.03316,0.00262,-0.00262,-0.00524,327.5,356.8,356.8,358.6,1497.0,1497.0,1576.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,72.97536,1.51828,-0.05225,0.22073,178.02086,25.88070,-0.20237,0.49150,1.98607
33.16478,3,10.52982,26.38014,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00086,0.29039,-1.31090,0.00029,0.02296,0.00010,10.52830,0.11718,0.13566,2.08177,-7.91381,-2.89481,0.33636,-1.27413,-26.38014,-0.01408,-0.06974,0.08297,-0.12472,0.09989,-0.50007,5,0.03201,0.00251,-0.00251,-0.00503,0.34907,-0.00251,0.03491,0.00262,-0.00262,-0.00524,326.9,356.9,356.9,358.6,1497.0,1497.0,1580.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.23117,1.52947,-0.05902,0.22244,176.41762,25.65740,-1.56922,0.48749,2.01832
33.26541,3,10.55271,26.67217,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00084,0.29269,-1.31092,0.00027,0.01884,-0.00046,10.54983,-0.03216,0.24457,2.07763,-7.89582,-2.90446,0.54600,-2.07092,-26.67217,-0.00041,-0.34211,-0.00931,-0.10367,0.00020,-0.54312,5,0.03302,0.00251,-0.00251,-0.00528,0.34907,-0.00251,0.03447,0.00262,-0.00262,-0.00698,325.7,356.9,356.9,358.5,1497.0,1497.0,1579.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.16360,1.58954,-0.08934,0.23272,184.14421,26.96030,0.29391,0.48855,2.00973
33.36603,3,10.56474,26.96722,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00083,0.29336,-1.31093,0.00012,-0.00436,0.00018,10.56241,0.01042,0.22189,2.07054,-7.87120,-2.95159,0.75504,-2.86552,-26.96722,-0.00163,-0.12140,0.01742,-0.11248,-0.03056,-0.36491,5,0.03149,0.00251,-0.00251,-0.00531,0.34907,-0.00251,0.03185,0.00262,-0.00262,-0.00524,327.2,356.8,356.8,358.5,1497.0,1497.0,1573.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.12810,1.57040,-0.06435,0.23023,182.34157,26.73273,-0.23823,0.48911,2.00523
33.46666,3,10.60090,27.26514,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00081,0.29349,-1.31094,0.00017,0.01547,-0.00002,10.60065,-0.06970,0.02111,2.06679,-7.85639,-2.94455,0.96353,-3.65799,-27.26514,0.00654,0.26454,-0.03434,-0.20046,-0.01654,0.21138,5,0.03134,0.00251,-0.00251,-0.00502,0.34907,-0.00251,0.03534,0.00262,-0.00262,-0.00524,327.1,356.8,356.8,358.6,1497.0,1497.0,1581.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.02135,1.45381,-0.02085,0.21075,169.96198,24.63844,0.77548,0.49078,1.99181
33.56728,3,10.56021,27.56025,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00080,0.29604,-1.31095,0.00023,0.03135,-0.00026,10.55985,0.08788,0.00796,2.06361,-7.84331,-2.91300,1.17169,-4.44924,-27.56025,-0.01198,0.08850,0.06516,-0.22997,0.08244,0.18799,5,0.03532,0.00251,-0.00251,-0.00503,0.34907,-0.00251,0.03709,0.00262,-0.00262,-0.00524,323.2,356.9,356.9,358.6,1497.0,1497.0,1585.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.14144,1.45679,-0.04085,0.21039,169.00494,24.40731,-1.20540,0.48890,2.00692
33.66790,3,10.53845,27.85376,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00079,0.29870,-1.31099,0.00014,0.02142,-0.00033,10.53771,0.08415,0.09222,2.05835,-7.82341,-2.91288,1.37944,-5.23880,-27.85376,-0.01117,-0.04909,0.06264,-0.19689,-0.00376,0.19349,5,0.03490,0.00251,-0.00251,-0.00503,0.34907,-0.00251,0.03578,0.00262,-0.00262,-0.00524,323.8,356.9,356.9,358.6,1497.0,1497.0,1582.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.20567,1.50603,-0.05658,0.21828,173.99797,25.21914,-1.15847,0.48789,2.01507
33.76853,3,10.43120,28.14752,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00079,0.30048,-1.31103,0.00009,0.00401,-0.00018,10.42644,-0.00398,0.31525,2.05164,-7.79928,-2.93102,1.58661,-6.02624,-28.14752,-0.00064,-0.48075,0.00642,-0.12467,0.00250,-0.71377,5,0.03502,0.00251,-0.00251,-0.00503,0.34907,-0.00251,0.03578,0.00262,-0.00262,-0.00524,324.4,356.9,356.9,358.6,1497.0,1497.0,1582.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.52226,1.64566,-0.10764,0.24332,186.28044,27.54234,-0.04921,0.48293,2.05600
33.86915,3,10.42202,28.44418,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00079,0.30023,-1.31107,0.00010,-0.00597,-0.00039,10.41803,0.00139,0.28840,2.04540,-7.77518,-2.95311,1.79308,-6.81109,-28.44418,-0.00204,-0.29489,0.00984,-0.11261,-0.00244,-0.71504,5,0.03266,0.00251,-0.00251,-0.00503,0.34907,-0.00251,0.03578,0.00262,-0.00262,-0.00524,326.9,356.9,356.9,358.6,1497.0,1497.0,1582.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.54939,1.62772,-0.08642,0.24056,183.92520,27.18238,-0.11768,0.48250,2.05957
33.96978,3,10.47392,28.74285,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00079,0.29936,-1.31112,0.00008,-0.00689,-0.00066,10.47329,0.02920,0.11162,2.04009,-7.75420,-2.96593,1.99895,-7.59363,-28.74285,-0.00593,0.10746,0.02776,-0.19435,0.02840,0.16184,5,0.03314,0.00251,-0.00251,-0.00503,0.34907,-0.00251,0.03491,0.00262,-0.00262,-0.00524,326.1,356.9,356.9,358.6,1497.0,1497.0,1580.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.39615,1.51917,-0.03955,0.22150,173.37392,25.27800,-0.46928,0.48490,2.03955
34.07040,3,10.55266,29.04043,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00081,0.29969,-1.31119,-0.00002,0.01001,-0.00090,10.55187,-0.11818,0.05200,2.03694,-7.74063,-2.94054,0.14500,-0.52333,-29.04043,0.00704,0.09377,-0.05720,-0.19977,-0.08916,0.32166,5,0.03527,0.00251,-0.00251,-0.00654,0.34907,-0.00251,0.03752,0.00262,-0.00262,-0.00698,323.4,356.8,356.8,358.2,1497.0,1497.0,1586.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.16374,1.48002,-0.04034,0.21450,171.45451,24.84878,1.33330,0.48855,2.00974
34.17102,3,10.47131,29.33647,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00090,0.30051,-1.31144,-0.00061,0.00232,-0.00193,10.47005,0.04405,0.15650,2.03412,-7.72138,-2.94047,0.35029,-1.30259,-29.33647,-0.01524,-0.11943,0.05880,-0.17488,-0.09854,-0.01342,5,0.03550,0.00251,-0.00251,-0.00949,0.34907,-0.00251,0.03622,0.00262,-0.00262,-0.01222,323.7,356.9,356.9,357.4,1497.0,1497.0,1583.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.40388,1.54906,-0.06548,0.22588,176.69673,25.76537,-0.79417,0.48478,2.04055
34.27165,3,10.40574,29.63271,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00101,0.30060,-1.31151,-0.00089,-0.00260,0.00025,10.40562,-0.00408,0.04907,2.02854,-7.70388,-2.94165,0.55503,-2.07999,-29.63271,0.00371,0.18193,0.01726,-0.20103,-0.00890,0.22715,5,0.03487,0.00251,-0.00251,-0.00741,0.34907,-0.00251,0.03578,0.00262,-0.00262,-0.00698,324.8,356.9,356.9,358.0,1497.0,1497.0,1582.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.59742,1.49301,-0.03160,0.21713,168.17688,24.45782,-0.11528,0.48175,2.06591
34.37227,3,10.46270,29.92824,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00104,0.30076,-1.31143,-0.00007,0.00545,0.00105,10.46237,-0.03416,0.07589,2.02395,-7.69071,-2.92207,0.75925,-2.85581,-29.92824,0.01272,0.05643,-0.01337,-0.18996,-0.03544,0.29968,5,0.03549,0.00336,-0.00336,-0.00500,0.34907,-0.00336,0.03709,0.00349,-0.00349,-0.00524,323.7,355.8,355.8,358.6,1496.0,1496.0,1585.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.42930,1.50375,-0.04549,0.21839,171.24660,24.86980,0.33543,0.48438,2.04385
34.47290,3,10.44408,30.22159,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00097,0.30159,-1.31131,0.00068,0.01367,0.00135,10.44361,0.05838,0.08053,2.01983,-7.67880,-2.89305,0.96304,-3.63032,-30.22159,0.00064,-0.01992,0.03834,-0.21716,-0.01138,0.00211,5,0.03628,0.00335,-0.00335,-0.00383,0.34907,-0.00335,0.03883,0.00349,-0.00349,-0.00349,323.1,355.9,355.9,359.0,1496.0,1496.0,1589.0,1498.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.48424,1.51054,-0.05445,0.21917,171.40761,24.86990,-0.78569,0.48352,2.05102
34.57352,3,10.31421,30.51270,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00084,0.30250,-1.31120,0.00113,0.00306,0.00073,10.31116,0.03129,0.24886,2.01516,-7.66246,-2.88597,1.16640,-4.40349,-30.51270,-0.00415,-0.35812,0.01872,-0.13992,-0.02219,-0.30490,5,0.03658,0.00274,-0.00274,-0.00334,0.34907,-0.00274,0.03796,0.00262,-0.00262,-0.00349,323.7,356.7,356.7,359.1,1497.0,1497.0,1587.0,1498.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.86758,1.62400,-0.09591,0.23899,179.72769,26.44919,-0.43175,0.47751,2.10211
34.67414,3,10.42837,30.80398,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00072,0.30206,-1.31119,0.00097,-0.00363,-0.00057,10.42546,0.14306,0.20079,2.01171,-7.64653,-2.88281,1.36930,-5.17490,-30.80398,-0.02215,-0.17976,0.09312,-0.19962,-0.07402,-0.33764,5,0.03515,0.00251,-0.00251,-0.00400,0.34907,-0.00251,0.03796,0.00262,-0.00262,-0.00524,324.3,356.9,356.9,358.9,1497.0,1497.0,1587.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.53062,1.57890,-0.07305,0.23134,178.62651,26.17204,-1.86146,0.48280,2.05710
34.77477,3,10.33715,31.09451,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00068,0.30129,-1.31128,0.00033,-0.01040,-0.00071,10.33645,0.09876,0.06813,2.00806,-7.63125,-2.88114,1.57190,-5.94483,-31.09451,-0.01796,0.14599,0.07724,-0.20622,-0.00180,0.07091,5,0.03592,0.00251,-0.00251,-0.00675,0.34907,-0.00251,0.03665,0.00262,-0.00262,-0.00698,324.1,357.0,357.0,358.2,1497.0,1497.0,1584.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.79989,1.51225,-0.03638,0.22039,168.10600,24.49886,-1.38264,0.47857,2.09295
34.87539,3,10.26222,31.38503,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00067,0.29991,-1.31129,0.00011,-0.01280,0.00003,10.26115,0.01178,0.14739,2.00406,-7.61843,-2.87838,1.77406,-6.71331,-31.38503,-0.00168,0.01086,0.01529,-0.12274,-0.01612,0.06304,5,0.03481,0.00251,-0.00251,-0.00511,0.34907,-0.00251,0.03752,0.00262,-0.00262,-0.00524,325.8,357.0,357.0,358.7,1497.0,1497.0,1586.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,74.02107,1.56696,-0.05314,0.22964,171.67123,25.15890,-0.24382,0.47510,2.12312
34.97602,3,10.26639,31.67551,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00067,0.29815,-1.31135,0.00020,-0.02720,-0.00133,10.25879,-0.11286,0.37852,2.00201,-7.60405,-2.89436,1.97595,-7.48053,-31.67551,0.00564,-0.44318,-0.06022,-0.00568,0.06954,-0.70181,5,0.03493,0.00251,-0.00251,-0.00512,0.34907,-0.00251,0.03447,0.00262,-0.00262,-0.00698,325.6,357.0,357.0,358.7,1497.0,1497.0,1579.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,74.00873,1.70064,-0.10701,0.25516,186.46873,27.97732,1.30372,0.47530,2.12142
35.07664,3,10.26354,31.96845,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00071,0.29491,-1.31145,-0.00025,-0.02694,-0.00048,10.26231,-0.13913,0.07735,1.99904,-7.59502,-2.90451,0.15155,-0.57114,-31.96845,0.01142,0.31981,-0.06814,-0.11139,0.09058,0.30780,5,0.03223,0.00251,-0.00251,-0.00703,0.34907,-0.00251,0.03491,0.00262,-0.00262,-0.00524,328.3,357.0,357.0,358.2,1497.0,1497.0,1580.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,74.01715,1.52070,-0.01640,0.22285,166.64694,24.42069,1.58260,0.47516,2.12258
35.17727,3,10.29584,32.25780,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00072,0.29425,-1.31143,-0.00005,0.00921,0.00036,10.29582,-0.00763,0.01435,1.99978,-7.60118,-2.83690,0.35305,-1.33699,-32.25780,0.00413,0.16698,-0.00047,-0.12637,0.00192,0.39749,5,0.03613,0.00251,-0.00251,-0.00423,0.34907,-0.00251,0.03927,0.00262,-0.00262,-0.00349,324.3,357.0,357.0,358.9,1497.0,1497.0,1590.0,1498.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.92182,1.48825,-0.03428,0.21615,164.11856,23.83603,0.02390,0.47666,2.10950
35.27789,3,10.22439,32.54379,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00071,0.29420,-1.31143,0.00025,-0.00997,-0.00041,10.22225,0.00508,0.20907,1.99829,-7.59445,-2.84110,0.55454,-2.10282,-32.54379,-0.00279,-0.15565,0.00917,-0.02404,-0.02076,-0.08004,5,0.03527,0.00251,-0.00251,-0.00466,0.34907,-0.00251,0.03491,0.00262,-0.00262,-0.00524,325.6,357.0,357.0,358.8,1497.0,1497.0,1580.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,74.13271,1.60933,-0.07355,0.23692,175.01550,25.76578,-0.14961,0.47335,2.13860
35.37851,3,10.20598,32.83027,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00070,0.29287,-1.31148,0.00014,-0.01821,-0.00051,10.20175,-0.00718,0.29372,1.99689,-7.58933,-2.84736,0.75589,-2.86804,-32.83027,-0.00172,-0.25169,0.00335,0.00265,0.00267,-0.43945,5,0.03351,0.00251,-0.00251,-0.00504,0.34907,-0.00251,0.03491,0.00262,-0.00262,-0.00524,327.4,357.0,357.0,358.7,1497.0,1497.0,1580.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,74.18705,1.65915,-0.08540,0.24671,179.78543,26.73324,-0.00763,0.47250,2.14619
35.47914,3,10.25617,33.11773,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00071,0.29070,-1.31152,0.00004,-0.02578,-0.00025,10.25347,-0.17068,0.16185,1.99543,-7.58583,-2.85909,0.95709,-3.63280,-33.11773,0.01690,0.10559,-0.09661,-0.04335,0.03718,-0.30913,5,0.03270,0.00251,-0.00251,-0.00503,0.34907,-0.00251,0.03316,0.00262,-0.00262,-0.00524,327.9,357.0,357.0,358.7,1497.0,1497.0,1576.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,74.03892,1.57246,-0.04194,0.23138,172.07066,25.31952,2.03397,0.47482,2.12558
35.57976,3,10.25200,33.40388,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00070,0.28947,-1.31151,0.00014,-0.00362,0.00006,10.25148,0.00878,0.10315,1.99631,-7.59132,-2.82347,1.15825,-4.39772,-33.40388,-0.00133,0.08498,0.01297,-0.03550,0.01135,0.38550,5,0.03421,0.00251,-0.00251,-0.00503,0.34907,-0.00251,0.03578,0.00262,-0.00262,-0.00524,326.5,357.0,357.0,358.7,1497.0,1497.0,1582.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,74.05120,1.54266,-0.04444,0.22540,168.67355,24.64534,-0.20347,0.47463,2.12728
35.68039,3,10.21294,33.68739,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00068,0.28927,-1.31149,0.00024,0.00518,-0.00004,10.21282,-0.04433,0.02335,1.99767,-7.59651,-2.79374,1.35950,-5.16308,-33.68739,0.00351,0.23953,-0.02065,-0.04133,-0.02773,0.54154,5,0.03371,0.00251,-0.00251,-0.00480,0.34907,-0.00251,0.03622,0.00262,-0.00262,-0.00524,327.2,357.0,357.0,358.7,1497.0,1497.0,1583.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,74.16652,1.50054,-0.02631,0.21862,162.81923,23.72227,0.46553,0.47282,2.14332
35.78101,3,10.22547,33.96727,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00066,0.29021,-1.31152,0.00021,0.01106,-0.00025,10.22504,0.07590,0.05581,1.99875,-7.60040,-2.76274,1.56093,-5.92900,-33.96727,-0.00989,0.09665,0.05391,-0.07259,0.07685,0.24496,5,0.03503,0.00251,-0.00251,-0.00503,0.34907,-0.00251,0.03665,0.00262,-0.00262,-0.00524,325.8,357.0,357.0,358.7,1497.0,1497.0,1584.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,74.12954,1.52056,-0.04333,0.22139,165.39714,24.08117,-1.04192,0.47340,2.13815
35.88163,3,10.29102,34.24512,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00065,0.29089,-1.31154,0.00018,0.00257,-0.00031,10.28903,-0.06929,0.19025,1.99877,-7.60061,-2.75222,1.76239,-6.69510,-34.24512,0.00514,-0.14961,-0.03451,-0.03708,0.02743,-0.07693,5,0.03425,0.00251,-0.00251,-0.00503,0.34907,-0.00251,0.03534,0.00262,-0.00262,-0.00524,326.1,357.0,357.0,358.7,1497.0,1497.0,1581.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,73.93604,1.59024,-0.07175,0.23327,175.20157,25.69982,0.76852,0.47644,2.11144
35.98226,3,10.20184,34.52304,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00064,0.29033,-1.31158,0.00012,-0.01330,-0.00023,10.19961,0.01100,0.21292,1.99770,-7.59744,-2.76420,1.96380,-7.46103,-34.52304,-0.00242,-0.08422,0.01418,-0.00340,-0.04554,-0.15346,5,0.03317,0.00251,-0.00251,-0.00503,0.34907,-0.00251,0.03316,0.00262,-0.00262,-0.00524,327.8,357.0,357.0,358.7,1497.0,1497.0,1576.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,74.19926,1.61211,-0.06534,0.23783,174.54556,25.75029,-0.23222,0.47231,2.14791
